Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10
1692168398.553555,[],0,2.108070135116577,1.0,0.05999999865889549,-7.875457286834717,1.284999966621399,0.06136646121740341,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.5587153,[],0,2.110576629638672,1.0,0.05999999865889549,-7.875457286834717,1.243880033493042,0.05940273404121399,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.5637505,[],0,2.113074541091919,1.0,0.05999999865889549,-7.875457286834717,1.1924799680709839,0.05694807320833206,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.5688956,[],0,2.1155953407287598,1.0,0.05999999865889549,-7.875457286834717,1.1821999549865723,0.056457143276929855,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.5737615,[],0,2.1180975437164307,1.0,0.05999999865889549,-7.875457286834717,1.2695800065994263,0.060630060732364655,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.5787232,[],0,2.120577812194824,1.0,0.05999999865889549,-7.875457286834717,1.1667799949645996,0.055720746517181396,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.5835981,[],0,2.1230721473693848,1.0,0.05999999865889549,-7.875457286834717,1.279860019683838,0.06112099438905716,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.5885587,[],0,2.1255710124969482,1.0,0.05999999865889549,-7.875457286834717,1.2592999935150146,0.06013913080096245,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.5936925,[],0,2.1280972957611084,1.0,0.05999999865889549,-7.875457286834717,1.2747199535369873,0.06087552756071091,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.5986216,[],0,2.1305527687072754,1.0,0.05999999865889549,-7.875457286834717,1.3107000589370728,0.06259378790855408,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.6035972,[],0,2.133059024810791,1.0,0.05999999865889549,-7.875457286834717,1.3004200458526611,0.06210285797715187,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.6087599,[],0,2.1355838775634766,1.0,0.05999999865889549,-7.875457286834717,1.2747199535369873,0.06087552756071091,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.6135528,[],0,2.13806414604187,1.0,0.05999999865889549,-7.875457286834717,1.279860019683838,0.06112099438905716,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.618522,[],0,2.1405539512634277,1.0,0.05999999865889549,-7.875457286834717,1.2695800065994263,0.060630060732364655,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.6235745,[],0,2.1430747509002686,1.0,0.05999999865889549,-7.875457286834717,1.3209799528121948,0.06308472156524658,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.628611,[],0,2.145566701889038,1.0,0.05999999865889549,-7.875457286834717,1.3055599927902222,0.06234832480549812,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.633522,[],0,2.148055076599121,1.0,0.05999999865889549,-7.875457286834717,1.284999966621399,0.06136646121740341,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.6385145,[],0,2.1505541801452637,1.0,0.05999999865889549,-7.875457286834717,1.3004200458526611,0.06210285797715187,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.6435266,[],0,2.1530539989471436,1.0,0.05999999865889549,-7.875457286834717,1.2644399404525757,0.0603845976293087,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.6488073,[],0,2.1555869579315186,1.0,0.05999999865889549,-7.875457286834717,1.2130399942398071,0.05792993679642677,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.6538718,[],0,2.1580917835235596,1.0,0.05999999865889549,-7.875457286834717,1.243880033493042,0.05940273404121399,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.6588178,[],0,2.160585880279541,1.0,0.05999999865889549,-7.875457286834717,1.2541600465774536,0.059893663972616196,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.6638298,[],0,2.163081645965576,1.0,0.05999999865889549,-7.875457286834717,1.2387399673461914,0.05915726721286774,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.668706,[],0,2.1655681133270264,1.0,0.05999999865889549,-7.875457286834717,1.2387399673461914,0.05915726721286774,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.6736138,[],0,2.168057441711426,1.0,0.05999999865889549,-7.875457286834717,1.279860019683838,0.06112099438905716,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.6785696,[],0,2.170562267303467,1.0,0.05999999865889549,-7.875457286834717,1.2695800065994263,0.060630060732364655,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.6835084,[],0,2.1730542182922363,1.0,0.05999999865889549,-7.875457286834717,1.2901400327682495,0.061611924320459366,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.6901464,[],0,2.1755614280700684,1.0,0.05999999865889549,-7.875457286834717,1.2387399673461914,0.05915726721286774,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.6936257,[],0,2.178067445755005,1.0,0.05999999865889549,-7.875457286834717,1.2233200073242188,0.05842087045311928,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.6987891,[],0,2.1805810928344727,1.0,0.05999999865889549,-7.875457286834717,1.2695800065994263,0.060630060732364655,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.703594,[],0,2.1830763816833496,1.0,0.05999999865889549,-7.875457286834717,1.3004200458526611,0.06210285797715187,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.7087553,[],0,2.1856040954589844,1.0,0.05999999865889549,-7.875457286834717,1.2387399673461914,0.05915726721286774,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.7136145,[],0,2.1880667209625244,1.0,0.05999999865889549,-7.875457286834717,1.2747199535369873,0.06087552756071091,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.7186246,[],0,2.190551996231079,1.0,0.05999999865889549,-7.875457286834717,1.2233200073242188,0.05842087045311928,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.7236154,[],0,2.1930556297302246,1.0,0.05999999865889549,-7.875457286834717,1.284999966621399,0.06136646121740341,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.7285092,[],0,2.195553779602051,1.0,0.05999999865889549,-7.875457286834717,1.2901400327682495,0.061611924320459366,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.7335825,[],0,2.1980671882629395,1.0,0.05999999865889549,-7.875457286834717,1.2592999935150146,0.06013913080096245,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.7388587,[],0,2.2006514072418213,1.0,0.05999999865889549,-7.875457286834717,1.2284599542617798,0.05866633728146553,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.743649,[],0,2.2030842304229736,1.0,0.05999999865889549,-7.875457286834717,1.243880033493042,0.05940273404121399,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.7487109,[],0,2.2055823802948,1.0,0.05999999865889549,-7.875457286834717,1.2181799411773682,0.058175403624773026,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.753671,[],0,2.208078384399414,1.0,0.05999999865889549,-7.875457286834717,1.2387399673461914,0.05915726721286774,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.7587817,[],0,2.2106072902679443,1.0,0.05999999865889549,-7.875457286834717,1.279860019683838,0.06112099438905716,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.7635908,[],0,2.213070869445801,1.0,0.05999999865889549,-7.875457286834717,1.284999966621399,0.06136646121740341,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.7685437,[],0,2.2155659198760986,1.0,0.05999999865889549,-7.875457286834717,1.2387399673461914,0.05915726721286774,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.7735333,[],0,2.218055248260498,1.0,0.05999999865889549,-7.875457286834717,1.249019980430603,0.05964820086956024,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.7785094,[],0,2.2205536365509033,1.0,0.05999999865889549,-7.875457286834717,1.243880033493042,0.05940273404121399,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.7835412,[],0,2.2230684757232666,1.0,0.05999999865889549,-7.875457286834717,1.2284599542617798,0.05866633728146553,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.7887042,[],0,2.2255704402923584,1.0,0.05999999865889549,-7.875457286834717,1.1616400480270386,0.055475279688835144,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.7935672,[],0,2.2280666828155518,1.0,0.05999999865889549,-7.875457286834717,1.3004200458526611,0.06210285797715187,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.7985165,[],0,2.2305543422698975,1.0,0.05999999865889549,-7.875457286834717,1.2541600465774536,0.059893663972616196,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.8035474,[],0,2.2330539226531982,1.0,0.05999999865889549,-7.875457286834717,1.2130399942398071,0.05792993679642677,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.8086045,[],0,2.235568046569824,1.0,0.05999999865889549,-7.875457286834717,1.243880033493042,0.05940273404121399,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.8135371,[],0,2.238070011138916,1.0,0.05999999865889549,-7.875457286834717,1.2541600465774536,0.059893663972616196,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.818555,[],0,2.2405545711517334,1.0,0.05999999865889549,-7.875457286834717,1.2695800065994263,0.060630060732364655,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.8235388,[],0,2.2430686950683594,1.0,0.05999999865889549,-7.875457286834717,1.2541600465774536,0.059893663972616196,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.8301287,[],0,2.245676040649414,1.0,0.05999999865889549,-7.875457286834717,1.2901400327682495,0.061611924320459366,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.8338704,[],0,2.2481112480163574,1.0,0.05999999865889549,-7.875457286834717,1.2901400327682495,0.061611924320459366,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.8388934,[],0,2.2505714893341064,1.0,0.05999999865889549,-7.875457286834717,1.2695800065994263,0.060630060732364655,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.8439832,[],0,2.2531492710113525,1.0,0.05999999865889549,-7.875457286834717,1.2695800065994263,0.060630060732364655,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.8486063,[],0,2.2555670738220215,1.0,0.05999999865889549,-7.875457286834717,1.2592999935150146,0.06013913080096245,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.8535092,[],0,2.258056163787842,1.0,0.05999999865889549,-7.875457286834717,1.2695800065994263,0.060630060732364655,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.858634,[],0,2.260576009750366,1.0,0.05999999865889549,-7.875457286834717,1.2952799797058105,0.06185739114880562,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.8635375,[],0,2.263056755065918,1.0,0.05999999865889549,-7.875457286834717,1.2901400327682495,0.061611924320459366,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.868592,[],0,2.265568494796753,1.0,0.05999999865889549,-7.875457286834717,1.2747199535369873,0.06087552756071091,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.8735178,[],0,2.2680556774139404,1.0,0.05999999865889549,-7.875457286834717,1.279860019683838,0.06112099438905716,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.8788245,[],0,2.2705941200256348,1.0,0.05999999865889549,-7.875457286834717,1.2541600465774536,0.059893663972616196,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.8835564,[],0,2.273061990737915,1.0,0.05999999865889549,-7.875457286834717,1.2901400327682495,0.061611924320459366,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.8885272,[],0,2.275559425354004,1.0,0.05999999865889549,-7.875457286834717,1.3261200189590454,0.06333018839359283,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.8936486,[],0,2.278066396713257,1.0,0.05999999865889549,-7.875457286834717,1.2130399942398071,0.05792993679642677,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.898572,[],0,2.2805533409118652,1.0,0.05999999865889549,-7.875457286834717,1.3107000589370728,0.06259378790855408,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.9035218,[],0,2.2830605506896973,1.0,0.05999999865889549,-7.875457286834717,1.3055599927902222,0.06234832480549812,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.908585,[],0,2.285579204559326,1.0,0.05999999865889549,-7.875457286834717,1.2130399942398071,0.05792993679642677,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.9135761,[],0,2.288066864013672,1.0,0.05999999865889549,-7.875457286834717,1.207900047302246,0.05768447369337082,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.9187484,[],0,2.290583372116089,1.0,0.05999999865889549,-7.875457286834717,1.3158400058746338,0.06283925473690033,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.923788,[],0,2.2931275367736816,1.0,0.05999999865889549,-7.875457286834717,1.2695800065994263,0.060630060732364655,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.9287925,[],0,2.2955853939056396,1.0,0.05999999865889549,-7.875457286834717,1.243880033493042,0.05940273404121399,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.9341934,[],0,2.2981035709381104,1.0,0.05999999865889549,-7.875457286834717,1.207900047302246,0.05768447369337082,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.9386344,[],0,2.300569772720337,1.0,0.05999999865889549,-7.875457286834717,1.2901400327682495,0.061611924320459366,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.943612,[],0,2.30308198928833,1.0,0.05999999865889549,-7.875457286834717,1.2233200073242188,0.05842087045311928,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.9485095,[],0,2.305553674697876,1.0,0.05999999865889549,-7.875457286834717,1.243880033493042,0.05940273404121399,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.9535105,[],0,2.308053970336914,1.0,0.05999999865889549,-7.875457286834717,1.2387399673461914,0.05915726721286774,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.9585526,[],0,2.310554265975952,1.0,0.05999999865889549,-7.875457286834717,1.2233200073242188,0.05842087045311928,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.963552,[],0,2.3130712509155273,1.0,0.05999999865889549,-7.875457286834717,1.2541600465774536,0.059893663972616196,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.968776,[],0,2.3155853748321533,1.0,0.05999999865889549,-7.875457286834717,1.1667799949645996,0.055720746517181396,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.973584,[],0,2.3180625438690186,1.0,0.05999999865889549,-7.875457286834717,1.243880033493042,0.05940273404121399,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.978622,[],0,2.3205783367156982,1.0,0.05999999865889549,-7.875457286834717,1.3004200458526611,0.06210285797715187,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.9836028,[],0,2.323052406311035,1.0,0.05999999865889549,-7.875457286834717,1.2387399673461914,0.05915726721286774,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.9885752,[],0,2.3255527019500732,1.0,0.05999999865889549,-7.875457286834717,1.3107000589370728,0.06259378790855408,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.9935737,[],0,2.3280725479125977,1.0,0.05999999865889549,-7.875457286834717,1.3004200458526611,0.06210285797715187,131.44680786132812,0.0,0.0,1.0,0.0
1692168398.9985933,[],0,2.33056640625,1.0,0.05999999865889549,-7.875457286834717,1.2747199535369873,0.06087552756071091,131.44680786132812,0.0,0.0,1.0,0.0
1692168399.0035434,[],0,2.33306622505188,1.0,0.05999999865889549,-7.875457286834717,1.2284599542617798,0.05866633728146553,131.44680786132812,0.0,0.0,1.0,0.0
1692168399.0089023,[],0,2.3355700969696045,1.0,0.05999999865889549,-7.875457286834717,1.1924799680709839,0.05694807320833206,131.44680786132812,0.0,0.0,1.0,0.0
1692168399.0138109,[],0,2.338083267211914,1.0,0.05999999865889549,-7.875457286834717,1.3107000589370728,0.06259378790855408,131.44680786132812,0.0,0.0,1.0,0.0
1692168399.0187814,[],0,2.340587854385376,1.0,0.05999999865889549,-7.875457286834717,1.2747199535369873,0.06087552756071091,131.44680786132812,0.0,0.0,1.0,0.0
1692168399.0237217,[],0,2.3430840969085693,1.0,0.05999999865889549,-7.875457286834717,1.3004200458526611,0.06210285797715187,131.44680786132812,0.0,0.0,1.0,0.0
1692168399.028655,[],0,2.3455703258514404,1.0,0.05999999865889549,-7.875457286834717,1.2387399673461914,0.05915726721286774,131.44680786132812,0.0,0.0,1.0,0.0
1692168399.0335138,[],0,2.348055362701416,1.0,0.05999999865889549,-7.875457286834717,1.284999966621399,0.06136646121740341,131.44680786132812,0.0,0.0,1.0,0.0
1692168399.038549,[],0,2.3505542278289795,1.0,0.05999999865889549,-7.875457286834717,1.1976200342178345,0.057193540036678314,131.44680786132812,0.0,0.0,1.0,0.0
1692168399.0436335,[],0,2.3530821800231934,1.0,0.05999999865889549,-7.875457286834717,1.4494800567626953,0.0692213699221611,131.44680786132812,0.0,0.0,1.0,0.0
1692168399.0485542,[],0,2.355569839477539,1.0,0.05999999865889549,-7.875457286834717,1.2233200073242188,0.05842087045311928,131.44680786132812,0.0,0.0,1.0,0.0
1692168399.0535371,[],0,2.3580548763275146,1.0,0.05999999865889549,-7.875457286834717,1.243880033493042,0.05940273404121399,131.44834899902344,0.0006569070392288268,0.0,1.0,0.0
1692168399.058674,[],0,2.3605754375457764,1.0,0.05999999865889549,-7.875457286834717,1.207900047302246,0.05768447369337082,131.44834899902344,0.0006569070392288268,0.0,1.0,0.0
1692168399.0635712,[],0,2.3630638122558594,1.0,0.05999999865889549,-7.875457286834717,1.2747199535369873,0.06087552756071091,131.44834899902344,0.0006569070392288268,0.0,1.0,0.0
1692168399.068529,[],0,2.365553379058838,1.0,0.05999999865889549,-7.875457286834717,1.2387399673461914,0.05915726721286774,131.44834899902344,0.0006569070392288268,0.0,1.0,0.0
1692168399.073519,[],0,2.368054151535034,1.0,0.05999999865889549,-7.875457286834717,1.3209799528121948,0.06308472156524658,131.44834899902344,0.0006569070392288268,0.0,1.0,0.0
1692168399.0785902,[],0,2.370567560195923,1.0,0.05999999865889549,-7.875457286834717,1.279860019683838,0.06112099438905716,131.44834899902344,0.0006569070392288268,0.0,1.0,0.0
1692168399.0835474,[],0,2.3730709552764893,1.0,0.05999999865889549,-7.875457286834717,1.2387399673461914,0.05915726721286774,131.44834899902344,0.0006569070392288268,0.0,1.0,0.0
1692168399.088524,[],0,2.375554084777832,1.0,0.05999999865889549,-7.875457286834717,1.2901400327682495,0.061611924320459366,131.44834899902344,0.0006569070392288268,0.0,1.0,0.0
1692168399.0935235,[],0,2.378053665161133,1.0,0.05999999865889549,-7.875457286834717,1.2387399673461914,0.05915726721286774,131.44834899902344,0.0006569070392288268,0.0,1.0,0.0
1692168399.0989633,[],0,2.3806073665618896,1.0,0.05999999865889549,-7.875457286834717,1.2130399942398071,0.05792993679642677,131.44834899902344,0.0006569070392288268,0.0,1.0,0.0
1692168399.1037605,[],0,2.38309907913208,1.0,0.05999999865889549,-7.875457286834717,1.2592999935150146,0.06013913080096245,131.44834899902344,0.0006569070392288268,0.0,1.0,0.0
1692168399.109234,[],0,2.3856518268585205,1.0,0.05999999865889549,-7.875457286834717,1.284999966621399,0.06136646121740341,131.44834899902344,0.0006569070392288268,0.0,1.0,0.0
1692168399.1139803,[],0,2.3881497383117676,1.0,0.05999999865889549,-7.875457286834717,1.2387399673461914,0.05915726721286774,131.44834899902344,0.0006569070392288268,0.0,1.0,0.0
1692168399.1187143,[],0,2.390584945678711,1.0,0.05999999865889549,-7.875457286834717,1.243880033493042,0.05940273404121399,131.44834899902344,0.0006569070392288268,0.0,1.0,0.0
1692168399.1235514,[],0,2.393056869506836,1.0,0.05999999865889549,-7.875457286834717,1.2233200073242188,0.05842087045311928,131.44834899902344,0.0006569070392288268,0.0,1.0,0.0
1692168399.1286643,[],0,2.3955626487731934,1.0,0.05999999865889549,-7.875457286834717,1.1667799949645996,0.055720746517181396,131.44834899902344,0.0006569070392288268,0.0,1.0,0.0
1692168399.1335359,[],0,2.3980674743652344,1.0,0.05999999865889549,-7.875457286834717,1.2130399942398071,0.05792993679642677,131.44834899902344,0.0006569070392288268,0.0,1.0,0.0
1692168399.1385593,[],0,2.40055251121521,1.0,0.05999999865889549,-7.875457286834717,1.3107000589370728,0.06259378790855408,131.44834899902344,0.0006569070392288268,0.0,1.0,0.0
1692168399.1435611,[],0,2.403053045272827,1.0,0.05999999865889549,-7.875457286834717,1.2233200073242188,0.05842087045311928,131.44834899902344,0.0006569070392288268,0.0,1.0,0.0
1692168399.1488478,[],0,2.405599355697632,1.0,0.05999999865889549,-7.875457286834717,1.3004200458526611,0.06210285797715187,131.44834899902344,0.0006569070392288268,0.0,1.0,0.0
1692168399.15362,[],0,2.4080958366394043,1.0,0.05999999865889549,-7.875457286834717,1.1821999549865723,0.056457143276929855,131.44834899902344,0.0006569070392288268,0.0,1.0,0.0
1692168399.159106,[],0,2.410665988922119,1.0,0.05999999865889549,-7.875457286834717,1.2747199535369873,0.06087552756071091,131.44834899902344,0.0006569070392288268,0.0,1.0,0.0
1692168399.1635385,[],0,2.4130594730377197,1.0,0.05999999865889549,-7.875457286834717,1.2901400327682495,0.061611924320459366,131.44834899902344,0.0006569070392288268,0.0,1.0,0.0
1692168399.1685135,[],0,2.4155542850494385,1.0,0.05999999865889549,-7.875457286834717,1.2387399673461914,0.05915726721286774,131.44834899902344,0.0006569070392288268,0.0,1.0,0.0
1692168399.1735592,[],0,2.4180569648742676,1.0,0.05999999865889549,-7.875457286834717,1.2284599542617798,0.05866633728146553,131.44834899902344,0.0006569070392288268,0.0,1.0,0.0
1692168399.17851,[],0,2.4205539226531982,1.0,0.05999999865889549,-7.875457286834717,1.2336000204086304,0.058911800384521484,131.44834899902344,0.0006569070392288268,0.0,1.0,0.0
1692168399.1835423,[],0,2.4230549335479736,1.0,0.05999999865889549,-7.875457286834717,1.2387399673461914,0.05915726721286774,131.44834899902344,0.0006569070392288268,0.0,1.0,0.0
1692168399.1888454,[],0,2.425584554672241,1.0,0.05999999865889549,-7.875457286834717,1.2901400327682495,0.061611924320459366,131.44834899902344,0.0006569070392288268,0.0,1.0,0.0
1692168399.1937006,[],0,2.4280805587768555,1.0,0.05999999865889549,-7.875457286834717,1.284999966621399,0.06136646121740341,131.44834899902344,0.0006569070392288268,0.0,1.0,0.0
1692168399.1986995,[],0,2.4305813312530518,1.0,0.05999999865889549,-7.875457286834717,1.3158400058746338,0.06283925473690033,131.44834899902344,0.0006569070392288268,0.0,1.0,0.0
1692168399.2038128,[],0,2.433077573776245,1.0,0.05999999865889549,-7.875457286834717,1.1821999549865723,0.056457143276929855,131.44834899902344,0.0006569070392288268,0.0,1.0,0.0
1692168399.2088547,[],0,2.4356043338775635,1.0,0.05999999865889549,-7.875457286834717,1.2130399942398071,0.05792993679642677,131.44834899902344,0.0006569070392288268,0.0,1.0,0.0
1692168399.2136388,[],0,2.4380805492401123,1.0,0.05999999865889549,-7.875457286834717,1.1770600080490112,0.0562116764485836,131.44834899902344,0.0006569070392288268,0.0,1.0,0.0
1692168399.21858,[],0,2.440565347671509,1.0,0.05999999865889549,-7.875457286834717,1.2284599542617798,0.05866633728146553,131.44834899902344,0.0,0.0,1.0,0.0
1692168399.223556,[],0,2.4430599212646484,1.0,0.05999999865889549,-7.875457286834717,1.2901400327682495,0.061611924320459366,131.44834899902344,0.0,0.0,1.0,0.0
1692168399.2285938,[],0,2.445566415786743,1.0,0.05999999865889549,-7.875457286834717,1.2695800065994263,0.060630060732364655,131.44834899902344,0.0,0.0,1.0,0.0
1692168399.2335596,[],0,2.448061466217041,1.0,0.05999999865889549,-7.875457286834717,1.3312599658966064,0.06357565522193909,131.44834899902344,0.0,0.0,1.0,0.0
1692168399.2388268,[],0,2.45058012008667,1.0,0.05999999865889549,-7.875457286834717,1.2130399942398071,0.05792993679642677,131.44834899902344,0.0,0.0,1.0,0.0
1692168399.2436154,[],0,2.4530651569366455,1.0,0.05999999865889549,-7.875457286834717,1.3055599927902222,0.06234832480549812,131.44834899902344,0.0,0.0,1.0,0.0
1692168399.248537,[],0,2.4555540084838867,1.0,0.05999999865889549,-7.875457286834717,1.2130399942398071,0.05792993679642677,131.44834899902344,0.0,0.0,1.0,0.0
1692168399.253524,[],0,2.458054304122925,1.0,0.05999999865889549,-7.875457286834717,1.279860019683838,0.06112099438905716,131.44834899902344,0.0,0.0,1.0,0.0
1692168399.2585838,[],0,2.4605562686920166,1.0,0.05999999865889549,-7.875457286834717,1.3055599927902222,0.06234832480549812,131.44834899902344,0.0,0.0,1.0,0.0
1692168399.263645,[],0,2.463068723678589,1.0,0.05999999865889549,-7.875457286834717,1.243880033493042,0.05940273404121399,131.44834899902344,0.0,0.0,1.0,0.0
1692168399.2685683,[],0,2.4655537605285645,1.0,0.05999999865889549,-7.875457286834717,1.2695800065994263,0.060630060732364655,131.44834899902344,0.0,0.0,1.0,0.0
1692168399.2735832,[],0,2.46805477142334,1.0,0.05999999865889549,-7.875457286834717,1.243880033493042,0.05940273404121399,131.44834899902344,0.0,0.0,1.0,0.0
1692168399.2788658,[],0,2.470604419708252,1.0,0.05999999865889549,-7.875457286834717,1.2644399404525757,0.0603845976293087,131.44834899902344,0.0,0.0,1.0,0.0
1692168399.2840407,[],0,2.473140239715576,1.0,0.05999999865889549,-7.875457286834717,1.207900047302246,0.05768447369337082,131.44834899902344,0.0,0.0,1.0,0.0
1692168399.2888846,[],0,2.475576162338257,1.0,0.05999999865889549,-7.875457286834717,1.2747199535369873,0.06087552756071091,131.44834899902344,0.0,0.0,1.0,0.0
1692168399.2960193,[],0,2.478083848953247,1.0,0.05999999865889549,-7.875457286834717,1.279860019683838,0.06112099438905716,131.44834899902344,0.0,0.0,1.0,0.0
1692168399.2987342,[],0,2.4805800914764404,1.0,0.05999999865889549,-7.875457286834717,1.2747199535369873,0.06087552756071091,131.44834899902344,0.0,0.0,1.0,0.0
1692168399.3036299,[],0,2.4830615520477295,1.0,0.05999999865889549,-7.875457286834717,1.2130399942398071,0.05792993679642677,131.44834899902344,0.0,0.0,1.0,0.0
1692168399.308712,[],0,2.4856178760528564,1.0,0.05999999865889549,-7.875457286834717,1.2233200073242188,0.05842087045311928,131.44834899902344,0.0,0.0,1.0,0.0
1692168399.313563,[],0,2.488053798675537,1.0,0.05999999865889549,-7.875457286834717,1.3158400058746338,0.06283925473690033,131.44834899902344,0.0,0.0,1.0,0.0
1692168399.3186255,[],0,2.490551710128784,1.0,0.05999999865889549,-7.875457286834717,1.1308000087738037,0.054002486169338226,131.44680786132812,-0.001438011648133397,0.0,1.0,0.0
1692168399.3235574,[],0,2.493053674697876,1.0,0.05999999865889549,-7.875457286834717,1.2901400327682495,0.061611924320459366,131.44680786132812,-0.001438011648133397,0.0,1.0,0.0
1692168399.3288364,[],0,2.495576858520508,1.0,0.05999999865889549,-7.875457286834717,1.2901400327682495,0.061611924320459366,131.44680786132812,-0.001438011648133397,0.0,1.0,0.0
1692168399.3335414,[],0,2.4980640411376953,1.0,0.05999999865889549,-7.875457286834717,1.1770600080490112,0.0562116764485836,131.44528198242188,-0.022841263562440872,0.0,1.0,0.0
1692168399.338534,[],0,2.500554323196411,1.0,0.05999999865889549,-7.875457286834717,1.2233200073242188,0.05842087045311928,131.44528198242188,-0.022841263562440872,0.0,1.0,0.0
1692168399.3436143,[],0,2.5030677318573,1.0,0.05999999865889549,-7.875457286834717,1.2695800065994263,0.060630060732364655,131.44528198242188,-0.022841263562440872,0.0,1.0,0.0
1692168399.3485668,[],0,2.505573034286499,1.0,0.05999999865889549,-7.875457286834717,1.3055599927902222,0.06234832480549812,131.44528198242188,-0.022841263562440872,0.0,1.0,0.0
