Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8
1692168438.2137003,[],0,21.938058853149414,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.62355041503906,0.0,0.0
1692168438.2188077,[],0,21.9405574798584,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-143.62355041503906,0.0,0.0
1692168438.2236044,[],0,21.943056106567383,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-143.62355041503906,0.0,0.0
1692168438.2285206,[],0,21.945545196533203,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-143.62355041503906,0.0,0.0
1692168438.2336085,[],0,21.94806671142578,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.62509155273438,-0.0011496135266497731,0.0
1692168438.2385044,[],0,21.950542449951172,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-143.62509155273438,-0.0011496135266497731,0.0
1692168438.2435257,[],0,21.953052520751953,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-143.62509155273438,-0.0011496135266497731,0.0
1692168438.248545,[],0,21.955543518066406,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.62509155273438,-0.0011496135266497731,0.0
1692168438.2535155,[],0,21.958044052124023,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-143.62509155273438,-0.0011496135266497731,0.0
1692168438.2584996,[],0,21.960542678833008,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.62509155273438,-0.0011496135266497731,0.0
1692168438.2635212,[],0,21.963056564331055,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.62509155273438,-0.0011496135266497731,0.0
1692168438.2684991,[],0,21.965543746948242,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-143.62509155273438,-0.0011496135266497731,0.0
1692168438.2735536,[],0,21.96804428100586,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-143.62509155273438,-0.0011496135266497731,0.0
1692168438.2784996,[],0,21.970542907714844,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-143.62509155273438,-0.0011496135266497731,0.0
1692168438.2835128,[],0,21.97304344177246,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.62509155273438,-0.0011496135266497731,0.0
1692168438.2889569,[],0,21.9755802154541,2.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-143.62509155273438,-0.0011496135266497731,0.0
1692168438.2936776,[],0,21.978055953979492,2.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-143.62661743164062,-0.006374815013259649,0.0
1692168438.298786,[],0,21.980587005615234,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-143.62661743164062,-0.006374815013259649,0.0
1692168438.304405,[],0,21.98305892944336,2.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-143.62661743164062,-0.006374815013259649,0.0
1692168438.3089046,[],0,21.985586166381836,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-143.62661743164062,-0.006374815013259649,0.0
1692168438.3135715,[],0,21.98805046081543,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-143.62661743164062,-0.006374815013259649,0.0
1692168438.3186054,[],0,21.990549087524414,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-143.62661743164062,-0.006374815013259649,0.0
1692168438.3235188,[],0,21.99305534362793,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-143.62661743164062,-0.006374815013259649,0.0
1692168438.3285103,[],0,21.99554443359375,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-143.62661743164062,-0.006374815013259649,0.0
1692168438.3335168,[],0,21.998046875,2.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-143.62661743164062,-0.006374815013259649,0.0
1692168438.338541,[],0,22.00054359436035,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-143.62661743164062,-0.006374815013259649,0.0
1692168438.3435261,[],0,22.00304412841797,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.62661743164062,-0.006374815013259649,0.0
1692168438.3485374,[],0,22.00554656982422,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-143.62661743164062,-0.006374815013259649,0.0
1692168438.3535116,[],0,22.00804328918457,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-143.62661743164062,-0.006219934672117233,0.0
1692168438.3585055,[],0,22.010543823242188,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-143.62661743164062,-0.005736129358410835,0.0
1692168438.3635683,[],0,22.013057708740234,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.62661743164062,-0.005351912695914507,0.0
1692168438.3685186,[],0,22.01554298400879,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.62661743164062,-0.004989791661500931,0.0
1692168438.3734927,[],0,22.018043518066406,2.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-143.62661743164062,-0.004696471616625786,0.0
1692168438.3786066,[],0,22.020553588867188,2.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-143.62661743164062,-0.0044152988120913506,0.0
1692168438.3841472,[],0,22.023061752319336,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.62661743164062,-0.004184077959507704,0.0
1692168438.3886385,[],0,22.025554656982422,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.62661743164062,-0.003959454130381346,0.0
1692168438.3938344,[],0,22.028091430664062,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-143.62661743164062,-0.0037724245339632034,0.0
1692168438.399086,[],0,22.030567169189453,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.62661743164062,-0.003588955383747816,0.0
1692168438.4036329,[],0,22.033050537109375,2.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-143.62661743164062,-0.003434598445892334,0.0
1692168438.408604,[],0,22.03554344177246,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-143.62661743164062,-0.0032818124163895845,0.0
1692168438.4135551,[],0,22.03804588317871,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-143.62661743164062,0.0,0.0
1692168438.418587,[],0,22.040555953979492,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-143.62661743164062,0.0,0.0
1692168438.4235375,[],0,22.043045043945312,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-143.62661743164062,0.0,0.0
1692168438.4285226,[],0,22.045547485351562,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.62661743164062,0.0,0.0
1692168438.4335096,[],0,22.04804801940918,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-143.62661743164062,0.0,0.0
1692168438.4385118,[],0,22.0505428314209,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-143.62661743164062,0.0,0.0
1692168438.4435298,[],0,22.053062438964844,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.62661743164062,0.0,0.0
1692168438.44849,[],0,22.055543899536133,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.62661743164062,0.0,0.0
1692168438.453638,[],0,22.058053970336914,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-143.62661743164062,0.0,0.0
1692168438.4585624,[],0,22.060543060302734,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-143.62661743164062,0.0,0.0
1692168438.463568,[],0,22.063058853149414,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-143.62661743164062,0.0,0.0
1692168438.4689996,[],0,22.065570831298828,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.62661743164062,0.0,0.0
1692168438.4737,[],0,22.068065643310547,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.62661743164062,0.0,0.0
1692168438.478589,[],0,22.070552825927734,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.62661743164062,0.0,0.0
1692168438.4840338,[],0,22.073070526123047,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-143.62661743164062,0.0,0.0
1692168438.4886565,[],0,22.075559616088867,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.62661743164062,0.0,0.0
1692168438.4935625,[],0,22.07805061340332,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.62661743164062,0.0,0.0
1692168438.4986005,[],0,22.080554962158203,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.62661743164062,0.0,0.0
1692168438.5035381,[],0,22.083049774169922,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.62661743164062,0.0,0.0
1692168438.5085213,[],0,22.085546493530273,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-143.62661743164062,0.0,0.0
1692168438.5135655,[],0,22.088045120239258,2.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-143.62661743164062,0.0,0.0
1692168438.5185783,[],0,22.090557098388672,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-143.62661743164062,0.0,0.0
1692168438.523523,[],0,22.093059539794922,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.62661743164062,0.0,0.0
1692168438.5284915,[],0,22.095542907714844,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.62661743164062,0.0,0.0
1692168438.5335186,[],0,22.098045349121094,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.62661743164062,0.0,0.0
1692168438.538488,[],0,22.100543975830078,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-143.62661743164062,0.0,0.0
1692168438.5434937,[],0,22.103044509887695,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.62661743164062,0.0,0.0
1692168438.5485198,[],0,22.105558395385742,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.62661743164062,0.0,0.0
1692168438.5535183,[],0,22.10805892944336,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-143.62661743164062,0.0,0.0
1692168438.5588644,[],0,22.110563278198242,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.62661743164062,0.0,0.0
1692168438.564376,[],0,22.113054275512695,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.62661743164062,0.0,0.0
1692168438.5686927,[],0,22.11556053161621,2.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-143.62661743164062,0.0,0.0
1692168438.5737681,[],0,22.118072509765625,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-143.62661743164062,0.0,0.0
1692168438.5787673,[],0,22.12059783935547,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-143.62661743164062,0.0,0.0
1692168438.583601,[],0,22.123056411743164,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-143.62661743164062,0.0,0.0
1692168438.5886846,[],0,22.12555694580078,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-143.62661743164062,0.0,0.0
1692168438.5935454,[],0,22.128047943115234,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.62661743164062,0.0,0.0
1692168438.598971,[],0,22.13062286376953,2.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-143.62661743164062,0.0,0.0
1692168438.6035435,[],0,22.133047103881836,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.62661743164062,0.0,0.0
1692168438.6085436,[],0,22.135562896728516,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-143.62661743164062,0.0,0.0
1692168438.6135614,[],0,22.138065338134766,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.62661743164062,0.0,0.0
1692168438.6185012,[],0,22.14054298400879,2.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-143.62509155273438,0.0011772594880312681,0.0
1692168438.6235502,[],0,22.143043518066406,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.62509155273438,0.0011772594880312681,0.0
1692168438.6285238,[],0,22.145559310913086,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-143.62509155273438,0.0011772594880312681,0.0
1692168438.6334877,[],0,22.14804458618164,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.62509155273438,0.0011772594880312681,0.0
1692168438.6384926,[],0,22.150545120239258,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.62509155273438,0.0011772594880312681,0.0
1692168438.6435914,[],0,22.153060913085938,2.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-143.62509155273438,0.0011772594880312681,0.0
1692168438.6485379,[],0,22.15554428100586,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-143.62509155273438,0.0011772594880312681,0.0
1692168438.6535358,[],0,22.158044815063477,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-143.62509155273438,0.0011772594880312681,0.0
1692168438.6587214,[],0,22.160554885864258,2.0,-0.05999999865889549,0.0,-1.2901400327682495,-0.061611924320459366,-143.62509155273438,0.0011772594880312681,0.0
1692168438.664511,[],0,22.163057327270508,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-143.62509155273438,0.0011772594880312681,0.0
1692168438.6689463,[],0,22.16560173034668,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-143.62509155273438,0.0011772594880312681,0.0
1692168438.67402,[],0,22.16808319091797,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.62509155273438,0.0011772594880312681,0.0
1692168438.678973,[],0,22.170568466186523,2.0,-0.05999999865889549,0.0,-1.2233200073242188,-0.05842087045311928,-143.62509155273438,0.0011772594880312681,0.0
1692168438.6836596,[],0,22.173065185546875,2.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-143.62509155273438,0.0011772594880312681,0.0
1692168438.6885571,[],0,22.17554473876953,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.62509155273438,0.0011772594880312681,0.0
1692168438.6935627,[],0,22.178058624267578,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-143.62509155273438,0.0011772594880312681,0.0
1692168438.6986947,[],0,22.180553436279297,2.0,-0.05999999865889549,0.0,-1.3004200458526611,-0.06210285797715187,-143.62509155273438,0.0011772594880312681,0.0
1692168438.7035506,[],0,22.18305206298828,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.62509155273438,0.0011772594880312681,0.0
1692168438.708565,[],0,22.185558319091797,2.0,-0.05999999865889549,0.0,-1.1821999549865723,-0.056457143276929855,-143.62509155273438,0.0011772594880312681,0.0
1692168438.7135987,[],0,22.188051223754883,2.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-143.62509155273438,0.0011772594880312681,0.0
1692168438.7186716,[],0,22.1905574798584,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.62509155273438,0.0011772594880312681,0.0
1692168438.723565,[],0,22.193058013916016,2.0,-0.05999999865889549,0.0,-1.2233200073242188,-0.05842087045311928,-143.62509155273438,0.0011772594880312681,0.0
1692168438.728549,[],0,22.19554328918457,2.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-143.62509155273438,0.0011772594880312681,0.0
1692168438.7336018,[],0,22.19804573059082,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.62509155273438,0.0011772594880312681,0.0
1692168438.738548,[],0,22.200542449951172,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.62509155273438,0.0011772594880312681,0.0
1692168438.743517,[],0,22.203044891357422,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.62509155273438,0.0011772594880312681,0.0
1692168438.7487757,[],0,22.2055606842041,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.62509155273438,0.0011772594880312681,0.0
1692168438.7542315,[],0,22.208097457885742,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-143.62509155273438,0.0011772594880312681,0.0
1692168438.758725,[],0,22.210554122924805,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-143.62509155273438,0.0011772594880312681,0.0
1692168438.7637181,[],0,22.213058471679688,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-143.62509155273438,0.0011772594880312681,0.0
1692168438.7687843,[],0,22.215572357177734,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.62509155273438,0.0011772594880312681,0.0
1692168438.7736118,[],0,22.21805191040039,2.0,-0.05999999865889549,0.0,-1.2901400327682495,-0.061611924320459366,-143.62509155273438,0.0011772594880312681,0.0
1692168438.7785242,[],0,22.220544815063477,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-143.62355041503906,0.002421225421130657,0.0
1692168438.7835624,[],0,22.223051071166992,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.62355041503906,0.002421225421130657,0.0
1692168438.7885149,[],0,22.225543975830078,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-143.62355041503906,0.002421225421130657,0.0
1692168438.7934942,[],0,22.228044509887695,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-143.62355041503906,0.002421225421130657,0.0
1692168438.7986047,[],0,22.23054313659668,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-143.62355041503906,0.002421225421130657,0.0
1692168438.8035939,[],0,22.233060836791992,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-143.62355041503906,0.002421225421130657,0.0
1692168438.808622,[],0,22.235544204711914,2.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-143.62355041503906,0.002421225421130657,0.0
1692168438.8136265,[],0,22.238048553466797,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.62355041503906,0.002421225421130657,0.0
1692168438.8186193,[],0,22.240543365478516,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-143.62355041503906,0.002421225421130657,0.0
1692168438.823539,[],0,22.243043899536133,2.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-143.62355041503906,0.002421225421130657,0.0
1692168438.8285506,[],0,22.245567321777344,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.62355041503906,0.002421225421130657,0.0
1692168438.83354,[],0,22.248065948486328,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-143.62355041503906,0.002421225421130657,0.0
1692168438.8388174,[],0,22.25055694580078,2.0,-0.05999999865889549,0.0,-1.207900047302246,-0.05768447369337082,-143.62355041503906,0.002421225421130657,0.0
1692168438.8437114,[],0,22.253055572509766,2.0,-0.05999999865889549,0.0,-1.207900047302246,-0.05768447369337082,-143.62355041503906,0.002421225421130657,0.0
1692168438.849034,[],0,22.255558013916016,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-143.62355041503906,0.002421225421130657,0.0
1692168438.853653,[],0,22.2580623626709,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-143.62355041503906,0.002421225421130657,0.0
1692168438.858929,[],0,22.260562896728516,2.0,-0.05999999865889549,0.0,-1.2233200073242188,-0.05842087045311928,-143.62355041503906,0.002421225421130657,0.0
1692168438.863615,[],0,22.2630558013916,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.62355041503906,0.002421225421130657,0.0
1692168438.868611,[],0,22.265565872192383,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.62355041503906,0.002421225421130657,0.0
1692168438.8735242,[],0,22.2680606842041,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.62355041503906,0.002421225421130657,0.0
1692168438.8785412,[],0,22.270544052124023,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.62355041503906,0.002421225421130657,0.0
1692168438.8835378,[],0,22.273048400878906,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-143.62355041503906,0.002421225421130657,0.0
1692168438.8885138,[],0,22.275543212890625,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-143.62355041503906,0.002421225421130657,0.0
1692168438.8935814,[],0,22.278059005737305,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-143.62355041503906,0.002421225421130657,0.0
1692168438.898586,[],0,22.280542373657227,2.0,-0.05999999865889549,0.0,-1.207900047302246,-0.05768447369337082,-143.62355041503906,0.002421225421130657,0.0
1692168438.9036086,[],0,22.283042907714844,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.62355041503906,0.002421225421130657,0.0
1692168438.9086492,[],0,22.285558700561523,2.0,-0.05999999865889549,0.0,-1.2233200073242188,-0.05842087045311928,-143.62355041503906,0.002421225421130657,0.0
1692168438.9135258,[],0,22.28806495666504,2.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-143.62355041503906,0.002421225421130657,0.0
1692168438.9185364,[],0,22.290542602539062,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.62355041503906,0.002421225421130657,0.0
1692168438.923528,[],0,22.293046951293945,2.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-143.62355041503906,0.002421225421130657,0.0
1692168438.928689,[],0,22.29555320739746,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-143.62355041503906,0.002421225421130657,0.0
1692168438.933798,[],0,22.29807472229004,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.62355041503906,0.002421225421130657,0.0
1692168438.9386919,[],0,22.300556182861328,2.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-143.62355041503906,0.002362582366913557,0.0
1692168438.9436996,[],0,22.303056716918945,2.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-143.62355041503906,0.0,0.0
1692168438.9490552,[],0,22.305574417114258,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-143.62355041503906,0.0,0.0
1692168438.953516,[],0,22.30805015563965,2.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-143.62355041503906,0.0,0.0
1692168438.9584894,[],0,22.310543060302734,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-143.62355041503906,0.0,0.0
1692168438.9635,[],0,22.313045501708984,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-143.62355041503906,0.0,0.0
1692168438.9685755,[],0,22.315549850463867,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.62355041503906,0.0,0.0
1692168438.9735699,[],0,22.318058013916016,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-143.62355041503906,0.0,0.0
1692168438.9785116,[],0,22.32054328918457,2.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-143.62355041503906,0.0,0.0
1692168438.9835246,[],0,22.32305908203125,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.62355041503906,0.0,0.0
1692168438.9885197,[],0,22.325557708740234,2.0,-0.05999999865889549,0.0,-1.2233200073242188,-0.05842087045311928,-143.62355041503906,0.0018066251650452614,0.0
1692168438.9934914,[],0,22.32804298400879,2.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-143.6220245361328,0.0018066251650452614,0.0
1692168438.9984784,[],0,22.330543518066406,2.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-143.6220245361328,0.0018066251650452614,0.0
1692168439.0034828,[],0,22.33304214477539,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-143.6220245361328,0.0018066251650452614,0.0
1692168439.008487,[],0,22.335542678833008,2.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-143.6220245361328,0.0018066251650452614,0.0
1692168439.0134954,[],0,22.338045120239258,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-143.6204833984375,0.016792651265859604,0.0
1692168439.0187604,[],0,22.340578079223633,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-143.6204833984375,0.016792651265859604,0.0
1692168439.0241802,[],0,22.34307289123535,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-143.6204833984375,0.016792651265859604,0.0
1692168439.0286326,[],0,22.345563888549805,2.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-143.6204833984375,0.016792651265859604,0.0
1692168439.0342171,[],0,22.348098754882812,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.61895751953125,0.022188754752278328,0.0
1692168439.0387056,[],0,22.350557327270508,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-143.61895751953125,0.022188754752278328,0.0
1692168439.0435722,[],0,22.353050231933594,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.61895751953125,0.022188754752278328,0.0
1692168439.0488315,[],0,22.355566024780273,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.61895751953125,0.019244035705924034,0.0
1692168439.0536714,[],0,22.358055114746094,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-143.61895751953125,0.015508577227592468,0.0
1692168439.058665,[],0,22.360551834106445,2.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-143.61895751953125,0.012987553142011166,0.0
1692168439.0635562,[],0,22.363069534301758,2.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-143.61895751953125,0.0,0.0
1692168439.0685577,[],0,22.365558624267578,2.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-143.61895751953125,0.0,0.0
1692168439.0735352,[],0,22.368043899536133,2.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-143.61895751953125,0.0,0.0
1692168439.0785427,[],0,22.370542526245117,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.61895751953125,0.0,0.0
1692168439.0834916,[],0,22.373044967651367,2.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-143.61895751953125,0.0,0.0
1692168439.0884933,[],0,22.37554359436035,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.61895751953125,0.0,0.0
