Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8
1692168278.5786295,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.207900047302246,-0.05768447369337082,-6.701961994171143,0.0,0.0
1692168278.5842261,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-6.701961994171143,0.0,0.0
1692168278.5887907,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-6.701961994171143,0.0,0.0
1692168278.5936892,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-6.701961994171143,0.0,0.0
1692168278.5986216,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3107000589370728,-0.06259378790855408,-6.701961994171143,0.0,0.0
1692168278.6035047,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-6.701961994171143,0.0,0.0
1692168278.6085773,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.1667799949645996,-0.055720746517181396,-6.701961994171143,0.0,0.0
1692168278.6134508,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.207900047302246,-0.05768447369337082,-6.701961994171143,0.0,0.0
1692168278.618457,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-6.701961994171143,0.0,0.0
1692168278.6234682,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-6.701961994171143,0.0,0.0
1692168278.6285062,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3004200458526611,-0.06210285797715187,-6.701961994171143,0.0,0.0
1692168278.6334422,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2233200073242188,-0.05842087045311928,-6.701961994171143,0.0,0.0
1692168278.6384046,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-6.701961994171143,0.0,0.0
1692168278.6434536,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-6.701961994171143,0.0,0.0
1692168278.6484904,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.1667799949645996,-0.055720746517181396,-6.701961994171143,0.0,0.0
1692168278.6535528,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-6.701961994171143,0.0,0.0
1692168278.6585224,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-6.701961994171143,0.0,0.0
1692168278.66353,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-6.701961994171143,0.0,0.0
1692168278.6687522,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-6.701961994171143,0.0,0.0
1692168278.6738386,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3158400058746338,-0.06283925473690033,-6.701961994171143,0.0,0.0
1692168278.6790931,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.1616400480270386,-0.055475279688835144,-6.701961994171143,0.0,0.0
1692168278.6838553,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.207900047302246,-0.05768447369337082,-6.701961994171143,0.0,0.0
1692168278.6885574,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-6.701961994171143,0.0,0.0
1692168278.6935408,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-6.701961994171143,0.0,0.0
1692168278.6985612,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2901400327682495,-0.061611924320459366,-6.701961994171143,0.0,0.0
1692168278.7035444,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3261200189590454,-0.06333018839359283,-6.701961994171143,0.0,0.0
1692168278.7085261,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-6.701961994171143,0.0,0.0
1692168278.7134798,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-6.701961994171143,0.0,0.0
1692168278.7184653,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.1873400211334229,-0.05670261010527611,-6.701961994171143,0.0,0.0
1692168278.7234933,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-6.701961994171143,0.0,0.0
1692168278.7284508,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.1770600080490112,-0.0562116764485836,-6.701961994171143,0.0,0.0
1692168278.733504,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3621000051498413,-0.065048448741436,-6.701961994171143,0.0,0.0
1692168278.7384136,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-6.701961994171143,0.0,0.0
1692168278.7434776,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-6.701961994171143,0.0,0.0
1692168278.7485547,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-6.701961994171143,0.0,0.0
1692168278.753578,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2233200073242188,-0.05842087045311928,-6.701961994171143,0.0,0.0
1692168278.7592444,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-6.701961994171143,0.0,0.0
1692168278.7659886,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-6.701961994171143,0.0,0.0
1692168278.7686026,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-6.701961994171143,0.0,0.0
1692168278.774019,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.1770600080490112,-0.0562116764485836,-6.701961994171143,0.0,0.0
1692168278.7785237,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.1976200342178345,-0.057193540036678314,-6.701961994171143,0.0,0.0
1692168278.7837741,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.372380018234253,-0.06553938239812851,-6.701961994171143,0.0,0.0
1692168278.7887416,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2233200073242188,-0.05842087045311928,-6.701961994171143,0.0,0.0
1692168278.7934597,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-6.701961994171143,0.0,0.0
1692168278.7986076,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.1873400211334229,-0.05670261010527611,-6.701961994171143,0.0,0.0
1692168278.8035257,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-6.701961994171143,0.0,0.0
1692168278.8086889,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.156499981880188,-0.05522981286048889,-6.701961994171143,0.0,0.0
1692168278.813482,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.1359399557113647,-0.05424794927239418,-6.701961994171143,0.0,0.0
1692168278.8185196,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-6.701961994171143,0.0,0.0
1692168278.8234587,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3107000589370728,-0.06259378790855408,-6.701961994171143,0.0,0.0
1692168278.828457,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.1976200342178345,-0.057193540036678314,-6.701961994171143,0.0,0.0
1692168278.8344636,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2233200073242188,-0.05842087045311928,-6.701961994171143,0.0,0.0
1692168278.8387108,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-6.701961994171143,0.0,0.0
1692168278.84349,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-6.701961994171143,0.0,0.0
1692168278.848595,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-6.701961994171143,0.0,0.0
1692168278.8536873,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-6.701961994171143,0.0,0.0
1692168278.8587797,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-6.701961994171143,0.0,0.0
1692168278.8636627,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.1667799949645996,-0.055720746517181396,-6.701961994171143,0.0,0.0
1692168278.86856,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-6.701961994171143,0.0,0.0
1692168278.8734448,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-6.701961994171143,0.0,0.0
1692168278.8784437,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-6.701961994171143,0.0,0.0
1692168278.8834295,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-6.701961994171143,0.0,0.0
1692168278.8884494,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-6.701961994171143,0.0,0.0
1692168278.8934386,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.1976200342178345,-0.057193540036678314,-6.701961994171143,0.0,0.0
1692168278.898426,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-6.701961994171143,0.0,0.0
1692168278.9034479,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.336400032043457,-0.06382112205028534,-6.701961994171143,0.0,0.0
1692168278.9085183,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-6.701961994171143,0.0,0.0
1692168278.9134908,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-6.701961994171143,0.0,0.0
1692168278.918625,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-6.701961994171143,0.0,0.0
1692168278.9235153,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-6.701961994171143,0.0,0.0
1692168278.9286273,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-6.701961994171143,0.0,0.0
1692168278.9337113,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3158400058746338,-0.06283925473690033,-6.701961994171143,0.0,0.0
1692168278.9385853,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.207900047302246,-0.05768447369337082,-6.701961994171143,0.0,0.0
1692168278.9437637,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.336400032043457,-0.06382112205028534,-6.701961994171143,0.0,0.0
1692168278.9487715,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3158400058746338,-0.06283925473690033,-6.701961994171143,0.0,0.0
1692168278.9537623,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-6.701961994171143,0.0,0.0
1692168278.9586082,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-6.701961994171143,0.0,0.0
1692168278.963439,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-6.701961994171143,0.0,0.0
1692168278.9685717,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3004200458526611,-0.06210285797715187,-6.701961994171143,0.0,0.0
1692168278.9734566,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3158400058746338,-0.06283925473690033,-6.701961994171143,0.0,0.0
1692168278.9785752,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-6.701961994171143,0.0,0.0
1692168278.9834692,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.1770600080490112,-0.0562116764485836,-6.701961994171143,0.0,0.0
1692168278.9884999,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-6.701961994171143,0.0,0.0
1692168278.9934294,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3261200189590454,-0.06333018839359283,-6.701961994171143,0.0,0.0
1692168278.9985554,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-6.701961994171143,0.0,0.0
1692168279.003494,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-6.701961994171143,0.0,0.0
1692168279.0084968,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-6.701961994171143,0.0,0.0
1692168279.0134697,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-6.701961994171143,0.0,0.0
1692168279.0186398,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3158400058746338,-0.06283925473690033,-6.701961994171143,0.0,0.0
1692168279.0234783,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-6.701961994171143,0.0,0.0
1692168279.028682,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.1667799949645996,-0.055720746517181396,-6.701961994171143,0.0,0.0
1692168279.0347579,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-6.701961994171143,0.0,0.0
1692168279.038582,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-6.701961994171143,0.0,0.0
1692168279.0436893,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-6.701961994171143,0.0,0.0
1692168279.0485365,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.207900047302246,-0.05768447369337082,-6.701961994171143,0.0,0.0
1692168279.0535455,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.1976200342178345,-0.057193540036678314,-6.701961994171143,0.0,0.0
1692168279.0584476,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2233200073242188,-0.05842087045311928,-6.701961994171143,0.0,0.0
1692168279.0634818,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.156499981880188,-0.05522981286048889,-6.701961994171143,0.0,0.0
1692168279.068546,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-6.701961994171143,0.0,0.0
1692168279.0734432,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-6.701961994171143,0.0,0.0
1692168279.0785432,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-6.701961994171143,0.0,0.0
1692168279.0834522,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-6.701961994171143,0.0,0.0
1692168279.0884988,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3107000589370728,-0.06259378790855408,-6.701961994171143,0.0,0.0
1692168279.0934682,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-6.701961994171143,0.0,0.0
1692168279.0984292,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-6.701961994171143,0.0,0.0
1692168279.1035614,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2233200073242188,-0.05842087045311928,-6.701961994171143,0.0,0.0
1692168279.1087396,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-6.701961994171143,0.0,0.0
1692168279.1134872,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-6.701961994171143,0.0,0.0
1692168279.1185997,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-6.701961994171143,0.0,0.0
1692168279.1236737,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3261200189590454,-0.06333018839359283,-6.701961994171143,0.0,0.0
1692168279.128615,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-6.701961994171143,0.0,0.0
1692168279.1336763,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-6.701961994171143,0.0,0.0
1692168279.138552,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-6.701961994171143,0.0,0.0
1692168279.1434817,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.156499981880188,-0.05522981286048889,-6.701961994171143,0.0,0.0
1692168279.1485004,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-6.701961994171143,0.0,0.0
1692168279.1535358,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-6.701961994171143,0.0,0.0
1692168279.1584282,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-6.701961994171143,0.0,0.0
1692168279.1634958,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-6.701961994171143,0.0,0.0
1692168279.1684525,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-6.701961994171143,0.0,0.0
1692168279.173416,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-6.701961994171143,0.0,0.0
1692168279.1784809,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-6.701961994171143,0.0,0.0
1692168279.1834798,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2233200073242188,-0.05842087045311928,-6.701961994171143,0.0,0.0
1692168279.1884193,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-6.701961994171143,0.0,0.0
1692168279.1935132,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.1667799949645996,-0.055720746517181396,-6.701961994171143,0.0,0.0
1692168279.1985292,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-6.701961994171143,0.0,0.0
1692168279.2036977,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-6.701961994171143,0.0,0.0
1692168279.208901,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.1616400480270386,-0.055475279688835144,-6.701961994171143,0.0,0.0
1692168279.2136183,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-6.701961994171143,0.0,0.0
1692168279.2190616,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-6.701961994171143,0.0,0.0
1692168279.2236574,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3158400058746338,-0.06283925473690033,-6.701961994171143,0.0,0.0
1692168279.2285094,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-6.701961994171143,0.0,0.0
1692168279.2335298,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3158400058746338,-0.06283925473690033,-6.701961994171143,0.0,0.0
1692168279.2385626,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-6.701961994171143,0.0,0.0
1692168279.2435179,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3466800451278687,-0.06431204825639725,-6.701961994171143,0.0,0.0
1692168279.2485747,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-6.701961994171143,0.0,0.0
1692168279.253568,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-6.701961994171143,0.0,0.0
1692168279.2584608,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-6.701961994171143,0.0,0.0
1692168279.263422,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-6.701961994171143,0.0,0.0
1692168279.268494,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-6.701961994171143,0.0,0.0
1692168279.2734642,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3004200458526611,-0.06210285797715187,-6.701961994171143,0.0,0.0
1692168279.2784975,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-6.701961994171143,0.0,0.0
1692168279.2835414,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-6.701961994171143,0.0,0.0
1692168279.2886498,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-6.701961994171143,0.0,0.0
1692168279.2934957,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-6.701961994171143,0.0,0.0
1692168279.2986228,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-6.701961994171143,0.0,0.0
1692168279.3035896,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2233200073242188,-0.05842087045311928,-6.701961994171143,0.0,0.0
1692168279.3086114,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-6.701961994171143,0.0,0.0
1692168279.3136487,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-6.701961994171143,0.0,0.0
1692168279.3185732,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.1976200342178345,-0.057193540036678314,-6.701961994171143,0.0,0.0
1692168279.323436,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3158400058746338,-0.06283925473690033,-6.701961994171143,0.0,0.0
1692168279.3285089,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3107000589370728,-0.06259378790855408,-6.701961994171143,0.0,0.0
1692168279.3335059,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-6.701961994171143,0.0,0.0
1692168279.33869,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-6.701961994171143,0.0,0.0
1692168279.3434665,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-6.701961994171143,0.0,0.0
1692168279.3485885,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3004200458526611,-0.06210285797715187,-6.701961994171143,0.0,0.0
1692168279.353515,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-6.701961994171143,0.0,0.0
1692168279.358664,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.0999599695205688,-0.05252968892455101,-6.701961994171143,0.0,0.0
1692168279.3635092,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-6.701961994171143,0.0,0.0
1692168279.3686614,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.1976200342178345,-0.057193540036678314,-6.701961994171143,0.0,0.0
1692168279.373572,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-6.701961994171143,0.0,0.0
1692168279.3786223,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3107000589370728,-0.06259378790855408,-6.701961994171143,0.0,0.0
1692168279.3844073,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-6.701961994171143,0.0,0.0
1692168279.3887234,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.1770600080490112,-0.0562116764485836,-6.701961994171143,0.0,0.0
1692168279.3937068,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-6.701961994171143,0.0,0.0
1692168279.3987126,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.1924799680709839,-0.05694807320833206,-6.701961994171143,0.0,0.0
1692168279.4036071,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-6.701961994171143,0.0,0.0
1692168279.4086492,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-6.701961994171143,0.0,0.0
1692168279.4134762,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.1770600080490112,-0.0562116764485836,-6.701961994171143,0.0,0.0
1692168279.418667,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-6.701961994171143,0.0,0.0
1692168279.4235046,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.1873400211334229,-0.05670261010527611,-6.701961994171143,0.0,0.0
1692168279.4284096,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-6.701961994171143,0.0,0.0
1692168279.4336884,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.1976200342178345,-0.057193540036678314,-6.701961994171143,0.0,0.0
1692168279.4385228,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-6.701961994171143,0.0,0.0
1692168279.4435008,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-6.701961994171143,0.0,0.0
1692168279.448444,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.1821999549865723,-0.056457143276929855,-6.701961994171143,0.0,0.0
1692168279.4535031,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-6.701961994171143,0.0,0.0
1692168279.4585283,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-6.701961994171143,0.0,0.0
1692168279.4635334,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3055599927902222,-0.06234832480549812,-6.701961994171143,0.0,0.0
1692168279.4685946,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-6.701961994171143,0.0,0.0
1692168279.4735262,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-6.701961994171143,0.0,0.0
1692168279.4788234,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-6.701961994171143,0.0,0.0
1692168279.4847329,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3209799528121948,-0.06308472156524658,-6.701961994171143,0.0,0.0
1692168279.4891138,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-6.701961994171143,0.0,0.0
1692168279.4936697,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-6.701961994171143,0.0,0.0
1692168279.4985242,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-6.701961994171143,0.0,0.0
1692168279.5035703,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3158400058746338,-0.06283925473690033,-6.701961994171143,0.0,0.0
1692168279.5084574,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-6.701961994171143,0.0,0.0
1692168279.5134568,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2233200073242188,-0.05842087045311928,-6.701961994171143,0.0,0.0
1692168279.518522,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-6.701961994171143,0.0,0.0
1692168279.5234199,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3107000589370728,-0.06259378790855408,-6.701961994171143,0.0,0.0
1692168279.5284781,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-6.701961994171143,0.0,0.0
1692168279.5334876,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-6.701961994171143,0.0,0.0
1692168279.5384824,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.341539978981018,-0.064066581428051,-6.701961994171143,0.0,0.0
1692168279.5434103,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3107000589370728,-0.06259378790855408,-6.701961994171143,0.0,0.0
