Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10
1692168289.1085851,[],0,0.14249147474765778,1.0,0.46000000834465027,9.114913940429688,9.668339729309082,0.4617212414741516,141.71067810058594,3.4301891326904297,0.0,1.0,0.0
1692168289.1136193,[],0,0.14499488472938538,1.0,0.46000000834465027,9.114913940429688,9.642640113830566,0.46049392223358154,141.78123474121094,2.94618558883667,0.0,1.0,0.0
1692168289.1191394,[],0,0.14752230048179626,1.0,0.46000000834465027,9.114913940429688,9.688899993896484,0.4627031087875366,141.8426055908203,4.150380611419678,0.0,1.0,0.0
1692168289.1238415,[],0,0.15000951290130615,1.0,0.05999999865889549,9.114913940429688,9.601519584655762,0.4585301876068115,141.90089416503906,2.845799446105957,0.0,1.0,0.0
1692168289.1286771,[],0,0.15250521898269653,1.0,0.05999999865889549,9.114913940429688,9.580960273742676,0.4575483202934265,141.95150756835938,2.8407046794891357,0.0,1.0,0.0
1692168289.1337554,[],0,0.1550089567899704,1.0,0.05999999865889549,9.114913940429688,9.534700393676758,0.45533913373947144,141.99752807617188,2.557060480117798,0.0,1.0,0.0
1692168289.1385815,[],0,0.1574983149766922,1.0,0.05999999865889549,9.114913940429688,9.616939544677734,0.4592665731906891,142.0404815673828,3.711542844772339,0.0,1.0,0.0
1692168289.1435077,[],0,0.1599901020526886,1.0,0.05999999865889549,9.114913940429688,1.4186400175094604,0.06774856895208359,142.0052032470703,-8.896766662597656,0.0,1.0,0.0
1692168289.1485302,[],0,0.16248014569282532,1.0,0.05999999865889549,9.114913940429688,1.4957400560379028,0.07143055647611618,141.66619873046875,-22.11594009399414,0.0,1.0,0.0
1692168289.1536891,[],0,0.16501574218273163,1.0,0.05999999865889549,9.114913940429688,1.4597599506378174,0.06971229612827301,141.04953002929688,-36.47306823730469,0.0,1.0,0.0
1692168289.1586318,[],0,0.1674962341785431,1.0,0.05999999865889549,9.114913940429688,1.4597599506378174,0.06971229612827301,140.21197509765625,-43.97003936767578,0.0,1.0,0.0
1692168289.1635566,[],0,0.16998855769634247,1.0,0.05999999865889549,9.114913940429688,1.4597599506378174,0.06971229612827301,139.18881225585938,-57.857425689697266,0.0,1.0,0.0
1692168289.1687078,[],0,0.17250236868858337,1.0,0.05999999865889549,9.114913940429688,1.4546200037002563,0.06946682929992676,137.98617553710938,-62.28681945800781,0.0,1.0,0.0
1692168289.1734827,[],0,0.174981489777565,1.0,0.05999999865889549,9.114913940429688,1.3929400444030762,0.06652124226093292,136.70069885253906,-67.81185913085938,0.0,1.0,0.0
1692168289.178507,[],0,0.17748227715492249,1.0,0.05999999865889549,9.114913940429688,1.3261200189590454,0.06333018839359283,135.32472229003906,-70.32630920410156,0.0,1.0,0.0
1692168289.1835506,[],0,0.18000082671642303,1.0,0.05999999865889549,9.114913940429688,1.3312599658966064,0.06357565522193909,133.86129760742188,-76.25579833984375,0.0,1.0,0.0
1692168289.1887226,[],0,0.18250787258148193,1.0,0.05999999865889549,9.114913940429688,1.2695800065994263,0.060630060732364655,132.37794494628906,-73.58150482177734,0.0,1.0,0.0
1692168289.193471,[],0,0.18498149514198303,1.0,0.05999999865889549,9.114913940429688,1.3877999782562256,0.06627577543258667,130.83935546875,-74.86577606201172,0.0,1.0,0.0
1692168289.1985526,[],0,0.18748247623443604,1.0,0.05999999865889549,9.114913940429688,1.249019980430603,0.05964820086956024,129.2946319580078,-79.67252349853516,0.0,1.0,0.0
1692168289.2036636,[],0,0.19000951945781708,1.0,0.05999999865889549,9.114913940429688,1.1924799680709839,0.05694807320833206,127.74224853515625,-76.34593963623047,0.0,1.0,0.0
1692168289.208775,[],0,0.19250363111495972,1.0,0.05999999865889549,9.114913940429688,1.0742599964141846,0.051302362233400345,126.23895263671875,-76.56982421875,0.0,1.0,0.0
1692168289.213767,[],0,0.19500930607318878,1.0,0.05999999865889549,9.114913940429688,1.279860019683838,0.06112099438905716,124.73104858398438,-74.86109924316406,0.0,1.0,0.0
1692168289.219554,[],0,0.19751571118831635,1.0,0.05999999865889549,9.114913940429688,1.2181799411773682,0.058175403624773026,123.23234558105469,-74.1053466796875,0.0,1.0,0.0
1692168289.2236814,[],0,0.20000140368938446,1.0,0.05999999865889549,9.114913940429688,1.2901400327682495,0.061611924320459366,121.80728149414062,-67.66992950439453,0.0,1.0,0.0
1692168289.228793,[],0,0.20251144468784332,1.0,0.05999999865889549,9.114913940429688,0.9663199782371521,0.046147577464580536,120.41442108154297,-67.86256408691406,0.0,1.0,0.0
1692168289.2335823,[],0,0.20498433709144592,1.0,0.05999999865889549,9.114913940429688,1.120519995689392,0.05351155251264572,119.05992126464844,-63.86027145385742,0.0,1.0,0.0
1692168289.2386134,[],0,0.2075006514787674,1.0,0.05999999865889549,9.114913940429688,1.1873400211334229,0.05670261010527611,117.7851791381836,-62.8993034362793,0.0,1.0,0.0
1692168289.2435281,[],0,0.20999014377593994,1.0,0.05999999865889549,9.114913940429688,1.1976200342178345,0.057193540036678314,116.5365219116211,-60.20857238769531,0.0,1.0,0.0
1692168289.248451,[],0,0.21248312294483185,1.0,0.05999999865889549,9.114913940429688,1.2233200073242188,0.05842087045311928,115.3691635131836,-59.282432556152344,0.0,1.0,0.0
1692168289.2535186,[],0,0.21498067677021027,1.0,0.05999999865889549,9.114913940429688,1.1821999549865723,0.056457143276929855,114.23094940185547,-56.83550262451172,0.0,1.0,0.0
1692168289.2586384,[],0,0.21747896075248718,1.0,0.05999999865889549,9.114913940429688,1.0793999433517456,0.0515478253364563,113.16023254394531,-53.256622314453125,0.0,1.0,0.0
1692168289.263612,[],0,0.2199859768152237,1.0,0.05999999865889549,9.114913940429688,1.2027599811553955,0.05743900686502457,112.14473724365234,-49.24032211303711,0.0,1.0,0.0
1692168289.2686357,[],0,0.22250761091709137,1.0,0.05999999865889549,9.114913940429688,1.2901400327682495,0.061611924320459366,111.17986297607422,-45.78477096557617,0.0,1.0,0.0
1692168289.2735615,[],0,0.22499030828475952,1.0,0.05999999865889549,9.114913940429688,1.2592999935150146,0.06013913080096245,110.27787780761719,-45.216819763183594,0.0,1.0,0.0
1692168289.2785993,[],0,0.22750909626483917,1.0,0.05999999865889549,9.114913940429688,1.5008800029754639,0.07167602330446243,109.42345428466797,-39.85375213623047,0.0,1.0,0.0
1692168289.2835069,[],0,0.22998656332492828,1.0,0.05999999865889549,9.114913940429688,1.2336000204086304,0.058911800384521484,108.61811065673828,-34.95145797729492,0.0,1.0,0.0
1692168289.2886093,[],0,0.2324945628643036,1.0,0.05999999865889549,9.114913940429688,1.1924799680709839,0.05694807320833206,107.89867401123047,-33.55815887451172,0.0,1.0,0.0
1692168289.2935374,[],0,0.23499161005020142,1.0,0.05999999865889549,9.114913940429688,1.1102399826049805,0.053020622581243515,107.21759033203125,-34.88462829589844,0.0,1.0,0.0
1692168289.29854,[],0,0.23749765753746033,1.0,0.05999999865889549,9.114913940429688,1.2130399942398071,0.05792993679642677,106.60552978515625,-31.009084701538086,0.0,1.0,0.0
1692168289.3037782,[],0,0.2400221973657608,1.0,0.05999999865889549,9.114913940429688,1.1924799680709839,0.05694807320833206,106.04562377929688,-25.398651123046875,0.0,1.0,0.0
1692168289.308705,[],0,0.24250970780849457,1.0,0.05999999865889549,9.114913940429688,1.2130399942398071,0.05792993679642677,105.54708099365234,-24.157175064086914,0.0,1.0,0.0
1692168289.3137155,[],0,0.24500539898872375,1.0,0.05999999865889549,9.114913940429688,1.1924799680709839,0.05694807320833206,105.10069274902344,-15.055631637573242,0.0,1.0,0.0
1692168289.318742,[],0,0.24751652777194977,1.0,0.05999999865889549,9.114913940429688,1.2130399942398071,0.05792993679642677,104.71720123291016,-21.537797927856445,0.0,1.0,0.0
1692168289.3234932,[],0,0.24998676776885986,1.0,0.05999999865889549,9.114913940429688,1.1770600080490112,0.0562116764485836,104.39659881591797,-17.481260299682617,0.0,1.0,0.0
1692168289.3286164,[],0,0.25251463055610657,1.0,0.05999999865889549,9.114913940429688,1.1616400480270386,0.055475279688835144,104.12968444824219,-13.674453735351562,0.0,1.0,0.0
1692168289.3336742,[],0,0.2549990713596344,1.0,0.05999999865889549,9.114913940429688,1.0896799564361572,0.052038758993148804,103.92105865478516,-6.844635486602783,0.0,1.0,0.0
1692168289.338663,[],0,0.25749972462654114,1.0,0.05999999865889549,9.114913940429688,1.3466800451278687,0.06431204825639725,103.76919555664062,-5.920800685882568,0.0,1.0,0.0
1692168289.3434782,[],0,0.25998368859291077,1.0,0.05999999865889549,9.114913940429688,1.2233200073242188,0.05842087045311928,103.66795349121094,-4.008573532104492,0.0,1.0,0.0
1692168289.3484633,[],0,0.26248204708099365,1.0,0.05999999865889549,9.114913940429688,1.2387399673461914,0.05915726721286774,103.6173324584961,-1.1158658266067505,0.0,1.0,0.0
1692168289.3536189,[],0,0.26499903202056885,1.0,0.05999999865889549,9.114913940429688,1.3055599927902222,0.06234832480549812,103.61579895019531,0.9258694648742676,0.0,1.0,0.0
1692168289.3584528,[],0,0.2674824297428131,1.0,0.05999999865889549,9.114913940429688,1.1873400211334229,0.05670261010527611,103.64647674560547,2.433474063873291,0.0,1.0,0.0
1692168289.3635247,[],0,0.2699868381023407,1.0,0.05999999865889549,9.114913940429688,1.207900047302246,0.05768447369337082,103.69863891601562,2.942418098449707,0.0,1.0,0.0
1692168289.3686254,[],0,0.27250799536705017,1.0,0.05999999865889549,9.114913940429688,1.3158400058746338,0.06283925473690033,103.7630615234375,3.944409132003784,0.0,1.0,0.0
1692168289.3735356,[],0,0.27498793601989746,1.0,0.05999999865889549,9.114913940429688,1.3518199920654297,0.0645575150847435,103.82289123535156,2.8581714630126953,0.0,1.0,0.0
1692168289.3785737,[],0,0.27749761939048767,1.0,0.05999999865889549,9.114913940429688,1.2747199535369873,0.06087552756071091,103.88578033447266,2.4453701972961426,0.0,1.0,0.0
1692168289.3835726,[],0,0.2799931764602661,1.0,0.05999999865889549,9.114913940429688,1.2181799411773682,0.058175403624773026,103.93486785888672,2.068056344985962,0.0,1.0,0.0
1692168289.3889837,[],0,0.2825031280517578,1.0,0.05999999865889549,9.114913940429688,1.3261200189590454,0.06333018839359283,103.97628784179688,1.322283387184143,0.0,1.0,0.0
1692168289.3938415,[],0,0.2850147485733032,1.0,0.05999999865889549,9.114913940429688,1.249019980430603,0.05964820086956024,104.00696563720703,1.1817578077316284,0.0,1.0,0.0
1692168289.3993142,[],0,0.28750741481781006,1.0,0.05999999865889549,9.114913940429688,1.243880033493042,0.05940273404121399,104.02537536621094,0.6598334312438965,0.0,1.0,0.0
1692168289.403807,[],0,0.29001861810684204,1.0,0.05999999865889549,9.114913940429688,1.2644399404525757,0.0603845976293087,104.03457641601562,0.4022500514984131,0.0,1.0,0.0
1692168289.4086602,[],0,0.2925015389919281,1.0,0.05999999865889549,9.114913940429688,1.279860019683838,0.06112099438905716,104.03917694091797,0.17347225546836853,0.0,1.0,0.0
1692168289.4135711,[],0,0.2949892580509186,1.0,0.05999999865889549,9.114913940429688,1.243880033493042,0.05940273404121399,104.04071044921875,0.0,0.0,1.0,0.0
1692168289.4186723,[],0,0.29750293493270874,1.0,0.05999999865889549,9.114913940429688,1.1821999549865723,0.056457143276929855,104.04071044921875,0.0,0.0,1.0,0.0
1692168289.4235322,[],0,0.29998159408569336,1.0,0.05999999865889549,9.114913940429688,1.2284599542617798,0.05866633728146553,104.04071044921875,0.0,0.0,1.0,0.0
1692168289.4285598,[],0,0.30248215794563293,1.0,0.05999999865889549,9.114913940429688,1.3004200458526611,0.06210285797715187,104.04071044921875,0.0,0.0,1.0,0.0
1692168289.4334671,[],0,0.3049832880496979,1.0,0.05999999865889549,9.114913940429688,1.3055599927902222,0.06234832480549812,104.04071044921875,0.0,0.0,1.0,0.0
1692168289.4384775,[],0,0.3074827492237091,1.0,0.05999999865889549,9.114913940429688,1.2027599811553955,0.05743900686502457,104.04071044921875,0.0,0.0,1.0,0.0
1692168289.4434679,[],0,0.30997994542121887,1.0,0.05999999865889549,9.114913940429688,1.2233200073242188,0.05842087045311928,104.04224395751953,0.012396829202771187,0.0,1.0,0.0
1692168289.4484527,[],0,0.3124813735485077,1.0,0.05999999865889549,9.114913940429688,1.2592999935150146,0.06013913080096245,104.04224395751953,0.012396829202771187,0.0,1.0,0.0
1692168289.4536426,[],0,0.3149925768375397,1.0,0.05999999865889549,9.114913940429688,1.243880033493042,0.05940273404121399,104.04377746582031,0.02835863269865513,0.0,1.0,0.0
1692168289.4587219,[],0,0.31750714778900146,1.0,0.05999999865889549,9.114913940429688,1.2027599811553955,0.05743900686502457,104.04377746582031,0.02835863269865513,0.0,1.0,0.0
1692168289.4634948,[],0,0.3199809789657593,1.0,0.05999999865889549,9.114913940429688,1.2027599811553955,0.05743900686502457,104.04531860351562,0.045646607875823975,0.0,1.0,0.0
1692168289.469014,[],0,0.3225739002227783,1.0,0.05999999865889549,9.114913940429688,1.2387399673461914,0.05915726721286774,104.04531860351562,0.045646607875823975,0.0,1.0,0.0
1692168289.4735649,[],0,0.3249988555908203,1.0,0.05999999865889549,9.114913940429688,1.243880033493042,0.05940273404121399,104.04531860351562,0.031691864132881165,0.0,1.0,0.0
1692168289.4786131,[],0,0.32750043272972107,1.0,0.05999999865889549,9.114913940429688,1.284999966621399,0.06136646121740341,104.0468521118164,0.026562795042991638,0.0,1.0,0.0
1692168289.483613,[],0,0.3299989104270935,1.0,0.05999999865889549,9.114913940429688,1.2027599811553955,0.05743900686502457,104.0468521118164,0.026562795042991638,0.0,1.0,0.0
1692168289.4889584,[],0,0.3325038552284241,1.0,0.05999999865889549,9.114913940429688,1.243880033493042,0.05940273404121399,104.0468521118164,0.026562795042991638,0.0,1.0,0.0
1692168289.4936996,[],0,0.3350135087966919,1.0,0.05999999865889549,9.114913940429688,1.3209799528121948,0.06308472156524658,104.0468521118164,0.021711338311433792,0.0,1.0,0.0
1692168289.498586,[],0,0.3375033736228943,1.0,0.05999999865889549,9.114913940429688,1.284999966621399,0.06136646121740341,104.0468521118164,0.0170720424503088,0.0,1.0,0.0
1692168289.5035765,[],0,0.3399975895881653,1.0,0.05999999865889549,9.114913940429688,1.1462199687957764,0.054738882929086685,104.04838562011719,0.016597766429185867,0.0,1.0,0.0
1692168289.5084984,[],0,0.3424832820892334,1.0,0.05999999865889549,9.114913940429688,1.3569600582122803,0.06480298191308975,104.04838562011719,0.016597766429185867,0.0,1.0,0.0
1692168289.5135782,[],0,0.34498047828674316,1.0,0.05999999865889549,9.114913940429688,1.1821999549865723,0.056457143276929855,104.04838562011719,0.016597766429185867,0.0,1.0,0.0
1692168289.5185895,[],0,0.34748271107673645,1.0,0.05999999865889549,9.114913940429688,1.2644399404525757,0.0603845976293087,104.04838562011719,0.016597766429185867,0.0,1.0,0.0
1692168289.5234714,[],0,0.34998059272766113,1.0,0.05999999865889549,9.114913940429688,1.2027599811553955,0.05743900686502457,104.04838562011719,0.0158744677901268,0.0,1.0,0.0
1692168289.5284505,[],0,0.352480947971344,1.0,0.05999999865889549,9.114913940429688,1.279860019683838,0.06112099438905716,104.04838562011719,0.013062742538750172,0.0,1.0,0.0
1692168289.533532,[],0,0.35499173402786255,1.0,0.05999999865889549,9.114913940429688,1.279860019683838,0.06112099438905716,104.04838562011719,0.011227109469473362,0.0,1.0,0.0
1692168289.5385172,[],0,0.35748162865638733,1.0,0.05999999865889549,9.114913940429688,1.2233200073242188,0.05842087045311928,104.04838562011719,0.009743859060108662,0.0,1.0,0.0
1692168289.5435607,[],0,0.359998881816864,1.0,0.05999999865889549,9.114913940429688,1.3004200458526611,0.06210285797715187,104.04838562011719,0.008684723637998104,0.0,1.0,0.0
1692168289.5485482,[],0,0.3625057339668274,1.0,0.05999999865889549,9.114913940429688,1.243880033493042,0.05940273404121399,104.04838562011719,0.0,0.0,1.0,0.0
1692168289.5535629,[],0,0.364996075630188,1.0,0.05999999865889549,9.114913940429688,1.279860019683838,0.06112099438905716,104.04838562011719,0.0,0.0,1.0,0.0
1692168289.5585086,[],0,0.36748257279396057,1.0,0.05999999865889549,9.114913940429688,1.341539978981018,0.064066581428051,104.04838562011719,0.0,0.0,1.0,0.0
1692168289.563581,[],0,0.3699863851070404,1.0,0.05999999865889549,9.114913940429688,1.3004200458526611,0.06210285797715187,104.04838562011719,0.0,0.0,1.0,0.0
1692168289.5686343,[],0,0.37250277400016785,1.0,0.05999999865889549,9.114913940429688,1.2233200073242188,0.05842087045311928,104.04838562011719,0.0,0.0,1.0,0.0
1692168289.5736105,[],0,0.3750166594982147,1.0,0.05999999865889549,9.114913940429688,1.377519965171814,0.06578484177589417,104.04838562011719,0.0,0.0,1.0,0.0
1692168289.5805964,[],0,0.3775448799133301,1.0,0.05999999865889549,9.114913940429688,1.243880033493042,0.05940273404121399,104.04838562011719,0.0,0.0,1.0,0.0
1692168289.583615,[],0,0.3799991011619568,1.0,0.05999999865889549,9.114913940429688,1.1410800218582153,0.05449341610074043,104.04838562011719,0.0,0.0,1.0,0.0
1692168289.5887015,[],0,0.3824993073940277,1.0,0.05999999865889549,9.114913940429688,1.1462199687957764,0.054738882929086685,104.04838562011719,0.0,0.0,1.0,0.0
1692168289.5935373,[],0,0.3849911391735077,1.0,0.05999999865889549,9.114913940429688,1.3209799528121948,0.06308472156524658,104.04838562011719,0.0,0.0,1.0,0.0
1692168289.5986426,[],0,0.387503445148468,1.0,0.05999999865889549,9.114913940429688,1.2644399404525757,0.0603845976293087,104.04838562011719,0.0,0.0,1.0,0.0
1692168289.603566,[],0,0.3900192975997925,1.0,0.05999999865889549,9.114913940429688,1.2592999935150146,0.06013913080096245,104.04838562011719,0.0,0.0,1.0,0.0
1692168289.608603,[],0,0.3924901485443115,1.0,0.05999999865889549,9.114913940429688,1.2644399404525757,0.0603845976293087,104.04838562011719,0.0,0.0,1.0,0.0
1692168289.6134803,[],0,0.3949803113937378,1.0,0.05999999865889549,9.114913940429688,1.2233200073242188,0.05842087045311928,104.04838562011719,0.0,0.0,1.0,0.0
1692168289.61851,[],0,0.3974834084510803,1.0,0.05999999865889549,9.114913940429688,1.2387399673461914,0.05915726721286774,104.04838562011719,0.0,0.0,1.0,0.0
1692168289.6235046,[],0,0.3999878764152527,1.0,0.05999999865889549,9.114913940429688,1.2233200073242188,0.05842087045311928,104.04838562011719,0.0,0.0,1.0,0.0
1692168289.6284814,[],0,0.4024820625782013,1.0,0.05999999865889549,9.114913940429688,1.2387399673461914,0.05915726721286774,104.04838562011719,0.0,0.0,1.0,0.0
1692168289.6335702,[],0,0.4049905240535736,1.0,0.05999999865889549,9.114913940429688,1.243880033493042,0.05940273404121399,104.04838562011719,0.0,0.0,1.0,0.0
1692168289.6387186,[],0,0.4075075685977936,1.0,0.05999999865889549,9.114913940429688,1.3004200458526611,0.06210285797715187,104.04838562011719,0.0,0.0,1.0,0.0
1692168289.6434782,[],0,0.40998098254203796,1.0,0.05999999865889549,9.114913940429688,1.2027599811553955,0.05743900686502457,104.04838562011719,0.0,0.0,1.0,0.0
1692168289.6484413,[],0,0.4124829173088074,1.0,0.05999999865889549,9.114913940429688,1.243880033493042,0.05940273404121399,104.04838562011719,0.0,0.0,1.0,0.0
1692168289.6536613,[],0,0.4150049686431885,1.0,0.05999999865889549,9.114913940429688,1.2027599811553955,0.05743900686502457,104.04838562011719,0.0,0.0,1.0,0.0
1692168289.6586857,[],0,0.41751816868782043,1.0,0.05999999865889549,9.114913940429688,1.243880033493042,0.05940273404121399,104.04838562011719,0.0,0.0,1.0,0.0
1692168289.6636744,[],0,0.4200078248977661,1.0,0.05999999865889549,9.114913940429688,1.3209799528121948,0.06308472156524658,104.04838562011719,0.0,0.0,1.0,0.0
1692168289.669045,[],0,0.42261168360710144,1.0,0.05999999865889549,9.114913940429688,1.2387399673461914,0.05915726721286774,104.04838562011719,0.0,0.0,1.0,0.0
1692168289.6737032,[],0,0.4250374436378479,1.0,0.05999999865889549,9.114913940429688,1.2387399673461914,0.05915726721286774,104.04838562011719,0.0,0.0,1.0,0.0
1692168289.6787047,[],0,0.427498459815979,1.0,0.05999999865889549,9.114913940429688,1.341539978981018,0.064066581428051,104.04838562011719,0.0,0.0,1.0,0.0
1692168289.6834774,[],0,0.42999160289764404,1.0,0.05999999865889549,9.114913940429688,1.377519965171814,0.06578484177589417,104.04838562011719,0.0,0.0,1.0,0.0
1692168289.6886911,[],0,0.43250101804733276,1.0,0.05999999865889549,9.114913940429688,1.2644399404525757,0.0603845976293087,104.04838562011719,0.0,0.0,1.0,0.0
1692168289.6935189,[],0,0.43498533964157104,1.0,0.05999999865889549,9.114913940429688,1.2233200073242188,0.05842087045311928,104.04838562011719,0.0,0.0,1.0,0.0
1692168289.6986136,[],0,0.43748342990875244,1.0,0.05999999865889549,9.114913940429688,1.2644399404525757,0.0603845976293087,104.04838562011719,0.0,0.0,1.0,0.0
1692168289.7036302,[],0,0.4399888515472412,1.0,0.05999999865889549,9.114913940429688,1.341539978981018,0.064066581428051,104.04838562011719,0.0,0.0,1.0,0.0
1692168289.7086957,[],0,0.4425033926963806,1.0,0.05999999865889549,9.114913940429688,1.243880033493042,0.05940273404121399,104.04838562011719,0.0,0.0,1.0,0.0
1692168289.7134929,[],0,0.4449896812438965,1.0,0.05999999865889549,9.114913940429688,1.2027599811553955,0.05743900686502457,104.0468521118164,-0.0018004467710852623,0.0,1.0,0.0
1692168289.7187297,[],0,0.4475012719631195,1.0,0.05999999865889549,9.114913940429688,1.1616400480270386,0.055475279688835144,104.0468521118164,-0.0018004467710852623,0.0,1.0,0.0
1692168289.7238293,[],0,0.4500311017036438,1.0,0.05999999865889549,9.114913940429688,1.1410800218582153,0.05449341610074043,104.0468521118164,-0.0018004467710852623,0.0,1.0,0.0
1692168289.728597,[],0,0.4525027871131897,1.0,0.05999999865889549,9.114913940429688,1.3055599927902222,0.06234832480549812,104.0468521118164,-0.0018004467710852623,0.0,1.0,0.0
1692168289.7335663,[],0,0.4549897015094757,1.0,0.05999999865889549,9.114913940429688,1.2233200073242188,0.05842087045311928,104.0468521118164,-0.0018004467710852623,0.0,1.0,0.0
1692168289.738676,[],0,0.4574970006942749,1.0,0.05999999865889549,9.114913940429688,1.1821999549865723,0.056457143276929855,104.0468521118164,-0.0018004467710852623,0.0,1.0,0.0
1692168289.743536,[],0,0.4599885642528534,1.0,0.05999999865889549,9.114913940429688,1.2233200073242188,0.05842087045311928,104.0468521118164,-0.0018004467710852623,0.0,1.0,0.0
1692168289.748653,[],0,0.4625031352043152,1.0,0.05999999865889549,9.114913940429688,1.2233200073242188,0.05842087045311928,104.0468521118164,-0.0018004467710852623,0.0,1.0,0.0
1692168289.753702,[],0,0.46505141258239746,1.0,0.05999999865889549,9.114913940429688,1.1821999549865723,0.056457143276929855,104.0468521118164,-0.0018004467710852623,0.0,1.0,0.0
1692168289.7586637,[],0,0.4675169289112091,1.0,0.05999999865889549,9.114913940429688,1.284999966621399,0.06136646121740341,104.0468521118164,-0.0018004467710852623,0.0,1.0,0.0
1692168289.7637713,[],0,0.47000935673713684,1.0,0.05999999865889549,9.114913940429688,1.2233200073242188,0.05842087045311928,104.0468521118164,-0.0018004467710852623,0.0,1.0,0.0
1692168289.76879,[],0,0.4725886285305023,1.0,0.05999999865889549,9.114913940429688,1.2233200073242188,0.05842087045311928,104.0468521118164,-0.0018004467710852623,0.0,1.0,0.0
1692168289.7735035,[],0,0.4749940037727356,1.0,0.05999999865889549,9.114913940429688,1.1821999549865723,0.056457143276929855,104.0468521118164,-0.0018004467710852623,0.0,1.0,0.0
1692168289.7785323,[],0,0.47748246788978577,1.0,0.05999999865889549,9.114913940429688,1.3004200458526611,0.06210285797715187,104.0468521118164,-0.0018004467710852623,0.0,1.0,0.0
1692168289.783469,[],0,0.4799819886684418,1.0,0.05999999865889549,9.114913940429688,1.2644399404525757,0.0603845976293087,104.0468521118164,-0.0018004467710852623,0.0,1.0,0.0
1692168289.7886226,[],0,0.48248282074928284,1.0,0.05999999865889549,9.114913940429688,1.279860019683838,0.06112099438905716,104.0468521118164,-0.0018004467710852623,0.0,1.0,0.0
1692168289.7934968,[],0,0.48498353362083435,1.0,0.05999999865889549,9.114913940429688,1.279860019683838,0.06112099438905716,104.0468521118164,-0.0018004467710852623,0.0,1.0,0.0
1692168289.7985024,[],0,0.48748207092285156,1.0,0.05999999865889549,9.114913940429688,1.2644399404525757,0.0603845976293087,104.0468521118164,-0.0018004467710852623,0.0,1.0,0.0
1692168289.8034651,[],0,0.48998385667800903,1.0,0.05999999865889549,9.114913940429688,1.3055599927902222,0.06234832480549812,104.0468521118164,-0.0018004467710852623,0.0,1.0,0.0
1692168289.8084812,[],0,0.4924911856651306,1.0,0.05999999865889549,9.114913940429688,1.2027599811553955,0.05743900686502457,104.0468521118164,-0.0018004467710852623,0.0,1.0,0.0
1692168289.813651,[],0,0.4949936270713806,1.0,0.05999999865889549,9.114913940429688,1.243880033493042,0.05940273404121399,104.04531860351562,-0.003932436462491751,0.0,1.0,0.0
1692168289.8189468,[],0,0.4975738227367401,1.0,0.05999999865889549,9.114913940429688,1.2027599811553955,0.05743900686502457,104.04531860351562,-0.003932436462491751,0.0,1.0,0.0
1692168289.8235738,[],0,0.4999844431877136,1.0,0.05999999865889549,9.114913940429688,1.2233200073242188,0.05842087045311928,104.04531860351562,-0.003932436462491751,0.0,1.0,0.0
1692168289.8285217,[],0,0.5024821162223816,1.0,0.05999999865889549,9.114913940429688,1.3621000051498413,0.065048448741436,104.04531860351562,-0.003932436462491751,0.0,1.0,0.0
1692168289.8335664,[],0,0.504990816116333,1.0,0.05999999865889549,9.114913940429688,1.3209799528121948,0.06308472156524658,104.04531860351562,-0.003932436462491751,0.0,1.0,0.0
1692168289.8387954,[],0,0.5075199007987976,1.0,0.05999999865889549,9.114913940429688,1.2387399673461914,0.05915726721286774,104.04531860351562,-0.003932436462491751,0.0,1.0,0.0
1692168289.843643,[],0,0.5100125670433044,1.0,0.05999999865889549,9.114913940429688,1.3621000051498413,0.065048448741436,104.04531860351562,-0.003932436462491751,0.0,1.0,0.0
1692168289.8486867,[],0,0.5125315189361572,1.0,0.05999999865889549,9.114913940429688,1.2027599811553955,0.05743900686502457,104.04377746582031,-0.010447785258293152,0.0,1.0,0.0
1692168289.853657,[],0,0.5150122046470642,1.0,0.05999999865889549,9.114913940429688,1.2387399673461914,0.05915726721286774,104.04377746582031,-0.010447785258293152,0.0,1.0,0.0
1692168289.8585632,[],0,0.5174977779388428,1.0,0.05999999865889549,9.114913940429688,1.2027599811553955,0.05743900686502457,104.04377746582031,-0.010447785258293152,0.0,1.0,0.0
1692168289.8634577,[],0,0.5199896693229675,1.0,0.05999999865889549,9.114913940429688,1.2027599811553955,0.05743900686502457,104.04377746582031,-0.010447785258293152,0.0,1.0,0.0
1692168289.8685935,[],0,0.5225030183792114,1.0,0.05999999865889549,9.114913940429688,1.2644399404525757,0.0603845976293087,104.04377746582031,-0.010447785258293152,0.0,1.0,0.0
1692168289.8735223,[],0,0.5249825716018677,1.0,0.05999999865889549,9.114913940429688,1.2284599542617798,0.05866633728146553,104.04377746582031,-0.010447785258293152,0.0,1.0,0.0
1692168289.8786147,[],0,0.5274820923805237,1.0,0.05999999865889549,9.114913940429688,1.2387399673461914,0.05915726721286774,104.04377746582031,-0.010447785258293152,0.0,1.0,0.0
1692168289.883488,[],0,0.5299819707870483,1.0,0.05999999865889549,9.114913940429688,1.2027599811553955,0.05743900686502457,104.04377746582031,-0.010273532010614872,0.0,1.0,0.0
1692168289.888668,[],0,0.5324802398681641,1.0,0.05999999865889549,9.114913940429688,1.2027599811553955,0.05743900686502457,104.04377746582031,-0.009102974086999893,0.0,1.0,0.0
