Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10
1692168134.4228985,[],0,2.193667411804199,1.0,0.05999999865889549,53.018978118896484,1.2181799411773682,0.058175403624773026,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.4278693,[],0,2.1961631774902344,1.0,0.05999999865889549,53.018978118896484,1.2387399673461914,0.05915726721286774,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.4329014,[],0,2.1986751556396484,1.0,0.05999999865889549,53.018978118896484,1.1770600080490112,0.0562116764485836,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.4382753,[],0,2.2012102603912354,1.0,0.05999999865889549,53.018978118896484,1.3158400058746338,0.06283925473690033,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.4431205,[],0,2.2036831378936768,1.0,0.05999999865889549,53.018978118896484,1.243880033493042,0.05940273404121399,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.447958,[],0,2.20617938041687,1.0,0.05999999865889549,53.018978118896484,1.249019980430603,0.05964820086956024,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.4531896,[],0,2.208683729171753,1.0,0.05999999865889549,53.018978118896484,1.2181799411773682,0.058175403624773026,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.457966,[],0,2.21117901802063,1.0,0.05999999865889549,53.018978118896484,1.2233200073242188,0.05842087045311928,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.462957,[],0,2.2136893272399902,1.0,0.05999999865889549,53.018978118896484,1.284999966621399,0.06136646121740341,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.4680166,[],0,2.216183662414551,1.0,0.05999999865889549,53.018978118896484,1.249019980430603,0.05964820086956024,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.4728568,[],0,2.2186710834503174,1.0,0.05999999865889549,53.018978118896484,1.2387399673461914,0.05915726721286774,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.4778934,[],0,2.2211735248565674,1.0,0.05999999865889549,53.018978118896484,1.284999966621399,0.06136646121740341,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.4829102,[],0,2.223701000213623,1.0,0.05999999865889549,53.018978118896484,1.3055599927902222,0.06234832480549812,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.4878356,[],0,2.2261781692504883,1.0,0.05999999865889549,53.018978118896484,1.2233200073242188,0.05842087045311928,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.4928486,[],0,2.2286715507507324,1.0,0.05999999865889549,53.018978118896484,1.3055599927902222,0.06234832480549812,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.4978929,[],0,2.2311785221099854,1.0,0.05999999865889549,53.018978118896484,1.249019980430603,0.05964820086956024,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.5028548,[],0,2.233671188354492,1.0,0.05999999865889549,53.018978118896484,1.2387399673461914,0.05915726721286774,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.5078905,[],0,2.236179828643799,1.0,0.05999999865889549,53.018978118896484,1.243880033493042,0.05940273404121399,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.5128717,[],0,2.2386786937713623,1.0,0.05999999865889549,53.018978118896484,1.2644399404525757,0.0603845976293087,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.517895,[],0,2.241178512573242,1.0,0.05999999865889549,53.018978118896484,1.3312599658966064,0.06357565522193909,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.5228615,[],0,2.2436649799346924,1.0,0.05999999865889549,53.018978118896484,1.2592999935150146,0.06013913080096245,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.5302026,[],0,2.2462406158447266,1.0,0.05999999865889549,53.018978118896484,1.2284599542617798,0.05866633728146553,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.5331872,[],0,2.24869441986084,1.0,0.05999999865889549,53.018978118896484,1.2387399673461914,0.05915726721286774,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.5379696,[],0,2.251180648803711,1.0,0.05999999865889549,53.018978118896484,1.284999966621399,0.06136646121740341,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.543099,[],0,2.253683090209961,1.0,0.05999999865889549,53.018978118896484,1.2181799411773682,0.058175403624773026,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.5480251,[],0,2.2561917304992676,1.0,0.05999999865889549,53.018978118896484,1.2747199535369873,0.06087552756071091,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.5528328,[],0,2.258671283721924,1.0,0.05999999865889549,53.018978118896484,1.2387399673461914,0.05915726721286774,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.5580502,[],0,2.2611935138702393,1.0,0.05999999865889549,53.018978118896484,1.1308000087738037,0.054002486169338226,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.562966,[],0,2.26369309425354,1.0,0.05999999865889549,53.018978118896484,1.1770600080490112,0.0562116764485836,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.5678065,[],0,2.2661631107330322,1.0,0.05999999865889549,53.018978118896484,1.2644399404525757,0.0603845976293087,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.5728912,[],0,2.268681526184082,1.0,0.05999999865889549,53.018978118896484,1.1976200342178345,0.057193540036678314,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.577874,[],0,2.2711827754974365,1.0,0.05999999865889549,53.018978118896484,1.2130399942398071,0.05792993679642677,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.582868,[],0,2.273665189743042,1.0,0.05999999865889549,53.018978118896484,1.2592999935150146,0.06013913080096245,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.5879083,[],0,2.2761828899383545,1.0,0.05999999865889549,53.018978118896484,1.2592999935150146,0.06013913080096245,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.5929368,[],0,2.278691291809082,1.0,0.05999999865889549,53.018978118896484,1.279860019683838,0.06112099438905716,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.5978346,[],0,2.281163454055786,1.0,0.05999999865889549,53.018978118896484,1.3055599927902222,0.06234832480549812,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.6028829,[],0,2.283663272857666,1.0,0.05999999865889549,53.018978118896484,1.2644399404525757,0.0603845976293087,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.6078699,[],0,2.286165714263916,1.0,0.05999999865889549,53.018978118896484,1.249019980430603,0.05964820086956024,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.6128683,[],0,2.288665533065796,1.0,0.05999999865889549,53.018978118896484,1.284999966621399,0.06136646121740341,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.6181514,[],0,2.2911829948425293,1.0,0.05999999865889549,53.018978118896484,1.2284599542617798,0.05866633728146553,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.62328,[],0,2.2936995029449463,1.0,0.05999999865889549,53.018978118896484,1.1976200342178345,0.057193540036678314,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.6280456,[],0,2.29618763923645,1.0,0.05999999865889549,53.018978118896484,1.2592999935150146,0.06013913080096245,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.6332114,[],0,2.298710584640503,1.0,0.05999999865889549,53.018978118896484,1.1976200342178345,0.057193540036678314,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.637983,[],0,2.301178216934204,1.0,0.05999999865889549,53.018978118896484,1.284999966621399,0.06136646121740341,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.6428902,[],0,2.3036673069000244,1.0,0.05999999865889549,53.018978118896484,1.2695800065994263,0.060630060732364655,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.6480985,[],0,2.3061907291412354,1.0,0.05999999865889549,53.018978118896484,1.284999966621399,0.06136646121740341,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.6529138,[],0,2.3086752891540527,1.0,0.05999999865889549,53.018978118896484,1.2592999935150146,0.06013913080096245,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.6578808,[],0,2.3111767768859863,1.0,0.05999999865889549,53.018978118896484,1.2387399673461914,0.05915726721286774,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.6629446,[],0,2.3136801719665527,1.0,0.05999999865889549,53.018978118896484,1.1308000087738037,0.054002486169338226,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.6678674,[],0,2.3161661624908447,1.0,0.05999999865889549,53.018978118896484,1.2644399404525757,0.0603845976293087,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.6728852,[],0,2.3186659812927246,1.0,0.05999999865889549,53.018978118896484,1.2695800065994263,0.060630060732364655,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.6778684,[],0,2.321165084838867,1.0,0.05999999865889549,53.018978118896484,1.336400032043457,0.06382112205028534,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.6828604,[],0,2.3236727714538574,1.0,0.05999999865889549,53.018978118896484,1.2901400327682495,0.061611924320459366,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.6879642,[],0,2.3261806964874268,1.0,0.05999999865889549,53.018978118896484,1.1976200342178345,0.057193540036678314,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.692875,[],0,2.3286683559417725,1.0,0.05999999865889549,53.018978118896484,1.3055599927902222,0.06234832480549812,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.6979342,[],0,2.3311872482299805,1.0,0.05999999865889549,53.018978118896484,1.2952799797058105,0.06185739114880562,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.7028427,[],0,2.3336684703826904,1.0,0.05999999865889549,53.018978118896484,1.1924799680709839,0.05694807320833206,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.7083182,[],0,2.3362181186676025,1.0,0.05999999865889549,53.018978118896484,1.2592999935150146,0.06013913080096245,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.7138393,[],0,2.338693618774414,1.0,0.05999999865889549,53.018978118896484,1.2181799411773682,0.058175403624773026,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.718061,[],0,2.341196298599243,1.0,0.05999999865889549,53.018978118896484,1.284999966621399,0.06136646121740341,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.723045,[],0,2.3436787128448486,1.0,0.05999999865889549,53.018978118896484,1.243880033493042,0.05940273404121399,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.7284207,[],0,2.346186876296997,1.0,0.05999999865889549,53.018978118896484,1.279860019683838,0.06112099438905716,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.7328613,[],0,2.3486757278442383,1.0,0.05999999865889549,53.018978118896484,1.1770600080490112,0.0562116764485836,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.7380352,[],0,2.351195812225342,1.0,0.05999999865889549,53.018978118896484,1.284999966621399,0.06136646121740341,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.742854,[],0,2.353668689727783,1.0,0.05999999865889549,53.018978118896484,1.1770600080490112,0.0562116764485836,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.7479308,[],0,2.3561742305755615,1.0,0.05999999865889549,53.018978118896484,1.2130399942398071,0.05792993679642677,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.7528512,[],0,2.358675241470337,1.0,0.05999999865889549,53.018978118896484,1.1821999549865723,0.056457143276929855,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.7578301,[],0,2.3611631393432617,1.0,0.05999999865889549,53.018978118896484,1.2181799411773682,0.058175403624773026,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.7628217,[],0,2.3636670112609863,1.0,0.05999999865889549,53.018978118896484,1.1976200342178345,0.057193540036678314,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.7678668,[],0,2.3661632537841797,1.0,0.05999999865889549,53.018978118896484,1.2387399673461914,0.05915726721286774,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.772807,[],0,2.3686678409576416,1.0,0.05999999865889549,53.018978118896484,1.2387399673461914,0.05915726721286774,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.7778614,[],0,2.3711657524108887,1.0,0.05999999865889549,53.018978118896484,1.2644399404525757,0.0603845976293087,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.7828908,[],0,2.373666763305664,1.0,0.05999999865889549,53.018978118896484,1.284999966621399,0.06136646121740341,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.7878652,[],0,2.3761649131774902,1.0,0.05999999865889549,53.018978118896484,1.2747199535369873,0.06087552756071091,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.7928925,[],0,2.3786659240722656,1.0,0.05999999865889549,53.018978118896484,1.2181799411773682,0.058175403624773026,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.7981954,[],0,2.3811838626861572,1.0,0.05999999865889549,53.018978118896484,1.284999966621399,0.06136646121740341,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.8031328,[],0,2.383685827255249,1.0,0.05999999865889549,53.018978118896484,1.284999966621399,0.06136646121740341,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.8080528,[],0,2.386180877685547,1.0,0.05999999865889549,53.018978118896484,1.284999966621399,0.06136646121740341,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.8131306,[],0,2.3886911869049072,1.0,0.05999999865889549,53.018978118896484,1.284999966621399,0.06136646121740341,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.8179715,[],0,2.3911850452423096,1.0,0.05999999865889549,53.018978118896484,1.1770600080490112,0.0562116764485836,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.8228588,[],0,2.3936777114868164,1.0,0.05999999865889549,53.018978118896484,1.2592999935150146,0.06013913080096245,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.8279552,[],0,2.396182060241699,1.0,0.05999999865889549,53.018978118896484,1.284999966621399,0.06136646121740341,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.8328965,[],0,2.398676633834839,1.0,0.05999999865889549,53.018978118896484,1.2387399673461914,0.05915726721286774,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.8378906,[],0,2.401179790496826,1.0,0.05999999865889549,53.018978118896484,1.2387399673461914,0.05915726721286774,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.8428476,[],0,2.403667688369751,1.0,0.05999999865889549,53.018978118896484,1.336400032043457,0.06382112205028534,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.8478706,[],0,2.406172275543213,1.0,0.05999999865889549,53.018978118896484,1.2644399404525757,0.0603845976293087,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.8528645,[],0,2.4086856842041016,1.0,0.05999999865889549,53.018978118896484,1.2387399673461914,0.05915726721286774,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.8578658,[],0,2.411163091659546,1.0,0.05999999865889549,53.018978118896484,1.3158400058746338,0.06283925473690033,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.862826,[],0,2.413670301437378,1.0,0.05999999865889549,53.018978118896484,1.2233200073242188,0.05842087045311928,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.867806,[],0,2.4161629676818848,1.0,0.05999999865889549,53.018978118896484,1.3107000589370728,0.06259378790855408,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.8728397,[],0,2.4186670780181885,1.0,0.05999999865889549,53.018978118896484,1.2695800065994263,0.060630060732364655,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.877896,[],0,2.421180248260498,1.0,0.05999999865889549,53.018978118896484,1.2695800065994263,0.060630060732364655,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.8828402,[],0,2.4236810207366943,1.0,0.05999999865889549,53.018978118896484,1.2336000204086304,0.058911800384521484,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.8880935,[],0,2.4262285232543945,1.0,0.05999999865889549,53.018978118896484,1.2181799411773682,0.058175403624773026,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.8936288,[],0,2.4287123680114746,1.0,0.05999999865889549,53.018978118896484,1.243880033493042,0.05940273404121399,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.8979554,[],0,2.431182622909546,1.0,0.05999999865889549,53.018978118896484,1.1821999549865723,0.056457143276929855,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.9031293,[],0,2.433696985244751,1.0,0.05999999865889549,53.018978118896484,1.3055599927902222,0.06234832480549812,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.9079535,[],0,2.43617844581604,1.0,0.05999999865889549,53.018978118896484,1.2181799411773682,0.058175403624773026,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.9129925,[],0,2.4387011528015137,1.0,0.05999999865889549,53.018978118896484,1.2901400327682495,0.061611924320459366,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.918012,[],0,2.4411895275115967,1.0,0.05999999865889549,53.018978118896484,1.2181799411773682,0.058175403624773026,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.9228854,[],0,2.443673610687256,1.0,0.05999999865889549,53.018978118896484,1.3107000589370728,0.06259378790855408,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.927979,[],0,2.446178436279297,1.0,0.05999999865889549,53.018978118896484,1.2130399942398071,0.05792993679642677,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.9328856,[],0,2.4486801624298096,1.0,0.05999999865889549,53.018978118896484,1.2695800065994263,0.060630060732364655,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.9378881,[],0,2.4511656761169434,1.0,0.05999999865889549,53.018978118896484,1.2284599542617798,0.05866633728146553,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.9429107,[],0,2.453676223754883,1.0,0.05999999865889549,53.018978118896484,1.284999966621399,0.06136646121740341,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.947902,[],0,2.456162452697754,1.0,0.05999999865889549,53.018978118896484,1.2541600465774536,0.059893663972616196,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.9528081,[],0,2.45866322517395,1.0,0.05999999865889549,53.018978118896484,1.2284599542617798,0.05866633728146553,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.9578648,[],0,2.4611656665802,1.0,0.05999999865889549,53.018978118896484,1.249019980430603,0.05964820086956024,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.962908,[],0,2.4636800289154053,1.0,0.05999999865889549,53.018978118896484,1.284999966621399,0.06136646121740341,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.9678447,[],0,2.466165065765381,1.0,0.05999999865889549,53.018978118896484,1.1924799680709839,0.05694807320833206,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.972894,[],0,2.468674659729004,1.0,0.05999999865889549,53.018978118896484,1.3107000589370728,0.06259378790855408,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.9785867,[],0,2.471282958984375,1.0,0.05999999865889549,53.018978118896484,1.2952799797058105,0.06185739114880562,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.9834123,[],0,2.4737117290496826,1.0,0.05999999865889549,53.018978118896484,1.243880033493042,0.05940273404121399,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.9880016,[],0,2.4761857986450195,1.0,0.05999999865889549,53.018978118896484,1.1821999549865723,0.056457143276929855,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.9931176,[],0,2.4787309169769287,1.0,0.05999999865889549,53.018978118896484,1.2901400327682495,0.061611924320459366,164.37985229492188,0.0,0.0,1.0,0.0
1692168134.9979846,[],0,2.4811835289001465,1.0,0.05999999865889549,53.018978118896484,1.2644399404525757,0.0603845976293087,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.0029044,[],0,2.483671188354492,1.0,0.05999999865889549,53.018978118896484,1.2901400327682495,0.061611924320459366,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.0080962,[],0,2.4862067699432373,1.0,0.05999999865889549,53.018978118896484,1.2592999935150146,0.06013913080096245,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.012945,[],0,2.488675355911255,1.0,0.05999999865889549,53.018978118896484,1.3107000589370728,0.06259378790855408,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.0178335,[],0,2.491164207458496,1.0,0.05999999865889549,53.018978118896484,1.2387399673461914,0.05915726721286774,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.0229082,[],0,2.493678569793701,1.0,0.05999999865889549,53.018978118896484,1.2901400327682495,0.061611924320459366,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.0278552,[],0,2.4961774349212646,1.0,0.05999999865889549,53.018978118896484,1.2695800065994263,0.060630060732364655,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.0329056,[],0,2.49867582321167,1.0,0.05999999865889549,53.018978118896484,1.2901400327682495,0.061611924320459366,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.0378706,[],0,2.5011653900146484,1.0,0.05999999865889549,53.018978118896484,1.2181799411773682,0.058175403624773026,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.042808,[],0,2.5036635398864746,1.0,0.05999999865889549,53.018978118896484,1.284999966621399,0.06136646121740341,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.0478566,[],0,2.5061748027801514,1.0,0.05999999865889549,53.018978118896484,1.2181799411773682,0.058175403624773026,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.0528436,[],0,2.5086746215820312,1.0,0.05999999865889549,53.018978118896484,1.2181799411773682,0.058175403624773026,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.0578866,[],0,2.511162281036377,1.0,0.05999999865889549,53.018978118896484,1.2901400327682495,0.061611924320459366,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.0629034,[],0,2.5136873722076416,1.0,0.05999999865889549,53.018978118896484,1.2387399673461914,0.05915726721286774,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.0682638,[],0,2.5162556171417236,1.0,0.05999999865889549,53.018978118896484,1.2387399673461914,0.05915726721286774,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.0729842,[],0,2.518693447113037,1.0,0.05999999865889549,53.018978118896484,1.2901400327682495,0.061611924320459366,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.0782642,[],0,2.5211873054504395,1.0,0.05999999865889549,53.018978118896484,1.284999966621399,0.06136646121740341,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.0831482,[],0,2.523686408996582,1.0,0.05999999865889549,53.018978118896484,1.2644399404525757,0.0603845976293087,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.0879567,[],0,2.5261878967285156,1.0,0.05999999865889549,53.018978118896484,1.2387399673461914,0.05915726721286774,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.0929282,[],0,2.528689384460449,1.0,0.05999999865889549,53.018978118896484,1.2181799411773682,0.058175403624773026,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.0980043,[],0,2.531179189682007,1.0,0.05999999865889549,53.018978118896484,1.284999966621399,0.06136646121740341,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.1029396,[],0,2.53368878364563,1.0,0.05999999865889549,53.018978118896484,1.2592999935150146,0.06013913080096245,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.107903,[],0,2.5361788272857666,1.0,0.05999999865889549,53.018978118896484,1.2695800065994263,0.060630060732364655,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.11296,[],0,2.5386791229248047,1.0,0.05999999865889549,53.018978118896484,1.2387399673461914,0.05915726721286774,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.1178343,[],0,2.5411641597747803,1.0,0.05999999865889549,53.018978118896484,1.279860019683838,0.06112099438905716,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.1228747,[],0,2.5436789989471436,1.0,0.05999999865889549,53.018978118896484,1.249019980430603,0.05964820086956024,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.1278226,[],0,2.5461642742156982,1.0,0.05999999865889549,53.018978118896484,1.2644399404525757,0.0603845976293087,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.132907,[],0,2.5486865043640137,1.0,0.05999999865889549,53.018978118896484,1.249019980430603,0.05964820086956024,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.137872,[],0,2.5511648654937744,1.0,0.05999999865889549,53.018978118896484,1.2644399404525757,0.0603845976293087,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.1428487,[],0,2.553664207458496,1.0,0.05999999865889549,53.018978118896484,1.3055599927902222,0.06234832480549812,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.1479104,[],0,2.5561649799346924,1.0,0.05999999865889549,53.018978118896484,1.2695800065994263,0.060630060732364655,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.1528654,[],0,2.5586655139923096,1.0,0.05999999865889549,53.018978118896484,1.284999966621399,0.06136646121740341,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.1583185,[],0,2.5612261295318604,1.0,0.05999999865889549,53.018978118896484,1.1924799680709839,0.05694807320833206,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.1636615,[],0,2.563760757446289,1.0,0.05999999865889549,53.018978118896484,1.1976200342178345,0.057193540036678314,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.1680422,[],0,2.5662147998809814,1.0,0.05999999865889549,53.018978118896484,1.2387399673461914,0.05915726721286774,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.1730852,[],0,2.568713665008545,1.0,0.05999999865889549,53.018978118896484,1.2952799797058105,0.06185739114880562,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.1779208,[],0,2.571179151535034,1.0,0.05999999865889549,53.018978118896484,1.2695800065994263,0.060630060732364655,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.1828747,[],0,2.5736780166625977,1.0,0.05999999865889549,53.018978118896484,1.3055599927902222,0.06234832480549812,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.187931,[],0,2.5761830806732178,1.0,0.05999999865889549,53.018978118896484,1.279860019683838,0.06112099438905716,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.1929677,[],0,2.5786678791046143,1.0,0.05999999865889549,53.018978118896484,1.2695800065994263,0.060630060732364655,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.1979473,[],0,2.581190347671509,1.0,0.05999999865889549,53.018978118896484,1.2027599811553955,0.05743900686502457,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.2028115,[],0,2.583665370941162,1.0,0.05999999865889549,53.018978118896484,1.2387399673461914,0.05915726721286774,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.2079191,[],0,2.586171865463257,1.0,0.05999999865889549,53.018978118896484,1.2644399404525757,0.0603845976293087,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.2129323,[],0,2.5886857509613037,1.0,0.05999999865889549,53.018978118896484,1.243880033493042,0.05940273404121399,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.2178514,[],0,2.591165781021118,1.0,0.05999999865889549,53.018978118896484,1.1924799680709839,0.05694807320833206,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.2229278,[],0,2.593691349029541,1.0,0.05999999865889549,53.018978118896484,1.1821999549865723,0.056457143276929855,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.2279434,[],0,2.596179723739624,1.0,0.05999999865889549,53.018978118896484,1.284999966621399,0.06136646121740341,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.2328625,[],0,2.598666191101074,1.0,0.05999999865889549,53.018978118896484,1.279860019683838,0.06112099438905716,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.2379434,[],0,2.6011903285980225,1.0,0.05999999865889549,53.018978118896484,1.243880033493042,0.05940273404121399,164.37985229492188,0.0,0.0,1.0,0.0
1692168135.242907,[],0,2.603682518005371,1.0,0.05999999865889549,53.018978118896484,1.3055599927902222,0.06234832480549812,164.37985229492188,0.0,0.0,1.0,0.0
