Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8
1692168130.0728376,[],0,0.018661435693502426,2.0,-0.05999999865889549,0.0,-1.3004200458526611,-0.06210285797715187,-324.05804443359375,0.0006632949225604534,0.0
1692168130.0778286,[],0,0.02116876095533371,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-324.05804443359375,0.0006632949225604534,0.0
1692168130.0828667,[],0,0.023654762655496597,2.0,-0.05999999865889549,0.0,-1.1821999549865723,-0.056457143276929855,-324.05804443359375,0.0006632949225604534,0.0
1692168130.0878322,[],0,0.026162410154938698,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-324.05804443359375,0.0006632949225604534,0.0
1692168130.0928183,[],0,0.028669098392128944,2.0,-0.05999999865889549,0.0,-1.2027599811553955,-0.05743900686502457,-324.05804443359375,0.0006632949225604534,0.0
1692168130.0978038,[],0,0.031154226511716843,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-324.05804443359375,0.0006632949225604534,0.0
1692168130.102864,[],0,0.03367302566766739,2.0,-0.05999999865889549,0.0,-1.2027599811553955,-0.05743900686502457,-324.05804443359375,0.0006632949225604534,0.0
1692168130.1077895,[],0,0.03615453839302063,2.0,-0.05999999865889549,0.0,-1.3569600582122803,-0.06480298191308975,-324.05804443359375,0.0006632949225604534,0.0
1692168130.1128125,[],0,0.038655348122119904,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-324.05804443359375,0.0006632949225604534,0.0
1692168130.1180365,[],0,0.04116833582520485,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-324.05804443359375,0.0006632949225604534,0.0
1692168130.1231725,[],0,0.04369303584098816,2.0,-0.05999999865889549,0.0,-1.2027599811553955,-0.05743900686502457,-324.05804443359375,0.0006632949225604534,0.0
1692168130.1281161,[],0,0.046178415417671204,2.0,-0.05999999865889549,0.0,-1.156499981880188,-0.05522981286048889,-324.05804443359375,0.0,0.0
1692168130.133009,[],0,0.048678942024707794,2.0,-0.05999999865889549,0.0,-1.336400032043457,-0.06382112205028534,-324.05804443359375,0.0,0.0
1692168130.1380317,[],0,0.051165513694286346,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-324.05804443359375,0.0,0.0
1692168130.1428397,[],0,0.053658999502658844,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-324.05804443359375,0.0,0.0
1692168130.147984,[],0,0.05616355314850807,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-324.05804443359375,0.0,0.0
1692168130.1528635,[],0,0.05867085978388786,2.0,-0.05999999865889549,0.0,-1.2027599811553955,-0.05743900686502457,-324.05804443359375,0.0,0.0
1692168130.1578646,[],0,0.06115444749593735,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-324.05804443359375,0.0,0.0
1692168130.1628892,[],0,0.06366302818059921,2.0,-0.05999999865889549,0.0,-1.2027599811553955,-0.05743900686502457,-324.05804443359375,0.0,0.0
1692168130.1678112,[],0,0.06615499407052994,2.0,-0.05999999865889549,0.0,-1.3569600582122803,-0.06480298191308975,-324.05804443359375,0.0,0.0
1692168130.1727943,[],0,0.06865432858467102,2.0,-0.05999999865889549,0.0,-1.3158400058746338,-0.06283925473690033,-324.05804443359375,0.0,0.0
1692168130.1778,[],0,0.07115424424409866,2.0,-0.05999999865889549,0.0,-1.341539978981018,-0.064066581428051,-324.05804443359375,0.0,0.0
1692168130.1827986,[],0,0.07365462183952332,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-324.05804443359375,0.0,0.0
1692168130.187824,[],0,0.07616883516311646,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-324.05804443359375,0.0,0.0
1692168130.1929026,[],0,0.078660748898983,2.0,-0.05999999865889549,0.0,-1.2027599811553955,-0.05743900686502457,-324.05804443359375,0.0,0.0
1692168130.197887,[],0,0.08118117600679398,2.0,-0.05999999865889549,0.0,-1.3004200458526611,-0.06210285797715187,-324.05804443359375,0.0,0.0
1692168130.202886,[],0,0.08365417271852493,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-324.05804443359375,0.0,0.0
1692168130.2081747,[],0,0.08617518097162247,2.0,-0.05999999865889549,0.0,-1.3158400058746338,-0.06283925473690033,-324.05804443359375,0.0,0.0
1692168130.213897,[],0,0.08866944909095764,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-324.05804443359375,0.0,0.0
1692168130.217946,[],0,0.09116566181182861,2.0,-0.05999999865889549,0.0,-1.2027599811553955,-0.05743900686502457,-324.05804443359375,0.0,0.0
1692168130.222981,[],0,0.09367619454860687,2.0,-0.05999999865889549,0.0,-1.377519965171814,-0.06578484177589417,-324.05804443359375,0.0,0.0
1692168130.2280314,[],0,0.09618957340717316,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-324.05804443359375,0.0,0.0
1692168130.2329054,[],0,0.09867286682128906,2.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-324.05804443359375,0.0,0.0
1692168130.2379427,[],0,0.1011669784784317,2.0,-0.05999999865889549,0.0,-1.1976200342178345,-0.057193540036678314,-324.05804443359375,0.0,0.0
1692168130.2428842,[],0,0.10365822166204453,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-324.05804443359375,0.0,0.0
1692168130.2479725,[],0,0.1061607375741005,2.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-324.05804443359375,0.0,0.0
1692168130.2528698,[],0,0.10865762829780579,2.0,-0.05999999865889549,0.0,-1.3569600582122803,-0.06480298191308975,-324.05804443359375,0.0,0.0
1692168130.2578418,[],0,0.11117075383663177,2.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-324.05804443359375,0.0,0.0
1692168130.262825,[],0,0.11366928368806839,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-324.05804443359375,0.0,0.0
1692168130.2677908,[],0,0.11615453660488129,2.0,-0.05999999865889549,0.0,-1.3569600582122803,-0.06480298191308975,-324.05804443359375,0.0,0.0
1692168130.2728493,[],0,0.11866812407970428,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-324.05804443359375,0.0,0.0
1692168130.2778325,[],0,0.12116802483797073,2.0,-0.05999999865889549,0.0,-1.1821999549865723,-0.056457143276929855,-324.05804443359375,0.0,0.0
1692168130.2827919,[],0,0.12365461885929108,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-324.05804443359375,0.0,0.0
1692168130.2879055,[],0,0.12617143988609314,2.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-324.05804443359375,0.0,0.0
1692168130.292805,[],0,0.12865431606769562,2.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-324.05804443359375,0.0,0.0
1692168130.2980454,[],0,0.13121020793914795,2.0,-0.05999999865889549,0.0,-1.3569600582122803,-0.06480298191308975,-324.05804443359375,0.0,0.0
1692168130.3030045,[],0,0.1336715817451477,2.0,-0.05999999865889549,0.0,-1.1821999549865723,-0.056457143276929855,-324.05804443359375,0.0,0.0
1692168130.3079684,[],0,0.1361660212278366,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-324.05804443359375,0.0,0.0
1692168130.3131554,[],0,0.13869723677635193,2.0,-0.05999999865889549,0.0,-1.336400032043457,-0.06382112205028534,-324.05804443359375,0.0,0.0
1692168130.3179197,[],0,0.14116191864013672,2.0,-0.05999999865889549,0.0,-1.2233200073242188,-0.05842087045311928,-324.05804443359375,0.0,0.0
1692168130.3227963,[],0,0.14365516602993011,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-324.05804443359375,0.0,0.0
1692168130.3278947,[],0,0.14616376161575317,2.0,-0.05999999865889549,0.0,-1.377519965171814,-0.06578484177589417,-324.05804443359375,0.0,0.0
1692168130.3328264,[],0,0.14866094291210175,2.0,-0.05999999865889549,0.0,-1.3929400444030762,-0.06652124226093292,-324.05804443359375,0.0,0.0
1692168130.3378272,[],0,0.15116676688194275,2.0,-0.05999999865889549,0.0,-1.3569600582122803,-0.06480298191308975,-324.05804443359375,0.0,0.0
1692168130.3428507,[],0,0.15365517139434814,2.0,-0.05999999865889549,0.0,-1.3158400058746338,-0.06283925473690033,-324.05804443359375,0.0,0.0
1692168130.3478093,[],0,0.15615403652191162,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-324.05804443359375,0.0,0.0
1692168130.3528724,[],0,0.158655047416687,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-324.05804443359375,0.0,0.0
1692168130.3578959,[],0,0.16117434203624725,2.0,-0.05999999865889549,0.0,-1.156499981880188,-0.05522981286048889,-324.05804443359375,0.0,0.0
1692168130.3627968,[],0,0.1636548936367035,2.0,-0.05999999865889549,0.0,-1.3158400058746338,-0.06283925473690033,-324.05804443359375,0.0,0.0
1692168130.367795,[],0,0.16615420579910278,2.0,-0.05999999865889549,0.0,-1.1976200342178345,-0.057193540036678314,-324.05804443359375,0.0,0.0
1692168130.3727975,[],0,0.16865448653697968,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-324.05804443359375,0.0,0.0
1692168130.3778074,[],0,0.17115871608257294,2.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-324.05804443359375,0.0,0.0
1692168130.382789,[],0,0.17365418374538422,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-324.05804443359375,0.0,0.0
1692168130.388191,[],0,0.1761869490146637,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-324.05804443359375,0.0,0.0
1692168130.3930893,[],0,0.17866775393486023,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-324.05804443359375,0.0,0.0
1692168130.3980455,[],0,0.1811937689781189,2.0,-0.05999999865889549,0.0,-1.1821999549865723,-0.056457143276929855,-324.05804443359375,0.0,0.0
1692168130.4032648,[],0,0.1837022751569748,2.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-324.05804443359375,0.0,0.0
1692168130.4079878,[],0,0.18616241216659546,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-324.05804443359375,0.0,0.0
1692168130.4128554,[],0,0.18866091966629028,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-324.05804443359375,0.0,0.0
1692168130.4179056,[],0,0.19117125868797302,2.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-324.05804443359375,0.0,0.0
1692168130.4229069,[],0,0.19365939497947693,2.0,-0.05999999865889549,0.0,-1.2233200073242188,-0.05842087045311928,-324.0565185546875,0.0008334645535796881,0.0
1692168130.427814,[],0,0.19615453481674194,2.0,-0.05999999865889549,0.0,-1.2233200073242188,-0.05842087045311928,-324.0549621582031,0.056111883372068405,0.0
1692168130.4328775,[],0,0.1986626833677292,2.0,-0.05999999865889549,0.0,-1.3004200458526611,-0.06210285797715187,-324.0534362792969,0.12233193963766098,0.0
1692168130.4378073,[],0,0.20115463435649872,2.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-324.0503845214844,0.15014006197452545,0.0
1692168130.4428563,[],0,0.20365893840789795,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-324.04730224609375,0.1852230727672577,0.0
1692168130.447935,[],0,0.20617572963237762,2.0,-0.05999999865889549,0.0,-1.1616400480270386,-0.055475279688835144,-324.04425048828125,0.15184615552425385,0.0
1692168130.452785,[],0,0.20865483582019806,2.0,-0.05999999865889549,0.0,-1.3055599927902222,-0.06234832480549812,-324.0411682128906,0.14484092593193054,0.0
1692168130.4578168,[],0,0.21115465462207794,2.0,-0.05999999865889549,0.0,-1.2027599811553955,-0.05743900686502457,-324.0381164550781,0.13391834497451782,0.0
1692168130.4628158,[],0,0.21365486085414886,2.0,-0.05999999865889549,0.0,-1.377519965171814,-0.06578484177589417,-324.0350341796875,0.15217308700084686,0.0
1692168130.4678266,[],0,0.21615682542324066,2.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-324.03350830078125,0.10307136178016663,0.0
1692168130.4729133,[],0,0.21867187321186066,2.0,-0.05999999865889549,0.0,-1.207900047302246,-0.05768447369337082,-324.0319519042969,0.08853427320718765,0.0
1692168130.478084,[],0,0.22116628289222717,2.0,-0.05999999865889549,0.0,-1.207900047302246,-0.05768447369337082,-324.0304260253906,0.06314915418624878,0.0
1692168130.4831507,[],0,0.2236650139093399,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-324.0289001464844,0.053704794496297836,0.0
1692168130.4879162,[],0,0.22616304457187653,2.0,-0.05999999865889549,0.0,-1.207900047302246,-0.05768447369337082,-324.0289001464844,0.053704794496297836,0.0
1692168130.4929461,[],0,0.228665292263031,2.0,-0.05999999865889549,0.0,-1.207900047302246,-0.05768447369337082,-324.0289001464844,0.03797672316431999,0.0
1692168130.497943,[],0,0.2311626672744751,2.0,-0.05999999865889549,0.0,-1.1667799949645996,-0.055720746517181396,-324.0289001464844,0.0,0.0
1692168130.502848,[],0,0.2336704432964325,2.0,-0.05999999865889549,0.0,-1.3055599927902222,-0.06234832480549812,-324.0289001464844,0.0,0.0
1692168130.5079885,[],0,0.23617538809776306,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-324.0289001464844,0.0,0.0
1692168130.5128891,[],0,0.238660529255867,2.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-324.0289001464844,0.0,0.0
1692168130.517814,[],0,0.24115878343582153,2.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-324.0289001464844,0.0,0.0
1692168130.5228198,[],0,0.2436690628528595,2.0,-0.05999999865889549,0.0,-1.207900047302246,-0.05768447369337082,-324.0289001464844,0.0,0.0
1692168130.527793,[],0,0.24615496397018433,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-324.0289001464844,0.0,0.0
1692168130.5328248,[],0,0.24865460395812988,2.0,-0.05999999865889549,0.0,-1.377519965171814,-0.06578484177589417,-324.0289001464844,0.0,0.0
1692168130.5378401,[],0,0.25117531418800354,1.0,-0.06002455949783325,0.0,-1.2233200073242188,-0.05842087045311928,-324.0289001464844,0.0,0.0
1692168130.5427883,[],0,0.253654420375824,1.0,-0.06023741886019707,0.0,-1.3826600313186646,-0.06603030860424042,-324.0289001464844,0.0,0.0
1692168130.5478904,[],0,0.25615787506103516,1.0,-0.06067412346601486,0.0,-1.2644399404525757,-0.0603845976293087,-324.0289001464844,0.0,0.0
1692168130.5528147,[],0,0.25865599513053894,1.0,-0.06133202463388443,0.0,-1.3621000051498413,-0.065048448741436,-324.0289001464844,0.0,0.0
1692168130.5578465,[],0,0.26115983724594116,1.0,-0.06221408024430275,0.0,-1.2284599542617798,-0.05866633728146553,-324.0289001464844,0.0,0.0
1692168130.5628226,[],0,0.2636696398258209,1.0,-0.06332193315029144,0.0,-1.284999966621399,-0.06136646121740341,-324.0289001464844,0.0,0.0
1692168130.5681245,[],0,0.26616647839546204,1.0,-0.06464630365371704,0.0,-1.2644399404525757,-0.0603845976293087,-324.0289001464844,0.0,0.0
1692168130.5729265,[],0,0.2686682343482971,1.0,-0.06619561463594437,0.0,-1.2644399404525757,-0.0603845976293087,-324.0289001464844,0.0,0.0
1692168130.577922,[],0,0.27116358280181885,1.0,-0.06796260923147202,0.0,-1.3826600313186646,-0.06603030860424042,-324.0289001464844,0.0,0.0
1692168130.5829139,[],0,0.273663729429245,1.0,-0.06995506584644318,0.0,-1.3826600313186646,-0.06603030860424042,-324.0289001464844,0.0,0.0
1692168130.5880053,[],0,0.27617424726486206,1.0,-0.0721793845295906,0.0,-1.3621000051498413,-0.065048448741436,-324.0289001464844,0.0,0.0
1692168130.5928671,[],0,0.27867013216018677,1.0,-0.07461290806531906,0.0,-1.4032200574874878,-0.06701217591762543,-324.0289001464844,0.0,0.0
1692168130.5983016,[],0,0.28116464614868164,1.0,-0.0772664025425911,0.0,-1.3672399520874023,-0.06529391556978226,-324.0289001464844,0.0,0.0
1692168130.6028757,[],0,0.283659428358078,1.0,-0.08014147728681564,0.0,-1.521440029144287,-0.07265789061784744,-324.0289001464844,0.0,0.0
1692168130.607824,[],0,0.28616589307785034,1.0,-0.08325281739234924,0.0,-1.4494800567626953,-0.0692213699221611,-324.0289001464844,0.0,0.0
1692168130.6128924,[],0,0.28866374492645264,1.0,-0.08657575398683548,0.0,-1.506019949913025,-0.07192149013280869,-324.0289001464844,0.0,0.0
1692168130.6177928,[],0,0.2911546528339386,1.0,-0.09011030942201614,0.0,-1.5471400022506714,-0.07388521730899811,-324.0304260253906,-0.002871834672987461,0.0
1692168130.6227856,[],0,0.29365479946136475,1.0,-0.09387986361980438,0.0,-1.7218999862670898,-0.0822310596704483,-324.0304260253906,-0.002871834672987461,0.0
1692168130.6277936,[],0,0.2961546778678894,1.0,-0.09787118434906006,0.0,-1.6653599739074707,-0.07953093200922012,-324.0319519042969,-0.05309050902724266,0.0
1692168130.6327863,[],0,0.298654705286026,1.0,-0.10208497941493988,0.0,-1.8041399717330933,-0.08615850657224655,-324.03350830078125,-0.06363212317228317,0.0
1692168130.6377873,[],0,0.3011540472507477,1.0,-0.10651975870132446,0.0,-1.8966599702835083,-0.0905768945813179,-324.03656005859375,-0.12891462445259094,0.0
1692168130.6428344,[],0,0.3036685883998871,1.0,-0.11120565235614777,0.0,-1.9377800226211548,-0.09254062175750732,-324.0411682128906,-0.2493101954460144,0.0
1692168130.647822,[],0,0.30616798996925354,1.0,-0.11608607321977615,0.0,-2.09197998046875,-0.09990459680557251,-324.048828125,-0.43991419672966003,0.0
1692168130.6528177,[],0,0.3086552321910858,1.0,-0.12116328626871109,0.0,-2.2461800575256348,-0.1072685718536377,-324.0641784667969,-0.8725714683532715,0.0
1692168130.6582172,[],0,0.3111882507801056,1.0,-0.1265600323677063,0.0,-2.2461800575256348,-0.1072685718536377,-324.08258056640625,-0.8988519906997681,0.0
1692168130.6630852,[],0,0.3136671781539917,1.0,-0.1320623904466629,0.0,-2.2873001098632812,-0.10923229902982712,-324.11328125,-2.7948148250579834,0.0
1692168130.668047,[],0,0.31617996096611023,1.0,-0.13786284625530243,0.0,-2.4106600284576416,-0.11512348055839539,-324.15313720703125,-2.931079864501953,0.0
1692168130.6731064,[],0,0.3186895251274109,1.0,-0.14388003945350647,0.0,-2.4723401069641113,-0.11806906759738922,-324.22064208984375,-3.7920544147491455,0.0
1692168130.677878,[],0,0.32116252183914185,1.0,-0.15002849698066711,0.0,-2.590559959411621,-0.12371478229761124,-324.30194091796875,-6.755497932434082,0.0
1692168130.682844,[],0,0.32367536425590515,1.0,-0.15649881958961487,0.0,-2.765320062637329,-0.13206061720848083,-324.42620849609375,-5.302387714385986,0.0
1692168130.6879425,[],0,0.32616347074508667,1.0,-0.1631266474723816,0.0,-2.8886799812316895,-0.1379518061876297,-324.57806396484375,-7.077422618865967,0.0
1692168130.692864,[],0,0.32866722345352173,1.0,-0.17001833021640778,0.0,-2.9914801120758057,-0.14286111295223236,-324.76214599609375,-12.393109321594238,0.0
1692168130.6979156,[],0,0.3311654329299927,1.0,-0.17711694538593292,0.0,-3.089139938354492,-0.14752496778964996,-324.98455810546875,-13.518424987792969,0.0
1692168130.7028158,[],0,0.3336656987667084,1.0,-0.18444356322288513,0.0,-3.2587599754333496,-0.1556253433227539,-325.2438049316406,-13.822965621948242,0.0
1692168130.7077982,[],0,0.3361554741859436,1.0,-0.19196029007434845,0.0,-3.402679920196533,-0.1624983847141266,-325.53985595703125,-17.574726104736328,0.0
1692168130.712835,[],0,0.33867278695106506,1.0,-0.19978418946266174,0.0,-3.5260400772094727,-0.16838955879211426,-325.8604736328125,-14.383766174316406,0.0
1692168130.717796,[],0,0.34115442633628845,1.0,-0.2077178806066513,0.0,-3.7110800743103027,-0.17722633481025696,-326.2163391113281,-19.150819778442383,0.0
1692168130.7228673,[],0,0.3436543941497803,1.0,-0.2159314900636673,0.0,-3.8395800590515137,-0.18336297571659088,-326.5937194824219,-17.93779945373535,0.0
1692168130.7278347,[],0,0.34615862369537354,1.0,-0.22438189387321472,0.0,-3.988640069961548,-0.190481498837471,-327.0124816894531,-23.20842933654785,0.0
1692168130.732825,[],0,0.3486718535423279,1.0,-0.23308686912059784,0.0,-4.111999988555908,-0.19637267291545868,-327.4696044921875,-28.233966827392578,0.0
1692168130.737893,[],0,0.3511642515659332,1.0,-0.24194146692752838,0.0,-4.379280090332031,-0.20913688838481903,-327.954345703125,-23.455364227294922,0.0
1692168130.742815,[],0,0.3536566197872162,1.0,-0.2510167360305786,0.0,-4.471799850463867,-0.21355527639389038,-328.4804992675781,-24.294910430908203,0.0
1692168130.7480836,[],0,0.35621607303619385,1.0,-0.26056626439094543,0.0,-4.682539939880371,-0.22361938655376434,-329.0450134277344,-28.984960556030273,0.0
1692168130.753146,[],0,0.3586863875389099,1.0,-0.27000412344932556,0.0,-4.775060176849365,-0.2280377596616745,-329.6448059082031,-32.06522750854492,0.0
1692168130.7580132,[],0,0.36116376519203186,1.0,-0.2796867787837982,0.0,-5.057759761810303,-0.2415383905172348,-330.2691345214844,-32.78560256958008,0.0
1692168130.7631102,[],0,0.36373889446258545,1.0,-0.2899828255176544,0.0,-5.22737979888916,-0.24963876605033875,-330.944091796875,-32.26836013793945,0.0
1692168130.7678974,[],0,0.36616653203964233,1.0,-0.29990512132644653,0.0,-5.432980060577393,-0.25945737957954407,-331.61444091796875,-35.575584411621094,0.0
1692168130.7728274,[],0,0.3686569929122925,1.0,-0.31030187010765076,0.0,-5.659140110015869,-0.2702578902244568,-332.3047180175781,-33.94620895385742,0.0
1692168130.7779405,[],0,0.3711685538291931,1.0,-0.32101014256477356,0.0,-5.818480014801025,-0.27786731719970703,-333.0625,-39.841129302978516,0.0
1692168130.7828512,[],0,0.3736727237701416,1.0,-0.3319101631641388,0.0,-5.998380184173584,-0.2864586412906647,-333.7727355957031,-37.5385856628418,0.0
1692168130.7877877,[],0,0.3761541545391083,1.0,-0.34293103218078613,0.0,-6.27593994140625,-0.29971379041671753,-334.5274658203125,-38.32795333862305,0.0
1692168130.7928698,[],0,0.3786572515964508,1.0,-0.3542700409889221,0.0,-6.563779830932617,-0.3134598731994629,-335.3082580566406,-39.239410400390625,0.0
1692168130.7977905,[],0,0.3811544179916382,1.0,-0.36580419540405273,0.0,-6.661439895629883,-0.3181237280368805,-336.12127685546875,-42.88855743408203,0.0
1692168130.8028326,[],0,0.3836692273616791,1.0,-0.37764376401901245,0.0,-6.717979907989502,-0.3208238482475281,-336.9434814453125,-43.210723876953125,0.0
1692168130.8078854,[],0,0.3861581087112427,1.0,-0.3895828127861023,0.0,-7.185719966888428,-0.3431612551212311,-337.80865478515625,-40.29973602294922,0.0
1692168130.8128262,[],0,0.38865432143211365,1.0,-0.40177810192108154,0.0,-7.360479831695557,-0.3515070974826813,-338.6922302246094,-45.620243072509766,0.0
1692168130.8178885,[],0,0.39116841554641724,1.0,-0.4142847955226898,0.0,-7.57636022567749,-0.3618166446685791,-339.6248779296875,-49.823238372802734,0.0
1692168130.8228126,[],0,0.3936545252799988,1.0,-0.4268733561038971,0.0,-7.951580047607422,-0.37973564863204956,-340.5636901855469,-46.42110824584961,0.0
1692168130.827818,[],0,0.3961685299873352,1.0,-0.43982645869255066,0.0,-8.074939727783203,-0.38562682271003723,-341.5392761230469,-46.75025939941406,0.0
1692168130.8328247,[],0,0.39866894483566284,1.0,-0.45293256640434265,0.0,-8.367919921875,-0.39961838722229004,-342.5532531738281,-49.23102569580078,0.0
1692168130.837967,[],0,0.4011642038822174,1.0,-0.46618494391441345,0.0,-8.825380325317383,-0.42146486043930054,-343.6300964355469,-55.24768829345703,0.0
1692168130.8431506,[],0,0.4036734998226166,1.0,-0.47935205698013306,0.0,-8.97443962097168,-0.4285833537578583,-344.7698669433594,-58.84712600708008,0.0
1692168130.8480098,[],0,0.4061741530895233,1.0,-0.4922511875629425,0.0,-9.277700424194336,-0.4430658519268036,-345.9862976074219,-64.32791137695312,0.0
1692168130.8532188,[],0,0.40868330001831055,1.0,-0.5049704909324646,0.0,-9.462739944458008,-0.4519025981426239,-347.28558349609375,-64.98703002929688,0.0
1692168130.8579218,[],0,0.4111637771129608,1.0,-0.5173245072364807,0.0,-9.642640113830566,-0.46049392223358154,-348.7106628417969,-74.12393951416016,0.0
1692168130.8628712,[],0,0.41366317868232727,1.0,-0.5295515060424805,0.0,-10.048700332641602,-0.4798857271671295,-350.22161865234375,-80.1333236694336,0.0
1692168130.867886,[],0,0.4161635935306549,1.0,-0.5415611863136292,0.0,-9.565540313720703,-0.45681193470954895,-351.885986328125,-85.67597198486328,0.0
1692168130.8728278,[],0,0.41867345571517944,1.0,-0.553392767906189,0.0,-7.730559825897217,-0.3691806197166443,-353.5564880371094,-83.74607849121094,0.0
1692168130.8778377,[],0,0.42115503549575806,1.0,-0.5648707151412964,0.0,-7.036660194396973,-0.33604273200035095,-355.2530822753906,-81.11701202392578,0.0
1692168130.8829782,[],0,0.4236803650856018,1.0,-0.576326310634613,0.0,-7.375899791717529,-0.35224348306655884,-356.86834716796875,-78.26925659179688,0.0
1692168130.8878105,[],0,0.4261544942855835,1.0,-0.5873296856880188,0.0,-7.663740158081055,-0.3659895658493042,-358.4222717285156,-72.77310943603516,0.0
1692168130.8928258,[],0,0.4286552965641022,1.0,-0.5982304215431213,0.0,-7.648320198059082,-0.36525318026542664,-359.89642333984375,-72.1307601928711,0.0
1692168130.8978806,[],0,0.4311545193195343,1.0,-0.6089022755622864,0.0,-8.05951976776123,-0.38489043712615967,-361.3414611816406,-68.40493774414062,0.0
1692168130.9028132,[],0,0.4336543679237366,1.0,-0.6193545460700989,0.0,-8.424460411071777,-0.4023185074329376,-362.71435546875,-70.66358947753906,0.0
1692168130.9079118,[],0,0.4361720085144043,1.0,-0.6296566724777222,0.0,-8.60435962677002,-0.4109098017215729,-364.0811462402344,-65.41496276855469,0.0
1692168130.9128163,[],0,0.4386547803878784,1.0,-0.6395954489707947,0.0,-8.959019660949707,-0.4278469681739807,-365.3927001953125,-65.50604248046875,0.0
1692168130.9178364,[],0,0.44116660952568054,1.0,-0.6494274139404297,0.0,-8.923040390014648,-0.42612868547439575,-366.6827697753906,-64.23946380615234,0.0
1692168130.9228446,[],0,0.44365447759628296,1.0,-0.6589444875717163,0.0,-9.606659889221191,-0.45877566933631897,-367.9651794433594,-65.27168273925781,0.0
1692168130.928134,[],0,0.44620952010154724,1.0,-0.6684895157814026,0.0,-9.534700393676758,-0.45533913373947144,-369.2383728027344,-63.37176513671875,0.0
1692168130.9331033,[],0,0.44868117570877075,1.0,-0.6775022149085999,0.0,-10.15664005279541,-0.48504048585891724,-370.51312255859375,-64.56634521484375,0.0
1692168130.93797,[],0,0.45116478204727173,1.0,-0.6863394975662231,0.0,-10.125800132751465,-0.4835677146911621,-371.77099609375,-60.59743118286133,0.0
1692168130.942977,[],0,0.45366472005844116,1.0,-0.6950136423110962,0.0,-10.562700271606445,-0.5044323205947876,-373.0610656738281,-63.96359634399414,0.0
1692168130.947954,[],0,0.456163614988327,1.0,-0.7034619450569153,0.0,-10.439339637756348,-0.49854111671447754,-374.26983642578125,-62.93450164794922,0.0
