time,L third metatarsal head,L second toe,L fifth metatarsal head,L lateral heel,L heel,L medial heel,L first metatarsal head,L first toe
7.5633608799999905,2.5009765625,0.9154052734375,4.40478515625,6.083251953125,14.27685546875,8.73974609375,2.57977294921875,2.76025390625
7.566439369999998,2.562255859375,0.9154052734375,4.40478515625,6.10205078125,14.36083984375,8.7783203125,2.622161865234375,2.76025390625
7.569609439999994,2.562255859375,0.9154052734375,4.40478515625,6.123046875,14.45703125,8.7783203125,2.622161865234375,2.778564453125
7.572627869999991,2.562255859375,0.9154052734375,4.40478515625,6.123046875,14.5556640625,8.824462890625,2.622161865234375,2.778564453125
7.575751179999997,2.58447265625,0.9154052734375,4.4453125,6.123046875,14.64306640625,8.87548828125,2.622161865234375,2.778564453125
7.57888539999999,2.58447265625,0.9154052734375,4.43115234375,6.138671875,14.71728515625,8.87548828125,2.643768310546875,2.76025390625
7.582007239999996,2.58447265625,0.9154052734375,4.4453125,6.150390625,14.90625,8.97265625,2.643768310546875,2.74169921875
7.585166399999991,2.6181640625,0.9154052734375,4.4453125,6.18017578125,15.09228515625,9.0146484375,2.643768310546875,2.722412109375
7.588240020000001,2.6181640625,0.9154052734375,4.4658203125,6.213623046875,15.25830078125,9.0146484375,2.661590576171875,2.722412109375
7.591357549999998,2.67431640625,0.9154052734375,4.5166015625,6.226806640625,15.43017578125,9.11083984375,2.661590576171875,2.689697265625
7.594445699999994,2.67431640625,0.9154052734375,4.55419921875,6.24658203125,15.52880859375,9.171630859375,2.661590576171875,2.63134765625
7.59757329,2.70703125,0.9154052734375,4.65087890625,6.27880859375,15.79931640625,9.220703125,2.643768310546875,2.550537109375
7.600694660000002,2.744140625,0.902099609375,4.6318359375,6.32080078125,16.05078125,9.271484375,2.542144775390625,2.48779296875
7.603823829999996,2.70703125,0.902099609375,4.68017578125,6.335205078125,16.1572265625,9.33056640625,2.480621337890625,2.34814453125
7.606964499999989,2.744140625,0.902099609375,4.68017578125,6.34814453125,16.2568359375,9.33056640625,2.4593505859375,2.292236328125
7.610057269999999,2.70703125,0.902099609375,4.71435546875,6.388916015625,16.513671875,9.432373046875,2.40618896484375,2.270751953125
7.613203919999989,2.70703125,0.8917236328125,4.71435546875,6.4267578125,16.62890625,9.432373046875,2.3546142578125,2.2265625
7.61636184999999,2.70703125,0.8917236328125,4.77099609375,6.4716796875,16.62890625,9.47412109375,2.305572509765625,2.208984375
7.6194306299999965,2.70703125,0.8917236328125,4.84521484375,6.482421875,16.80078125,9.47412109375,2.26727294921875,2.18408203125
7.622543719999996,2.70703125,0.8917236328125,4.80712890625,6.5185546875,16.9716796875,9.5341796875,2.255157470703125,2.155517578125
7.625789109999999,2.70703125,0.8917236328125,4.8662109375,6.535888671875,17.068359375,9.589111328125,2.219512939453125,2.121337890625
7.628777239999991,2.744140625,0.8917236328125,4.9052734375,6.572509765625,17.16650390625,9.63916015625,2.18890380859375,2.09375
7.63199376,2.70703125,0.8917236328125,4.92724609375,6.591552734375,17.2626953125,9.6767578125,2.115692138671875,2.06640625
7.635080439999996,2.67431640625,0.875,4.9501953125,6.635498046875,17.359375,9.7470703125,2.051788330078125,2.028076171875
7.638147480000001,2.67431640625,0.875,4.9873046875,6.65380859375,17.43408203125,9.8525390625,1.992218017578125,1.9833984375
7.64128015,2.646484375,0.8612060546875,5.0478515625,6.658203125,17.546875,9.8525390625,1.87310791015625,1.957275390625
7.64453657,2.6181640625,0.8370361328125,5.03271484375,6.70947265625,17.546875,9.9052734375,1.806915283203125,1.90380859375
7.647572029999992,2.58447265625,0.794189453125,5.0478515625,6.734130859375,17.72509765625,9.9052734375,1.729400634765625,1.84716796875
7.650615129999991,2.5322265625,0.78271484375,5.0478515625,6.75927734375,17.72509765625,9.96435546875,1.68988037109375,1.83642578125
7.65370682999999,2.47412109375,0.729736328125,5.09326171875,6.780517578125,17.904296875,9.96435546875,1.63934326171875,1.7991943359375
7.656838089999994,2.446044921875,0.7115478515625,5.09326171875,6.8310546875,17.998046875,10.017578125,1.614288330078125,1.7861328125
7.65997612999999,2.39208984375,0.7115478515625,5.11572265625,6.840087890625,18.09716796875,10.017578125,1.541351318359375,1.7674560546875
7.663132739999995,2.37060546875,0.7115478515625,5.134765625,6.851318359375,18.2783203125,10.066162109375,1.51416015625,1.7255859375
7.666259029999992,2.351806640625,0.7015380859375,5.134765625,6.851318359375,18.48828125,10.017578125,1.471038818359375,1.7098388671875
7.669387180000001,2.29296875,0.7015380859375,5.1513671875,6.876953125,18.48828125,10.066162109375,1.460968017578125,1.7098388671875
7.672432809999989,2.29296875,0.7015380859375,5.1513671875,6.902099609375,18.5625,10.066162109375,1.427520751953125,1.683349609375
7.67570538999999,2.27099609375,0.7015380859375,5.169921875,6.920166015625,18.6533203125,10.066162109375,1.395111083984375,1.6707763671875
7.678694629999995,2.2496337890625,0.6925048828125,5.169921875,6.94140625,18.76220703125,10.066162109375,1.369842529296875,1.6600341796875
7.681779519999992,2.2269287109375,0.6925048828125,5.169921875,6.94140625,18.86181640625,10.066162109375,1.35614013671875,1.6441650390625
7.684918999999994,2.2269287109375,0.6925048828125,5.169921875,6.961181640625,19.05712890625,10.14404296875,1.339813232421875,1.63037109375
7.688029180000001,2.2154541015625,0.6925048828125,5.2021484375,6.9814453125,19.14453125,10.1875,1.317718505859375,1.607421875
7.691118899999992,2.2154541015625,0.6925048828125,5.2021484375,6.9814453125,19.24365234375,10.1875,1.290771484375,1.607421875
7.694552129999991,2.1776123046875,0.6925048828125,5.2021484375,7.00341796875,19.33203125,10.245361328125,1.276763916015625,1.5765380859375
7.697381759999999,2.166015625,0.675537109375,5.2138671875,7.00341796875,19.4296875,10.245361328125,1.276763916015625,1.5570068359375
7.700518809999991,2.1229248046875,0.6614990234375,5.2138671875,7.013671875,19.4296875,10.245361328125,1.276763916015625,1.5570068359375
7.703584629999995,2.1048583984375,0.6614990234375,5.2138671875,7.013671875,19.61474609375,10.31396484375,1.264251708984375,1.53076171875
7.70671127,2.061279296875,0.6614990234375,5.2138671875,7.013671875,19.71875,10.31396484375,1.264251708984375,1.53076171875
7.709835459999994,2.00390625,0.641845703125,5.2138671875,7.043212890625,19.83349609375,10.31396484375,1.2327880859375,1.5184326171875
7.712930959999994,1.9736328125,0.641845703125,5.2138671875,7.043212890625,19.83349609375,10.31396484375,1.2166748046875,1.5050048828125
7.71601643999999,1.908447265625,0.641845703125,5.2138671875,7.043212890625,19.908203125,10.3603515625,1.102325439453125,1.485107421875
7.719164399999997,1.892578125,0.629638671875,5.2138671875,7.043212890625,20.02685546875,10.411865234375,1.08831787109375,1.485107421875
7.722295849999995,1.85791015625,0.6165771484375,5.2138671875,7.056396484375,20.12353515625,10.411865234375,1.08831787109375,1.4671630859375
7.725388809999998,1.843017578125,0.6165771484375,5.2138671875,7.043212890625,20.12353515625,10.3603515625,1.069854736328125,1.3931884765625
7.7285004999999956,1.816162109375,0.6165771484375,5.2138671875,7.056396484375,20.2099609375,10.411865234375,1.053192138671875,1.3809814453125
7.731599129999992,1.7939453125,0.6165771484375,5.2021484375,7.043212890625,20.2099609375,10.411865234375,1.053192138671875,1.3697509765625
7.734728739999994,1.78173828125,0.6165771484375,5.2021484375,7.056396484375,20.32373046875,10.411865234375,1.03802490234375,1.3697509765625
7.73780318,1.773193359375,0.6058349609375,5.2021484375,7.056396484375,20.32373046875,10.411865234375,1.03802490234375,1.3614501953125
7.740977849999993,1.761962890625,0.6165771484375,5.2021484375,7.056396484375,20.32373046875,10.411865234375,1.03802490234375,1.3614501953125
7.744068740000003,1.761962890625,0.6165771484375,5.2021484375,7.056396484375,20.40966796875,10.411865234375,1.01824951171875,1.3614501953125
7.7472236799999905,1.761962890625,0.6058349609375,5.2021484375,7.056396484375,20.40966796875,10.411865234375,1.01824951171875,1.3614501953125
7.75026416,1.752197265625,0.6165771484375,5.2021484375,7.056396484375,20.40966796875,10.411865234375,1.01824951171875,1.3697509765625
7.75348215999999,1.752197265625,0.6165771484375,5.169921875,7.043212890625,20.40966796875,10.411865234375,1.03802490234375,1.3809814453125
7.756503269999996,1.761962890625,0.6165771484375,5.2021484375,7.043212890625,20.40966796875,10.411865234375,1.03802490234375,1.3931884765625
7.759616569999991,1.761962890625,0.6165771484375,5.169921875,7.043212890625,20.40966796875,10.474609375,1.053192138671875,1.404052734375
7.76274257,1.761962890625,0.6165771484375,5.169921875,7.043212890625,20.40966796875,10.474609375,1.08831787109375,1.404052734375
7.76584038,1.78173828125,0.6165771484375,5.2138671875,7.043212890625,20.32373046875,10.474609375,1.08831787109375,1.4671630859375
7.768997880000001,1.7939453125,0.6165771484375,5.169921875,7.043212890625,20.32373046875,10.474609375,1.102325439453125,1.485107421875
7.772071629999999,1.830322265625,0.6165771484375,5.169921875,7.043212890625,20.40966796875,10.474609375,1.125244140625,1.4974365234375
7.775214809999994,1.843017578125,0.6165771484375,5.1513671875,7.043212890625,20.32373046875,10.474609375,1.141876220703125,1.5184326171875
7.778377050000003,1.8648681640625,0.6165771484375,5.1513671875,7.013671875,20.32373046875,10.474609375,1.141876220703125,1.53076171875
7.781760009999999,1.908447265625,0.6165771484375,5.134765625,7.013671875,20.32373046875,10.544921875,1.1898193359375,1.5413818359375
7.784914029999996,1.9384765625,0.6165771484375,5.134765625,7.013671875,20.2099609375,10.544921875,1.20440673828125,1.5570068359375
7.787936000000002,1.9736328125,0.629638671875,5.169921875,7.00341796875,20.2099609375,10.544921875,1.264251708984375,1.5716552734375
7.791045069999996,2.00390625,0.629638671875,5.134765625,7.00341796875,20.12353515625,10.587646484375,1.290771484375,1.5716552734375
7.794205259999998,2.061279296875,0.629638671875,5.11572265625,7.00341796875,20.12353515625,10.587646484375,1.33209228515625,1.5765380859375
7.797343659999996,2.1048583984375,0.629638671875,5.11572265625,7.00341796875,20.12353515625,10.587646484375,1.339813232421875,1.607421875
7.80030189,2.142333984375,0.641845703125,5.09326171875,7.00341796875,20.12353515625,10.587646484375,1.383453369140625,1.6226806640625
7.803217789999991,2.1776123046875,0.641845703125,5.09326171875,6.9814453125,20.12353515625,10.65380859375,1.40576171875,1.6226806640625
7.8064534399999985,2.2269287109375,0.641845703125,5.09326171875,6.9814453125,20.12353515625,10.65380859375,1.427520751953125,1.6441650390625
7.809449349999994,2.27099609375,0.641845703125,5.134765625,6.961181640625,20.12353515625,10.711181640625,1.452178955078125,1.6441650390625
7.81254903,2.29296875,0.641845703125,5.09326171875,6.961181640625,20.12353515625,10.711181640625,1.460968017578125,1.6707763671875
7.816438480000002,2.3243408203125,0.641845703125,5.07177734375,6.94140625,20.12353515625,10.711181640625,1.51416015625,1.683349609375
7.819074329999992,2.351806640625,0.6614990234375,5.0478515625,6.94140625,20.02685546875,10.77197265625,1.559967041015625,1.683349609375
7.822044869999999,2.37060546875,0.675537109375,5.03271484375,6.94140625,20.02685546875,10.77197265625,1.60723876953125,1.697021484375
7.82507133,2.39208984375,0.675537109375,5.0478515625,6.94140625,20.02685546875,10.77197265625,1.614288330078125,1.697021484375
7.828174390000001,2.47412109375,0.6925048828125,5.0478515625,6.94140625,19.908203125,10.77197265625,1.6505126953125,1.7098388671875
7.831352129999999,2.5322265625,0.7115478515625,5.09326171875,6.94140625,19.908203125,10.77197265625,1.68988037109375,1.7205810546875
7.83452428999999,2.58447265625,0.7452392578125,5.09326171875,6.94140625,19.83349609375,10.77197265625,1.721038818359375,1.7255859375
7.8375221799999935,2.70703125,0.7572021484375,5.11572265625,6.94140625,19.71875,10.8369140625,1.74835205078125,1.756103515625
7.8406297199999955,2.801025390625,0.7572021484375,5.11572265625,6.94140625,19.61474609375,10.8369140625,1.796722412109375,1.7674560546875
7.843785109999999,2.8935546875,0.7760009765625,5.1513671875,6.961181640625,19.61474609375,10.8369140625,1.863037109375,1.7991943359375
7.846841369999993,2.92578125,0.7572021484375,5.169921875,6.9814453125,19.5263671875,10.885498046875,1.895263671875,1.813720703125
7.849999529999991,2.966796875,0.7760009765625,5.2021484375,7.00341796875,19.5263671875,10.885498046875,1.90478515625,1.813720703125
7.853109399999994,3.026611328125,0.7760009765625,5.30029296875,7.013671875,19.4296875,10.885498046875,1.90478515625,1.813720703125
7.8561996600000015,3.09619140625,0.78271484375,5.30029296875,7.043212890625,19.4296875,10.885498046875,1.90478515625,1.813720703125
7.859282329999999,3.130859375,0.78271484375,5.36669921875,7.056396484375,19.33203125,10.9560546875,1.90478515625,1.813720703125
7.8624782400000015,3.164306640625,0.78271484375,5.48388671875,7.0791015625,19.4296875,10.9560546875,1.90478515625,1.813720703125
7.865589790000001,3.234375,0.794189453125,5.5361328125,7.127197265625,19.4296875,11.006591796875,1.895263671875,1.813720703125
7.8686789799999985,3.274169921875,0.794189453125,5.56982421875,7.146240234375,19.4296875,11.006591796875,1.8370361328125,1.7861328125
7.872105719999993,3.274169921875,0.794189453125,5.63671875,7.18505859375,19.4296875,11.006591796875,1.78961181640625,1.7674560546875
7.875153369999992,3.338134765625,0.8111572265625,5.763671875,7.234619140625,19.4296875,11.06591796875,1.765380859375,1.756103515625
7.878312899999997,3.38330078125,0.8111572265625,5.740234375,7.275146484375,19.4296875,11.06591796875,1.721038818359375,1.7205810546875
7.881360270000002,3.44873046875,0.8231201171875,5.8251953125,7.31494140625,19.5263671875,11.06591796875,1.68988037109375,1.7098388671875
7.884482939999998,3.44873046875,0.8370361328125,5.8681640625,7.365234375,19.5263671875,11.06591796875,1.628326416015625,1.7098388671875
7.887586159999998,3.487060546875,0.8463134765625,5.94287109375,7.407470703125,19.61474609375,11.122802734375,1.58673095703125,1.697021484375
7.8907319599999965,3.487060546875,0.8463134765625,6.05224609375,7.454833984375,19.61474609375,11.122802734375,1.4796142578125,1.697021484375
7.893824499999994,3.533203125,0.8612060546875,6.09423828125,7.501953125,19.61474609375,11.122802734375,1.427520751953125,1.683349609375
7.8969077699999985,3.533203125,0.875,6.2451171875,7.577880859375,19.71875,11.193359375,1.40576171875,1.683349609375
7.899977640000003,3.557861328125,0.875,6.2783203125,7.616943359375,19.71875,11.193359375,1.383453369140625,1.6707763671875
7.903114770000002,3.59814453125,0.875,6.3671875,7.669189453125,19.71875,11.122802734375,1.369842529296875,1.6600341796875
7.906219219999997,3.63427734375,0.8917236328125,6.44677734375,7.7138671875,19.71875,11.193359375,1.35614013671875,1.6441650390625
7.90935515999999,3.63427734375,0.8917236328125,6.541015625,7.7890625,19.71875,11.193359375,1.317718505859375,1.6226806640625
7.912484370000001,3.675537109375,0.8917236328125,6.58447265625,7.84765625,19.71875,11.193359375,1.290771484375,1.6226806640625
7.915613329999999,3.71142578125,0.8917236328125,6.6923828125,7.874755859375,19.71875,11.193359375,1.276763916015625,1.607421875
7.918812090000003,3.71142578125,0.8917236328125,6.88232421875,7.894287109375,19.71875,11.193359375,1.276763916015625,1.607421875
7.921905889999991,3.71142578125,0.902099609375,6.88232421875,7.947021484375,19.71875,11.193359375,1.264251708984375,1.607421875
7.925039049999995,3.73974609375,0.902099609375,6.8984375,8.06005859375,19.71875,11.193359375,1.24566650390625,1.59375
7.928052239999999,3.73974609375,0.902099609375,6.9580078125,8.1171875,19.71875,11.193359375,1.24566650390625,1.59375
7.931211179999991,3.789794921875,0.902099609375,7.06982421875,8.161865234375,19.71875,11.193359375,1.24566650390625,1.5765380859375
7.934368759999998,3.789794921875,0.9154052734375,7.16015625,8.176025390625,19.71875,11.193359375,1.2327880859375,1.5765380859375
7.93763783,3.789794921875,0.9154052734375,7.2197265625,8.176025390625,19.71875,11.193359375,1.2327880859375,1.5716552734375
7.940539790000002,3.73974609375,0.9154052734375,7.30712890625,8.22314453125,19.71875,11.25439453125,1.2327880859375,1.5716552734375
7.94364702,3.73974609375,0.9154052734375,7.30712890625,8.26708984375,19.71875,11.25439453125,1.2327880859375,1.5716552734375
7.946714329999992,3.789794921875,0.9154052734375,7.37158203125,8.29345703125,19.71875,11.328857421875,1.2327880859375,1.5716552734375
7.949816419999991,3.827392578125,0.92333984375,7.404296875,8.32373046875,19.71875,11.25439453125,1.2166748046875,1.5570068359375
7.952960959999999,3.827392578125,0.92333984375,7.45947265625,8.37353515625,19.83349609375,11.328857421875,1.2327880859375,1.5570068359375
7.95608292,3.903564453125,0.9395751953125,7.45947265625,8.446044921875,19.908203125,11.328857421875,1.2166748046875,1.5570068359375
7.959199679999998,3.942138671875,0.92333984375,7.49267578125,8.446044921875,19.908203125,11.328857421875,1.2166748046875,1.5570068359375
7.962296719999998,3.98095703125,0.9395751953125,7.51708984375,8.479248046875,20.02685546875,11.37890625,1.2166748046875,1.5570068359375
7.965618629999994,4.0166015625,0.9395751953125,7.5849609375,8.479248046875,20.02685546875,11.37890625,1.2166748046875,1.5570068359375
7.968519700000002,4.056884765625,0.950439453125,7.6572265625,8.5029296875,20.02685546875,11.37890625,1.2327880859375,1.5570068359375
7.971658939999997,4.096923828125,0.950439453125,7.6572265625,8.5341796875,20.02685546875,11.44189453125,1.2327880859375,1.5716552734375
7.974839979999999,4.13232421875,0.950439453125,7.71337890625,8.5341796875,20.12353515625,11.44189453125,1.24566650390625,1.5570068359375
7.977857790000002,4.208740234375,0.950439453125,7.7587890625,8.57421875,20.12353515625,11.44189453125,1.24566650390625,1.5716552734375
7.98098066,4.285400390625,0.950439453125,7.7587890625,8.57421875,20.2099609375,11.50732421875,1.276763916015625,1.5716552734375
7.984035759999998,4.36767578125,0.950439453125,7.81396484375,8.607177734375,20.2099609375,11.50732421875,1.317718505859375,1.5716552734375
7.987250070000002,4.406982421875,0.950439453125,7.85546875,8.607177734375,20.2099609375,11.5703125,1.339813232421875,1.5765380859375
7.9903053700000015,4.447998046875,0.950439453125,7.89599609375,8.6337890625,20.2099609375,11.640869140625,1.339813232421875,1.59375
7.993419029999998,4.478515625,0.950439453125,7.9228515625,8.6337890625,20.32373046875,11.640869140625,1.339813232421875,1.59375
7.996624109999999,4.516845703125,0.9588623046875,7.9609375,8.67724609375,20.32373046875,11.640869140625,1.35614013671875,1.59375
7.999664330000002,4.516845703125,0.9588623046875,8.0703125,8.693603515625,20.40966796875,11.640869140625,1.339813232421875,1.59375
8.003045200000003,4.552978515625,0.96923828125,8.14013671875,8.72998046875,20.40966796875,11.6962890625,1.33209228515625,1.59375
8.005898129999991,4.552978515625,0.96923828125,8.25830078125,8.772705078125,20.40966796875,11.6962890625,1.33209228515625,1.59375
8.009107979999996,4.552978515625,0.96923828125,8.4072265625,8.80029296875,20.51708984375,11.6962890625,1.317718505859375,1.59375
8.01215963,4.552978515625,0.96923828125,8.48681640625,8.833740234375,20.51708984375,11.640869140625,1.302398681640625,1.5765380859375
8.015302259999999,4.552978515625,0.9820556640625,8.6064453125,8.8779296875,20.51708984375,11.6962890625,1.290771484375,1.5765380859375
8.018368069999994,4.59130859375,0.9820556640625,8.7255859375,8.94580078125,20.51708984375,11.640869140625,1.276763916015625,1.5716552734375
8.021444609999989,4.552978515625,0.9820556640625,8.89013671875,8.970703125,20.40966796875,11.640869140625,1.276763916015625,1.5570068359375
8.024605289999997,4.552978515625,0.9981689453125,8.89013671875,9.014892578125,20.40966796875,11.5703125,1.276763916015625,1.5413818359375
8.027693159999998,4.552978515625,0.9981689453125,8.9404296875,9.04931640625,20.40966796875,11.5703125,1.276763916015625,1.5050048828125
8.03080245999999,4.516845703125,1.005615234375,9.072265625,9.08203125,20.32373046875,11.5703125,1.264251708984375,1.4974365234375
8.034001809999992,4.516845703125,1.005615234375,9.208984375,9.16650390625,20.32373046875,11.5703125,1.24566650390625,1.4671630859375
8.037051660000003,4.516845703125,1.02880859375,9.28857421875,9.16650390625,20.12353515625,11.50732421875,1.2327880859375,1.4542236328125
8.040142959999997,4.516845703125,1.03759765625,9.431640625,9.225830078125,20.12353515625,11.37890625,1.2327880859375,1.416259765625
8.043284549999996,4.478515625,1.057373046875,9.6162109375,9.2685546875,19.908203125,11.328857421875,1.2327880859375,1.416259765625
8.046374139999998,4.478515625,1.077392578125,9.6162109375,9.29833984375,19.83349609375,11.25439453125,1.2327880859375,1.404052734375
8.049552769999991,4.478515625,1.077392578125,9.66552734375,9.339111328125,19.71875,11.25439453125,1.2166748046875,1.3809814453125
8.052672029999997,4.478515625,1.0855712890625,9.802734375,9.339111328125,19.71875,11.122802734375,1.20440673828125,1.3809814453125
8.05572196,4.447998046875,1.0950927734375,9.95849609375,9.374755859375,19.5263671875,11.006591796875,1.20440673828125,1.3809814453125
8.058865869999991,4.406982421875,1.1656494140625,10.05224609375,9.42724609375,19.33203125,10.9560546875,1.1898193359375,1.3697509765625
8.061988130000003,4.36767578125,1.184814453125,10.20166015625,9.42724609375,19.24365234375,10.885498046875,1.1898193359375,1.3697509765625
8.065148809999997,4.36767578125,1.184814453125,10.41650390625,9.42724609375,19.05712890625,10.77197265625,1.171051025390625,1.3809814453125
8.06823949999999,4.323486328125,1.1905517578125,10.36328125,9.42724609375,18.947265625,10.65380859375,1.15484619140625,1.3809814453125
8.07134207,4.323486328125,1.1976318359375,10.41650390625,9.4521484375,18.76220703125,10.544921875,1.15484619140625,1.3809814453125
8.07433291999999,4.323486328125,1.1976318359375,10.517578125,9.4521484375,18.6533203125,10.474609375,1.141876220703125,1.3809814453125
8.077546130000002,4.323486328125,1.208740234375,10.619140625,9.4521484375,18.5625,10.3603515625,1.15484619140625,1.416259765625
8.08058724,4.323486328125,1.208740234375,10.72216796875,9.500732421875,18.36279296875,10.245361328125,1.141876220703125,1.4342041015625
8.08364177,4.323486328125,1.2147216796875,10.77978515625,9.500732421875,18.18115234375,10.1875,1.15484619140625,1.446533203125
8.086761769999995,4.323486328125,1.224609375,10.93896484375,9.500732421875,17.998046875,10.017578125,1.15484619140625,1.446533203125
8.089853719999994,4.323486328125,1.224365234375,10.8857421875,9.500732421875,17.80517578125,9.9052734375,1.15484619140625,1.4542236328125
8.0930027,4.285400390625,1.224365234375,10.8857421875,9.500732421875,17.72509765625,9.7470703125,1.15484619140625,1.4671630859375
8.09610425999999,4.285400390625,1.23583984375,10.93896484375,9.500732421875,17.6279296875,9.6767578125,1.15484619140625,1.4671630859375
8.099203329999995,4.285400390625,1.23583984375,10.93896484375,9.500732421875,17.546875,9.5341796875,1.15484619140625,1.4671630859375
8.102336399999999,4.285400390625,1.2457275390625,11.0029296875,9.547119140625,17.359375,9.47412109375,1.15484619140625,1.4671630859375
8.105532679999996,4.285400390625,1.2457275390625,11.0029296875,9.500732421875,17.2626953125,9.47412109375,1.171051025390625,1.485107421875
8.108571920000003,4.285400390625,1.2457275390625,11.05517578125,9.500732421875,17.16650390625,9.373046875,1.171051025390625,1.4974365234375
8.111704979999999,4.24658203125,1.2457275390625,11.10498046875,9.500732421875,17.16650390625,9.271484375,1.15484619140625,1.4974365234375
8.114816199999993,4.285400390625,1.2457275390625,11.10498046875,9.500732421875,17.068359375,9.220703125,1.15484619140625,1.5050048828125
8.117925200000002,4.24658203125,1.2457275390625,11.16259765625,9.500732421875,16.9716796875,9.171630859375,1.125244140625,1.5050048828125
8.121045639999991,4.24658203125,1.23583984375,11.16259765625,9.547119140625,16.8935546875,9.11083984375,1.102325439453125,1.5050048828125
8.124193289999994,4.208740234375,1.23583984375,11.16259765625,9.547119140625,16.80078125,9.0146484375,1.102325439453125,1.5050048828125
8.127284500000002,4.17333984375,1.23583984375,11.2236328125,9.547119140625,16.69921875,8.930419921875,1.102325439453125,1.5050048828125
8.13043687999999,4.17333984375,1.23583984375,11.2236328125,9.547119140625,16.69921875,8.87548828125,1.08831787109375,1.5184326171875
8.133534679999997,4.17333984375,1.23583984375,11.2236328125,9.547119140625,16.62890625,8.824462890625,1.08831787109375,1.5184326171875
8.136621789999992,4.13232421875,1.23583984375,11.27783203125,9.547119140625,16.513671875,8.824462890625,1.08831787109375,1.5050048828125
8.140263179999991,4.096923828125,1.23583984375,11.27783203125,9.500732421875,16.513671875,8.7783203125,1.08831787109375,1.5050048828125
8.14290638,4.096923828125,1.23583984375,11.27783203125,9.547119140625,16.44677734375,8.68505859375,1.08831787109375,1.5184326171875
8.146017659999998,4.096923828125,1.23583984375,11.27783203125,9.547119140625,16.44677734375,8.68505859375,1.08831787109375,1.5184326171875
8.149194389999991,4.096923828125,1.23583984375,11.27783203125,9.547119140625,16.34423828125,8.544921875,1.08831787109375,1.53076171875
8.152280809999993,4.056884765625,1.2457275390625,11.33837890625,9.547119140625,16.34423828125,8.544921875,1.08831787109375,1.5413818359375
8.155376959999998,4.056884765625,1.2457275390625,11.27783203125,9.547119140625,16.34423828125,8.5029296875,1.08831787109375,1.5413818359375
8.158475679999995,4.056884765625,1.2457275390625,11.33837890625,9.500732421875,16.34423828125,8.410400390625,1.08831787109375,1.5413818359375
8.16156463,4.0166015625,1.2457275390625,11.27783203125,9.547119140625,16.2568359375,8.410400390625,1.08831787109375,1.5413818359375
8.164665979999995,4.056884765625,1.2457275390625,11.33837890625,9.500732421875,16.2568359375,8.355224609375,1.08831787109375,1.5413818359375
8.16782388,4.0166015625,1.2457275390625,11.33837890625,9.547119140625,16.1572265625,8.355224609375,1.08831787109375,1.5570068359375
8.17098863999999,4.0166015625,1.2457275390625,11.27783203125,9.500732421875,16.1572265625,8.355224609375,1.08831787109375,1.5570068359375
8.174055569999993,4.0166015625,1.2457275390625,11.33837890625,9.500732421875,16.1572265625,8.355224609375,1.08831787109375,1.5716552734375
8.177233999999999,4.0166015625,1.2457275390625,11.27783203125,9.500732421875,16.1572265625,8.3154296875,1.069854736328125,1.5765380859375
8.180276109999994,4.0166015625,1.2457275390625,11.27783203125,9.500732421875,16.1572265625,8.3154296875,1.08831787109375,1.5765380859375
8.183359389999993,4.0166015625,1.2457275390625,11.27783203125,9.500732421875,16.1572265625,8.3154296875,1.069854736328125,1.59375
8.18691561,4.0166015625,1.2457275390625,11.27783203125,9.500732421875,16.2568359375,8.355224609375,1.069854736328125,1.59375
8.189912089999993,4.0166015625,1.23583984375,11.33837890625,9.500732421875,16.2568359375,8.355224609375,1.102325439453125,1.607421875
8.193037849999996,4.0166015625,1.23583984375,11.2236328125,9.500732421875,16.2568359375,8.355224609375,1.102325439453125,1.6226806640625
8.195978459999992,4.0166015625,1.23583984375,11.16259765625,9.500732421875,16.2568359375,8.410400390625,1.102325439453125,1.63037109375
8.199525769999994,4.0166015625,1.23583984375,11.16259765625,9.500732421875,16.34423828125,8.4521484375,1.125244140625,1.63037109375
8.20213258999999,4.056884765625,1.23583984375,11.10498046875,9.4521484375,16.34423828125,8.544921875,1.141876220703125,1.6441650390625
8.205144809999993,4.056884765625,1.224365234375,11.10498046875,9.4521484375,16.44677734375,8.544921875,1.15484619140625,1.6600341796875
8.208597979999993,4.096923828125,1.224609375,11.05517578125,9.500732421875,16.513671875,8.68505859375,1.171051025390625,1.6707763671875
8.21143583,4.17333984375,1.224609375,11.10498046875,9.4521484375,16.513671875,8.73974609375,1.1898193359375,1.683349609375
8.21450127,4.17333984375,1.224609375,10.8857421875,9.4521484375,16.62890625,8.824462890625,1.1898193359375,1.697021484375
8.21770703,4.208740234375,1.224609375,10.8330078125,9.4521484375,16.69921875,8.87548828125,1.20440673828125,1.7255859375
8.220811609999998,4.285400390625,1.2147216796875,10.6708984375,9.4521484375,16.69921875,8.930419921875,1.2166748046875,1.756103515625
8.223930420000002,4.406982421875,1.2147216796875,10.619140625,9.500732421875,16.80078125,8.97265625,1.2327880859375,1.744140625
8.226977829999996,4.406982421875,1.2147216796875,10.57080078125,9.500732421875,16.9716796875,9.0146484375,1.2327880859375,1.7674560546875
8.23008888999999,4.516845703125,1.2147216796875,10.517578125,9.500732421875,17.16650390625,9.171630859375,1.2327880859375,1.7674560546875
8.233212769999994,4.59130859375,1.2147216796875,10.517578125,9.4521484375,17.2626953125,9.220703125,1.264251708984375,1.7991943359375
