time,R lateral calcaneal tuberosity,R fifth metatarsal head,R third metatarsal head,R second toe,R first toe,R first metatarsal head,R medial calcaneal tuberosity,R calcaneal tuberosity
3.2786192799999867,0.8486328125,2.8211669921875,1.98968505859375,2.985595703125,1.937255859375,0.4671783447265625,0.8184814453125,0.852783203125
3.2816921699999853,0.8486328125,2.7713623046875,1.9703369140625,2.967529296875,1.922210693359375,0.4671783447265625,0.8184814453125,0.852783203125
3.284902499999987,0.8486328125,2.7017822265625,1.96148681640625,2.944091796875,1.95050048828125,0.4671783447265625,0.8018798828125,0.852783203125
3.287970459999997,0.8328857421875,2.7017822265625,1.96148681640625,2.924560546875,1.95050048828125,0.4671783447265625,0.7857666015625,0.852783203125
3.291123829999975,0.8486328125,2.7017822265625,1.92633056640625,2.8814697265625,1.95050048828125,0.4671783447265625,0.8018798828125,0.837646484375
3.294229429999973,0.8486328125,2.7017822265625,1.93359375,2.90234375,1.96270751953125,0.5059661865234375,0.7857666015625,0.837646484375
3.297296409999973,0.8486328125,2.7017822265625,1.900634765625,2.8582763671875,1.95050048828125,0.4671783447265625,0.8018798828125,0.837646484375
3.3004079599999727,0.8328857421875,2.7017822265625,1.900634765625,2.8203125,1.96270751953125,0.5059661865234375,0.8018798828125,0.754638671875
3.3035375799999827,0.8328857421875,2.65618896484375,1.87823486328125,2.716552734375,1.96270751953125,0.5059661865234375,0.8018798828125,0.754638671875
3.3066586699999903,0.8486328125,2.63232421875,1.85333251953125,2.653564453125,1.937255859375,0.4671783447265625,0.8018798828125,0.7744140625
3.3097755399999755,0.8642578125,2.60968017578125,1.80523681640625,2.63671875,1.96270751953125,0.4671783447265625,0.7857666015625,0.7744140625
3.312904319999973,0.8642578125,2.54302978515625,1.7906494140625,2.6126708984375,1.95050048828125,0.4671783447265625,0.8018798828125,0.7744140625
3.316101779999997,0.8642578125,2.54302978515625,1.7906494140625,2.653564453125,1.937255859375,0.4671783447265625,0.8018798828125,0.7744140625
3.3191524799999854,0.877685546875,2.5,1.7906494140625,2.6126708984375,1.937255859375,0.4671783447265625,0.8018798828125,0.7744140625
3.3222479499999906,0.8642578125,2.51953125,1.77630615234375,2.5931396484375,1.937255859375,0.4671783447265625,0.8018798828125,0.796630859375
3.325377709999998,0.8642578125,2.5,1.77630615234375,2.5570068359375,1.937255859375,0.4671783447265625,0.8018798828125,0.754638671875
3.3284821699999725,0.8642578125,2.4774169921875,1.77630615234375,2.5341796875,1.937255859375,0.4671783447265625,0.8018798828125,0.754638671875
3.3316224999999804,0.8642578125,2.43377685546875,1.76348876953125,2.49658203125,1.937255859375,0.5059661865234375,0.8184814453125,0.7744140625
