time,R second toe,R third metatarsal head,R fifth metatarsal head,R lateral calcaneal tuberosity,R calcaneal tuberosity,R medial calcaneal tuberosity,R first metatarsal head,R first toe
0.64226472,0.2275390625,1.9515380859375,1.6716766357421875,1.86285400390625,0.8997802734375,0.4703369140625,4.119140625,-0.259765625
0.6453830899999957,0.2275390625,1.9515380859375,1.6716766357421875,1.86285400390625,0.8997802734375,0.4703369140625,4.119140625,-0.259765625
0.648484389999993,0.2275390625,1.9515380859375,1.649383544921875,1.86285400390625,0.8997802734375,0.4703369140625,4.119140625,-0.259765625
0.6516243300000042,0.2275390625,1.94195556640625,1.6716766357421875,1.86285400390625,0.887451171875,0.4703369140625,4.119140625,-0.18994140625
0.6547400700000026,0.22900390625,1.9515380859375,1.6716766357421875,1.81500244140625,0.887451171875,0.4703369140625,4.119140625,-0.259765625
0.6579499399999946,0.22900390625,1.9515380859375,1.649383544921875,1.80767822265625,0.8734130859375,0.4703369140625,4.119140625,-0.259765625
0.6610178499999932,0.22900390625,1.94195556640625,1.6716766357421875,1.80023193359375,0.8734130859375,0.4703369140625,4.119140625,-0.259765625
0.6641520700000001,0.2275390625,1.94195556640625,1.6716766357421875,1.78729248046875,0.864501953125,0.4591064453125,4.650390625,-0.259765625
0.6672371100000021,0.22900390625,1.9515380859375,1.6716766357421875,1.773193359375,0.864501953125,0.4703369140625,4.119140625,-0.259765625
0.6703670299999942,0.2275390625,1.9515380859375,1.649383544921875,1.768310546875,0.8734130859375,0.4703369140625,4.119140625,-0.259765625
0.6735028899999946,0.22900390625,1.9515380859375,1.6716766357421875,1.768310546875,0.864501953125,0.4591064453125,4.119140625,-0.259765625
0.6766013700000002,0.2275390625,1.9515380859375,1.6716766357421875,1.768310546875,0.864501953125,0.4591064453125,4.650390625,-0.259765625
0.6797103899999968,0.2275390625,1.9515380859375,1.6716766357421875,1.773193359375,0.864501953125,0.4521484375,4.119140625,-0.259765625
0.6828837900000053,0.2275390625,1.9515380859375,1.6716766357421875,1.758544921875,0.864501953125,0.4521484375,4.119140625,-0.21875
0.6859831999999955,0.2275390625,1.9637451171875,1.6716766357421875,1.758544921875,0.8526611328125,0.4521484375,4.650390625,-0.21875
0.6890677600000004,0.2275390625,1.9637451171875,1.6716766357421875,1.73583984375,0.8526611328125,0.4521484375,4.650390625,-0.21875
0.6921905899999956,0.2275390625,1.9637451171875,1.6716766357421875,1.7281494140625,0.864501953125,0.4703369140625,4.119140625,-0.302734375
0.6953056499999946,0.2197265625,1.9637451171875,1.6716766357421875,1.70989990234375,0.8526611328125,0.4591064453125,4.119140625,-0.302734375
0.6984370699999971,0.2275390625,1.9637451171875,1.6716766357421875,1.69000244140625,0.8526611328125,0.4591064453125,4.650390625,-0.302734375
0.7015449799999942,0.2197265625,1.9637451171875,1.6716766357421875,1.69000244140625,0.8526611328125,0.4591064453125,4.650390625,-0.302734375
0.7046771699999965,0.2275390625,1.9515380859375,1.6716766357421875,1.6798095703125,0.8419189453125,0.4591064453125,4.650390625,-0.34521484375
0.7077739799999989,0.22900390625,1.9637451171875,1.6965484619140625,1.67193603515625,0.8419189453125,0.4703369140625,4.650390625,-0.302734375
0.7109118099999989,0.22900390625,1.9637451171875,1.6716766357421875,1.66229248046875,0.8306884765625,0.4703369140625,4.119140625,-0.34521484375
0.7140412899999973,0.22900390625,1.9637451171875,1.6716766357421875,1.66229248046875,0.8306884765625,0.4591064453125,4.119140625,-0.34521484375
0.7171458300000069,0.22900390625,1.9637451171875,1.6716766357421875,1.635986328125,0.8306884765625,0.4703369140625,4.650390625,-0.34521484375
0.7202798900000005,0.22900390625,1.9637451171875,1.6716766357421875,1.609130859375,0.8306884765625,0.4591064453125,4.650390625,-0.302734375
0.723381020000005,0.22900390625,1.9637451171875,1.6716766357421875,1.609130859375,0.8306884765625,0.4521484375,4.650390625,-0.373046875
0.7265054800000001,0.22900390625,1.9637451171875,1.6716766357421875,1.5892333984375,0.81689453125,0.4521484375,4.650390625,-0.373046875
0.7296225200000066,0.2275390625,1.9637451171875,1.6716766357421875,1.5731201171875,0.81689453125,0.4591064453125,4.650390625,-0.373046875
0.7327495300000066,0.24462890625,1.9637451171875,1.6716766357421875,1.56146240234375,0.8076171875,0.4591064453125,4.650390625,-0.373046875
0.7359158299999962,0.24462890625,1.9637451171875,1.6716766357421875,1.553466796875,0.81689453125,0.4591064453125,4.650390625,-0.373046875
0.7389916999999997,0.24755859375,1.9637451171875,1.6716766357421875,1.5379638671875,0.8076171875,0.4591064453125,4.650390625,-0.373046875
0.74212378,0.24755859375,1.97015380859375,1.6716766357421875,1.5048828125,0.7850341796875,0.4591064453125,4.650390625,-0.373046875
0.7452293300000008,0.24755859375,1.9637451171875,1.6716766357421875,1.5048828125,0.7850341796875,0.4703369140625,4.650390625,-0.28857421875
0.7483196799999945,0.22900390625,1.97015380859375,1.6716766357421875,1.48626708984375,0.76904296875,0.4703369140625,4.650390625,-0.3642578125
0.7514779199999992,0.22900390625,1.97015380859375,1.6965484619140625,1.45648193359375,0.7489013671875,0.4703369140625,5.2265625,-0.3642578125
0.7545951599999938,0.22900390625,1.97015380859375,1.6716766357421875,1.4464111328125,0.7489013671875,0.4591064453125,4.650390625,-0.3642578125
0.7576809600000018,0.24755859375,1.97015380859375,1.6716766357421875,1.44281005859375,0.7489013671875,0.4591064453125,5.2265625,-0.3642578125
0.7607797000000005,0.24755859375,1.9637451171875,1.6965484619140625,1.44281005859375,0.7489013671875,0.4703369140625,4.650390625,-0.37451171875
0.7639530499999978,0.24755859375,1.9637451171875,1.6716766357421875,1.42327880859375,0.7349853515625,0.4703369140625,4.650390625,-0.37451171875
0.7670535900000033,0.24755859375,1.97015380859375,1.6716766357421875,1.42327880859375,0.7349853515625,0.4703369140625,4.650390625,-0.37451171875
0.7701372199999952,0.24755859375,1.97015380859375,1.6965484619140625,1.40576171875,0.722900390625,0.4703369140625,5.2265625,-0.400390625
0.7732520299999948,0.24755859375,1.9637451171875,1.6965484619140625,1.39593505859375,0.7349853515625,0.4703369140625,4.650390625,-0.400390625
0.7763573099999945,0.24755859375,1.9637451171875,1.6716766357421875,1.39593505859375,0.722900390625,0.4703369140625,5.2265625,-0.43359375
0.7794731799999965,0.24755859375,1.9637451171875,1.6716766357421875,1.38665771484375,0.722900390625,0.4703369140625,5.2265625,-0.43359375
0.7825874400000004,0.24755859375,1.9637451171875,1.6716766357421875,1.37982177734375,0.722900390625,0.4703369140625,5.2265625,-0.43359375
0.7857316099999991,0.24755859375,1.9637451171875,1.6716766357421875,1.37982177734375,0.722900390625,0.4703369140625,5.2265625,-0.44775390625
0.788843810000003,0.24755859375,1.9515380859375,1.6965484619140625,1.37982177734375,0.722900390625,0.4703369140625,5.8056640625,-0.44775390625
0.7920080199999973,0.24755859375,1.9515380859375,1.6965484619140625,1.36688232421875,0.722900390625,0.4703369140625,5.8056640625,-0.44775390625
0.7951051799999931,0.24755859375,1.9515380859375,1.6965484619140625,1.36688232421875,0.722900390625,0.4703369140625,5.8056640625,-0.44873046875
0.7981606999999968,0.24755859375,1.9515380859375,1.6965484619140625,1.36688232421875,0.711181640625,0.4703369140625,5.8056640625,-0.44873046875
0.8012605899999983,0.26123046875,1.94195556640625,1.6716766357421875,1.36688232421875,0.722900390625,0.4703369140625,5.8056640625,-0.44873046875
0.804371439999997,0.26123046875,1.94195556640625,1.6716766357421875,1.36688232421875,0.722900390625,0.4703369140625,6.466796875,-0.44873046875
0.8074755300000049,0.26123046875,1.9515380859375,1.6716766357421875,1.36688232421875,0.711181640625,0.4591064453125,6.466796875,-0.44873046875
0.8106291299999953,0.26123046875,1.94195556640625,1.6716766357421875,1.37982177734375,0.722900390625,0.4591064453125,6.466796875,-0.4443359375
0.8137395699999956,0.26123046875,1.93316650390625,1.6965484619140625,1.36688232421875,0.711181640625,0.4591064453125,6.466796875,-0.4443359375
0.816835679999997,0.27001953125,1.92218017578125,1.717926025390625,1.37982177734375,0.722900390625,0.4591064453125,6.466796875,-0.5029296875
0.8199952399999972,0.27001953125,1.91534423828125,1.8175811767578125,1.36688232421875,0.722900390625,0.4591064453125,7.1376953125,-0.47265625
0.8230905199999938,0.27001953125,1.91534423828125,1.8175811767578125,1.37982177734375,0.722900390625,0.4591064453125,7.1376953125,-0.447265625
0.8261988900000006,0.27001953125,1.89813232421875,1.836029052734375,1.37982177734375,0.722900390625,0.4591064453125,7.1376953125,-0.447265625
0.8293123299999934,0.27001953125,1.89813232421875,1.836029052734375,1.38665771484375,0.722900390625,0.4591064453125,7.1376953125,-0.4365234375
0.8324510500000031,0.27001953125,1.86083984375,1.836029052734375,1.39593505859375,0.711181640625,0.4591064453125,7.1376953125,-0.43017578125
0.8355584199999981,0.27001953125,1.86083984375,1.836029052734375,1.39593505859375,0.722900390625,0.4591064453125,7.1376953125,-0.43017578125
0.8387328099999962,0.27001953125,1.88702392578125,1.8664398193359375,1.39593505859375,0.711181640625,0.4521484375,7.1376953125,-0.38427734375
0.8418261799999982,0.27001953125,1.89813232421875,1.8664398193359375,1.4136962890625,0.69921875,0.44268798828125,7.1376953125,-0.29345703125
0.8450019999999938,0.27001953125,1.89813232421875,1.8834075927734375,1.44281005859375,0.69921875,0.44268798828125,7.1376953125,-0.267578125
0.8480745300000052,0.27001953125,1.90850830078125,1.897369384765625,1.4703369140625,0.711181640625,0.44268798828125,7.1376953125,-0.185546875
0.8512226800000064,0.26123046875,1.92218017578125,1.9574127197265625,1.4981689453125,0.722900390625,0.44268798828125,7.1376953125,-0.12255859375
0.8543141100000042,0.26123046875,1.9515380859375,1.97857666015625,1.52752685546875,0.722900390625,0.43280029296875,7.1376953125,-0.05322265625
0.8574532899999951,0.24462890625,1.97015380859375,2.016632080078125,1.54669189453125,0.722900390625,0.44268798828125,7.8359375,-0.05322265625
0.8605471099999988,0.22900390625,2.0018310546875,2.03802490234375,1.6138916015625,0.7349853515625,0.4266357421875,8.58984375,-0.05322265625
0.8636653300000035,0.2197265625,2.017822265625,2.0391387939453125,1.635986328125,0.76904296875,0.44268798828125,9.36328125,0.0419921875
0.8668274999999994,0.2197265625,2.06256103515625,2.025543212890625,1.7281494140625,0.76904296875,0.43280029296875,8.58984375,0.0419921875
0.8699445200000042,0.26123046875,2.055908203125,1.81689453125,2.29876708984375,1.333251953125,0.4007568359375,11.03125,0.8095703125
0.8730182200000058,0.2197265625,2.08233642578125,2.214141845703125,2.513671875,1.62841796875,0.4791259765625,10.1728515625,4.72265625
0.876134289999996,0.2255859375,2.10015869140625,2.9803466796875,2.49755859375,1.713623046875,0.628662109375,9.36328125,6.6220703125
0.879280499999993,0.307373046875,2.13739013671875,3.66778564453125,2.5308837890625,1.755126953125,0.8895263671875,8.58984375,5.1162109375
0.8824397000000062,0.318115234375,2.14605712890625,4.03338623046875,2.68267822265625,1.85302734375,1.04730224609375,7.1376953125,1.6953125
0.8854989400000051,0.38525390625,2.14947509765625,4.3861083984375,2.86480712890625,1.93603515625,1.150146484375,5.2265625,0.0908203125
0.8886240500000042,0.454345703125,2.1668701171875,4.85198974609375,2.96795654296875,2.009765625,1.39208984375,5.8056640625,0.0419921875
0.8917312199999969,0.60888671875,2.18292236328125,5.17779541015625,3.09112548828125,2.072998046875,1.5667724609375,4.650390625,-0.21337890625
0.8949308899999977,0.68896484375,2.19775390625,5.281341552734375,3.253662109375,2.195556640625,1.7220458984375,4.119140625,-0.373046875
0.8980040499999973,0.857177734375,2.2022705078125,5.321197509765625,3.494384765625,2.3515625,2.088134765625,-1.9853515625,0.91845703125
0.9011087199999963,1.10205078125,2.1995849609375,5.321197509765625,3.69219970703125,2.712646484375,2.6685791015625,3.515625,1.853515625
0.904230179999999,1.34423828125,2.19525146484375,5.33099365234375,3.8399658203125,3.281005859375,3.55322265625,4.7021484375,2.51953125
0.9073798999999951,1.3896484375,2.18170166015625,5.368743896484375,3.9949951171875,3.762939453125,4.2205810546875,2.265625,2.9677734375
0.9104835199999997,1.41650390625,2.18170166015625,5.383209228515625,4.10595703125,4.037353515625,4.66015625,1.4013671875,3.1796875
0.9135734399999933,1.41650390625,2.19146728515625,5.418212890625,4.39892578125,4.262451171875,4.83203125,1.6552734375,3.3955078125
0.9167352000000051,1.4296875,2.1995849609375,5.43798828125,4.5845947265625,4.4677734375,5.1337890625,2.3193359375,3.609375
0.9198181099999942,1.48828125,2.21533203125,5.450897216796875,4.710693359375,4.54638671875,5.3782958984375,3.1181640625,3.95654296875
0.922990260000006,1.59033203125,2.222412109375,5.4891357421875,4.8255615234375,4.5849609375,5.4345703125,3.6806640625,4.7880859375
0.9260797599999933,1.65771484375,2.2320556640625,5.4891357421875,4.884033203125,4.7734375,5.473876953125,4.111328125,5.40283203125
0.9291806500000064,1.7109375,2.24267578125,5.505950927734375,4.96240234375,4.88671875,5.5098876953125,4.294921875,6.296875
0.9323536299999944,1.74853515625,2.24267578125,5.53265380859375,5.04052734375,4.9775390625,5.5521240234375,4.294921875,6.5478515625
0.9354238899999956,1.751953125,2.2469482421875,5.567962646484375,5.12158203125,5.03271484375,5.6292724609375,4.2578125,6.296875
0.9385908699999987,1.76708984375,2.2562255859375,5.59808349609375,5.208984375,5.12890625,5.7054443359375,4.2578125,5.9541015625
0.9416742899999946,1.7900390625,2.2608642578125,5.6544189453125,5.333984375,5.2353515625,5.8079833984375,4.0283203125,5.470703125
0.9448896699999949,1.802734375,2.274658203125,5.70379638671875,5.5223388671875,5.30615234375,5.9088134765625,3.7529296875,4.951171875
0.9480014399999988,1.81982421875,2.277099609375,5.7576904296875,5.69775390625,5.40771484375,5.9912109375,3.4599609375,4.44189453125
0.9510328899999934,1.84326171875,2.2882080078125,5.79376220703125,5.86572265625,5.44091796875,6.1719970703125,3.138671875,4.17822265625
0.9542212199999938,1.86767578125,2.300048828125,5.84539794921875,6.0299072265625,5.5546875,6.3057861328125,2.9599609375,3.921875
0.9572710500000028,1.91650390625,2.313720703125,5.947052001953125,6.20263671875,5.618896484375,6.44580078125,2.84375,3.8447265625
0.9605150699999996,1.92822265625,2.347900390625,5.959228515625,6.353515625,5.6875,6.580810546875,2.669921875,3.7041015625
0.9635537199999931,2.00537109375,2.3814697265625,6.121307373046875,6.4356689453125,5.7578125,6.7080078125,2.525390625,3.6640625
0.9666629200000045,2.0498046875,2.43017578125,6.23699951171875,6.5892333984375,5.83740234375,6.8409423828125,2.45703125,3.7314453125
0.9697584000000035,2.11474609375,2.464599609375,6.326171875,6.7271728515625,5.912353515625,7.0101318359375,2.4267578125,3.6640625
0.9729059799999931,2.18994140625,2.5032958984375,6.437652587890625,6.8494873046875,5.95166015625,7.099853515625,2.4267578125,3.6640625
0.9761006100000031,2.255859375,2.54931640625,6.50872802734375,7.059326171875,6.033447265625,7.2174072265625,2.525390625,3.7314453125
0.9791201299999983,2.35498046875,2.5887451171875,6.720001220703125,7.1436767578125,6.098388671875,7.342529296875,2.580078125,3.7041015625
0.9822646500000047,2.46826171875,2.6368408203125,6.75518798828125,7.315673828125,6.136474609375,7.412841796875,2.70703125,3.7958984375
0.9853250900000035,2.5673828125,2.8175048828125,6.84130859375,7.40673828125,6.21484375,7.5772705078125,2.875,3.869140625
0.9884530000000069,2.64599609375,2.850830078125,6.9599609375,7.4658203125,6.28759765625,7.6751708984375,3.02734375,3.923828125
0.9916440899999941,2.72705078125,2.8734130859375,7.0615234375,7.5035400390625,6.36865234375,7.8548583984375,3.07421875,4.037109375
0.9947039999999987,2.78857421875,2.9403076171875,7.095703125,7.563720703125,6.421630859375,7.9647216796875,3.2607421875,4.0439453125
0.9978568700000068,2.853515625,2.9786376953125,7.1162109375,7.593505859375,6.510009765625,8.03662109375,3.333984375,4.0810546875
1.000992740000001,2.89404296875,3.0169677734375,7.256195068359375,7.6287841796875,6.564697265625,8.11669921875,3.4130859375,4.1318359375
1.0041010399999948,2.90869140625,3.03759765625,7.226104736328125,7.6646728515625,6.61083984375,8.1925048828125,3.4599609375,4.17822265625
1.0072016099999956,2.96484375,3.076171875,7.2896728515625,7.6646728515625,6.649169921875,8.2725830078125,3.5634765625,4.25244140625
1.0102988999999951,3.00537109375,3.1209716796875,7.32537841796875,7.6978759765625,6.70166015625,8.353271484375,3.6396484375,4.294921875
1.013415809999998,3.02587890625,3.182861328125,7.3564453125,7.7255859375,6.722412109375,8.3912353515625,3.6806640625,4.2490234375
1.0166433100000063,3.06494140625,3.22216796875,7.4144287109375,7.7987060546875,6.74951171875,8.43505859375,3.6806640625,4.2490234375
1.0196519800000061,3.0810546875,3.242919921875,7.4144287109375,7.7255859375,6.767578125,8.4727783203125,3.6806640625,4.2490234375
1.0227446300000054,3.10107421875,3.242919921875,7.43658447265625,7.764404296875,6.81201171875,8.5478515625,3.7529296875,4.2490234375
1.0259088100000042,3.10107421875,3.272705078125,7.4700927734375,7.764404296875,6.87451171875,8.592529296875,3.6806640625,4.3193359375
1.0290018299999986,3.11474609375,3.286376953125,7.4700927734375,7.764404296875,6.900634765625,8.6375732421875,3.6806640625,4.2490234375
1.0321658999999954,3.11474609375,3.286376953125,7.51690673828125,7.764404296875,6.923828125,8.6751708984375,3.6806640625,4.2490234375
1.0352046999999942,3.1708984375,3.310546875,7.55145263671875,7.7987060546875,6.923828125,8.7655029296875,3.6396484375,4.294921875
1.038337999999996,3.142578125,3.310546875,7.631500244140625,7.764404296875,6.975341796875,8.7655029296875,3.5908203125,4.2392578125
1.0414978900000023,3.1708984375,3.3359375,7.595428466796875,7.764404296875,6.994873046875,8.7655029296875,3.5634765625,4.17822265625
1.0446041499999978,3.1708984375,3.3359375,7.595428466796875,7.7987060546875,6.994873046875,8.8021240234375,3.4599609375,4.0810546875
1.0477327400000007,3.1708984375,3.3359375,7.631500244140625,7.7987060546875,7.02685546875,8.8021240234375,3.3740234375,4.0439453125
1.050923350000005,3.1708984375,3.3359375,7.631500244140625,7.7987060546875,7.02685546875,8.8021240234375,3.333984375,3.9833984375
1.0540950500000008,3.1708984375,3.3359375,7.631500244140625,7.7987060546875,7.02685546875,8.849365234375,3.2607421875,3.89404296875
1.057148440000006,3.142578125,3.3359375,7.631500244140625,7.7987060546875,7.02685546875,8.8021240234375,3.1181640625,3.8447265625
1.060182960000006,3.142578125,3.3359375,7.757293701171875,7.7987060546875,7.02685546875,8.849365234375,2.9599609375,3.7958984375
1.0632599000000056,3.142578125,3.3359375,7.66839599609375,7.8321533203125,6.994873046875,8.849365234375,2.7587890625,3.75537109375
1.0663521299999985,3.11474609375,3.3359375,7.66839599609375,7.8321533203125,6.994873046875,8.849365234375,2.669921875,3.6640625
1.0694751799999977,3.11474609375,3.3359375,7.66839599609375,7.7987060546875,7.02685546875,8.849365234375,2.5302734375,3.5615234375
1.0726394800000065,3.11474609375,3.3359375,7.66839599609375,7.764404296875,6.994873046875,8.8021240234375,2.3193359375,3.541015625
1.0756919399999987,3.10107421875,3.3524169921875,7.66839599609375,7.7255859375,6.994873046875,8.7655029296875,2.1943359375,3.47802734375
1.078791129999999,3.10107421875,3.3524169921875,7.631500244140625,7.7255859375,6.975341796875,8.7213134765625,2.0703125,3.46044921875
1.0819601799999958,3.0810546875,3.3524169921875,7.757293701171875,7.6978759765625,6.923828125,8.7213134765625,1.982421875,3.3955078125
1.0850577399999963,3.0810546875,3.3524169921875,7.631500244140625,7.6646728515625,6.900634765625,8.6751708984375,1.908203125,3.3955078125
1.0881253900000019,3.0810546875,3.3359375,7.631500244140625,7.6646728515625,6.900634765625,8.6375732421875,1.759765625,3.2802734375
1.0912324800000022,3.02587890625,3.3524169921875,7.631500244140625,7.593505859375,6.87451171875,8.592529296875,1.646484375,3.2958984375
1.094408720000004,3.00537109375,3.3524169921875,7.595428466796875,7.563720703125,6.87451171875,8.515869140625,1.5654296875,3.19677734375
1.09749463,3.00537109375,3.3524169921875,7.595428466796875,7.563720703125,6.81201171875,8.43505859375,1.5283203125,3.1611328125
1.1006038900000021,2.982421875,3.3359375,7.595428466796875,7.5035400390625,6.797607421875,8.3912353515625,1.4736328125,3.162109375
1.1037344399999967,2.96484375,3.3524169921875,7.631500244140625,7.4658203125,6.74951171875,8.3912353515625,1.46484375,3.09375
1.106874419999997,2.93408203125,3.3359375,7.55145263671875,7.4346923828125,6.722412109375,8.311767578125,1.4228515625,3.091796875
1.110057569999995,2.93408203125,3.3359375,7.55145263671875,7.40673828125,6.677734375,8.2391357421875,1.4296875,2.990234375
1.1130974799999933,2.90869140625,3.3359375,7.55145263671875,7.38427734375,6.649169921875,8.15087890625,1.3935546875,2.990234375
1.1162212800000049,2.89404296875,3.310546875,7.51690673828125,7.315673828125,6.622802734375,8.11669921875,1.3916015625,2.9677734375
1.11932281,2.861328125,3.310546875,7.51690673828125,7.315673828125,6.5859375,8.0023193359375,1.4091796875,2.9091796875
1.1224493099999933,2.861328125,3.310546875,7.4700927734375,7.2274169921875,6.537353515625,7.8970947265625,1.4248046875,2.8525390625
1.1255327800000003,2.853515625,3.310546875,7.4700927734375,7.2000732421875,6.46484375,7.82470703125,1.4013671875,2.8466796875
1.1287183099999964,2.80078125,3.286376953125,7.43658447265625,7.173095703125,6.421630859375,7.749755859375,1.4013671875,2.8466796875
1.1319625000000002,2.80078125,3.310546875,7.43658447265625,7.113525390625,6.36865234375,7.6751708984375,1.4287109375,2.8466796875
1.1348894000000058,2.80078125,3.286376953125,7.4144287109375,7.0938720703125,6.3115234375,7.5772705078125,1.4287109375,2.8466796875
1.1380651599999965,2.80078125,3.310546875,7.3564453125,7.059326171875,6.2666015625,7.548095703125,1.4453125,2.8466796875
1.1412002900000005,2.78857421875,3.286376953125,7.3564453125,7.0341796875,6.21484375,7.478515625,1.4453125,2.8466796875
1.1442629999999951,2.78857421875,3.310546875,7.32537841796875,6.9786376953125,6.1650390625,7.442138671875,1.4375,2.76611328125
1.1473826600000052,2.78857421875,3.286376953125,7.32537841796875,6.95263671875,6.136474609375,7.412841796875,1.4375,2.76611328125
1.1505655299999944,2.78857421875,3.272705078125,7.2896728515625,6.93017578125,6.098388671875,7.342529296875,1.4375,2.76611328125
1.1536435499999982,2.77392578125,3.272705078125,7.256195068359375,6.9039306640625,6.057861328125,7.2801513671875,1.4375,2.76611328125
1.1567651299999966,2.77392578125,3.272705078125,7.226104736328125,6.7789306640625,6.003173828125,7.2174072265625,1.4375,2.7939453125
1.1598763100000014,2.77392578125,3.242919921875,7.226104736328125,6.7037353515625,5.97509765625,7.1605224609375,1.455078125,2.7939453125
1.1630859800000053,2.77392578125,3.272705078125,7.187713623046875,6.7037353515625,5.912353515625,7.12890625,1.4375,2.7939453125
1.1661438099999941,2.77392578125,3.242919921875,7.16265869140625,6.6605224609375,5.881103515625,7.0408935546875,1.4375,2.7939453125
1.1692502599999983,2.72998046875,3.242919921875,7.1162109375,6.634765625,5.83740234375,7.0101318359375,1.455078125,2.76611328125
1.17241937,2.72998046875,3.22216796875,7.1162109375,6.569091796875,5.800537109375,6.948486328125,1.4375,2.76611328125
1.1755309400000016,2.72998046875,3.22216796875,7.095703125,6.5443115234375,5.768310546875,6.8988037109375,1.4375,2.76611328125
1.1786280400000066,2.72998046875,3.22216796875,7.0615234375,6.5208740234375,5.71142578125,6.8409423828125,1.4287109375,2.76611328125
1.1818239100000056,2.72998046875,3.22216796875,7.0252685546875,6.472900390625,5.70166015625,6.8145751953125,1.4384765625,2.8466796875
1.1849406099999982,2.72998046875,3.2054443359375,7.095703125,6.472900390625,5.666015625,6.760986328125,1.4013671875,2.8525390625
1.1880113499999965,2.72705078125,3.2054443359375,6.999359130859375,6.4534912109375,5.663818359375,6.735595703125,1.4248046875,2.8525390625
1.191097720000002,2.72998046875,3.2054443359375,6.9599609375,6.4534912109375,5.628662109375,6.735595703125,1.4091796875,2.8525390625
1.194202219999994,2.72998046875,3.2054443359375,6.9599609375,6.4356689453125,5.618896484375,6.7080078125,1.3916015625,2.89208984375
1.1973090200000058,2.72998046875,3.2054443359375,6.9599609375,6.4356689453125,5.60205078125,6.676513671875,1.4140625,2.9677734375
1.2004369800000063,2.72998046875,3.22216796875,6.9599609375,6.4356689453125,5.60205078125,6.6527099609375,1.4296875,2.9775390625
1.2035296800000026,2.72998046875,3.2054443359375,6.923492431640625,6.4356689453125,5.60205078125,6.6527099609375,1.4287109375,2.990234375
1.2066844600000053,2.77392578125,3.22216796875,7.0252685546875,6.4356689453125,5.60205078125,6.6527099609375,1.44921875,2.990234375
1.2097896599999984,2.77392578125,3.22216796875,6.9599609375,6.4122314453125,5.60205078125,6.62646484375,1.4677734375,3.0400390625
1.2128838299999956,2.77392578125,3.242919921875,6.9599609375,6.4122314453125,5.60205078125,6.6527099609375,1.5361328125,3.052734375
1.2161021600000055,2.77392578125,3.242919921875,6.9599609375,6.4122314453125,5.60205078125,6.6527099609375,1.5751953125,3.09375
1.2191534399999995,2.78857421875,3.272705078125,6.999359130859375,6.4122314453125,5.60205078125,6.6527099609375,1.638671875,3.162109375
1.2223293100000063,2.80078125,3.286376953125,6.999359130859375,6.4356689453125,5.618896484375,6.6527099609375,1.708984375,3.1611328125
1.2253730500000017,2.82470703125,3.272705078125,6.999359130859375,6.4122314453125,5.628662109375,6.676513671875,1.759765625,3.19677734375
1.2285426300000069,2.82470703125,3.310546875,7.0252685546875,6.4356689453125,5.663818359375,6.676513671875,1.7802734375,3.2958984375
1.2316670000000016,2.853515625,3.310546875,7.0252685546875,6.4356689453125,5.663818359375,6.676513671875,1.8935546875,3.2802734375
1.2347618499999982,2.861328125,3.310546875,7.0252685546875,6.4356689453125,5.6875,6.735595703125,1.9462890625,3.3505859375
1.2382345900000047,2.89404296875,3.310546875,7.095703125,6.4356689453125,5.70166015625,6.735595703125,2.02734375,3.3955078125
1.2410176799999988,2.90869140625,3.3359375,7.095703125,6.4534912109375,5.742919921875,6.7896728515625,2.0703125,3.46044921875
1.244168810000005,2.90869140625,3.3359375,7.187713623046875,6.4534912109375,5.7578125,6.8145751953125,2.1318359375,3.47802734375
1.2472365699999983,2.93408203125,3.3359375,7.16265869140625,6.472900390625,5.768310546875,6.8409423828125,2.1943359375,3.5615234375
1.2503444599999938,2.96484375,3.3524169921875,7.16265869140625,6.4534912109375,5.8134765625,6.868408203125,2.2412109375,3.6142578125
1.2534780000000012,2.96484375,3.3524169921875,7.16265869140625,6.472900390625,5.83740234375,6.8988037109375,2.27734375,3.66796875
1.256575760000004,2.982421875,3.3800048828125,7.187713623046875,6.496826171875,5.873291015625,6.948486328125,2.3603515625,3.6640625
1.259735329999998,2.982421875,3.3800048828125,7.226104736328125,6.5443115234375,5.9052734375,7.0101318359375,2.4189453125,3.7314453125
1.2627934000000067,2.982421875,3.4066162109375,7.256195068359375,6.569091796875,5.95166015625,7.069580078125,2.4267578125,3.7041015625
1.265867869999994,3.00537109375,3.422119140625,7.3564453125,6.569091796875,5.9921875,7.12890625,2.525390625,3.75537109375
1.269022789999994,3.02587890625,3.422119140625,7.2896728515625,6.5892333984375,6.057861328125,7.1605224609375,2.525390625,3.75537109375
1.2721303999999947,3.02587890625,3.422119140625,7.32537841796875,6.6102294921875,6.098388671875,7.2174072265625,2.5302734375,3.7958984375
1.2752308099999965,3.06494140625,3.4688720703125,7.3564453125,6.6102294921875,6.136474609375,7.2801513671875,2.5302734375,3.7958984375
1.2783949399999983,3.06494140625,3.4688720703125,7.4144287109375,6.634765625,6.19189453125,7.3175048828125,2.5302734375,3.7958984375
1.2815008700000021,3.0810546875,3.4688720703125,7.4144287109375,6.7037353515625,6.245849609375,7.3773193359375,2.580078125,3.7958984375
1.2846154599999977,3.10107421875,3.4937744140625,7.43658447265625,6.7037353515625,6.28759765625,7.442138671875,2.5302734375,3.7958984375
1.2877102599999972,3.10107421875,3.4937744140625,7.43658447265625,6.7037353515625,6.36865234375,7.478515625,2.580078125,3.7958984375
