time,R second toe,R third metatarsal head,R fifth metatarsal head,R lateral calcaneal tuberosity,R calcaneal tuberosity,R medial calcaneal tuberosity,R first metatarsal head,R first toe
0.6386210800000072,2.0576171875,2.648681640625,6.75518798828125,6.221435546875,6.5859375,7.2174072265625,3.5029296875,1.892578125
0.6417169099999995,2.09619140625,2.6629638671875,6.75518798828125,6.20263671875,6.564697265625,7.2174072265625,3.31640625,1.89599609375
0.6448124100000001,2.09375,2.6629638671875,6.720001220703125,6.20263671875,6.564697265625,7.2174072265625,3.1640625,1.984375
0.6479132400000083,2.09375,2.680908203125,6.720001220703125,6.20263671875,6.564697265625,7.19482421875,3.021484375,2.01953125
0.6510319799999991,2.11474609375,2.6932373046875,6.75518798828125,6.20263671875,6.564697265625,7.19482421875,2.7333984375,2.08740234375
0.654202710000007,2.14794921875,2.6932373046875,6.75518798828125,6.181884765625,6.564697265625,7.19482421875,2.5869140625,2.19140625
0.6573336499999982,2.166015625,2.6932373046875,6.807586669921875,6.181884765625,6.564697265625,7.19482421875,2.2392578125,2.1748046875
0.6604088200000007,2.18994140625,2.7093505859375,6.75518798828125,6.20263671875,6.5859375,7.2174072265625,2.0986328125,2.2490234375
0.6635582600000021,2.21142578125,2.7093505859375,6.778106689453125,6.181884765625,6.5859375,7.2174072265625,1.8994140625,2.23046875
0.6666313000000059,2.255859375,2.728759765625,6.778106689453125,6.181884765625,6.61083984375,7.2174072265625,1.7998046875,2.306640625
0.6697901499999972,2.28125,2.7344970703125,6.778106689453125,6.20263671875,6.622802734375,7.2523193359375,1.666015625,2.4111328125
0.6728614800000088,2.29638671875,2.7513427734375,6.807586669921875,6.20263671875,6.649169921875,7.2523193359375,1.5791015625,2.490234375
0.6759901100000008,2.32958984375,2.7513427734375,6.807586669921875,6.20263671875,6.649169921875,7.2801513671875,1.5625,2.4853515625
0.6791326700000013,2.33251953125,2.7747802734375,6.898040771484375,6.221435546875,6.70166015625,7.3175048828125,1.4765625,2.54931640625
0.6822635600000098,2.373046875,2.7822265625,6.86749267578125,6.221435546875,6.722412109375,7.3773193359375,1.455078125,2.6181640625
0.6853538000000015,2.38818359375,2.7822265625,6.86749267578125,6.245849609375,6.74951171875,7.3773193359375,1.4453125,2.732421875
0.6884678300000076,2.412109375,2.7822265625,6.898040771484375,6.2896728515625,6.797607421875,7.412841796875,1.4013671875,2.7470703125
0.6915254500000003,2.43115234375,2.8868408203125,6.923492431640625,6.2896728515625,6.84423828125,7.442138671875,1.4091796875,2.8466796875
0.6946573299999983,2.43115234375,2.92626953125,6.9599609375,6.353515625,6.900634765625,7.5113525390625,1.4296875,2.9091796875
0.697785070000009,2.46826171875,2.92626953125,6.999359130859375,6.353515625,6.923828125,7.548095703125,1.4638671875,2.9775390625
0.7008664100000033,2.505859375,2.9403076171875,7.0252685546875,6.353515625,6.975341796875,7.609375,1.46484375,3.0400390625
0.7040342800000019,2.52099609375,2.9403076171875,7.0615234375,6.3865966796875,6.994873046875,7.6419677734375,1.4736328125,3.0400390625
0.7071355000000068,2.52099609375,2.958984375,7.0615234375,6.4122314453125,7.056640625,7.714599609375,1.5283203125,3.052734375
0.7102994500000079,2.54541015625,2.958984375,7.095703125,6.4356689453125,7.0859375,7.7828369140625,1.5751953125,3.09375
0.7133646700000043,2.59130859375,2.9786376953125,7.095703125,6.4534912109375,7.137451171875,7.8970947265625,1.638671875,3.162109375
0.7165239300000081,2.59130859375,2.9786376953125,7.1162109375,6.5208740234375,7.15869140625,7.9647216796875,1.6552734375,3.1611328125
0.7196491699999967,2.6025390625,2.9786376953125,7.187713623046875,6.496826171875,7.226806640625,8.03662109375,1.708984375,3.1796875
0.7227351100000021,2.63720703125,2.99755859375,7.187713623046875,6.5208740234375,7.286376953125,8.11669921875,1.708984375,3.19677734375
0.7258793000000026,2.63720703125,2.99755859375,7.226104736328125,6.5208740234375,7.341552734375,8.1925048828125,1.708984375,3.19677734375
0.7289467599999995,2.63720703125,2.99755859375,7.256195068359375,6.5443115234375,7.381591796875,8.2725830078125,1.708984375,3.23046875
0.7320693000000063,2.64599609375,2.99755859375,7.256195068359375,6.5892333984375,7.433837890625,8.353271484375,1.6552734375,3.19677734375
0.7352807400000074,2.64599609375,3.0169677734375,7.2896728515625,6.634765625,7.50244140625,8.353271484375,1.6552734375,3.19677734375
0.7383584100000036,2.64599609375,3.0169677734375,7.4144287109375,6.6605224609375,7.5966796875,8.43505859375,1.646484375,3.19677734375
0.7414172600000057,2.64599609375,3.0169677734375,7.32537841796875,6.679931640625,7.62158203125,8.515869140625,1.5654296875,3.19677734375
0.744532079999999,2.64599609375,2.99755859375,7.3564453125,6.7037353515625,7.665283203125,8.5478515625,1.556640625,3.1796875
0.747652709999997,2.64599609375,3.0169677734375,7.3564453125,6.7271728515625,7.734130859375,8.6375732421875,1.4736328125,3.091796875
0.7507865900000041,2.64599609375,3.0169677734375,7.4144287109375,6.7568359375,7.76171875,8.6751708984375,1.46484375,3.052734375
0.7539358200000095,2.64599609375,3.0169677734375,7.43658447265625,6.8494873046875,7.836181640625,8.7655029296875,1.4287109375,2.9775390625
0.756980089999999,2.63720703125,2.99755859375,7.43658447265625,6.93017578125,7.90576171875,8.8021240234375,1.4091796875,2.89208984375
0.7601307200000065,2.63720703125,2.99755859375,7.55145263671875,6.95263671875,7.983154296875,8.8975830078125,1.4384765625,2.76611328125
0.7632952600000067,2.59130859375,2.958984375,7.4700927734375,7.0341796875,8.02587890625,8.9815673828125,1.44140625,2.7470703125
0.7663459500000016,2.5673828125,2.958984375,7.51690673828125,7.1436767578125,8.099853515625,9.0218505859375,1.5625,2.6591796875
0.7694833700000032,2.52099609375,2.92626953125,7.51690673828125,7.2000732421875,8.1376953125,9.117431640625,1.7998046875,2.6181640625
0.7726316100000048,2.505859375,2.7822265625,7.55145263671875,7.2274169921875,8.251220703125,9.162353515625,2.20703125,2.599609375
0.7758351700000077,2.45849609375,2.7747802734375,7.55145263671875,7.3502197265625,8.330810546875,9.253662109375,2.7099609375,2.490234375
0.7788409999999999,2.412109375,2.7344970703125,7.55145263671875,7.40673828125,8.408935546875,9.302001953125,3.4248046875,2.376953125
0.7819486700000056,2.373046875,2.7093505859375,7.595428466796875,7.4346923828125,8.449951171875,9.3465576171875,4.013671875,2.23046875
0.7850528200000042,2.30615234375,2.6629638671875,7.631500244140625,7.531982421875,8.5400390625,9.441650390625,4.6181640625,2.19140625
0.7881863700000054,2.255859375,2.648681640625,7.631500244140625,7.563720703125,8.5849609375,9.441650390625,5.0517578125,2.0439453125
0.791343690000005,2.21142578125,2.6368408203125,7.66839599609375,7.6287841796875,8.66357421875,9.53857421875,4.9775390625,1.927734375
0.7944431700000081,2.13134765625,2.6116943359375,7.631500244140625,7.6646728515625,8.8017578125,9.53857421875,4.5556640625,1.6494140625
0.7976208400000075,2.09619140625,2.6116943359375,7.66839599609375,7.764404296875,8.8017578125,9.63330078125,3.267578125,1.63134765625
0.8006811700000043,2.0400390625,2.6005859375,7.66839599609375,7.764404296875,8.8828125,9.681396484375,2.0751953125,1.5244140625
0.8038232199999982,1.95458984375,2.6005859375,7.707305908203125,7.7987060546875,8.92529296875,9.7271728515625,0.9501953125,1.35107421875
0.8069675400000023,1.91162109375,2.6005859375,7.707305908203125,7.8699951171875,8.970703125,9.776123046875,-0.400390625,1.123046875
0.8100592600000027,1.86767578125,2.5887451171875,7.707305908203125,7.9029541015625,9.06591796875,9.9254150390625,-1.2607421875,0.6728515625
0.8131791899999996,1.828125,2.54931640625,7.707305908203125,7.93701171875,9.115234375,9.9254150390625,-1.9375,0.37890625
0.8163543200000021,1.7900390625,2.538818359375,7.707305908203125,7.9765625,9.1494140625,9.9736328125,-1.7060546875,0.21533203125
0.8194008199999985,1.74658203125,2.5120849609375,7.793853759765625,8.0172119140625,9.248046875,9.9736328125,-0.775390625,-0.302734375
0.822523320000002,1.705078125,2.484130859375,7.631500244140625,8.0416259765625,9.29833984375,10.02880859375,0.46875,-0.43359375
0.825644650000001,1.6455078125,2.45849609375,7.631500244140625,8.0908203125,9.400390625,10.02880859375,4.119140625,-0.458984375
0.82878015,1.57080078125,2.444091796875,7.55145263671875,8.125732421875,9.400390625,10.0806884765625,6.466796875,-0.447265625
0.8319342200000079,1.53759765625,2.43017578125,7.4700927734375,8.125732421875,9.45166015625,10.0806884765625,6.466796875,-0.3876953125
0.8350316700000064,1.4736328125,2.4132080078125,7.4144287109375,8.16162109375,9.49462890625,10.1263427734375,7.1376953125,-0.38427734375
0.8381372400000089,1.4453125,2.3868408203125,7.226104736328125,8.16162109375,9.49462890625,10.1263427734375,6.466796875,-0.38427734375
0.8412985399999968,1.41650390625,2.3729248046875,7.16265869140625,8.19921875,9.49462890625,10.1263427734375,7.1376953125,-0.31494140625
0.8444860900000037,1.361083984375,2.3541259765625,6.75518798828125,8.19921875,9.5439453125,10.0806884765625,10.1728515625,-0.29345703125
0.847540170000002,1.288330078125,2.333251953125,6.6116943359375,8.2349853515625,9.5439453125,10.02880859375,10.1728515625,-0.29345703125
0.8506875799999989,1.273193359375,2.3077392578125,6.340728759765625,8.2349853515625,9.5439453125,10.02880859375,11.03125,-0.29345703125
0.8538370699999973,1.232421875,2.2978515625,6.16082763671875,8.2762451171875,9.5439453125,9.9254150390625,10.1728515625,-0.31494140625
0.8569810600000096,1.183349609375,2.28271484375,5.959228515625,8.36328125,9.5439453125,9.8323974609375,11.03125,-0.31494140625
0.860060930000003,1.14892578125,2.2779541015625,5.84197998046875,8.2762451171875,9.49462890625,9.776123046875,10.1728515625,-0.31494140625
0.8631879800000064,1.08251953125,2.277099609375,5.7576904296875,8.2762451171875,9.49462890625,9.58837890625,10.1728515625,-0.38427734375
0.866397610000007,1.0439453125,2.2608642578125,5.70379638671875,8.2762451171875,9.49462890625,9.3934326171875,10.1728515625,-0.38427734375
0.8694600000000037,0.953125,2.2603759765625,5.59808349609375,8.2762451171875,9.45166015625,9.253662109375,10.1728515625,-0.38427734375
0.8725184099999979,0.857177734375,2.25390625,5.505950927734375,8.2762451171875,9.45166015625,9.0218505859375,10.1728515625,-0.38427734375
0.8756608700000044,0.7958984375,2.2469482421875,5.43798828125,8.2762451171875,9.400390625,8.8021240234375,11.03125,-0.31494140625
0.8787808900000016,0.60888671875,2.2469482421875,5.383209228515625,8.3172607421875,9.29833984375,8.592529296875,11.03125,-0.29345703125
0.8819640199999981,0.584228515625,2.2454833984375,5.33746337890625,8.3172607421875,9.248046875,8.2725830078125,11.9365234375,-0.267578125
0.8850758199999973,0.5107421875,2.2452392578125,5.29168701171875,8.2762451171875,9.19677734375,8.03662109375,11.03125,-0.267578125
0.8881962800000025,0.454345703125,2.2374267578125,5.248687744140625,8.2762451171875,9.06591796875,7.82470703125,11.03125,-0.185546875
0.8912317799999983,0.41650390625,2.230224609375,5.20281982421875,8.2349853515625,8.92529296875,7.478515625,11.9365234375,-0.12255859375
0.8943606100000068,0.39208984375,2.2320556640625,5.158905029296875,8.19921875,8.8017578125,7.2174072265625,11.03125,0.0419921875
0.8974563499999988,0.333984375,2.230224609375,5.082794189453125,8.16162109375,8.66357421875,6.7896728515625,11.03125,0.0419921875
0.9006073900000047,0.293701171875,2.2320556640625,5.073089599609375,8.16162109375,8.48974609375,6.5467529296875,11.03125,0.2314453125
0.9037421499999994,0.284423828125,2.230224609375,5.044189453125,8.125732421875,8.292236328125,6.359130859375,11.03125,0.2314453125
0.9070046700000063,0.25732421875,2.234619140625,5.0164794921875,8.0908203125,8.169677734375,6.101806640625,11.03125,0.1689453125
0.9099208300000043,0.25732421875,2.230224609375,4.9781494140625,8.0416259765625,7.945068359375,5.8466796875,10.1728515625,0.2314453125
0.9130043899999976,0.238037109375,2.2374267578125,4.963775634765625,8.0172119140625,7.76171875,5.6292724609375,10.1728515625,0.4169921875
0.9160885200000024,0.2294921875,2.24267578125,4.9317626953125,7.9765625,7.564697265625,5.4345703125,11.03125,0.4169921875
0.919247690000006,0.22900390625,2.2454833984375,4.899566650390625,7.9029541015625,7.469482421875,5.2633056640625,11.9365234375,0.654296875
0.922371780000006,0.27001953125,2.2469482421875,4.883026123046875,7.7987060546875,7.31298828125,5.077880859375,12.873046875,0.654296875
0.9255125700000093,0.27001953125,2.246826171875,4.86865234375,7.6978759765625,7.109619140625,4.909912109375,13.8486328125,0.654296875
0.9286256500000007,0.27001953125,2.25390625,4.8330078125,7.531982421875,6.87451171875,4.519775390625,23.408203125,0.51953125
0.9317128200000013,0.26123046875,2.25390625,4.8330078125,7.40673828125,6.61083984375,4.3447265625,23.408203125,0.51953125
0.9347965200000061,0.27001953125,2.2562255859375,4.794189453125,7.315673828125,6.448974609375,4.117431640625,23.408203125,0.4169921875
0.93791856,0.27001953125,2.2603759765625,4.78173828125,7.258056640625,6.245849609375,3.9715576171875,23.408203125,0.654296875
0.9410366099999976,0.27001953125,2.2603759765625,4.74237060546875,7.2000732421875,6.003173828125,3.8455810546875,23.408203125,0.51953125
0.9441159499999969,0.27001953125,2.2596435546875,4.712066650390625,7.1436767578125,5.779052734375,3.681396484375,23.408203125,0.51953125
0.9472250900000034,0.27001953125,2.2603759765625,4.68841552734375,7.059326171875,5.470703125,3.40869140625,23.408203125,0.4169921875
0.9503798500000045,0.27001953125,2.2596435546875,4.6527099609375,7.010498046875,5.09814453125,3.1771240234375,22.0380859375,0.330078125
0.9534657600000003,0.27001953125,2.2596435546875,4.570556640625,6.9786376953125,4.384033203125,2.9349365234375,23.408203125,0.330078125
0.9565664600000048,0.27001953125,2.2596435546875,4.50091552734375,6.8748779296875,3.504638671875,2.6685791015625,22.0380859375,0.330078125
0.9596989100000002,0.27001953125,2.2603759765625,4.4466552734375,6.829345703125,2.77490234375,2.4415283203125,22.0380859375,0.330078125
0.9628040000000055,0.26123046875,2.2603759765625,4.311676025390625,6.7271728515625,2.409423828125,2.279541015625,22.0380859375,0.330078125
0.9659296100000034,0.27001953125,2.2603759765625,4.22900390625,6.7271728515625,2.178955078125,2.1536865234375,23.408203125,0.2314453125
0.9690704500000038,0.27001953125,2.2562255859375,4.105224609375,6.5892333984375,2.0537109375,2.0130615234375,23.408203125,0.330078125
0.9722083500000025,0.27001953125,2.2603759765625,3.97967529296875,6.496826171875,2.005126953125,1.846923828125,22.0380859375,0.330078125
0.9753593900000084,0.27001953125,2.25390625,3.8994140625,6.4534912109375,1.9619140625,1.7257080078125,23.408203125,0.4169921875
0.9784449800000061,0.27001953125,2.25390625,3.82568359375,6.4356689453125,1.93603515625,1.64990234375,23.408203125,0.51953125
0.9815476899999993,0.27001953125,2.25390625,3.727294921875,6.3865966796875,1.87255859375,1.5941162109375,23.408203125,0.51953125
0.9846409600000072,0.27001953125,2.246826171875,3.517181396484375,6.3265380859375,1.80029296875,1.55902099609375,23.408203125,0.51953125
0.9878053900000054,0.27001953125,2.2454833984375,3.33111572265625,6.305419921875,1.728515625,1.51678466796875,22.0380859375,0.51953125
0.9908746100000059,0.26123046875,2.234619140625,3.167816162109375,6.20263671875,1.63037109375,1.475341796875,23.408203125,0.51953125
0.9940182100000072,0.26123046875,2.2374267578125,2.83135986328125,6.162841796875,1.583984375,1.41021728515625,23.408203125,0.51953125
0.9970896900000099,0.24462890625,2.230224609375,2.659149169921875,6.1119384765625,1.552001953125,1.357666015625,23.408203125,0.51953125
1.0001932400000015,0.24462890625,2.2274169921875,2.5082855224609375,6.0299072265625,1.522705078125,1.30511474609375,23.408203125,0.51953125
1.003371389999998,0.24462890625,2.215087890625,2.27392578125,5.9114990234375,1.486083984375,1.2001953125,23.408203125,0.51953125
1.0064319100000034,0.22900390625,2.2080078125,2.1810760498046875,5.79541015625,1.451904296875,1.1055908203125,23.408203125,0.51953125
1.0096234100000032,0.2275390625,2.1995849609375,2.0765380859375,5.69775390625,1.44189453125,1.04730224609375,23.408203125,0.51953125
1.0126695200000029,0.2197265625,2.1910400390625,1.9914398193359375,5.53515625,1.3935546875,0.904052734375,23.408203125,0.51953125
1.0157899499999985,0.2197265625,2.187744140625,1.86444091796875,5.333984375,1.358642578125,0.8492431640625,23.408203125,0.654296875
1.0189091299999973,0.2197265625,2.17974853515625,1.82391357421875,4.96240234375,1.296630859375,0.78131103515625,23.408203125,0.8095703125
1.022000779999999,0.2197265625,2.1708984375,1.7998809814453125,4.6329345703125,1.25732421875,0.72308349609375,23.408203125,0.8095703125
1.0251439299999987,0.2197265625,2.1668701171875,1.8048248291015625,4.2926025390625,1.242919921875,0.6544189453125,23.408203125,0.89599609375
1.0282351099999971,0.2197265625,2.16064453125,1.8081512451171875,3.9237060546875,1.207275390625,0.54058837890625,23.408203125,1.0517578125
1.0313803300000046,0.2275390625,2.14605712890625,1.8519134521484375,3.7362060546875,1.197998046875,0.5262451171875,22.0380859375,1.1845703125
1.0344690600000064,0.2275390625,2.14007568359375,1.897064208984375,3.36376953125,1.178466796875,0.513916015625,23.408203125,1.1845703125
1.0376065399999987,0.22900390625,2.12872314453125,1.913543701171875,3.17071533203125,1.1571044921875,0.513916015625,23.408203125,1.490234375
1.0407183199999963,0.22900390625,2.1219482421875,1.942535400390625,2.94305419921875,1.11767578125,0.513916015625,23.408203125,1.6953125
1.0438601500000004,0.22900390625,2.1151123046875,1.970062255859375,2.5308837890625,1.0745849609375,0.513916015625,23.408203125,2.0673828125
1.04695258000001,0.24462890625,2.10540771484375,2.0103912353515625,2.35589599609375,0.983642578125,0.513916015625,22.0380859375,2.5166015625
1.0500336099999998,0.24462890625,2.10015869140625,2.025543212890625,2.04656982421875,0.9571533203125,0.50146484375,23.408203125,3.79345703125
1.0531625400000024,0.27001953125,2.10015869140625,2.037384033203125,1.88336181640625,0.8997802734375,0.4910888671875,22.0380859375,3.22412109375
1.0562782800000008,0.27001953125,2.0919189453125,2.0360260009765625,1.7281494140625,0.8419189453125,0.4910888671875,23.408203125,2.751953125
1.0594463700000034,0.27001953125,2.087646484375,2.016632080078125,1.6138916015625,0.8306884765625,0.4791259765625,23.408203125,1.85009765625
1.0625172999999961,0.27001953125,2.087646484375,1.992401123046875,1.51165771484375,0.794189453125,0.4591064453125,23.408203125,1.6953125
1.0656381699999997,0.27001953125,2.0716552734375,1.836029052734375,1.43341064453125,0.722900390625,0.4591064453125,17.0703125,1.1845703125
1.0685418700000042,0.27001953125,2.04168701171875,1.740020751953125,1.43341064453125,0.722900390625,0.4591064453125,17.0703125,0.51953125
1.0716842799999995,0.27001953125,2.055908203125,1.717926025390625,1.44281005859375,0.722900390625,0.4591064453125,15.962890625,0.330078125
1.0747737000000086,0.27001953125,2.0716552734375,1.717926025390625,1.4464111328125,0.7349853515625,0.4591064453125,14.892578125,0.1689453125
1.077913609999996,0.26123046875,2.0716552734375,1.717926025390625,1.47552490234375,0.722900390625,0.4591064453125,14.892578125,0.0419921875
1.08104637000001,0.27001953125,2.0716552734375,1.740020751953125,1.48626708984375,0.7489013671875,0.4521484375,13.8486328125,-0.05322265625
1.0841909800000025,0.27001953125,2.0716552734375,1.740020751953125,1.51165771484375,0.76904296875,0.4521484375,13.8486328125,-0.12255859375
1.0872629100000069,0.27001953125,2.0716552734375,1.740020751953125,1.6009521484375,0.8076171875,0.43280029296875,13.8486328125,-0.12255859375
1.0903547799999984,0.27001953125,2.0665283203125,1.76068115234375,1.66229248046875,0.81689453125,0.41302490234375,13.8486328125,-0.29345703125
1.093482629999997,0.27001953125,2.0716552734375,1.76068115234375,1.69830322265625,0.81689453125,0.406494140625,12.873046875,-0.29345703125
1.0965867800000098,0.27001953125,2.0716552734375,1.7826385498046875,1.73583984375,0.8526611328125,0.4007568359375,13.8486328125,-0.267578125
1.0997120700000096,0.27001953125,2.0716552734375,1.7982025146484375,1.758544921875,0.8526611328125,0.4007568359375,13.8486328125,-0.267578125
1.1028124300000002,0.27001953125,2.0716552734375,1.7982025146484375,1.768310546875,0.8526611328125,0.4007568359375,13.8486328125,-0.267578125
1.105943300000007,0.27001953125,2.07958984375,1.7982025146484375,1.78729248046875,0.8526611328125,0.4007568359375,13.8486328125,-0.267578125
1.1090455599999984,0.27001953125,2.07958984375,1.7982025146484375,1.80767822265625,0.8526611328125,0.4007568359375,13.8486328125,-0.267578125
1.1122119799999979,0.27001953125,2.07958984375,1.8175811767578125,1.80767822265625,0.8526611328125,0.4007568359375,12.873046875,-0.267578125
1.1152951899999977,0.27001953125,2.08233642578125,1.8175811767578125,1.80767822265625,0.864501953125,0.4007568359375,11.9365234375,-0.29345703125
1.1184381700000046,0.27001953125,2.08233642578125,1.836029052734375,1.81500244140625,0.864501953125,0.4007568359375,11.9365234375,-0.29345703125
1.1215002200000015,0.27001953125,2.08233642578125,1.836029052734375,1.83233642578125,0.864501953125,0.4007568359375,12.873046875,-0.29345703125
1.1246225400000043,0.27001953125,2.087646484375,1.8518524169921875,1.83233642578125,0.864501953125,0.406494140625,12.873046875,-0.29345703125
1.1278327400000023,0.27001953125,2.087646484375,1.8518524169921875,1.83233642578125,0.864501953125,0.4007568359375,11.9365234375,-0.29345703125
1.1308736699999997,0.27001953125,2.0919189453125,1.8664398193359375,1.83233642578125,0.864501953125,0.4007568359375,11.9365234375,-0.31494140625
1.1340620900000005,0.27001953125,2.10015869140625,1.8518524169921875,1.84039306640625,0.864501953125,0.406494140625,11.03125,-0.31494140625
1.1371140899999972,0.27001953125,2.10540771484375,1.8664398193359375,1.84039306640625,0.864501953125,0.4007568359375,9.36328125,-0.31494140625
1.1402739600000018,0.27001953125,2.10540771484375,1.8518524169921875,1.84039306640625,0.864501953125,0.4007568359375,9.36328125,-0.38427734375
1.1433430400000049,0.27001953125,2.10540771484375,1.8664398193359375,1.84039306640625,0.864501953125,0.4007568359375,8.58984375,-0.38427734375
1.1464561700000075,0.27001953125,2.10955810546875,1.8664398193359375,1.8470458984375,0.864501953125,0.4007568359375,7.8359375,-0.38427734375
1.1495873900000078,0.27001953125,2.10540771484375,1.8664398193359375,1.8470458984375,0.864501953125,0.4007568359375,7.8359375,-0.38427734375
1.1526998200000094,0.27001953125,2.10955810546875,1.8664398193359375,1.8470458984375,0.864501953125,0.4007568359375,8.58984375,-0.39501953125
1.1558816699999994,0.27001953125,2.10955810546875,1.8834075927734375,1.84039306640625,0.8734130859375,0.4007568359375,8.58984375,-0.3876953125
1.1589378299999993,0.27001953125,2.10955810546875,1.8834075927734375,1.86285400390625,0.864501953125,0.4007568359375,8.58984375,-0.3876953125
1.1620496500000002,0.27001953125,2.10955810546875,1.8834075927734375,1.8470458984375,0.864501953125,0.4007568359375,7.8359375,-0.43017578125
1.1652100000000019,0.27001953125,2.10955810546875,1.8664398193359375,1.8470458984375,0.8734130859375,0.4007568359375,7.8359375,-0.3876953125
1.1683226700000091,0.26123046875,2.10955810546875,1.8834075927734375,1.8470458984375,0.864501953125,0.4007568359375,7.8359375,-0.3876953125
1.1714008499999977,0.27001953125,2.10955810546875,1.8834075927734375,1.86285400390625,0.864501953125,0.4007568359375,7.8359375,-0.3876953125
1.1744940600000007,0.27001953125,2.10955810546875,1.8834075927734375,1.86285400390625,0.864501953125,0.4007568359375,7.8359375,-0.3876953125
1.177604610000003,0.27001953125,2.10955810546875,1.897369384765625,1.8470458984375,0.864501953125,0.4007568359375,7.1376953125,-0.3876953125
1.1807238300000051,0.27001953125,2.10955810546875,1.897369384765625,1.8470458984375,0.864501953125,0.406494140625,7.1376953125,-0.3876953125
1.1838865600000048,0.26123046875,2.10955810546875,1.897369384765625,1.8470458984375,0.864501953125,0.4007568359375,7.1376953125,-0.3876953125
1.1869595000000004,0.26123046875,2.10955810546875,1.897369384765625,1.8470458984375,0.8734130859375,0.4007568359375,7.1376953125,-0.3876953125
1.1900985200000065,0.24755859375,2.10955810546875,1.897369384765625,1.8470458984375,0.8734130859375,0.4007568359375,7.1376953125,-0.3876953125
1.1932929299999984,0.26123046875,2.10955810546875,1.897369384765625,1.84039306640625,0.864501953125,0.4007568359375,7.1376953125,-0.3876953125
1.1963451299999974,0.26123046875,2.10955810546875,1.897369384765625,1.84039306640625,0.864501953125,0.4007568359375,7.1376953125,-0.3876953125
1.1994655000000023,0.26123046875,2.10955810546875,1.897369384765625,1.84039306640625,0.8734130859375,0.4007568359375,7.1376953125,-0.3876953125
1.202598000000009,0.24755859375,2.10955810546875,1.897369384765625,1.84039306640625,0.8734130859375,0.4007568359375,7.1376953125,-0.3876953125
1.205750000000009,0.24755859375,2.10955810546875,1.897369384765625,1.83233642578125,0.864501953125,0.4007568359375,7.1376953125,-0.3876953125
1.2088124100000073,0.24755859375,2.10955810546875,1.8834075927734375,1.84039306640625,0.864501953125,0.4007568359375,7.1376953125,-0.39501953125
1.211914329999999,0.24755859375,2.10955810546875,1.897369384765625,1.83233642578125,0.864501953125,0.4007568359375,6.466796875,-0.39501953125
1.2150398699999982,0.24755859375,2.10540771484375,1.897369384765625,1.81500244140625,0.864501953125,0.4007568359375,7.1376953125,-0.39501953125
1.2182255200000043,0.24755859375,2.10955810546875,1.897369384765625,1.81500244140625,0.8526611328125,0.4007568359375,7.1376953125,-0.39501953125
1.2212798300000003,0.24755859375,2.10955810546875,1.897369384765625,1.81500244140625,0.864501953125,0.4007568359375,7.1376953125,-0.39501953125
1.2244218499999988,0.24755859375,2.10955810546875,1.897369384765625,1.81500244140625,0.864501953125,0.4007568359375,7.1376953125,-0.39501953125
1.2275282199999964,0.24755859375,2.10540771484375,1.897369384765625,1.80767822265625,0.864501953125,0.4007568359375,7.1376953125,-0.39501953125
1.2306554299999988,0.24462890625,2.10540771484375,1.897369384765625,1.80023193359375,0.8526611328125,0.4007568359375,7.1376953125,-0.39501953125
1.2337766899999991,0.24755859375,2.10540771484375,1.9082794189453125,1.78729248046875,0.864501953125,0.4007568359375,7.1376953125,-0.39501953125
1.2369621699999982,0.24755859375,2.10540771484375,1.897369384765625,1.78729248046875,0.8526611328125,0.4007568359375,7.1376953125,-0.39501953125
1.2400064500000099,0.24462890625,2.10540771484375,1.9239044189453125,1.78729248046875,0.8526611328125,0.4007568359375,7.1376953125,-0.38427734375
1.2431269300000025,0.24462890625,2.10540771484375,1.9239044189453125,1.768310546875,0.8419189453125,0.4007568359375,7.1376953125,-0.39501953125
1.2463161100000093,0.24462890625,2.10015869140625,1.9239044189453125,1.768310546875,0.8419189453125,0.4007568359375,7.8359375,-0.3876953125
1.2494045400000005,0.24462890625,2.10015869140625,1.9239044189453125,1.758544921875,0.81689453125,0.4007568359375,7.8359375,-0.3876953125
1.2524830699999967,0.24462890625,2.10540771484375,1.9239044189453125,1.7484130859375,0.81689453125,0.4007568359375,7.8359375,-0.3876953125
1.2555954400000076,0.24462890625,2.10015869140625,1.9239044189453125,1.720458984375,0.81689453125,0.4007568359375,7.8359375,-0.39501953125
1.2587095700000077,0.24462890625,2.10015869140625,1.9239044189453125,1.69830322265625,0.8076171875,0.4007568359375,7.8359375,-0.38427734375
1.2618235200000072,0.24462890625,2.10540771484375,1.9239044189453125,1.69000244140625,0.8076171875,0.4007568359375,7.1376953125,-0.31494140625
1.264983430000001,0.24462890625,2.10015869140625,1.9239044189453125,1.67193603515625,0.8076171875,0.4007568359375,7.8359375,-0.31494140625
1.268066779999998,0.22900390625,2.10015869140625,1.948089599609375,1.66229248046875,0.8076171875,0.4007568359375,7.8359375,-0.31494140625
1.2712311500000055,0.22900390625,2.087646484375,1.948089599609375,1.64599609375,0.8076171875,0.406494140625,7.8359375,-0.31494140625
1.2743600000000015,0.22900390625,2.087646484375,1.948089599609375,1.635986328125,0.8076171875,0.4007568359375,7.1376953125,-0.31494140625
1.2774182100000075,0.22900390625,2.07958984375,1.9574127197265625,1.6263427734375,0.794189453125,0.4007568359375,7.1376953125,-0.31494140625
1.280585170000009,0.22900390625,2.07958984375,1.948089599609375,1.6263427734375,0.794189453125,0.4007568359375,7.8359375,-0.31494140625
