time,R lateral heel,R fifth metatarsal head,R third metatarsal head,R second toe,R first toe,R first metatarsal head,R medial heel,R heel
3.6765057599999977,3.06494140625,3.422119140625,7.595428466796875,7.3502197265625,6.87451171875,8.8975830078125,2.669921875,3.869140625
3.67970665,3.0810546875,3.422119140625,7.631500244140625,7.38427734375,6.900634765625,8.941650390625,2.669921875,3.8447265625
3.6828326499999946,3.142578125,3.4688720703125,7.66839599609375,7.40673828125,6.923828125,8.941650390625,2.70703125,3.869140625
3.685850759999994,3.1708984375,3.4688720703125,7.707305908203125,7.40673828125,6.923828125,8.9815673828125,2.7587890625,3.869140625
3.688961739999996,3.1708984375,3.4937744140625,7.757293701171875,7.40673828125,6.946533203125,9.0218505859375,2.7587890625,3.89404296875
3.692154789999989,3.19287109375,3.5164794921875,7.838958740234375,7.40673828125,6.975341796875,9.0218505859375,2.8134765625,3.89404296875
3.6952341299999887,3.22509765625,3.5164794921875,7.838958740234375,7.40673828125,6.994873046875,9.0745849609375,2.8134765625,3.89404296875
3.6983946999999935,3.22509765625,3.542236328125,7.88116455078125,7.40673828125,6.975341796875,9.117431640625,2.84375,3.921875
3.70145565,3.22509765625,3.5164794921875,7.838958740234375,7.4346923828125,6.994873046875,9.117431640625,2.8134765625,3.921875
3.704654389999988,3.22998046875,3.542236328125,7.88116455078125,7.4658203125,6.994873046875,9.162353515625,2.84375,3.921875
3.707713959999992,3.22998046875,3.56396484375,7.88116455078125,7.4346923828125,7.02685546875,9.162353515625,2.8134765625,3.921875
3.710830779999995,3.22998046875,3.56396484375,7.88116455078125,7.4346923828125,7.02685546875,9.162353515625,2.7587890625,3.921875
3.7140001499999897,3.22998046875,3.56396484375,7.88116455078125,7.40673828125,7.02685546875,9.162353515625,2.70703125,3.89404296875
3.7170882399999954,3.22998046875,3.59423828125,7.910552978515625,7.4346923828125,7.02685546875,9.162353515625,2.669921875,3.869140625
3.720182649999998,3.22998046875,3.6180419921875,7.88116455078125,7.4346923828125,7.02685546875,9.207275390625,2.5302734375,3.7958984375
3.723081279999988,3.22998046875,3.6180419921875,7.910552978515625,7.4346923828125,7.02685546875,9.162353515625,2.45703125,3.66796875
3.726131889999991,3.22509765625,3.6180419921875,7.952789306640625,7.40673828125,7.02685546875,9.117431640625,2.3193359375,3.6142578125
3.7292960699999895,3.22509765625,3.639892578125,7.910552978515625,7.40673828125,6.994873046875,9.117431640625,2.27734375,3.541015625
3.73238108999999,3.19287109375,3.6680908203125,7.910552978515625,7.38427734375,6.994873046875,9.0745849609375,2.1943359375,3.5341796875
3.735497459999991,3.22509765625,3.6680908203125,7.88116455078125,7.38427734375,6.994873046875,9.0745849609375,1.982421875,3.47802734375
3.738609419999989,3.22509765625,3.639892578125,7.910552978515625,7.38427734375,6.994873046875,9.0745849609375,1.908203125,3.5341796875
