time,L second toe,L third metatarsal head,L fifth metatarsal head,L lateral heel,L heel,L medial heel,L first metatarsal head,L first toe
25.67389756,1.194580078125,4.0804443359375,4.34503173828125,2.418212890625,7.676513671875,5.998046875,4.330810546875,3.396728515625
25.67709341,1.2021484375,4.1126708984375,4.3836669921875,2.42529296875,7.61474609375,5.998046875,4.34375,3.426513671875
25.683675190000002,1.213134765625,4.133544921875,4.4180908203125,2.42529296875,7.530517578125,5.998046875,4.353759765625,3.426513671875
25.68439843,1.23193359375,4.1788330078125,4.4520263671875,2.42529296875,7.436767578125,5.998046875,4.3681640625,3.44677734375
25.68635428,1.23193359375,4.1964111328125,4.4871826171875,2.4378662109375,7.413330078125,5.998046875,4.389404296875,3.44677734375
25.68942561,1.2760009765625,4.2296142578125,4.52337646484375,2.446044921875,7.33056640625,5.998046875,4.3994140625,3.47119140625
25.692507300000003,1.2872314453125,4.260009765625,4.5386962890625,2.45849609375,7.27783203125,5.998046875,4.416015625,3.484375
25.695613260000002,1.2962646484375,4.292724609375,4.57281494140625,2.4656982421875,7.175537109375,5.998046875,4.449951171875,3.498046875
25.69872343,1.303466796875,4.3275146484375,4.58984375,2.477294921875,7.12451171875,5.989990234375,4.460693359375,3.5126953125
25.701879,1.312255859375,4.3416748046875,4.6064453125,2.477294921875,7.086181640625,5.989990234375,4.48095703125,3.529541015625
25.70496636,1.32080078125,4.3707275390625,4.63873291015625,2.484619140625,7.011962890625,5.9833984375,4.510986328125,3.544677734375
25.70819295,1.3277587890625,4.3983154296875,4.63873291015625,2.484619140625,6.9462890625,5.9833984375,4.51708984375,3.55615234375
25.711192280000002,1.3453369140625,4.4154052734375,4.6549072265625,2.4967041015625,6.8642578125,5.97119140625,4.54248046875,3.589599609375
25.714266390000002,1.3609619140625,4.4443359375,4.6884765625,2.5037841796875,6.805908203125,5.9833984375,4.568603515625,3.620849609375
25.717382630000003,1.375,4.473876953125,4.703125,2.51513671875,6.75,5.97119140625,4.5791015625,3.639404296875
25.720487130000002,1.38330078125,4.50537109375,4.72003173828125,2.52587890625,6.673583984375,5.97119140625,4.59912109375,3.667236328125
25.72359024,1.39453125,4.54736328125,4.72003173828125,2.52587890625,6.622314453125,5.9619140625,4.620849609375,3.667236328125
25.72669982,1.4058837890625,4.563232421875,4.750732421875,2.5322265625,6.57275390625,5.9560546875,4.637451171875,3.696533203125
25.729809080000003,1.4114990234375,4.5775146484375,4.750732421875,2.5322265625,6.534912109375,5.9560546875,4.6650390625,3.726806640625
25.732909990000003,1.4188232421875,4.5924072265625,4.78167724609375,2.5322265625,6.4775390625,5.9560546875,4.69873046875,3.726806640625
25.73604084,1.43701171875,4.6328125,4.79632568359375,2.5322265625,6.436767578125,5.947021484375,4.71337890625,3.76171875
