time,L second toe,L third metatarsal head,L fifth metatarsal head,L lateral heel,L heel,L medial heel,L first metatarsal head,L first toe
0.3966416300000048,7.410888671875,4.907470703125,2.22003173828125,2.261962890625,1.6690673828125,0.27099609375,6.0927734375,9.444091796875
0.3997177700000023,7.32421875,4.712646484375,2.10430908203125,2.194091796875,1.5745849609375,0.260986328125,5.783203125,9.205810546875
0.4028662000000054,7.224365234375,4.5186767578125,1.98529052734375,2.1329345703125,1.5745849609375,0.27099609375,5.545654296875,8.8203125
0.4059031600000011,7.02197265625,4.3167724609375,1.93634033203125,2.0697021484375,1.6077880859375,0.2537841796875,5.230224609375,8.31005859375
0.4090082400000057,6.75732421875,4.116455078125,1.8917236328125,1.986572265625,1.6690673828125,0.24609375,5.029541015625,7.732666015625
0.4121450500000065,6.416015625,3.8748779296875,1.7967529296875,1.90380859375,1.724853515625,0.2373046875,4.786376953125,7.13916015625
0.4152500700000061,5.69873046875,3.5379638671875,1.7421875,1.8709716796875,1.6690673828125,0.2373046875,4.5,6.660888671875
0.4183598100000054,5.12158203125,3.1788330078125,1.724853515625,1.8486328125,1.6690673828125,0.22998046875,4.16015625,6.2138671875
0.4214689200000023,4.547119140625,2.767333984375,1.700439453125,1.793701171875,1.8128662109375,0.2373046875,3.77587890625,5.795166015625
0.4245481300000051,4.1751708984375,2.4490966796875,1.68414306640625,1.7374267578125,1.867431640625,0.2373046875,3.43896484375,5.373046875
0.4277564400000031,3.7962646484375,2.169677734375,1.6766357421875,1.7374267578125,1.867431640625,0.2373046875,3.046875,5.0322265625
0.4307884600000022,3.46337890625,2.0445556640625,1.6766357421875,1.689208984375,1.9171142578125,0.24609375,2.7421875,4.59765625
0.4339043500000059,3.1162109375,1.9942626953125,1.6607666015625,1.6632080078125,1.8128662109375,0.24609375,2.568359375,4.15625
0.4369868100000005,2.8004150390625,1.9725341796875,1.6766357421875,1.62646484375,1.8897705078125,0.2537841796875,2.458984375,3.604248046875
0.4401462000000009,2.4810791015625,1.9478759765625,1.724853515625,1.61572265625,1.867431640625,0.260986328125,2.379638671875,3.04541015625
0.443238700000002,2.2420654296875,1.9373779296875,1.8280029296875,1.57861328125,1.964111328125,0.260986328125,2.2615966796875,2.7119140625
