sync,time,vout
1.0,0.75775778,1.302
1.0,0.76075461,1.302
1.0,0.76375837,1.302
1.0,0.76676026,1.302
1.0,0.76975952,1.304
1.0,0.7727702,1.304
1.0,0.77576167,1.304
1.0,0.77876146,1.304
1.0,0.78175956,1.306
1.0,0.7847613,1.306
1.0,0.78776074,1.308
1.0,0.79075757,1.308
1.0,0.79375424,1.308
1.0,0.79674485,1.31
1.0,0.79972868,1.31
1.0,0.80274181,1.31
1.0,0.80572694,1.31
1.0,0.81706656,1.31
1.0,0.81743643,1.31
1.0,0.81774446,1.31
1.0,0.81802526,1.31
1.0,0.82095292,1.312
1.0,0.82379981,1.312
1.0,0.82759576,1.312
1.0,0.83030398,1.312
1.0,0.83753504,1.314
1.0,0.83784533,1.314
1.0,0.84016263,1.314
1.0,0.84175835,1.314
1.0,0.84474446,1.316
1.0,0.84774381,1.316
1.0,0.85074402,1.316
1.0,0.85374581,1.316
1.0,0.8567445,1.316
1.0,0.85974163,1.318
1.0,0.86275235,1.318
1.0,0.86574655,1.32
1.0,0.86874618,1.32
1.0,0.87174607,1.32
1.0,0.87474894,1.32
1.0,0.87774804,1.32
1.0,0.88074744,1.322
1.0,0.88374494,1.322
1.0,0.8867587,1.322
1.0,0.88974778,1.322
1.0,0.89275078,1.322
1.0,0.89573683,1.322
1.0,0.89874068,1.322
1.0,0.9017402,1.324
1.0,0.90474113,1.324
1.0,0.90774191,1.324
1.0,0.91073065,1.324
1.0,0.91373713,1.324
1.0,0.91673187,1.324
1.0,0.91973487,1.324
1.0,0.92282572,1.324
1.0,0.92578889,1.324
1.0,0.92878655,1.326
1.0,0.93178359,1.326
1.0,0.93477976,1.326
1.0,0.93778446,1.326
1.0,0.94078378,1.326
1.0,0.94378741,1.326
1.0,0.94678567,1.326
1.0,0.94978426,1.326
1.0,0.95280924,1.328
1.0,0.95578606,1.328
1.0,0.95877954,1.328
1.0,0.96177209,1.328
1.0,0.96475685,1.33
1.0,0.96774096,1.33
1.0,0.97074172,1.33
1.0,0.97374391,1.33
1.0,0.97674304,1.33
1.0,0.97974446,1.33
1.0,0.98275455,1.332
1.0,0.98574222,1.332
1.0,0.98874624,1.332
1.0,0.99174574,1.332
1.0,0.99474767,1.334
1.0,0.99775283,1.334
1.0,1.00075687,1.334
1.0,1.00375805,1.334
1.0,1.0067567,1.334
1.0,1.00975704,1.334
1.0,1.01277985,1.334
1.0,1.01576043,1.334
1.0,1.01876009,1.334
1.0,1.02176168,1.336
1.0,1.02940035,1.336
1.0,1.029713,1.336
1.0,1.03077067,1.338
1.0,1.03707043,1.34
1.0,1.03739894,1.34
1.0,1.04055683,1.34
1.0,1.04331272,1.342
1.0,1.04706274,1.342
1.0,1.04938498,1.342
1.0,1.05644602,1.344
1.0,1.0588023,1.344
1.0,1.0590952,1.344
1.0,1.0608097,1.344
1.0,1.06379731,1.344
1.0,1.06679055,1.344
1.0,1.06978391,1.346
1.0,1.07284015,1.346
1.0,1.07575648,1.346
1.0,1.07875657,1.346
1.0,1.08175515,1.346
1.0,1.08475896,1.346
1.0,1.08775898,1.348
1.0,1.09076089,1.348
1.0,1.093759,1.348
1.0,1.09676111,1.348
1.0,1.0997587,1.348
1.0,1.10287946,1.348
1.0,1.10576435,1.348
1.0,1.10876404,1.35
1.0,1.11176498,1.35
1.0,1.11476585,1.35
1.0,1.11776467,1.35
1.0,1.12076437,1.35
1.0,1.12376594,1.35
1.0,1.12676228,1.35
1.0,1.12976572,1.35
1.0,1.13280837,1.35
1.0,1.13576726,1.352
1.0,1.13876641,1.352
1.0,1.1417675,1.352
1.0,1.14476865,1.352
1.0,1.14777007,1.354
1.0,1.15076855,1.354
1.0,1.15377031,1.354
1.0,1.15677031,1.354
1.0,1.15977046,1.354
1.0,1.16280181,1.354
1.0,1.165772,1.354
1.0,1.16876841,1.354
1.0,1.17177259,1.354
1.0,1.17481813,1.354
1.0,1.17781985,1.356
1.0,1.18082011,1.356
1.0,1.18381774,1.356
1.0,1.18682059,1.356
1.0,1.18982052,1.356
1.0,1.19282913,1.356
1.0,1.19582198,1.356
1.0,1.19882113,1.356
1.0,1.20183122,1.358
1.0,1.20482993,1.358
1.0,1.20781902,1.358
1.0,1.21080235,1.358
1.0,1.21378646,1.36
1.0,1.2167792,1.36
1.0,1.21977637,1.36
1.0,1.2228075,1.36
1.0,1.22577841,1.362
1.0,1.22878092,1.362
1.0,1.23178263,1.362
1.0,1.23478231,1.362
1.0,1.23778391,1.362
1.0,1.24078015,1.364
1.0,1.24378637,1.362
1.0,1.24678531,1.362
1.0,1.24978293,1.364
1.0,1.25279574,1.364
1.0,1.25578576,1.366
1.0,1.25878463,1.364
1.0,1.2617822,1.366
1.0,1.26478761,1.366
1.0,1.26797844,1.366
1.0,1.2735873,1.368
1.0,1.27386726,1.368
1.0,1.28002415,1.368
1.0,1.28038928,1.368
1.0,1.28313443,1.368
1.0,1.28580146,1.37
1.0,1.28879813,1.37
1.0,1.29179298,1.37
1.0,1.29481996,1.372
1.0,1.29782913,1.372
1.0,1.30080959,1.372
1.0,1.30379793,1.372
1.0,1.30678992,1.372
1.0,1.30980233,1.374
1.0,1.31285665,1.374
1.0,1.31580168,1.374
1.0,1.31880566,1.376
1.0,1.32180555,1.376
1.0,1.32480724,1.376
1.0,1.32780607,1.376
1.0,1.33080224,1.376
1.0,1.33380841,1.378
1.0,1.33680785,1.378
1.0,1.33980381,1.378
1.0,1.34287043,1.38
1.0,1.34580563,1.38
1.0,1.34880855,1.382
1.0,1.35180809,1.382
1.0,1.35481005,1.382
1.0,1.3578065,1.382
1.0,1.36080689,1.384
1.0,1.36380146,1.384
1.0,1.36681741,1.384
1.0,1.3698125,1.384
1.0,1.37283933,1.386
1.0,1.37582176,1.386
1.0,1.37882185,1.386
