time,R third metatarsal head,R second toe,R fifth metatarsal head,R lateral calcaneal tuberosity,R calcaneal tuberosity,R medial calcaneal tuberosity,R first metatarsal head,R first toe
6.464235090000017,2.93585205078125,2.6607666015625,4.05145263671875,7.810302734375,6.85205078125,11.4468994140625,1.938690185546875,6.47357177734375
6.467419640000003,2.93585205078125,2.720458984375,4.06829833984375,7.9061279296875,7.022216796875,11.540283203125,2.0500030517578125,6.499481201171875
6.470462620000006,2.9940185546875,2.7498779296875,4.0830078125,8.0306396484375,7.14251708984375,11.68212890625,2.189453125,6.550933837890625
6.47466197,3.0128173828125,2.7801513671875,4.0830078125,8.1373291015625,7.269287109375,11.8275146484375,2.3803558349609375,6.577850341796875
6.47674588000001,3.03204345703125,2.8101806640625,4.09881591796875,8.2159423828125,7.47021484375,11.92529296875,2.5371856689453125,6.6051025390625
6.479743839999998,3.05230712890625,2.825927734375,4.1156005859375,8.299560546875,7.64794921875,12.02490234375,2.6768798828125,6.63055419921875
6.482794070000011,3.07135009765625,2.825927734375,4.130859375,8.328857421875,7.759521484375,12.124267578125,2.8439788818359375,6.65814208984375
6.485974959999993,3.11004638671875,2.841796875,4.146484375,8.3853759765625,7.91436767578125,12.1751708984375,2.9652557373046875,6.712860107421875
6.489097340000001,3.20941162109375,2.856689453125,4.17822265625,8.442138671875,7.99432373046875,12.2257080078125,3.1126861572265625,6.712860107421875
6.492218750000006,3.22979736328125,2.856689453125,4.19342041015625,8.50146484375,8.11871337890625,12.276611328125,3.1864013671875,6.74102783203125
6.495353770000008,3.18994140625,2.872314453125,4.22454833984375,8.52978515625,8.2032470703125,12.328369140625,3.235748291015625,6.82598876953125
6.498493139999994,3.18994140625,2.8876953125,4.25604248046875,8.5611572265625,8.2896728515625,12.380615234375,3.30975341796875,6.854736328125
6.501705600000008,3.1505126953125,2.8876953125,4.27227783203125,8.6199951171875,8.3779296875,12.43212890625,3.333984375,6.883331298828125
6.504662749999994,3.1700439453125,2.8876953125,4.3192138671875,8.6513671875,8.4683837890625,12.48388671875,3.3590850830078125,6.941314697265625
6.507766860000004,3.1700439453125,2.8876953125,4.3494873046875,8.714599609375,8.5133056640625,12.536865234375,3.3590850830078125,6.941314697265625
6.51093425000002,3.20941162109375,2.9029541015625,4.4415283203125,8.747314453125,8.60614013671875,12.536865234375,3.3831939697265625,6.941314697265625
6.513985990000009,3.20941162109375,2.9029541015625,4.51837158203125,8.8118896484375,8.65289306640625,12.58984375,3.3831939697265625,6.972442626953125
6.517180080000003,3.22979736328125,2.9029541015625,4.580078125,8.8408203125,8.7484130859375,12.6966552734375,3.3831939697265625,6.972442626953125
6.520548810000008,3.22979736328125,2.9029541015625,4.62591552734375,8.8753662109375,8.79754638671875,12.75048828125,3.3831939697265625,6.972442626953125
6.523441530000014,3.24957275390625,2.920166015625,4.68719482421875,8.9447021484375,8.84576416015625,12.75048828125,3.3831939697265625,7.001922607421875
6.52648751000001,3.22979736328125,2.920166015625,4.7484130859375,8.978759765625,8.895751953125,12.8048095703125,3.3831939697265625,7.001922607421875
6.52964197,3.24957275390625,2.920166015625,4.79583740234375,9.0115966796875,8.945556640625,12.8048095703125,3.3831939697265625,7.001922607421875
6.532797119999998,3.24957275390625,2.920166015625,4.85552978515625,9.0809326171875,8.99615478515625,12.8587646484375,3.3831939697265625,7.001922607421875
6.535865380000018,3.24957275390625,2.9349365234375,4.90185546875,9.1146240234375,9.09832763671875,12.8587646484375,3.3831939697265625,7.001922607421875
6.538986730000005,3.24957275390625,2.9349365234375,4.97979736328125,9.1854248046875,9.15057373046875,12.9144287109375,3.3831939697265625,7.001922607421875
6.542148249999997,3.2696533203125,2.9349365234375,5.02728271484375,9.2218017578125,9.20220947265625,12.9144287109375,3.3831939697265625,7.001922607421875
6.545267940000002,3.2696533203125,2.9520263671875,5.07220458984375,9.2578125,9.25518798828125,12.9144287109375,3.3831939697265625,7.001922607421875
6.54834292000001,3.2899169921875,2.9520263671875,5.12213134765625,9.294921875,9.36285400390625,12.96875,3.3831939697265625,6.972442626953125
6.551496049999997,3.31072998046875,2.9349365234375,5.1693115234375,9.367919921875,9.41693115234375,12.96875,3.3831939697265625,6.972442626953125
6.554627400000015,3.33074951171875,2.9349365234375,5.21612548828125,9.405029296875,9.5277099609375,13.0245361328125,3.407867431640625,6.972442626953125
6.557708070000018,3.35015869140625,2.9520263671875,5.2672119140625,9.479736328125,9.58355712890625,13.0804443359375,3.4567413330078125,6.941314697265625
6.560844790000004,3.3701171875,2.9520263671875,5.33209228515625,9.5181884765625,9.639404296875,13.1370849609375,3.4812469482421875,6.883331298828125
6.564107790000008,3.3917236328125,2.9661865234375,5.4002685546875,9.595703125,9.696044921875,13.1370849609375,3.5057220458984375,6.883331298828125
6.567330880000014,3.41180419921875,2.9661865234375,5.50360107421875,9.714599609375,9.81072998046875,13.19287109375,3.5295867919921875,6.854736328125
6.570284340000001,3.4532470703125,2.9661865234375,5.5924072265625,9.7955322265625,9.86895751953125,13.250732421875,3.554656982421875,6.854736328125
6.573366899999996,3.47174072265625,2.9661865234375,5.66522216796875,9.8358154296875,9.98834228515625,13.3076171875,3.554656982421875,6.854736328125
