sync,time,vout
1.0,1.25957704,0.334
1.0,1.26267828,0.336
1.0,1.26577467,0.338
1.0,1.26888563,0.342
1.0,1.2720002,0.342
1.0,1.27512659,0.344
1.0,1.27829413,0.344
1.0,1.28140385,0.346
1.0,1.28448267,0.348
1.0,1.28762685,0.354
1.0,1.29070057,0.356
1.0,1.29381424,0.358
1.0,1.29693459,0.358
1.0,1.30009761,0.362
1.0,1.303215,0.37
1.0,1.30632661,0.368
1.0,1.30939118,0.37
1.0,1.31250544,0.372
1.0,1.31562968,0.376
1.0,1.3187402,0.38
1.0,1.32185074,0.384
1.0,1.32500465,0.39
1.0,1.32811989,0.392
1.0,1.33122344,0.396
1.0,1.33431631,0.402
1.0,1.33742446,0.406
1.0,1.34054668,0.41
1.0,1.34369168,0.414
1.0,1.34676952,0.418
1.0,1.34993252,0.426
1.0,1.35305485,0.432
1.0,1.35612459,0.444
1.0,1.3592435,0.448
1.0,1.36234879,0.462
1.0,1.36546579,0.47
1.0,1.36863774,0.476
1.0,1.37175089,0.482
1.0,1.3748643,0.492
1.0,1.37797033,0.5
1.0,1.38103648,0.506
1.0,1.38414257,0.51
1.0,1.38726365,0.514
1.0,1.39037311,0.524
1.0,1.39347885,0.53
1.0,1.39668693,0.538
1.0,1.39978552,0.538
1.0,1.40285535,0.544
1.0,1.40596055,0.55
1.0,1.4090722,0.558
1.0,1.41220168,0.564
1.0,1.41531041,0.57
1.0,1.4184157,0.574
1.0,1.42157776,0.584
1.0,1.42472352,0.594
1.0,1.42776861,0.604
1.0,1.43087857,0.612
1.0,1.43398291,0.62
1.0,1.43709892,0.63
1.0,1.44022439,0.634
1.0,1.44337459,0.642
1.0,1.44648683,0.652
1.0,1.44956626,0.662
1.0,1.45271039,0.668
1.0,1.45578337,0.676
1.0,1.4588983,0.684
1.0,1.46200817,0.696
1.0,1.46512152,0.708
1.0,1.46828505,0.712
1.0,1.47139694,0.718
1.0,1.47446974,0.726
1.0,1.47758526,0.738
1.0,1.48071059,0.746
1.0,1.48381983,0.754
1.0,1.48693552,0.76
1.0,1.49009748,0.764
1.0,1.49321881,0.774
1.0,1.49631315,0.782
1.0,1.49940868,0.786
1.0,1.50251391,0.796
1.0,1.50565691,0.8
1.0,1.50873192,0.812
1.0,1.51189367,0.818
