Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7
1714457311.5905614,[],0,0.0,-0.010885711759328842,-0.027422210201621056,-0.03125782310962677,-0.3079546391963959,-0.4574068486690521,-0.5122291445732117,-0.5448280572891235
1714457311.6006317,[],0,0.0,-0.011064660735428333,-0.026284825056791306,-0.029065027832984924,-0.30592575669288635,-0.44859054684638977,-0.5038071870803833,-0.5372188091278076
1714457311.6106143,[],0,0.0,-0.011315819807350636,-0.024724526330828667,-0.027292225509881973,-0.3044396638870239,-0.4377132058143616,-0.4946396052837372,-0.5291527509689331
1714457311.6206477,[],0,0.0,-0.011782891117036343,-0.022867940366268158,-0.02564416453242302,-0.3031265139579773,-0.42819803953170776,-0.4874706268310547,-0.522672176361084
1714457311.6307082,[],0,0.0,-0.012430707924067974,-0.020426079630851746,-0.023539360612630844,-0.3013113737106323,-0.4220978021621704,-0.4837155342102051,-0.5195472836494446
1714457311.6405869,[],0,0.0,-0.013324274681508541,-0.015278425067663193,-0.018576545640826225,-0.29657572507858276,-0.4159836173057556,-0.47900402545928955,-0.5151939392089844
1714457311.6505716,[],0,0.0,-0.014212554320693016,-0.010882926173508167,-0.01407923549413681,-0.29224616289138794,-0.4101923108100891,-0.4739915430545807,-0.5110999941825867
1714457311.6622453,[],0,0.0,-0.015201893635094166,-0.006143968552350998,-0.008783812634646893,-0.28705495595932007,-0.40318456292152405,-0.46776309609413147,-0.5053684711456299
1714457311.6718278,[],0,0.0,-0.016086475923657417,-0.0016609015874564648,-0.0040496052242815495,-0.2823962867259979,-0.39746615290641785,-0.4631306529045105,-0.5013108849525452
1714457311.6806238,[],0,0.0,-0.01631970703601837,0.0025430619716644287,-5.130053250468336e-05,-0.2784537076950073,-0.3937564790248871,-0.46073827147483826,-0.4995444416999817
1714457311.690573,[],0,0.0,-0.015799086540937424,0.006729902699589729,0.0036038055550307035,-0.27483418583869934,-0.3903985321521759,-0.4590069055557251,-0.4983355402946472
1714457311.700769,[],0,0.0,-0.013830247335135937,0.012173542752861977,0.00768485851585865,-0.2707570195198059,-0.3858814537525177,-0.4563501179218292,-0.4961666166782379
1714457311.710736,[],0,0.0,-0.011101570911705494,0.017378466203808784,0.010792086832225323,-0.2676241993904114,-0.3814728856086731,-0.45302727818489075,-0.4932712912559509
1714457311.7207801,[],0,0.0,-0.009159339591860771,0.02083592861890793,0.011381961405277252,-0.2669975161552429,-0.37890684604644775,-0.4512365162372589,-0.49174490571022034
1714457311.7306337,[],0,0.0,-0.008105133660137653,0.022493019700050354,0.009788691066205502,-0.2685425281524658,-0.3780290484428406,-0.4514463245868683,-0.4920101463794708
1714457311.7406542,[],0,0.0,-0.004358494188636541,0.026186781004071236,0.010333279147744179,-0.26792994141578674,-0.374519944190979,-0.4487939476966858,-0.4893152415752411
1714457311.7507322,[],0,0.0,0.0015029923524707556,0.03139876201748848,0.012538782320916653,-0.26566264033317566,-0.36952462792396545,-0.44403621554374695,-0.48445552587509155
1714457311.7606611,[],0,0.0,0.006019946187734604,0.03150772303342819,0.009635952301323414,-0.268511563539505,-0.3698722720146179,-0.4442354440689087,-0.48440316319465637
1714457311.770598,[],0,0.0,0.011616440489888191,0.027343181893229485,0.002924152882769704,-0.27518048882484436,-0.37416383624076843,-0.4483785629272461,-0.4882389307022095
1714457311.780745,[],0,0.0,0.01676633208990097,0.021152839064598083,-0.005217758007347584,-0.2832730710506439,-0.3800704777240753,-0.45382753014564514,-0.4932856857776642
1714457311.7906628,[],0,0.0,0.0195409394800663,0.013652786612510681,-0.014270910993218422,-0.2922792434692383,-0.3864036500453949,-0.4592379927635193,-0.4982672929763794
