Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10
1692168223.1011164,[],0,0.004277442581951618,1.0,0.12397385388612747,9.536758422851562,1.1770600080490112,0.0562116764485836,98.41253662109375,0.0,0.0,1.0,0.0
1692168223.106113,[],0,0.00677864346653223,1.0,0.12420035153627396,9.536758422851562,1.3261200189590454,0.06333018839359283,98.41253662109375,0.0,0.0,1.0,0.0
1692168223.1111214,[],0,0.009281818754971027,1.0,0.12452398240566254,9.536758422851562,1.279860019683838,0.06112099438905716,98.41253662109375,0.0,0.0,1.0,0.0
1692168223.1162686,[],0,0.011819394305348396,1.0,0.1249474287033081,9.536758422851562,2.569999933242798,0.12273292243480682,98.42173767089844,1.3682208061218262,0.0,1.0,0.0
1692168223.1212757,[],0,0.014281715266406536,1.0,0.1254466027021408,9.536758422851562,2.5648601055145264,0.12248745560646057,98.48003387451172,3.1867198944091797,0.0,1.0,0.0
1692168223.1262438,[],0,0.016790639609098434,1.0,0.12604112923145294,9.536758422851562,2.4723401069641113,0.11806906759738922,98.57974243164062,4.598539352416992,0.0,1.0,0.0
1692168223.131577,[],0,0.019303331151604652,1.0,0.1267198771238327,9.536758422851562,2.498039960861206,0.11929640173912048,98.71472930908203,6.202914237976074,0.0,1.0,0.0
1692168223.1363387,[],0,0.021787168458104134,1.0,0.1274692714214325,9.536758422851562,2.5957000255584717,0.12396024912595749,98.86505889892578,7.078355312347412,0.0,1.0,0.0
1692168223.1410642,[],0,0.024272065609693527,1.0,0.12829352915287018,9.536758422851562,2.6008400917053223,0.12420571595430374,99.03993225097656,12.549872398376465,0.0,1.0,0.0
1692168223.146075,[],0,0.02676602266728878,1.0,0.1291922628879547,9.536758422851562,2.6419599056243896,0.12616944313049316,99.21941375732422,7.38555908203125,0.0,1.0,0.0
1692168223.1511605,[],0,0.029294993728399277,1.0,0.13017310202121735,9.536758422851562,2.6573801040649414,0.12690584361553192,99.40502166748047,6.845945358276367,0.0,1.0,0.0
1692168223.1560729,[],0,0.03178064897656441,1.0,0.13120180368423462,9.536758422851562,2.662519931793213,0.12715131044387817,99.57069396972656,7.331101417541504,0.0,1.0,0.0
1692168223.161088,[],0,0.03426368534564972,1.0,0.13228993117809296,9.536758422851562,2.719059944152832,0.12985143065452576,99.72869110107422,10.385148048400879,0.0,1.0,0.0
1692168223.1662374,[],0,0.0367877259850502,1.0,0.13345439732074738,9.536758422851562,2.7396199703216553,0.13083329796791077,99.86215209960938,5.390331745147705,0.0,1.0,0.0
1692168223.1710944,[],0,0.039269253611564636,1.0,0.13465315103530884,9.536758422851562,2.698499917984009,0.12886956334114075,99.97872924804688,5.197468280792236,0.0,1.0,0.0
1692168223.1761277,[],0,0.041780225932598114,1.0,0.13591691851615906,9.536758422851562,2.7499001026153564,0.13132423162460327,100.06310272216797,3.9952614307403564,0.0,1.0,0.0
1692168223.1810493,[],0,0.04426269233226776,1.0,0.1372130811214447,9.536758422851562,2.7499001026153564,0.13132423162460327,100.13520050048828,2.556492328643799,0.0,1.0,0.0
1692168223.1861858,[],0,0.0467851422727108,1.0,0.13857412338256836,9.536758422851562,2.7704598903656006,0.1323060840368271,100.17967987060547,1.550180196762085,0.0,1.0,0.0
1692168223.1910782,[],0,0.049272019416093826,1.0,0.13995586335659027,9.536758422851562,2.847559928894043,0.13598807156085968,100.1965560913086,0.5779011845588684,0.0,1.0,0.0
1692168223.196151,[],0,0.05179830640554428,1.0,0.14139646291732788,9.536758422851562,2.9092400074005127,0.13893365859985352,100.20115661621094,0.0,0.0,1.0,0.0
1692168223.201222,[],0,0.054290156811475754,1.0,0.1428503543138504,9.536758422851562,2.873260021209717,0.13721540570259094,100.20115661621094,0.0,0.0,1.0,0.0
1692168223.2063742,[],0,0.056817349046468735,1.0,0.1443546563386917,9.536758422851562,2.837280035018921,0.13549713790416718,100.20115661621094,0.0,0.0,1.0,0.0
1692168223.211421,[],0,0.0592939555644989,1.0,0.1458544284105301,9.536758422851562,2.929800033569336,0.13991552591323853,100.20115661621094,0.0,0.0,1.0,0.0
1692168223.216279,[],0,0.06178072467446327,1.0,0.14738234877586365,9.536758422851562,2.9195199012756348,0.13942459225654602,100.20115661621094,0.0,0.0,1.0,0.0
1692168223.2213042,[],0,0.06428498029708862,1.0,0.14893975853919983,9.536758422851562,2.9914801120758057,0.14286111295223236,100.20115661621094,0.0,0.0,1.0,0.0
1692168223.2262335,[],0,0.06678321957588196,1.0,0.15050861239433289,9.536758422851562,3.0017600059509277,0.14335204660892487,100.20115661621094,0.0,0.0,1.0,0.0
1692168223.23128,[],0,0.06931257247924805,1.0,0.15210884809494019,9.536758422851562,3.068579912185669,0.14654310047626495,100.20115661621094,0.0,0.0,1.0,0.0
1692168223.2361507,[],0,0.07177624106407166,1.0,0.15367549657821655,9.536758422851562,3.0377399921417236,0.14507031440734863,100.20115661621094,0.0,0.0,1.0,0.0
1692168223.2410462,[],0,0.07427426427602768,1.0,0.15526852011680603,9.536758422851562,3.1816599369049072,0.1519433557987213,100.20115661621094,0.0,0.0,1.0,0.0
1692168223.2460625,[],0,0.07676397264003754,1.0,0.15685725212097168,9.536758422851562,3.19707989692688,0.15267975628376007,100.20115661621094,0.0,0.0,1.0,0.0
1692168223.2510831,[],0,0.07926585525274277,1.0,0.15845125913619995,9.536758422851562,3.207360029220581,0.15317068994045258,100.20269012451172,0.007119582034647465,0.0,1.0,0.0
1692168223.2561636,[],0,0.08178175240755081,1.0,0.16004806756973267,9.536758422851562,3.19707989692688,0.15267975628376007,100.2072982788086,0.24897435307502747,0.0,1.0,0.0
1692168223.261151,[],0,0.0842905268073082,1.0,0.16163067519664764,9.536758422851562,3.269040107727051,0.1561162769794464,100.2149658203125,0.6127589344978333,0.0,1.0,0.0
1692168223.266141,[],0,0.08677653968334198,1.0,0.16318583488464355,9.536758422851562,3.289599895477295,0.15709814429283142,100.23184204101562,0.8943971991539001,0.0,1.0,0.0
1692168223.2711415,[],0,0.08927567303180695,1.0,0.16473254561424255,9.536758422851562,3.2639000415802,0.15587081015110016,100.24717712402344,0.9300234913825989,0.0,1.0,0.0
1692168223.27611,[],0,0.09178068488836288,1.0,0.16626258194446564,9.536758422851562,3.438659906387329,0.16421665251255035,100.2778549194336,1.4540101289749146,0.0,1.0,0.0
1692168223.2810295,[],0,0.09426318854093552,1.0,0.16775532066822052,9.536758422851562,3.4232399463653564,0.1634802520275116,100.31160736083984,2.8096601963043213,0.0,1.0,0.0
1692168223.28603,[],0,0.09676489979028702,1.0,0.1692323386669159,9.536758422851562,3.4129600524902344,0.1629893183708191,100.35609436035156,2.46185302734375,0.0,1.0,0.0
1692168223.2910283,[],0,0.09926340728998184,1.0,0.17067663371562958,9.536758422851562,3.4592199325561523,0.16519850492477417,100.40824890136719,3.644092559814453,0.0,1.0,0.0
1692168223.296465,[],0,0.10181590169668198,1.0,0.17211659252643585,9.536758422851562,3.5414600372314453,0.16912595927715302,100.47267150878906,3.760908603668213,0.0,1.0,0.0
1692168223.3016927,[],0,0.10430458188056946,1.0,0.17348243296146393,9.536758422851562,3.531179904937744,0.1686350256204605,100.54783630371094,3.575434923171997,0.0,1.0,0.0
1692168223.3063328,[],0,0.10678216814994812,1.0,0.17480126023292542,9.536758422851562,3.592859983444214,0.17158062756061554,100.63374328613281,3.7182905673980713,0.0,1.0,0.0
1692168223.311233,[],0,0.10927732288837433,1.0,0.1760846972465515,9.536758422851562,3.577440023422241,0.17084422707557678,100.73191833496094,4.295902729034424,0.0,1.0,0.0
1692168223.3161588,[],0,0.11178737878799438,1.0,0.17732693254947662,9.536758422851562,3.5722999572753906,0.17059876024723053,100.8346939086914,4.4587273597717285,0.0,1.0,0.0
1692168223.3211308,[],0,0.11427754163742065,1.0,0.17850735783576965,9.536758422851562,3.5877199172973633,0.1713351607322693,100.94053649902344,4.854984283447266,0.0,1.0,0.0
1692168223.3261063,[],0,0.11677996069192886,1.0,0.17963792383670807,9.536758422851562,3.6442599296569824,0.17403528094291687,101.0433120727539,5.002655029296875,0.0,1.0,0.0
1692168223.331586,[],0,0.11938009411096573,1.0,0.18074968457221985,9.536758422851562,3.721359968185425,0.17771726846694946,101.14916229248047,6.144525527954102,0.0,1.0,0.0
1692168223.3360872,[],0,0.12176944315433502,1.0,0.1817113757133484,9.536758422851562,3.7367799282073975,0.17845366895198822,101.2365951538086,3.8800570964813232,0.0,1.0,0.0
1692168223.3410552,[],0,0.12426828593015671,1.0,0.1826522946357727,9.536758422851562,3.7367799282073975,0.17845366895198822,101.32250213623047,3.157313346862793,0.0,1.0,0.0
1692168223.3461664,[],0,0.1267773061990738,1.0,0.18352678418159485,9.536758422851562,3.777899980545044,0.18041738867759705,101.39613342285156,5.004504203796387,0.0,1.0,0.0
1692168223.3511076,[],0,0.12927405536174774,1.0,0.18432357907295227,9.536758422851562,3.8087399005889893,0.18189018964767456,101.45442199707031,2.697108745574951,0.0,1.0,0.0
1692168223.3561406,[],0,0.13176429271697998,1.0,0.18504182994365692,9.536758422851562,3.824160099029541,0.18262659013271332,101.5019760131836,2.5948362350463867,0.0,1.0,0.0
1692168223.361041,[],0,0.1342621147632599,1.0,0.1856820285320282,9.536758422851562,3.8292999267578125,0.18287205696105957,101.52958679199219,0.9769333004951477,0.0,1.0,0.0
1692168223.3660338,[],0,0.13676536083221436,1.0,0.18623942136764526,9.536758422851562,3.870419979095459,0.1848357766866684,101.5479965209961,0.6096418499946594,0.0,1.0,0.0
1692168223.3711271,[],0,0.13926245272159576,1.0,0.18670795857906342,9.536758422851562,3.834439992904663,0.18311752378940582,101.55259704589844,0.17154017090797424,0.0,1.0,0.0
1692168223.3760574,[],0,0.1417778879404068,1.0,0.1870879977941513,9.536758422851562,3.824160099029541,0.18262659013271332,101.55259704589844,0.0,0.0,1.0,0.0
1692168223.3810325,[],0,0.14426301419734955,1.0,0.18736930191516876,9.536758422851562,3.9012598991394043,0.1863085776567459,101.55259704589844,0.0,0.0,1.0,0.0
1692168223.3872435,[],0,0.146808460354805,1.0,0.18755678832530975,9.536758422851562,3.870419979095459,0.1848357766866684,101.55259704589844,0.0,0.0,1.0,0.0
1692168223.3913038,[],0,0.14932356774806976,1.0,0.18763835728168488,9.536758422851562,3.9321000576019287,0.18778136372566223,101.55259704589844,0.0,0.0,1.0,0.0
1692168223.396206,[],0,0.15179558098316193,1.0,0.05999999865889549,9.536758422851562,3.9321000576019287,0.18778136372566223,101.55413055419922,0.015309295617043972,0.0,1.0,0.0
1692168223.4013557,[],0,0.1543113887310028,1.0,0.05999999865889549,9.536758422851562,3.9372398853302,0.18802683055400848,101.55413055419922,0.015309295617043972,0.0,1.0,0.0
1692168223.4061818,[],0,0.15678326785564423,1.0,0.05999999865889549,9.536758422851562,3.952660083770752,0.18876323103904724,101.5556640625,0.05183051899075508,0.0,1.0,0.0
1692168223.4110963,[],0,0.15927663445472717,1.0,0.05999999865889549,9.536758422851562,3.9012598991394043,0.1863085776567459,101.55719757080078,0.07536251097917557,0.0,1.0,0.0
1692168223.4161177,[],0,0.16177326440811157,1.0,0.05999999865889549,9.536758422851562,1.3518199920654297,0.0645575150847435,101.53572082519531,-3.3576114177703857,0.0,1.0,0.0
1692168223.4210615,[],0,0.1642613261938095,1.0,0.05999999865889549,9.536758422851562,1.3004200458526611,0.06210285797715187,101.42527770996094,-6.142591953277588,0.0,1.0,0.0
1692168223.4260328,[],0,0.16677293181419373,1.0,0.05999999865889549,9.536758422851562,1.2901400327682495,0.061611924320459366,101.24579620361328,-12.395088195800781,0.0,1.0,0.0
1692168223.431111,[],0,0.1692773848772049,1.0,0.05999999865889549,9.536758422851562,1.3826600313186646,0.06603030860424042,101.01263427734375,-15.591099739074707,0.0,1.0,0.0
1692168223.4361644,[],0,0.17180538177490234,1.0,0.05999999865889549,9.536758422851562,1.2747199535369873,0.06087552756071091,100.74418640136719,-15.042957305908203,0.0,1.0,0.0
1692168223.4410276,[],0,0.1742650717496872,1.0,0.05999999865889549,9.536758422851562,1.3518199920654297,0.0645575150847435,100.44352722167969,-11.834866523742676,0.0,1.0,0.0
1692168223.4460533,[],0,0.17677760124206543,1.0,0.05999999865889549,9.536758422851562,1.3312599658966064,0.06357565522193909,100.14440155029297,-12.788911819458008,0.0,1.0,0.0
1692168223.451109,[],0,0.17927700281143188,1.0,0.05999999865889549,9.536758422851562,1.3107000589370728,0.06259378790855408,99.81919860839844,-19.73346519470215,0.0,1.0,0.0
1692168223.4560435,[],0,0.18176457285881042,1.0,0.05999999865889549,9.536758422851562,1.2233200073242188,0.05842087045311928,99.5031967163086,-13.434085845947266,0.0,1.0,0.0
1692168223.4610274,[],0,0.1842643916606903,1.0,0.05999999865889549,9.536758422851562,1.2233200073242188,0.05842087045311928,99.1825942993164,-16.908300399780273,0.0,1.0,0.0
1692168223.4660892,[],0,0.1867910921573639,1.0,0.05999999865889549,9.536758422851562,1.3158400058746338,0.06283925473690033,98.874267578125,-15.353240013122559,0.0,1.0,0.0
1692168223.4710865,[],0,0.1892767697572708,1.0,0.05999999865889549,9.536758422851562,1.3209799528121948,0.06308472156524658,98.5812759399414,-11.118487358093262,0.0,1.0,0.0
1692168223.4770517,[],0,0.19180695712566376,1.0,0.05999999865889549,9.536758422851562,1.279860019683838,0.06112099438905716,98.3158950805664,-11.291723251342773,0.0,1.0,0.0
1692168223.4818559,[],0,0.19439274072647095,1.0,0.05999999865889549,9.536758422851562,1.207900047302246,0.05768447369337082,98.06585693359375,-14.427282333374023,0.0,1.0,0.0
1692168223.4864604,[],0,0.19679738581180573,1.0,0.05999999865889549,9.536758422851562,1.2284599542617798,0.05866633728146553,97.84036254882812,-9.448020935058594,0.0,1.0,0.0
1692168223.4912827,[],0,0.19931647181510925,1.0,0.05999999865889549,9.536758422851562,1.1976200342178345,0.057193540036678314,97.6332778930664,-7.947171211242676,0.0,1.0,0.0
1692168223.4961534,[],0,0.2017810195684433,1.0,0.05999999865889549,9.536758422851562,1.2387399673461914,0.05915726721286774,97.43539428710938,-7.38555908203125,0.0,1.0,0.0
1692168223.5010977,[],0,0.20427456498146057,1.0,0.05999999865889549,9.536758422851562,1.207900047302246,0.05768447369337082,97.27278900146484,-11.361416816711426,0.0,1.0,0.0
1692168223.5060785,[],0,0.20678117871284485,1.0,0.05999999865889549,9.536758422851562,1.1924799680709839,0.05694807320833206,97.130126953125,-6.730515956878662,0.0,1.0,0.0
1692168223.5111296,[],0,0.2092840075492859,1.0,0.05999999865889549,9.536758422851562,1.1667799949645996,0.055720746517181396,97.01508331298828,-4.603231430053711,0.0,1.0,0.0
1692168223.516077,[],0,0.21176351606845856,1.0,0.05999999865889549,9.536758422851562,1.2027599811553955,0.05743900686502457,96.92457580566406,-4.615974426269531,0.0,1.0,0.0
1692168223.5210507,[],0,0.21426250040531158,1.0,0.05999999865889549,9.536758422851562,1.2336000204086304,0.058911800384521484,96.87088775634766,-1.9498927593231201,0.0,1.0,0.0
1692168223.5262327,[],0,0.21678970754146576,1.0,0.05999999865889549,9.536758422851562,1.2181799411773682,0.058175403624773026,96.85401153564453,-0.40123993158340454,0.0,1.0,0.0
1692168223.5312016,[],0,0.2192794233560562,1.0,0.05999999865889549,9.536758422851562,1.1719199419021606,0.05596621334552765,96.85554504394531,0.07608769834041595,0.0,1.0,0.0
1692168223.5361059,[],0,0.22178258001804352,1.0,0.05999999865889549,9.536758422851562,1.1410800218582153,0.05449341610074043,96.85861206054688,0.12421197444200516,0.0,1.0,0.0
1692168223.5410292,[],0,0.22426362335681915,1.0,0.05999999865889549,9.536758422851562,1.2541600465774536,0.059893663972616196,96.85861206054688,0.0,0.0,1.0,0.0
1692168223.546181,[],0,0.22678914666175842,1.0,0.05999999865889549,9.536758422851562,1.372380018234253,0.06553938239812851,96.85861206054688,0.0,0.0,1.0,0.0
1692168223.551037,[],0,0.22926422953605652,1.0,0.05999999865889549,9.536758422851562,1.2181799411773682,0.058175403624773026,96.85861206054688,0.0,0.0,1.0,0.0
1692168223.5561123,[],0,0.23179279267787933,1.0,0.05999999865889549,9.536758422851562,1.377519965171814,0.06578484177589417,96.85861206054688,0.0,0.0,1.0,0.0
1692168223.5612109,[],0,0.2342800498008728,1.0,0.05999999865889549,9.536758422851562,1.1976200342178345,0.057193540036678314,96.85861206054688,0.0,0.0,1.0,0.0
1692168223.5662005,[],0,0.23679234087467194,1.0,0.05999999865889549,9.536758422851562,1.2181799411773682,0.058175403624773026,96.85861206054688,0.0,0.0,1.0,0.0
1692168223.5712965,[],0,0.2392919808626175,1.0,0.05999999865889549,9.536758422851562,1.2387399673461914,0.05915726721286774,96.85861206054688,0.0,0.0,1.0,0.0
1692168223.5762992,[],0,0.24179524183273315,1.0,0.05999999865889549,9.536758422851562,1.2644399404525757,0.0603845976293087,96.85861206054688,0.0,0.0,1.0,0.0
1692168223.5816076,[],0,0.24431301653385162,1.0,0.05999999865889549,9.536758422851562,1.2952799797058105,0.06185739114880562,96.85861206054688,0.0,0.0,1.0,0.0
1692168223.586154,[],0,0.24677859246730804,1.0,0.05999999865889549,9.536758422851562,1.151360034942627,0.05498434975743294,96.85861206054688,0.0,0.0,1.0,0.0
1692168223.5910625,[],0,0.24927783012390137,1.0,0.05999999865889549,9.536758422851562,1.2387399673461914,0.05915726721286774,96.85861206054688,0.0,0.0,1.0,0.0
1692168223.5960548,[],0,0.2517782151699066,1.0,0.05999999865889549,9.536758422851562,1.3004200458526611,0.06210285797715187,96.85861206054688,0.0,0.0,1.0,0.0
1692168223.6011045,[],0,0.25427699089050293,1.0,0.05999999865889549,9.536758422851562,1.2233200073242188,0.05842087045311928,96.85861206054688,0.0,0.0,1.0,0.0
1692168223.6061134,[],0,0.25676557421684265,1.0,0.05999999865889549,9.536758422851562,1.1976200342178345,0.057193540036678314,96.85861206054688,0.0,0.0,1.0,0.0
1692168223.611035,[],0,0.25926390290260315,1.0,0.05999999865889549,9.536758422851562,1.2901400327682495,0.061611924320459366,96.86014556884766,0.005249077919870615,0.0,1.0,0.0
1692168223.6161299,[],0,0.26177704334259033,1.0,0.05999999865889549,9.536758422851562,1.2233200073242188,0.05842087045311928,96.86014556884766,0.005249077919870615,0.0,1.0,0.0
1692168223.6211123,[],0,0.26427674293518066,1.0,0.05999999865889549,9.536758422851562,1.2233200073242188,0.05842087045311928,96.86014556884766,0.005249077919870615,0.0,1.0,0.0
1692168223.6260839,[],0,0.2667655944824219,1.0,0.05999999865889549,9.536758422851562,1.279860019683838,0.06112099438905716,96.86014556884766,0.005249077919870615,0.0,1.0,0.0
1692168223.631067,[],0,0.2692648768424988,1.0,0.05999999865889549,9.536758422851562,1.2387399673461914,0.05915726721286774,96.86014556884766,0.005249077919870615,0.0,1.0,0.0
1692168223.6362383,[],0,0.27179500460624695,1.0,0.05999999865889549,9.536758422851562,1.2233200073242188,0.05842087045311928,96.86014556884766,0.005249077919870615,0.0,1.0,0.0
1692168223.6410375,[],0,0.2742651700973511,1.0,0.05999999865889549,9.536758422851562,1.1976200342178345,0.057193540036678314,96.86014556884766,0.005249077919870615,0.0,1.0,0.0
1692168223.6460834,[],0,0.27676573395729065,1.0,0.05999999865889549,9.536758422851562,1.2592999935150146,0.06013913080096245,96.86014556884766,0.005249077919870615,0.0,1.0,0.0
1692168223.6511836,[],0,0.27929162979125977,1.0,0.05999999865889549,9.536758422851562,1.243880033493042,0.05940273404121399,96.86014556884766,0.005249077919870615,0.0,1.0,0.0
1692168223.6567233,[],0,0.2818264961242676,1.0,0.05999999865889549,9.536758422851562,1.1821999549865723,0.056457143276929855,96.86014556884766,0.005249077919870615,0.0,1.0,0.0
1692168223.6612952,[],0,0.2843395471572876,1.0,0.05999999865889549,9.536758422851562,1.2747199535369873,0.06087552756071091,96.86014556884766,0.005249077919870615,0.0,1.0,0.0
1692168223.6662846,[],0,0.2867944538593292,1.0,0.05999999865889549,9.536758422851562,1.2387399673461914,0.05915726721286774,96.86014556884766,0.005249077919870615,0.0,1.0,0.0
1692168223.671198,[],0,0.28928688168525696,1.0,0.05999999865889549,9.536758422851562,1.2181799411773682,0.058175403624773026,96.86014556884766,0.005249077919870615,0.0,1.0,0.0
1692168223.6761658,[],0,0.2917814552783966,1.0,0.05999999865889549,9.536758422851562,1.2541600465774536,0.059893663972616196,96.86014556884766,0.005249077919870615,0.0,1.0,0.0
1692168223.6812725,[],0,0.29430854320526123,1.0,0.05999999865889549,9.536758422851562,1.2592999935150146,0.06013913080096245,96.86014556884766,0.005215881392359734,0.0,1.0,0.0
1692168223.6860619,[],0,0.2967652678489685,1.0,0.05999999865889549,9.536758422851562,1.2336000204086304,0.058911800384521484,96.86014556884766,0.004896277096122503,0.0,1.0,0.0
1692168223.6910555,[],0,0.2992618680000305,1.0,0.05999999865889549,9.536758422851562,1.279860019683838,0.06112099438905716,96.86014556884766,0.0045914375223219395,0.0,1.0,0.0
1692168223.696098,[],0,0.30177658796310425,1.0,0.05999999865889549,9.536758422851562,1.1976200342178345,0.057193540036678314,96.86014556884766,0.004341890569776297,0.0,1.0,0.0
1692168223.7011156,[],0,0.3042793869972229,1.0,0.05999999865889549,9.536758422851562,1.279860019683838,0.06112099438905716,96.86014556884766,0.0041005113162100315,0.0,1.0,0.0
1692168223.7062778,[],0,0.30679234862327576,1.0,0.05999999865889549,9.536758422851562,1.2336000204086304,0.058911800384521484,96.86014556884766,0.0039002872072160244,0.0,1.0,0.0
1692168223.7111058,[],0,0.3092668950557709,1.0,0.05999999865889549,9.536758422851562,1.2387399673461914,0.05915726721286774,96.86014556884766,0.003704461269080639,0.0,1.0,0.0
1692168223.716125,[],0,0.3117731213569641,1.0,0.05999999865889549,9.536758422851562,1.2541600465774536,0.059893663972616196,96.86014556884766,0.0035402607172727585,0.0,1.0,0.0
1692168223.7210429,[],0,0.31427234411239624,1.0,0.05999999865889549,9.536758422851562,1.279860019683838,0.06112099438905716,96.86014556884766,0.0033781544771045446,0.0,1.0,0.0
1692168223.7260652,[],0,0.316779762506485,1.0,0.05999999865889549,9.536758422851562,1.1821999549865723,0.056457143276929855,96.86014556884766,0.0032410763669759035,0.0,1.0,0.0
1692168223.7310822,[],0,0.3192756474018097,1.0,0.05999999865889549,9.536758422851562,1.1976200342178345,0.057193540036678314,96.86014556884766,0.003104626666754484,0.0,1.0,0.0
1692168223.7361977,[],0,0.3217838704586029,1.0,0.05999999865889549,9.536758422851562,1.1770600080490112,0.0562116764485836,96.86014556884766,0.0029884923715144396,0.0,1.0,0.0
1692168223.7411144,[],0,0.3242822587490082,1.0,0.05999999865889549,9.536758422851562,1.2592999935150146,0.06013913080096245,96.86167907714844,0.002916445257142186,0.0,1.0,0.0
1692168223.7462285,[],0,0.32678812742233276,1.0,0.05999999865889549,9.536758422851562,1.1667799949645996,0.055720746517181396,96.86167907714844,0.002916445257142186,0.0,1.0,0.0
1692168223.751199,[],0,0.32928964495658875,1.0,0.05999999865889549,9.536758422851562,1.336400032043457,0.06382112205028534,96.86167907714844,0.002916445257142186,0.0,1.0,0.0
1692168223.7561755,[],0,0.33178460597991943,1.0,0.05999999865889549,9.536758422851562,1.1976200342178345,0.057193540036678314,96.86167907714844,0.002916445257142186,0.0,1.0,0.0
1692168223.7614985,[],0,0.3343256711959839,1.0,0.05999999865889549,9.536758422851562,1.2387399673461914,0.05915726721286774,96.86167907714844,0.002916445257142186,0.0,1.0,0.0
1692168223.766251,[],0,0.33678650856018066,1.0,0.05999999865889549,9.536758422851562,1.2387399673461914,0.05915726721286774,96.86167907714844,0.002916445257142186,0.0,1.0,0.0
1692168223.7711105,[],0,0.33927685022354126,1.0,0.05999999865889549,9.536758422851562,1.2952799797058105,0.06185739114880562,96.86167907714844,0.002916445257142186,0.0,1.0,0.0
1692168223.7760813,[],0,0.3417645990848541,1.0,0.05999999865889549,9.536758422851562,1.1770600080490112,0.0562116764485836,96.86322021484375,0.010854830965399742,0.0,1.0,0.0
1692168223.7815647,[],0,0.34438034892082214,1.0,0.05999999865889549,9.536758422851562,1.2336000204086304,0.058911800384521484,96.86322021484375,0.010854830965399742,0.0,1.0,0.0
1692168223.7860868,[],0,0.3467734754085541,1.0,0.05999999865889549,9.536758422851562,1.279860019683838,0.06112099438905716,96.86322021484375,0.010854830965399742,0.0,1.0,0.0
1692168223.7910423,[],0,0.34927237033843994,1.0,0.05999999865889549,9.536758422851562,1.2592999935150146,0.06013913080096245,96.86322021484375,0.010854830965399742,0.0,1.0,0.0
1692168223.7961066,[],0,0.35177963972091675,1.0,0.05999999865889549,9.536758422851562,1.1976200342178345,0.057193540036678314,96.86322021484375,0.010854830965399742,0.0,1.0,0.0
1692168223.8010993,[],0,0.3542732000350952,1.0,0.05999999865889549,9.536758422851562,1.120519995689392,0.05351155251264572,96.86322021484375,0.010854830965399742,0.0,1.0,0.0
1692168223.8060555,[],0,0.3567657768726349,1.0,0.05999999865889549,9.536758422851562,1.2336000204086304,0.058911800384521484,96.86322021484375,0.010854830965399742,0.0,1.0,0.0
1692168223.8111007,[],0,0.35928401350975037,1.0,0.05999999865889549,9.536758422851562,1.243880033493042,0.05940273404121399,96.86322021484375,0.010449356399476528,0.0,1.0,0.0
1692168223.8161407,[],0,0.3617631196975708,1.0,0.05999999865889549,9.536758422851562,1.2387399673461914,0.05915726721286774,96.86322021484375,0.009240785613656044,0.0,1.0,0.0
1692168223.8210366,[],0,0.36426424980163574,1.0,0.05999999865889549,9.536758422851562,1.2387399673461914,0.05915726721286774,96.86322021484375,0.008211913518607616,0.0,1.0,0.0
1692168223.8260682,[],0,0.3667788803577423,1.0,0.05999999865889549,9.536758422851562,1.279860019683838,0.06112099438905716,96.86322021484375,0.007446517236530781,0.0,1.0,0.0
1692168223.8310542,[],0,0.36927682161331177,1.0,0.05999999865889549,9.536758422851562,1.2027599811553955,0.05743900686502457,96.86322021484375,0.006763639394193888,0.0,1.0,0.0
1692168223.8374202,[],0,0.371785044670105,1.0,0.05999999865889549,9.536758422851562,1.2387399673461914,0.05915726721286774,96.86322021484375,0.006235747132450342,0.0,1.0,0.0
1692168223.841281,[],0,0.3742999732494354,1.0,0.05999999865889549,9.536758422851562,1.341539978981018,0.064066581428051,96.86322021484375,0.0057495334185659885,0.0,1.0,0.0
1692168223.8461554,[],0,0.376790314912796,1.0,0.05999999865889549,9.536758422851562,1.2901400327682495,0.061611924320459366,96.86475372314453,0.005612140987068415,0.0,1.0,0.0
1692168223.851129,[],0,0.37929224967956543,1.0,0.05999999865889549,9.536758422851562,1.2027599811553955,0.05743900686502457,96.86475372314453,0.005612140987068415,0.0,1.0,0.0
1692168223.8562734,[],0,0.3817802369594574,1.0,0.05999999865889549,9.536758422851562,1.2592999935150146,0.06013913080096245,96.86475372314453,0.005612140987068415,0.0,1.0,0.0
1692168223.8611138,[],0,0.38427770137786865,1.0,0.05999999865889549,9.536758422851562,1.2747199535369873,0.06087552756071091,96.86475372314453,0.005612140987068415,0.0,1.0,0.0
1692168223.8662,[],0,0.3867887556552887,1.0,0.05999999865889549,9.536758422851562,1.3004200458526611,0.06210285797715187,96.86475372314453,0.005612140987068415,0.0,1.0,0.0
1692168223.871085,[],0,0.3892786502838135,1.0,0.05999999865889549,9.536758422851562,1.2130399942398071,0.05792993679642677,96.86475372314453,0.005612140987068415,0.0,1.0,0.0
1692168223.876081,[],0,0.39178019762039185,1.0,0.05999999865889549,9.536758422851562,1.1770600080490112,0.0562116764485836,96.86475372314453,0.005612140987068415,0.0,1.0,0.0
1692168223.8811193,[],0,0.3942814767360687,1.0,0.05999999865889549,9.536758422851562,1.156499981880188,0.05522981286048889,96.86475372314453,0.005612140987068415,0.0,1.0,0.0
