Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8
1692168220.37102,[],0,0.7092409729957581,1.0,-0.05999999865889549,0.0,-1.1667799949645996,-0.055720746517181396,-201.81817626953125,25.07607650756836,0.0
1692168220.3762338,[],0,0.7117564082145691,1.0,-0.05999999865889549,0.0,-1.1770600080490112,-0.0562116764485836,-201.3165740966797,21.649110794067383,0.0
1692168220.3811169,[],0,0.7142671942710876,1.0,-0.05999999865889549,0.0,-1.1976200342178345,-0.057193540036678314,-200.89012145996094,20.74730682373047,0.0
1692168220.386031,[],0,0.7167419195175171,1.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-200.53578186035156,14.15024471282959,0.0
1692168220.391052,[],0,0.7192569971084595,1.0,-0.05999999865889549,0.0,-1.1770600080490112,-0.0562116764485836,-200.245849609375,11.225991249084473,0.0
1692168220.3960397,[],0,0.7217423915863037,1.0,-0.05999999865889549,0.0,-1.1462199687957764,-0.054738882929086685,-200.03262329101562,10.660045623779297,0.0
1692168220.4011047,[],0,0.7242635488510132,1.0,-0.05999999865889549,0.0,-1.120519995689392,-0.05351155251264572,-199.89303588867188,8.264982223510742,0.0
1692168220.4060135,[],0,0.726741373538971,1.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-199.81787109375,1.8038344383239746,0.0
1692168220.4110131,[],0,0.729241132736206,1.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-199.81480407714844,-0.9997268319129944,0.0
1692168220.4162169,[],0,0.731761634349823,1.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-199.86849975585938,-3.39351224899292,0.0
1692168220.4213896,[],0,0.7342530488967896,1.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-199.96974182128906,-6.260416030883789,0.0
1692168220.4261608,[],0,0.7367512583732605,1.0,-0.05999999865889549,0.0,-1.156499981880188,-0.05522981286048889,-200.1031951904297,-6.276517391204834,0.0
1692168220.4313347,[],0,0.739251434803009,1.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-200.2611846923828,-7.332603931427002,0.0
1692168220.4361498,[],0,0.0015607104869559407,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-200.43145751953125,-10.868085861206055,0.0
1692168220.44101,[],0,0.004052499309182167,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-200.61708068847656,-11.362053871154785,0.0
1692168220.4461334,[],0,0.0065657575614750385,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-200.8118896484375,-9.046298027038574,0.0
1692168220.4511027,[],0,0.009069469757378101,2.0,-0.05999999865889549,0.0,-1.3004200458526611,-0.06210285797715187,-201.00823974609375,-11.60714340209961,0.0
1692168220.4560683,[],0,0.011563887819647789,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-201.2030487060547,-8.873607635498047,0.0
1692168220.4611802,[],0,0.014083322137594223,2.0,-0.05999999865889549,0.0,-1.2901400327682495,-0.061611924320459366,-201.39480590820312,-7.932160377502441,0.0
1692168220.4661944,[],0,0.016567038372159004,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-201.56814575195312,-9.428921699523926,0.0
1692168220.4710965,[],0,0.019067075103521347,2.0,-0.05999999865889549,0.0,-1.3261200189590454,-0.06333018839359283,-201.7154083251953,-6.092866897583008,0.0
1692168220.4760091,[],0,0.021558521315455437,2.0,-0.05999999865889549,0.0,-1.3055599927902222,-0.06234832480549812,-201.83505249023438,-4.98239803314209,0.0
1692168220.481324,[],0,0.024102026596665382,2.0,-0.05999999865889549,0.0,-1.3466800451278687,-0.06431204825639725,-201.9347686767578,-4.448125839233398,0.0
1692168220.486105,[],0,0.026553770527243614,2.0,-0.05999999865889549,0.0,-1.336400032043457,-0.06382112205028534,-202.0053253173828,-3.158722162246704,0.0
1692168220.4910545,[],0,0.029069794341921806,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-202.04981994628906,-1.7903603315353394,0.0
1692168220.4960406,[],0,0.03155404329299927,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-202.06515502929688,-0.23934412002563477,0.0
1692168220.50101,[],0,0.034051649272441864,2.0,-0.05999999865889549,0.0,-1.3107000589370728,-0.06259378790855408,-202.060546875,0.46120893955230713,0.0
1692168220.5061774,[],0,0.03656100854277611,2.0,-0.05999999865889549,0.0,-1.1924799680709839,-0.05694807320833206,-202.0452117919922,1.1344335079193115,0.0
1692168220.5112696,[],0,0.03906313702464104,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-202.0360107421875,0.2652890682220459,0.0
1692168220.5161326,[],0,0.041560444980859756,2.0,-0.05999999865889549,0.0,-1.3312599658966064,-0.06357565522193909,-202.0344696044922,0.0,0.0
1692168220.5211449,[],0,0.04406140744686127,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-202.0344696044922,0.0,0.0
1692168220.526139,[],0,0.04656094312667847,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-202.0344696044922,0.0,0.0
1692168220.5311985,[],0,0.049088895320892334,2.0,-0.05999999865889549,0.0,-1.1359399557113647,-0.05424794927239418,-202.0344696044922,0.0,0.0
1692168220.5360286,[],0,0.05155276134610176,2.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-202.0344696044922,0.0,0.0
1692168220.5410101,[],0,0.05405222252011299,2.0,-0.05999999865889549,0.0,-1.3107000589370728,-0.06259378790855408,-202.0344696044922,0.0,0.0
1692168220.546035,[],0,0.056553564965724945,2.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-202.0344696044922,0.0,0.0
1692168220.5510626,[],0,0.05907219648361206,2.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-202.0344696044922,0.0,0.0
1692168220.5568075,[],0,0.061561256647109985,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-202.03140258789062,0.08712631464004517,0.0
1692168220.5611055,[],0,0.0640636458992958,2.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-202.02987670898438,0.10853427648544312,0.0
1692168220.5661166,[],0,0.06655862182378769,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-202.0268096923828,0.1262306571006775,0.0
1692168220.5711095,[],0,0.06905210018157959,2.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-202.0252685546875,0.11023220419883728,0.0
1692168220.576017,[],0,0.07155273109674454,2.0,-0.05999999865889549,0.0,-1.3107000589370728,-0.06259378790855408,-202.02374267578125,0.08909891545772552,0.0
1692168220.5810096,[],0,0.0740528330206871,2.0,-0.05999999865889549,0.0,-1.3107000589370728,-0.06259378790855408,-202.02220153808594,0.09159679710865021,0.0
1692168220.586028,[],0,0.076552614569664,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-202.02066040039062,0.0898672491312027,0.0
1692168220.591002,[],0,0.07905211299657822,2.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-202.01913452148438,0.06051775440573692,0.0
1692168220.5964055,[],0,0.08156928420066833,2.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-202.01913452148438,0.04835759475827217,0.0
1692168220.6012297,[],0,0.08406360447406769,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-202.01913452148438,0.0,0.0
1692168220.6061614,[],0,0.08656138926744461,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-202.01913452148438,0.0,0.0
1692168220.6111703,[],0,0.08906171470880508,2.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-202.01913452148438,0.0,0.0
1692168220.616188,[],0,0.09156272560358047,2.0,-0.05999999865889549,0.0,-1.1770600080490112,-0.0562116764485836,-202.01913452148438,0.0,0.0
1692168220.6211815,[],0,0.09407427161931992,2.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-202.01913452148438,0.0,0.0
1692168220.6260118,[],0,0.09655314683914185,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-202.01913452148438,0.0,0.0
1692168220.6314375,[],0,0.09910885244607925,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-202.01913452148438,0.0,0.0
1692168220.6362095,[],0,0.10157357156276703,2.0,-0.05999999865889549,0.0,-1.1770600080490112,-0.0562116764485836,-202.01913452148438,0.0,0.0
1692168220.6410687,[],0,0.10405216366052628,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-202.01913452148438,0.0,0.0
1692168220.6461325,[],0,0.10656720399856567,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-202.01913452148438,0.0,0.0
1692168220.65113,[],0,0.10905994474887848,2.0,-0.05999999865889549,0.0,-1.3312599658966064,-0.06357565522193909,-202.01913452148438,0.0,0.0
1692168220.6560678,[],0,0.11156769841909409,2.0,-0.05999999865889549,0.0,-1.3107000589370728,-0.06259378790855408,-202.01913452148438,0.0,0.0
1692168220.6612577,[],0,0.11407510191202164,2.0,-0.05999999865889549,0.0,-1.3929400444030762,-0.06652124226093292,-202.01913452148438,0.0,0.0
1692168220.6661916,[],0,0.11656209081411362,2.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-202.01913452148438,0.0,0.0
1692168220.6710544,[],0,0.11905515193939209,2.0,-0.05999999865889549,0.0,-1.3312599658966064,-0.06357565522193909,-202.01913452148438,0.0,0.0
1692168220.6760688,[],0,0.12155267596244812,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-202.01913452148438,0.0,0.0
1692168220.6813836,[],0,0.12410468608140945,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-202.01913452148438,0.0,0.0
1692168220.6870167,[],0,0.12658318877220154,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-202.01913452148438,0.0,0.0
1692168220.6913369,[],0,0.1290803700685501,2.0,-0.05999999865889549,0.0,-1.3518199920654297,-0.0645575150847435,-202.01913452148438,0.0,0.0
1692168220.6962364,[],0,0.1315738558769226,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-202.01913452148438,0.0,0.0
1692168220.70119,[],0,0.13406650722026825,2.0,-0.05999999865889549,0.0,-1.1924799680709839,-0.05694807320833206,-202.01913452148438,0.0,0.0
1692168220.7061594,[],0,0.13656586408615112,2.0,-0.05999999865889549,0.0,-1.1976200342178345,-0.057193540036678314,-202.01913452148438,0.0,0.0
1692168220.711074,[],0,0.13906735181808472,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-202.01913452148438,0.0,0.0
1692168220.7160828,[],0,0.14156383275985718,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-202.01913452148438,0.0,0.0
1692168220.721002,[],0,0.14405204355716705,2.0,-0.05999999865889549,0.0,-1.1924799680709839,-0.05694807320833206,-202.01913452148438,0.0,0.0
1692168220.726027,[],0,0.1465526521205902,2.0,-0.05999999865889549,0.0,-1.1770600080490112,-0.0562116764485836,-202.01913452148438,0.0,0.0
1692168220.731071,[],0,0.14907017350196838,2.0,-0.05999999865889549,0.0,-1.3312599658966064,-0.06357565522193909,-202.01913452148438,0.0,0.0
1692168220.7362347,[],0,0.1515624076128006,2.0,-0.05999999865889549,0.0,-1.3518199920654297,-0.0645575150847435,-202.01913452148438,0.0,0.0
1692168220.7410104,[],0,0.1540525257587433,2.0,-0.05999999865889549,0.0,-1.1770600080490112,-0.0562116764485836,-202.01913452148438,0.0,0.0
1692168220.7460008,[],0,0.15655243396759033,2.0,-0.05999999865889549,0.0,-1.1976200342178345,-0.057193540036678314,-202.01913452148438,0.0,0.0
1692168220.7511148,[],0,0.1590736210346222,2.0,-0.05999999865889549,0.0,-1.3312599658966064,-0.06357565522193909,-202.01913452148438,0.0,0.0
1692168220.7560651,[],0,0.16156770288944244,2.0,-0.05999999865889549,0.0,-1.336400032043457,-0.06382112205028534,-202.01913452148438,0.0,0.0
1692168220.7610059,[],0,0.1640521138906479,2.0,-0.05999999865889549,0.0,-1.2901400327682495,-0.061611924320459366,-202.01913452148438,0.0,0.0
1692168220.7660425,[],0,0.16655315458774567,2.0,-0.05999999865889549,0.0,-1.1924799680709839,-0.05694807320833206,-202.01913452148438,0.0,0.0
1692168220.7710462,[],0,0.16905145347118378,2.0,-0.05999999865889549,0.0,-1.336400032043457,-0.06382112205028534,-202.01913452148438,0.0,0.0
1692168220.7761605,[],0,0.17156364023685455,2.0,-0.05999999865889549,0.0,-1.3158400058746338,-0.06283925473690033,-202.01913452148438,0.0,0.0
1692168220.7812264,[],0,0.17406874895095825,2.0,-0.05999999865889549,0.0,-1.3158400058746338,-0.06283925473690033,-202.01913452148438,0.0,0.0
1692168220.7862027,[],0,0.17656417191028595,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-202.01913452148438,0.0,0.0
1692168220.7911794,[],0,0.17906419932842255,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-202.01913452148438,0.0,0.0
1692168220.7961204,[],0,0.18156011402606964,2.0,-0.05999999865889549,0.0,-1.3518199920654297,-0.0645575150847435,-202.01913452148438,0.0,0.0
1692168220.801079,[],0,0.18405987322330475,2.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-202.01913452148438,0.0,0.0
1692168220.806,[],0,0.18655236065387726,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-202.01913452148438,0.0,0.0
1692168220.81105,[],0,0.18907365202903748,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-202.01913452148438,0.0,0.0
1692168220.8160527,[],0,0.1915528029203415,2.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-202.01913452148438,0.0,0.0
1692168220.821058,[],0,0.19406643509864807,2.0,-0.05999999865889549,0.0,-1.3107000589370728,-0.06259378790855408,-202.01913452148438,0.0,0.0
1692168220.8261402,[],0,0.1965632438659668,2.0,-0.05999999865889549,0.0,-1.156499981880188,-0.05522981286048889,-202.01913452148438,0.0,0.0
1692168220.8310852,[],0,0.19905664026737213,2.0,-0.05999999865889549,0.0,-1.3518199920654297,-0.0645575150847435,-202.01913452148438,0.0,0.0
1692168220.8361225,[],0,0.20157499611377716,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-202.01913452148438,0.0,0.0
1692168220.8410656,[],0,0.20406995713710785,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-202.01913452148438,0.0,0.0
1692168220.8461092,[],0,0.2065768986940384,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-202.01913452148438,0.0,0.0
1692168220.8510711,[],0,0.2090519219636917,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-202.01913452148438,0.0,0.0
1692168220.856041,[],0,0.21155285835266113,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-202.01913452148438,0.0,0.0
1692168220.8610559,[],0,0.21405158936977386,2.0,-0.05999999865889549,0.0,-1.115380048751831,-0.05326608568429947,-202.01913452148438,0.0,0.0
1692168220.866293,[],0,0.21656332910060883,2.0,-0.05999999865889549,0.0,-1.1770600080490112,-0.0562116764485836,-202.01913452148438,0.0,0.0
1692168220.8712242,[],0,0.21906085312366486,2.0,-0.05999999865889549,0.0,-1.1770600080490112,-0.0562116764485836,-202.01913452148438,0.0,0.0
1692168220.8762329,[],0,0.2215605527162552,2.0,-0.05999999865889549,0.0,-1.3312599658966064,-0.06357565522193909,-202.01759338378906,0.0013442875351756811,0.0
1692168220.8811615,[],0,0.22406736016273499,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-202.01759338378906,0.0013442875351756811,0.0
1692168220.8861494,[],0,0.22656096518039703,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-202.01759338378906,0.0013442875351756811,0.0
1692168220.8911858,[],0,0.22907178103923798,2.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-202.01759338378906,0.0013442875351756811,0.0
1692168220.8960643,[],0,0.23156419396400452,2.0,-0.05999999865889549,0.0,-1.1924799680709839,-0.05694807320833206,-202.01759338378906,0.0013442875351756811,0.0
1692168220.901103,[],0,0.23405766487121582,2.0,-0.05999999865889549,0.0,-1.336400032043457,-0.06382112205028534,-202.0160675048828,0.015761056914925575,0.0
1692168220.9060118,[],0,0.23655247688293457,2.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-202.0145263671875,0.04619240760803223,0.0
1692168220.9110231,[],0,0.23905634880065918,2.0,-0.05999999865889549,0.0,-1.336400032043457,-0.06382112205028534,-202.0145263671875,0.04619240760803223,0.0
1692168220.916158,[],0,0.24156184494495392,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-202.01300048828125,0.06306757777929306,0.0
1692168220.9210198,[],0,0.24405229091644287,2.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-202.0099334716797,0.1203404888510704,0.0
1692168220.9260383,[],0,0.2465682029724121,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-202.00686645507812,0.1573765128850937,0.0
1692168220.9310668,[],0,0.24905580282211304,2.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-202.00225830078125,0.24452921748161316,0.0
1692168220.936163,[],0,0.25157779455184937,1.0,-0.06004425883293152,0.0,-1.2747199535369873,-0.06087552756071091,-201.99766540527344,0.25961828231811523,0.0
1692168220.9410095,[],0,0.25405800342559814,1.0,-0.06029275432229042,0.0,-1.2387399673461914,-0.05915726721286774,-201.99305725097656,0.23885968327522278,0.0
1692168220.9460695,[],0,0.2565672695636749,1.0,-0.06076674163341522,0.0,-1.2387399673461914,-0.05915726721286774,-201.9884490966797,0.1868179440498352,0.0
1692168220.9512525,[],0,0.2590835690498352,1.0,-0.06146686524152756,0.0,-1.2644399404525757,-0.0603845976293087,-201.98538208007812,0.1382649540901184,0.0
1692168220.9566698,[],0,0.26156240701675415,1.0,-0.06237669289112091,0.0,-1.3158400058746338,-0.06283925473690033,-201.98385620117188,0.13122160732746124,0.0
1692168220.961172,[],0,0.26406580209732056,1.0,-0.06351727992296219,0.0,-1.2181799411773682,-0.058175403624773026,-201.98231506347656,0.07051325589418411,0.0
1692168220.9661493,[],0,0.2665608823299408,1.0,-0.0648757815361023,0.0,-1.3158400058746338,-0.06283925473690033,-201.98231506347656,0.05124335736036301,0.0
1692168220.9712114,[],0,0.2690712809562683,1.0,-0.06646603345870972,0.0,-1.284999966621399,-0.06136646121740341,-201.98231506347656,0.0,0.0
1692168220.976116,[],0,0.2715587019920349,1.0,-0.06826270371675491,0.0,-1.2233200073242188,-0.05842087045311928,-201.98231506347656,0.0,0.0
1692168220.981206,[],0,0.2740764319896698,1.0,-0.07030531764030457,0.0,-1.3209799528121948,-0.06308472156524658,-201.98231506347656,0.0,0.0
1692168220.9860384,[],0,0.2765543460845947,1.0,-0.0725356936454773,0.0,-1.3621000051498413,-0.065048448741436,-201.98231506347656,0.0,0.0
1692168220.991051,[],0,0.27906298637390137,1.0,-0.07501612603664398,0.0,-1.377519965171814,-0.06578484177589417,-201.98231506347656,0.0,0.0
1692168220.9961956,[],0,0.2815611660480499,1.0,-0.07770856469869614,0.0,-1.3980799913406372,-0.06676670908927917,-201.98231506347656,0.0,0.0
1692168221.0011063,[],0,0.2840622365474701,1.0,-0.08062642812728882,0.0,-1.3209799528121948,-0.06308472156524658,-201.98385620117188,-0.009579029865562916,0.0
1692168221.006131,[],0,0.28655901551246643,1.0,-0.08376109600067139,0.0,-1.5008800029754639,-0.07167602330446243,-201.98385620117188,-0.009579029865562916,0.0
1692168221.0110295,[],0,0.28905409574508667,1.0,-0.0871150866150856,0.0,-1.5779800415039062,-0.07535801082849503,-201.98538208007812,-0.03870106860995293,0.0
1692168221.0160775,[],0,0.2915586531162262,1.0,-0.09070440381765366,0.0,-1.593400001525879,-0.07609441131353378,-201.9884490966797,-0.12538975477218628,0.0
1692168221.0210245,[],0,0.2940627634525299,1.0,-0.09451604634523392,0.0,-1.6962000131607056,-0.08100372552871704,-201.99305725097656,-0.3493863642215729,0.0
1692168221.0260668,[],0,0.29655227065086365,1.0,-0.09852646291255951,0.0,-1.7681599855422974,-0.08444024622440338,-202.0053253173828,-0.6914183497428894,0.0
1692168221.0310104,[],0,0.29905226826667786,1.0,-0.10277557373046875,0.0,-1.8298399448394775,-0.08738584071397781,-202.0160675048828,-0.745881974697113,0.0
1692168221.0360875,[],0,0.3015710711479187,1.0,-0.10728134214878082,0.0,-1.9840400218963623,-0.094749815762043,-202.03294372558594,-0.9636768698692322,0.0
1692168221.041039,[],0,0.30406972765922546,1.0,-0.11197398602962494,0.0,-1.9275000095367432,-0.09204968810081482,-202.0620880126953,-1.137377381324768,0.0
1692168221.0465279,[],0,0.3065691888332367,1.0,-0.11689019948244095,0.0,-2.127959966659546,-0.10162285715341568,-202.08816528320312,-1.6109858751296997,0.0
1692168221.0512412,[],0,0.30909743905067444,1.0,-0.12208903580904007,0.0,-2.0302999019622803,-0.09695900976657867,-202.1265106201172,-2.1545681953430176,0.0
1692168221.0561135,[],0,0.3115612864494324,1.0,-0.1273740530014038,0.0,-2.2461800575256348,-0.1072685718536377,-202.18020629882812,-2.465414047241211,0.0
1692168221.061131,[],0,0.3140610158443451,1.0,-0.13295669853687286,0.0,-2.312999963760376,-0.11045962572097778,-202.25689697265625,-4.317667007446289,0.0
1692168221.0661936,[],0,0.31656578183174133,1.0,-0.13877341151237488,0.0,-2.4723401069641113,-0.11806906759738922,-202.347412109375,-5.625158309936523,0.0
1692168221.0711284,[],0,0.31905898451805115,1.0,-0.1447848081588745,0.0,-2.498039960861206,-0.11929640173912048,-202.45631408691406,-5.628942966461182,0.0
1692168221.07607,[],0,0.3215680718421936,1.0,-0.15105758607387543,0.0,-2.662519931793213,-0.12715131044387817,-202.5897674560547,-9.00752067565918,0.0
1692168221.0814521,[],0,0.32409942150115967,1.0,-0.1576128453016281,0.0,-2.7396199703216553,-0.13083329796791077,-202.75697326660156,-6.985339641571045,0.0
1692168221.08602,[],0,0.32655537128448486,1.0,-0.16419066488742828,0.0,-2.9143800735473633,-0.13917912542819977,-202.9533233642578,-9.286721229553223,0.0
1692168221.091007,[],0,0.32905450463294983,1.0,-0.17110422253608704,0.0,-2.9914801120758057,-0.14286111295223236,-203.18495178222656,-12.356694221496582,0.0
1692168221.0962224,[],0,0.3315654993057251,1.0,-0.17827436327934265,0.0,-3.2279200553894043,-0.1541525423526764,-203.4733428955078,-17.106531143188477,0.0
1692168221.1010985,[],0,0.33405837416648865,1.0,-0.18561439216136932,0.0,-3.310159921646118,-0.15807999670505524,-203.76327514648438,-17.888988494873047,0.0
1692168221.1061244,[],0,0.3365742564201355,1.0,-0.19324623048305511,0.0,-3.299880027770996,-0.15758906304836273,-204.09767150878906,-15.020618438720703,0.0
1692168221.1110623,[],0,0.33906370401382446,1.0,-0.20101943612098694,0.0,-3.5157599449157715,-0.16789864003658295,-204.4719696044922,-17.198162078857422,0.0
1692168221.1161332,[],0,0.3415616452693939,1.0,-0.20904062688350677,0.0,-3.7573399543762207,-0.17943553626537323,-204.87234497070312,-20.670940399169922,0.0
1692168221.121035,[],0,0.3440681993961334,1.0,-0.21731247007846832,0.0,-3.896120071411133,-0.18606311082839966,-205.32333374023438,-19.019039154052734,0.0
1692168221.126074,[],0,0.3465520441532135,1.0,-0.22572974860668182,0.0,-4.009200096130371,-0.19146335124969482,-205.7942657470703,-28.325828552246094,0.0
1692168221.1310742,[],0,0.34905266761779785,1.0,-0.23442542552947998,0.0,-4.11713981628418,-0.19661813974380493,-206.302001953125,-21.002973556518555,0.0
1692168221.1361322,[],0,0.3515639305114746,1.0,-0.24338194727897644,0.0,-4.343299865722656,-0.20741863548755646,-206.8343048095703,-27.28693962097168,0.0
1692168221.1411724,[],0,0.3540699779987335,1.0,-0.25254327058792114,0.0,-4.4563798904418945,-0.21281887590885162,-207.4003448486328,-29.3809757232666,0.0
1692168221.1461754,[],0,0.35656771063804626,1.0,-0.2618964612483978,0.0,-4.67225980758667,-0.22312845289707184,-208.0001220703125,-29.534439086914062,0.0
1692168221.1511853,[],0,0.3590686321258545,1.0,-0.271483838558197,0.0,-4.929259777069092,-0.23540173470973969,-208.63673400878906,-31.864208221435547,0.0
1692168221.1561418,[],0,0.3615608811378479,1.0,-0.281259149312973,0.0,-4.990940093994141,-0.23834733664989471,-209.30247497558594,-31.364091873168945,0.0
1692168221.161126,[],0,0.36405396461486816,1.0,-0.2912587523460388,0.0,-5.253079891204834,-0.2508660852909088,-210.00350952148438,-36.452545166015625,0.0
1692168221.166082,[],0,0.36656057834625244,1.0,-0.30153539776802063,0.0,-5.489520072937012,-0.26215752959251404,-210.73060607910156,-38.26819610595703,0.0
1692168221.1710145,[],0,0.3690563440322876,1.0,-0.31198960542678833,0.0,-5.674560070037842,-0.27099427580833435,-211.4776611328125,-39.436424255371094,0.0
1692168221.176084,[],0,0.37156984210014343,1.0,-0.322741836309433,0.0,-5.895579814910889,-0.2815493047237396,-212.2431182861328,-36.17430114746094,0.0
1692168221.1810682,[],0,0.37406864762306213,1.0,-0.33365389704704285,0.0,-6.013800144195557,-0.28719502687454224,-213.0530548095703,-41.09217834472656,0.0
1692168221.186339,[],0,0.3765663504600525,1.0,-0.3447829782962799,0.0,-6.389019966125488,-0.3051140308380127,-213.86300659179688,-42.166019439697266,0.0
1692168221.1911385,[],0,0.3790549337863922,1.0,-0.35609203577041626,0.0,-6.435279846191406,-0.3073232173919678,-214.6990203857422,-44.88462448120117,0.0
1692168221.196018,[],0,0.38155242800712585,1.0,-0.3676629066467285,0.0,-6.841340065002441,-0.32671502232551575,-215.53196716308594,-40.269691467285156,0.0
1692168221.2010813,[],0,0.3840601146221161,1.0,-0.3795042932033539,0.0,-6.841340065002441,-0.32671502232551575,-216.40634155273438,-44.16266632080078,0.0
1692168221.2060103,[],0,0.38655322790145874,1.0,-0.3914983868598938,0.0,-7.2011399269104,-0.34389764070510864,-217.2807159423828,-48.50071334838867,0.0
1692168221.2110662,[],0,0.3890702724456787,1.0,-0.4038318693637848,0.0,-7.329639911651611,-0.35003429651260376,-218.20570373535156,-45.74210739135742,0.0
1692168221.2161393,[],0,0.39156174659729004,1.0,-0.4162619113922119,0.0,-7.802519798278809,-0.3726171553134918,-219.17210388183594,-50.98838806152344,0.0
1692168221.2210624,[],0,0.3940521478652954,1.0,-0.42890703678131104,0.0,-7.853919982910156,-0.37507179379463196,-220.19833374023438,-53.4183464050293,0.0
1692168221.2261868,[],0,0.39656826853752136,1.0,-0.4419068396091461,0.0,-8.177740097045898,-0.3905361592769623,-221.29974365234375,-54.00661087036133,0.0
1692168221.231255,[],0,0.39906975626945496,1.0,-0.45505404472351074,0.0,-8.254839897155762,-0.3942181468009949,-222.47476196289062,-61.760677337646484,0.0
1692168221.2361803,[],0,0.4015621244907379,1.0,-0.46828800439834595,0.0,-8.594079971313477,-0.41041889786720276,-223.7295684814453,-67.9769287109375,0.0
1692168221.2412255,[],0,0.4040696620941162,1.0,-0.48141035437583923,0.0,-9.10807991027832,-0.43496546149253845,-225.1454315185547,-70.6727523803711,0.0
