time,L lateral calcaneal tuberosity,L fifth metatarsal head,L third metatarsal head,L second toe,L first toe,L first metatarsal head,L medial calcaneal tuberosity,L calcaneal tuberosity
4.5194076699999925,0.49462890625,1.78143310546875,0.5296630859375,0.234466552734375,1.45501708984375,0.772216796875,1.0078125,1.1309814453125
4.522539129999998,0.49462890625,1.7701416015625,0.5296630859375,0.2077789306640625,1.4580078125,0.772216796875,1.0078125,1.1309814453125
4.525657889999991,0.443359375,1.78143310546875,0.567626953125,0.234466552734375,1.4580078125,0.772216796875,1.0078125,1.1407470703125
4.5287876299999965,0.4683837890625,1.78143310546875,0.5296630859375,0.2077789306640625,1.4580078125,0.772216796875,1.0078125,1.1407470703125
4.531912669999997,0.443359375,1.7701416015625,0.4869384765625,0.2239990234375,1.4580078125,0.772216796875,1.0078125,1.1407470703125
4.535066299999997,0.443359375,1.7701416015625,0.4869384765625,0.2077789306640625,1.4580078125,0.772216796875,1.0078125,1.12646484375
4.538170089999994,0.4683837890625,1.75787353515625,0.4869384765625,0.2239990234375,1.4632568359375,0.772216796875,1.0078125,1.1407470703125
4.541346219999994,0.4683837890625,1.79052734375,0.5296630859375,0.234466552734375,1.47357177734375,0.752197265625,0.9609375,1.1407470703125
4.544411929999995,0.4683837890625,1.78143310546875,0.4869384765625,0.2077789306640625,1.47357177734375,0.752197265625,0.9609375,1.1309814453125
4.5475366099999945,0.4683837890625,1.7701416015625,0.4869384765625,0.2239990234375,1.4779052734375,0.772216796875,0.9609375,1.1407470703125
4.550665559999999,0.443359375,1.78143310546875,0.4869384765625,0.2239990234375,1.47357177734375,0.772216796875,0.9130859375,1.1407470703125
4.553790390000003,0.41650390625,1.78143310546875,0.5296630859375,0.2239990234375,1.47357177734375,0.772216796875,0.9609375,1.1407470703125
4.556936300000004,0.41650390625,1.7701416015625,0.4869384765625,0.234466552734375,1.47357177734375,0.772216796875,1.0078125,1.1309814453125
4.560033689999997,0.443359375,1.79052734375,0.5296630859375,0.2239990234375,1.47357177734375,0.752197265625,0.9130859375,1.1407470703125
4.563147189999995,0.41650390625,1.78143310546875,0.4869384765625,0.2239990234375,1.47357177734375,0.772216796875,0.9609375,1.1309814453125
4.566288889999996,0.3907470703125,1.7701416015625,0.4869384765625,0.234466552734375,1.47357177734375,0.772216796875,1.0078125,1.1309814453125
4.569410109999993,0.41650390625,1.80224609375,0.5296630859375,0.24932861328125,1.4779052734375,0.772216796875,0.9609375,1.1309814453125
4.572534149999996,0.3907470703125,1.78143310546875,0.567626953125,0.234466552734375,1.47357177734375,0.752197265625,0.9609375,1.1309814453125
4.575662059999999,0.3671875,1.79052734375,0.5296630859375,0.234466552734375,1.47357177734375,0.752197265625,1.0078125,1.1407470703125
