time,R lateral calcaneal tuberosity,R fifth metatarsal head,R second toe,R third metatarsal head,R first toe,R first metatarsal head,R medial calcaneal tuberosity,R calcaneal tuberosity
4.006463719999999,0.42449951171875,1.489990234375,2.1683349609375,1.76092529296875,3.09320068359375,0.56072998046875,1.7745361328125,1.761444091796875
4.0095076899999995,0.3736572265625,1.44482421875,2.1683349609375,1.85662841796875,3.12786865234375,0.489501953125,1.7591552734375,1.764434814453125
4.012676560000003,0.3736572265625,1.44482421875,2.1683349609375,1.89990234375,3.1103973388671875,0.56072998046875,1.7591552734375,1.764434814453125
4.015850110000002,0.2642822265625,1.44482421875,2.1683349609375,1.89990234375,3.1103973388671875,0.489501953125,1.7745361328125,1.764434814453125
4.019052479999999,0.3192138671875,1.489990234375,2.1683349609375,1.9400634765625,3.1103973388671875,0.56072998046875,1.7745361328125,1.765655517578125
4.0221175,0.3192138671875,1.44482421875,2.1683349609375,1.97991943359375,3.12786865234375,0.56072998046875,1.7745361328125,1.765655517578125
4.025238739999999,0.3736572265625,1.44482421875,2.1683349609375,2.017578125,3.1103973388671875,0.56072998046875,1.7745361328125,1.766326904296875
4.028746910000002,0.3736572265625,1.44482421875,2.1475830078125,2.017578125,3.1103973388671875,0.56072998046875,1.7745361328125,1.765655517578125
4.031444559999997,0.3192138671875,1.44482421875,2.1475830078125,1.97991943359375,3.12786865234375,0.56072998046875,1.7745361328125,1.765655517578125
4.034551909999998,0.3192138671875,1.44482421875,2.12457275390625,2.017578125,3.1103973388671875,0.56072998046875,1.7745361328125,1.765655517578125
4.038549830000001,0.3192138671875,1.44482421875,2.1475830078125,2.017578125,3.12786865234375,0.56072998046875,1.7745361328125,1.766326904296875
4.040820320000002,0.3736572265625,1.395751953125,2.1683349609375,2.08746337890625,3.12786865234375,0.489501953125,1.7745361328125,1.765655517578125
4.04393967,0.3736572265625,1.44482421875,2.1475830078125,1.97991943359375,3.12786865234375,0.489501953125,1.7591552734375,1.766326904296875
4.047166799999999,0.3736572265625,1.44482421875,2.1475830078125,2.017578125,3.12786865234375,0.56072998046875,1.7591552734375,1.765655517578125
4.050312259999998,0.3192138671875,1.44482421875,2.1683349609375,1.9400634765625,3.1448211669921875,0.56072998046875,1.7591552734375,1.765655517578125
4.053365720000002,0.42449951171875,1.44482421875,2.1683349609375,1.9400634765625,3.1448211669921875,0.56072998046875,1.7591552734375,1.765655517578125
4.056513629999998,0.3192138671875,1.395751953125,2.1683349609375,1.89990234375,3.12786865234375,0.56072998046875,1.7591552734375,1.765655517578125
4.05962452,0.3736572265625,1.395751953125,2.1475830078125,1.89990234375,3.1448211669921875,0.56072998046875,1.7591552734375,1.765655517578125
4.062769760000002,0.3736572265625,1.44482421875,2.1683349609375,1.8096923828125,3.1448211669921875,0.56072998046875,1.7591552734375,1.765655517578125
4.065856799999999,0.3736572265625,1.44482421875,2.1683349609375,1.85662841796875,3.1448211669921875,0.56072998046875,1.73968505859375,1.766326904296875
4.068969950000003,0.2642822265625,1.44482421875,2.1683349609375,1.89990234375,3.1605072021484375,0.56072998046875,1.7591552734375,1.770263671875
4.072130629999997,0.3736572265625,1.44482421875,2.1683349609375,1.85662841796875,3.1605072021484375,0.489501953125,1.7745361328125,1.776611328125
4.075292130000001,0.42449951171875,1.489990234375,2.1475830078125,1.85662841796875,3.1448211669921875,0.56072998046875,1.8287353515625,1.782623291015625
4.078452519999999,0.42449951171875,1.489990234375,2.1475830078125,2.0531005859375,3.1448211669921875,0.56072998046875,1.89483642578125,2.529022216796875
4.081590560000002,0.3192138671875,1.743408203125,2.12457275390625,2.2296142578125,3.1448211669921875,0.56072998046875,2.064697265625,4.55975341796875
4.084714560000002,0.476318359375,1.93212890625,2.12457275390625,2.2296142578125,3.1448211669921875,0.489501953125,2.253662109375,5.57037353515625
4.087798110000001,1.33544921875,2.18505859375,2.1683349609375,2.33721923828125,3.1448211669921875,0.489501953125,2.3563232421875,6.24200439453125
4.09088826,1.58270263671875,2.346923828125,2.1683349609375,2.41363525390625,3.1448211669921875,0.56072998046875,2.443115234375,6.8262939453125
4.094069849999997,1.753173828125,2.489990234375,2.23040771484375,2.4666748046875,3.1605072021484375,0.56072998046875,2.504150390625,7.23388671875
4.097174129999999,1.78082275390625,2.489990234375,2.23040771484375,2.49114990234375,3.1769256591796875,0.56072998046875,2.5269775390625,7.45233154296875
4.100317609999998,1.7857666015625,2.399169921875,2.291290283203125,2.47674560546875,3.1448211669921875,0.631683349609375,2.52349853515625,7.566131591796875
4.103444279999998,1.7481689453125,2.324951171875,2.3094482421875,2.484130859375,3.1448211669921875,0.56072998046875,2.5115966796875,7.566131591796875
4.10662172,1.6707763671875,2.242919921875,2.3094482421875,2.5020751953125,3.1448211669921875,0.56072998046875,2.5115966796875,7.761505126953125
4.109754330000001,1.52001953125,2.127197265625,2.3094482421875,2.5205078125,3.2107696533203125,0.631683349609375,2.5269775390625,8.217041015625
4.11289687,1.4771728515625,2.03173828125,2.291290283203125,2.535888671875,3.2407073974609375,0.56072998046875,2.5479736328125,8.95318603515625
4.115970189999999,1.49212646484375,1.998046875,2.3094482421875,2.54522705078125,3.2554931640625,0.56072998046875,2.584228515625,9.98834228515625
4.119221170000003,1.54595947265625,2.093994140625,2.32843017578125,2.548095703125,3.30010986328125,0.56072998046875,2.60986328125,10.85302734375
4.122270819999997,1.64459228515625,2.18505859375,2.3466796875,2.55804443359375,3.30010986328125,0.56072998046875,2.6424560546875,11.4742431640625
4.125379189999997,1.78082275390625,2.324951171875,2.38201904296875,2.58502197265625,3.35943603515625,0.489501953125,2.7437744140625,11.73101806640625
4.128498800000003,1.89862060546875,2.51611328125,2.452239990234375,2.63336181640625,3.37261962890625,0.489501953125,2.8209228515625,11.92388916015625
4.131618539999998,2.0040283203125,2.59521484375,2.48443603515625,2.73779296875,3.384246826171875,0.489501953125,2.879150390625,11.99365234375
4.134816690000001,2.09674072265625,2.59521484375,2.5186767578125,2.8228759765625,3.39971923828125,0.56072998046875,3.0107421875,12.05987548828125
4.137948610000002,2.17535400390625,2.59521484375,2.599700927734375,2.87109375,3.4139862060546875,0.56072998046875,3.13720703125,12.05987548828125
4.141123929999999,2.22833251953125,2.7099609375,2.67523193359375,2.92449951171875,3.4272003173828125,0.489501953125,3.408935546875,12.128173828125
4.1441588,2.3409423828125,2.760498046875,2.72174072265625,2.95074462890625,3.4272003173828125,0.56072998046875,3.662109375,12.128173828125
4.147311430000002,2.44036865234375,2.795166015625,2.76568603515625,2.99334716796875,3.439422607421875,0.489501953125,3.862548828125,12.05987548828125
4.150388890000002,2.5445556640625,2.921142578125,2.810394287109375,3.023193359375,3.46710205078125,0.489501953125,4.0841064453125,12.128173828125
4.153541830000002,2.6278076171875,3.034912109375,2.837127685546875,3.052734375,3.480255126953125,0.631683349609375,4.2896728515625,12.05987548828125
4.156667319999997,2.724853515625,3.088134765625,2.8961181640625,3.133056640625,3.480255126953125,0.56072998046875,4.614501953125,12.05987548828125
4.159803080000003,2.7958984375,3.208984375,2.9522705078125,3.19970703125,3.5051422119140625,0.56072998046875,4.826171875,12.05987548828125
4.162993870000001,2.88531494140625,3.30908203125,2.9791259765625,3.2840576171875,3.5330352783203125,0.56072998046875,4.9508056640625,11.99365234375
4.166128280000002,2.9884033203125,3.38671875,3.019927978515625,3.30242919921875,3.5330352783203125,0.56072998046875,5.0667724609375,11.99365234375
4.169229889999997,3.09375,3.38671875,3.03509521484375,3.3564453125,3.5330352783203125,0.56072998046875,5.173583984375,11.99365234375
4.1723225,3.21441650390625,3.4267578125,3.049163818359375,3.39019775390625,3.544769287109375,0.56072998046875,5.24267578125,11.92388916015625
4.175450689999998,3.29034423828125,3.4814453125,3.0635986328125,3.4102783203125,3.5330352783203125,0.489501953125,5.31494140625,11.92388916015625
4.17854621,3.46771240234375,3.561767578125,3.08929443359375,3.46270751953125,3.544769287109375,0.489501953125,5.390869140625,11.85955810546875
4.181677350000001,3.61273193359375,3.671142578125,3.11859130859375,3.48046875,3.544769287109375,0.489501953125,5.468505859375,11.85955810546875
4.184830579999996,3.73870849609375,3.7685546875,3.11859130859375,3.51953125,3.5566864013671875,0.56072998046875,5.539306640625,11.92388916015625
4.1879272400000005,3.90380859375,3.89892578125,3.1424560546875,3.53875732421875,3.544769287109375,0.489501953125,5.6181640625,11.92388916015625
4.191144020000003,3.99530029296875,4.048583984375,3.158355712890625,3.5545654296875,3.5690765380859375,0.489501953125,5.7177734375,11.92388916015625
4.194255319999996,4.0596923828125,4.284912109375,3.170501708984375,3.5545654296875,3.544769287109375,0.489501953125,5.828369140625,11.99365234375
4.197378739999998,4.1353759765625,4.441650390625,3.19842529296875,3.572265625,3.5566864013671875,0.56072998046875,5.942626953125,12.128173828125
4.2004988500000024,4.185302734375,4.616455078125,3.21136474609375,3.572265625,3.5566864013671875,0.489501953125,6.0234375,12.128173828125
4.203595280000002,4.3109130859375,4.77734375,3.25341796875,3.59332275390625,3.544769287109375,0.825897216796875,6.133056640625,12.19573974609375
4.206723820000001,4.36962890625,4.9267578125,3.29132080078125,3.63018798828125,3.5566864013671875,0.825897216796875,6.2314453125,12.19573974609375
4.209833019999998,4.4422607421875,5.033203125,3.332244873046875,3.68438720703125,3.5330352783203125,0.886749267578125,6.40673828125,12.26361083984375
4.212962410000003,4.4876708984375,5.1474609375,3.37451171875,3.72222900390625,3.544769287109375,1.055145263671875,6.5361328125,12.26361083984375
4.216157719999998,4.52392578125,5.2333984375,3.45440673828125,3.817138671875,3.544769287109375,1.2047119140625,6.680419921875,12.26361083984375
4.219290610000002,4.5821533203125,5.314453125,3.54736328125,3.963134765625,3.5566864013671875,1.2047119140625,6.758056640625,12.26361083984375
4.222428149999999,4.6337890625,5.412109375,3.6268310546875,4.0355224609375,3.582550048828125,1.29583740234375,6.8349609375,12.26361083984375
4.22557759,4.6524658203125,5.4658203125,3.6646728515625,4.1083984375,3.5952301025390625,1.418548583984375,6.94775390625,12.26361083984375
4.2286566699999995,4.69921875,5.55224609375,3.69378662109375,4.197021484375,3.5952301025390625,1.418548583984375,7.06787109375,12.26361083984375
4.23179313,4.7486572265625,5.62060546875,3.71868896484375,4.3138427734375,3.5952301025390625,1.418548583984375,7.164794921875,12.33380126953125
4.23494006,4.7733154296875,5.6689453125,3.7564697265625,4.4141845703125,3.6070709228515625,1.45892333984375,7.23095703125,12.33380126953125
4.238077560000001,4.8094482421875,5.703125,3.7779541015625,4.4927978515625,3.6070709228515625,1.45892333984375,7.33154296875,12.26361083984375
4.241168610000003,4.8447265625,5.74462890625,3.79522705078125,4.539794921875,3.6191558837890625,1.45892333984375,7.399658203125,12.26361083984375
4.244341220000003,4.8568115234375,5.779296875,3.8065185546875,4.5855712890625,3.6070709228515625,1.49560546875,7.43994140625,12.33380126953125
4.247426609999998,4.8697509765625,5.81787109375,3.83056640625,4.6575927734375,3.6191558837890625,1.49560546875,7.51220703125,12.26361083984375
4.25060337,4.90576171875,5.81787109375,3.845703125,4.7275390625,3.63397216796875,1.49560546875,7.55126953125,12.33380126953125
4.2537304800000015,4.92919921875,5.85546875,3.845703125,4.771240234375,3.63397216796875,1.49560546875,7.622802734375,12.26361083984375
4.256878929999999,4.92919921875,5.86572265625,3.8685302734375,4.797119140625,3.63397216796875,1.49560546875,7.66455078125,12.26361083984375
4.2599892,4.92919921875,5.87890625,3.8685302734375,4.87548828125,3.6433563232421875,1.531158447265625,7.66455078125,12.19573974609375
4.263163980000002,4.940185546875,5.8994140625,3.85308837890625,4.8994140625,3.6433563232421875,1.565399169921875,7.66455078125,12.19573974609375
4.26627191,4.9541015625,5.91552734375,3.8685302734375,4.938720703125,3.63397216796875,1.531158447265625,7.7021484375,12.19573974609375
4.269417339999997,4.9541015625,5.93115234375,3.87896728515625,4.965087890625,3.6433563232421875,1.565399169921875,7.74267578125,12.128173828125
4.2725394499999965,4.9691162109375,5.94140625,3.87896728515625,4.987060546875,3.6433563232421875,1.565399169921875,7.783203125,12.128173828125
4.2756814999999975,4.9691162109375,5.94140625,3.87896728515625,5.0203857421875,3.6433563232421875,1.5950927734375,7.82373046875,12.05987548828125
4.278799429999999,4.9691162109375,5.94140625,3.87896728515625,5.053955078125,3.6575469970703125,1.5950927734375,7.906494140625,12.05987548828125
4.28193254,4.9691162109375,5.9580078125,3.87896728515625,5.1016845703125,3.6724090576171875,1.5950927734375,7.906494140625,11.99365234375
4.28510722,4.9949951171875,5.9580078125,3.87896728515625,5.1314697265625,3.6724090576171875,1.5950927734375,7.947998046875,11.92388916015625
4.288226539999997,5.0081787109375,5.9580078125,3.87896728515625,5.165283203125,3.6724090576171875,1.628662109375,7.947998046875,11.85955810546875
4.29133513,5.020751953125,5.96923828125,3.8944091796875,5.2044677734375,3.6826324462890625,1.628662109375,8.031982421875,11.79888916015625
4.294465170000002,5.020751953125,5.97998046875,3.8944091796875,5.2476806640625,3.6826324462890625,1.628662109375,8.031982421875,11.73101806640625
4.29758846,5.020751953125,5.97998046875,3.8944091796875,5.289306640625,3.695281982421875,1.628662109375,8.08056640625,11.66363525390625
4.300592209999998,5.020751953125,5.9921875,3.9049072265625,5.3282470703125,3.695281982421875,1.68707275390625,8.125,11.6005859375
4.303718670000002,5.02978515625,6.01171875,3.91644287109375,5.357421875,3.695281982421875,1.74139404296875,8.21435546875,11.536865234375
4.30684471,5.02978515625,6.03173828125,3.91644287109375,5.378173828125,3.695281982421875,1.76666259765625,8.25732421875,11.41168212890625
4.310032839999998,5.02978515625,6.03173828125,3.92889404296875,5.42431640625,3.695281982421875,1.83636474609375,8.3076171875,11.344970703125
4.313098629999999,5.0567626953125,6.0419921875,3.92889404296875,5.466552734375,3.7073822021484375,1.85833740234375,8.354248046875,11.28369140625
4.316269699999999,5.0567626953125,6.0625,3.92889404296875,5.530517578125,3.7073822021484375,1.8785400390625,8.451171875,11.096923828125
4.3193625199999985,5.0699462890625,6.1015625,3.94189453125,5.58935546875,3.7073822021484375,1.89898681640625,8.49462890625,11.03826904296875
4.3224824500000025,5.0816650390625,6.1142578125,3.95172119140625,5.626953125,3.7200469970703125,1.917724609375,8.594970703125,10.9744873046875
4.325608709999997,5.111083984375,6.1298828125,3.96551513671875,5.6580810546875,3.7200469970703125,1.97216796875,8.594970703125,10.9744873046875
4.328739949999999,5.111083984375,6.15380859375,3.96551513671875,5.6773681640625,3.7200469970703125,2.00408935546875,8.693603515625,10.85302734375
4.3318677600000015,5.0950927734375,6.15380859375,3.9775390625,5.7073974609375,3.731597900390625,2.0325927734375,8.74365234375,10.732421875
4.335044629999999,5.1207275390625,6.16845703125,3.98968505859375,5.7337646484375,3.731597900390625,2.0325927734375,8.84912109375,10.79339599609375
4.338184040000002,5.1207275390625,6.18408203125,3.9775390625,5.7584228515625,3.754974365234375,2.0606689453125,8.901611328125,10.67242431640625
4.341297500000003,5.1207275390625,6.19775390625,3.98968505859375,5.77734375,3.7687835693359375,2.084716796875,8.955810546875,10.61871337890625
4.344469429999997,5.1329345703125,6.19775390625,3.98968505859375,5.7861328125,3.7687835693359375,2.09698486328125,9.0625,10.55572509765625
4.3475316500000005,5.1473388671875,6.20947265625,4.0025634765625,5.820068359375,3.792572021484375,2.13055419921875,9.169921875,10.4976806640625
4.350677689999998,5.16064453125,6.2333984375,4.0025634765625,5.8519287109375,3.841217041015625,2.1512451171875,9.282958984375,10.4976806640625
4.3537755600000025,5.1746826171875,6.2333984375,4.01458740234375,5.8748779296875,3.8548431396484375,2.17022705078125,9.395263671875,10.439208984375
4.356963839999999,5.1746826171875,6.2333984375,4.01458740234375,5.90625,3.8548431396484375,2.1795654296875,9.455810546875,10.3817138671875
4.360041889999998,5.1868896484375,6.2509765625,4.01458740234375,5.927001953125,3.912994384765625,2.1949462890625,9.56884765625,10.3817138671875
4.3632256699999985,5.1868896484375,6.2509765625,4.0269775390625,5.9591064453125,3.9253082275390625,2.2216796875,9.631591796875,10.32574462890625
4.3663279100000025,5.1868896484375,6.26611328125,4.0269775390625,5.97216796875,3.9491729736328125,2.228515625,9.690673828125,10.32574462890625
4.369425849999999,5.1868896484375,6.27685546875,4.01458740234375,6.0078125,3.9491729736328125,2.251220703125,9.750732421875,10.2674560546875
4.372579850000001,5.2025146484375,6.30419921875,4.01458740234375,6.0191650390625,3.95947265625,2.28131103515625,9.750732421875,10.2674560546875
4.3757103000000015,5.216064453125,6.291015625,4.01458740234375,6.02783203125,3.972198486328125,2.3076171875,9.810546875,10.2674560546875
4.378845630000001,5.2314453125,6.30419921875,4.01458740234375,6.06591796875,3.9851837158203125,2.34033203125,9.873779296875,10.2674560546875
4.382035170000002,5.2314453125,6.3193359375,4.0269775390625,6.1134033203125,3.9851837158203125,2.35992431640625,9.873779296875,10.2674560546875
4.385181080000002,5.242919921875,6.3193359375,4.01458740234375,6.12353515625,3.9851837158203125,2.36663818359375,9.873779296875,10.21173095703125
4.388277260000002,5.2576904296875,6.3193359375,4.0269775390625,6.1361083984375,3.972198486328125,2.38067626953125,9.93359375,10.21173095703125
4.391364109999998,5.2576904296875,6.3359375,4.0269775390625,6.1507568359375,3.9851837158203125,2.38067626953125,9.93359375,10.21173095703125
4.394499799999998,5.2576904296875,6.3359375,4.0269775390625,6.1507568359375,3.9851837158203125,2.38067626953125,9.93359375,10.2674560546875
4.397656669999996,5.270751953125,6.345703125,4.0269775390625,6.17626953125,3.9851837158203125,2.38067626953125,9.873779296875,10.2674560546875
4.4008163000000025,5.2999267578125,6.36083984375,4.01458740234375,6.17626953125,3.9851837158203125,2.38067626953125,9.873779296875,10.21173095703125
4.40396569,5.2999267578125,6.37548828125,4.0269775390625,6.17626953125,3.972198486328125,2.38067626953125,9.810546875,10.21173095703125
4.407059369999999,5.3150634765625,6.39208984375,4.01458740234375,6.17626953125,3.95947265625,2.3729248046875,9.750732421875,10.21173095703125
4.410236669999996,5.3275146484375,6.39208984375,4.01458740234375,6.17626953125,3.936981201171875,2.3729248046875,9.750732421875,10.1544189453125
4.413334450000001,5.3275146484375,6.40869140625,4.01458740234375,6.17626953125,3.9253082275390625,2.3729248046875,9.690673828125,10.21173095703125
4.416466190000001,5.3275146484375,6.42431640625,4.01458740234375,6.163818359375,3.8548431396484375,2.36663818359375,9.631591796875,10.21173095703125
4.419610460000001,5.3275146484375,6.43701171875,4.01458740234375,6.17626953125,3.82965087890625,2.36663818359375,9.56884765625,10.21173095703125
4.422732740000001,5.3406982421875,6.44921875,4.0025634765625,6.163818359375,3.792572021484375,2.35992431640625,9.455810546875,10.21173095703125
4.425865189999996,5.373291015625,6.44921875,4.0025634765625,6.163818359375,3.7687835693359375,2.35992431640625,9.395263671875,10.1544189453125
4.429038759999997,5.373291015625,6.46435546875,3.98968505859375,6.163818359375,3.754974365234375,2.34814453125,9.282958984375,10.21173095703125
4.432137089999998,5.373291015625,6.46435546875,3.98968505859375,6.1507568359375,3.754974365234375,2.34814453125,9.22802734375,10.21173095703125
4.435288479999997,5.373291015625,6.46435546875,3.96551513671875,6.1361083984375,3.754974365234375,2.34814453125,9.169921875,10.1544189453125
4.438391539999998,5.373291015625,6.48828125,3.96551513671875,6.1361083984375,3.754974365234375,2.34033203125,9.0625,10.21173095703125
4.441571969999998,5.387451171875,6.498046875,3.96551513671875,6.1361083984375,3.7437591552734375,2.32098388671875,8.955810546875,10.21173095703125
4.44470115,5.387451171875,6.51220703125,3.95172119140625,6.12353515625,3.731597900390625,2.3076171875,8.901611328125,10.21173095703125
4.447829800000001,5.387451171875,6.53173828125,3.92889404296875,6.12353515625,3.7437591552734375,2.2999267578125,8.7998046875,10.2674560546875
4.450980719999997,5.387451171875,6.53173828125,3.92889404296875,6.087890625,3.731597900390625,2.2945556640625,8.7998046875,10.21173095703125
4.454099020000001,5.387451171875,6.53173828125,3.91644287109375,6.0772705078125,3.731597900390625,2.2999267578125,8.74365234375,10.21173095703125
4.457231960000001,5.387451171875,6.54931640625,3.9049072265625,6.087890625,3.731597900390625,2.2999267578125,8.74365234375,10.21173095703125
4.4603722199999964,5.4036865234375,6.54931640625,3.9049072265625,6.0772705078125,3.731597900390625,2.2999267578125,8.643798828125,10.1544189453125
4.463504389999997,5.387451171875,6.56494140625,3.8944091796875,6.087890625,3.7200469970703125,2.3076171875,8.643798828125,10.21173095703125
4.466634390000003,5.4036865234375,6.56494140625,3.9049072265625,6.087890625,3.7200469970703125,2.2999267578125,8.643798828125,10.1544189453125
4.469753560000001,5.4036865234375,6.58056640625,3.8944091796875,6.087890625,3.7073822021484375,2.326904296875,8.643798828125,10.1544189453125
4.47285797,5.4036865234375,6.56494140625,3.8944091796875,6.1134033203125,3.7200469970703125,2.34033203125,8.594970703125,10.1544189453125
4.476050059999999,5.4036865234375,6.58056640625,3.87896728515625,6.1361083984375,3.7073822021484375,2.34814453125,8.594970703125,10.1544189453125
4.47913234,5.4036865234375,6.58056640625,3.87896728515625,6.1361083984375,3.7200469970703125,2.35992431640625,8.643798828125,10.09942626953125
4.482272369999997,5.4156494140625,6.5986328125,3.87896728515625,6.1507568359375,3.7200469970703125,2.3729248046875,8.693603515625,10.09942626953125
4.485421539999997,5.4036865234375,6.5986328125,3.8944091796875,6.163818359375,3.7200469970703125,2.3857421875,8.693603515625,10.09942626953125
4.48856533,5.4036865234375,6.5986328125,3.87896728515625,6.1865234375,3.7200469970703125,2.3857421875,8.74365234375,10.04443359375
4.491680590000001,5.4334716796875,6.6162109375,3.87896728515625,6.2127685546875,3.7200469970703125,2.40185546875,8.7998046875,9.98834228515625
4.4948048899999975,5.4156494140625,6.5986328125,3.8944091796875,6.238525390625,3.731597900390625,2.40765380859375,8.901611328125,9.98834228515625
4.49798921,5.4156494140625,6.6162109375,3.8944091796875,6.2496337890625,3.7200469970703125,2.42266845703125,9.010498046875,9.98834228515625
4.501086129999997,5.4156494140625,6.6162109375,3.8944091796875,6.27978515625,3.7200469970703125,2.42974853515625,9.0625,9.98834228515625
4.504209689999996,5.4156494140625,6.6162109375,3.9049072265625,6.3187255859375,3.7200469970703125,2.4874267578125,9.22802734375,9.93487548828125
4.507357480000003,5.4156494140625,6.6162109375,3.8944091796875,6.3330078125,3.7200469970703125,2.54443359375,9.395263671875,9.98834228515625
4.51048145,5.4156494140625,6.6162109375,3.9049072265625,6.35693359375,3.7200469970703125,2.57159423828125,9.56884765625,9.98834228515625
4.513622220000002,5.4334716796875,6.63037109375,3.9049072265625,6.3841552734375,3.731597900390625,2.58807373046875,9.690673828125,9.93487548828125
4.516750090000002,5.448486328125,6.63037109375,3.92889404296875,6.412841796875,3.7437591552734375,2.59686279296875,9.810546875,9.98834228515625
4.519885039999998,5.462890625,6.63037109375,3.94189453125,6.4276123046875,3.7437591552734375,2.635986328125,9.995361328125,9.98834228515625
4.523060979999997,5.462890625,6.6484375,3.95172119140625,6.4542236328125,3.7437591552734375,2.6739501953125,10.12158203125,9.98834228515625
4.526148450000001,5.462890625,6.63037109375,3.95172119140625,6.486328125,3.7437591552734375,2.69097900390625,10.181640625,9.98834228515625
4.529300890000002,5.47705078125,6.6484375,3.95172119140625,6.5130615234375,3.7437591552734375,2.7310791015625,10.312744140625,9.98834228515625
4.532416429999998,5.47705078125,6.6484375,3.96551513671875,6.541748046875,3.7437591552734375,2.834716796875,10.37890625,9.98834228515625
4.535562149999997,5.462890625,6.6484375,3.96551513671875,6.5704345703125,3.754974365234375,2.8768310546875,10.571533203125,9.98834228515625
4.538684949999997,5.4931640625,6.6484375,3.9775390625,6.59912109375,3.754974365234375,2.8974609375,10.708984375,9.93487548828125
4.541815669999998,5.5068359375,6.6484375,3.9775390625,6.6317138671875,3.7687835693359375,2.92156982421875,10.846923828125,9.98834228515625
4.5450009799999975,5.4931640625,6.6484375,3.9775390625,6.66162109375,3.7801361083984375,2.965576171875,10.91357421875,9.98834228515625
4.548113979999997,5.4931640625,6.6484375,3.9775390625,6.69189453125,3.792572021484375,2.99688720703125,11.05078125,9.98834228515625
4.551273000000002,5.5068359375,6.6484375,4.0025634765625,6.70556640625,3.8071136474609375,3.00970458984375,11.11865234375,9.98834228515625
4.554343410000001,5.5068359375,6.6484375,4.0025634765625,6.72509765625,3.8071136474609375,3.0418701171875,11.26220703125,9.98834228515625
4.5574718700000005,5.5068359375,6.66748046875,4.0025634765625,6.7694091796875,3.82965087890625,3.06573486328125,11.406494140625,9.98834228515625
4.56061476,5.5242919921875,6.66748046875,4.0025634765625,6.8035888671875,3.866668701171875,3.07373046875,11.4765625,9.98834228515625
4.563783129999997,5.5242919921875,6.67919921875,4.0025634765625,6.8184814453125,3.876190185546875,3.10894775390625,11.622314453125,9.98834228515625
4.566885589999998,5.5242919921875,6.67919921875,4.01458740234375,6.850830078125,3.890594482421875,3.1292724609375,11.69189453125,9.93487548828125
4.570089799999998,5.5404052734375,6.70263671875,4.01458740234375,6.8681640625,3.9253082275390625,3.1505126953125,11.69189453125,9.93487548828125
4.573147910000003,5.5567626953125,6.70263671875,4.0269775390625,6.8681640625,3.9851837158203125,3.18524169921875,11.768798828125,9.93487548828125
4.576326090000002,5.5404052734375,6.72265625,4.033935546875,6.8997802734375,3.9851837158203125,3.205810546875,11.841552734375,9.879150390625
4.579414610000001,5.5567626953125,6.736328125,4.033935546875,6.951171875,3.997100830078125,3.2305908203125,11.916259765625,9.82452392578125
4.582561699999999,5.5567626953125,6.759765625,4.033935546875,6.96728515625,4.020111083984375,3.26300048828125,11.916259765625,9.77154541015625
4.585723999999999,5.5736083984375,6.76953125,4.033935546875,7.002685546875,4.0408172607421875,3.2813720703125,11.989990234375,9.71917724609375
4.588839870000001,5.5736083984375,6.7939453125,4.063232421875,7.0185546875,4.0661468505859375,3.30267333984375,11.989990234375,9.662353515625
4.59199624,5.586669921875,6.81005859375,4.063232421875,7.0535888671875,4.1121978759765625,3.32574462890625,11.989990234375,9.610595703125
4.5950993900000014,5.586669921875,6.828125,4.067626953125,7.1044921875,4.1457672119140625,3.3685302734375,12.067138671875,9.559326171875
4.598249850000002,5.605712890625,6.849609375,4.08306884765625,7.1229248046875,4.168548583984375,3.4000244140625,12.067138671875,9.402099609375
4.60135915,5.586669921875,6.869140625,4.09002685546875,7.1409912109375,4.189971923828125,3.44122314453125,12.067138671875,9.347900390625
4.604510150000003,5.605712890625,6.91259765625,4.10443115234375,7.1954345703125,4.2345123291015625,3.4720458984375,11.989990234375,9.24774169921875
4.607661149999998,5.605712890625,6.97265625,4.1270751953125,7.21337890625,4.2891082763671875,3.52154541015625,11.989990234375,9.14862060546875
4.610775109999999,5.605712890625,6.97265625,4.1488037109375,7.232666015625,4.3177947998046875,3.61761474609375,11.989990234375,9.05364990234375
4.6139003500000015,5.6204833984375,7.00927734375,4.18280029296875,7.2647705078125,4.35028076171875,3.6827392578125,11.916259765625,8.95318603515625
4.617077350000002,5.605712890625,7.03564453125,4.216796875,7.2843017578125,4.3818817138671875,3.74395751953125,11.841552734375,8.90301513671875
4.620186949999997,5.6204833984375,7.05517578125,4.24420166015625,7.3055419921875,4.4124908447265625,3.79718017578125,11.841552734375,8.8531494140625
4.623316539999998,5.6204833984375,7.10009765625,4.255126953125,7.3428955078125,4.4339141845703125,3.83831787109375,11.768798828125,8.7613525390625
4.626443889999997,5.605712890625,7.12255859375,4.29608154296875,7.35888671875,4.4522857666015625,3.88262939453125,11.622314453125,8.71258544921875
4.629577259999998,5.6390380859375,7.14501953125,4.3258056640625,7.3782958984375,4.470947265625,3.9173583984375,11.622314453125,8.62158203125
4.632704689999997,5.6204833984375,7.14501953125,4.36370849609375,7.396484375,4.492095947265625,3.9561767578125,11.4765625,8.53082275390625
4.635837760000001,5.6204833984375,7.18408203125,4.40521240234375,7.4188232421875,4.50830078125,4.00518798828125,11.331787109375,8.3939208984375
