time,R lateral heel,R fifth metatarsal head,R second toe,R third metatarsal head,R first toe,R first metatarsal head,R medial heel,R heel
1.19143266,2.304931640625,3.534912109375,2.5703125,2.54522705078125,3.2107696533203125,0.56072998046875,2.618896484375,4.183197021484375
1.19459957,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.19774394,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.631683349609375,2.618896484375,4.183197021484375
1.2008542,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.489501953125,2.618896484375,4.1947021484375
1.20397636,2.31658935546875,3.534912109375,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.20721874,2.304931640625,3.534912109375,2.5703125,2.544677734375,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.21023937,2.304931640625,3.54736328125,2.5703125,2.54522705078125,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.21333177,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.2107696533203125,0.489501953125,2.618896484375,4.183197021484375
1.21650481,2.304931640625,3.534912109375,2.5848388671875,2.54498291015625,3.1928253173828125,0.489501953125,2.618896484375,4.1947021484375
1.21969811,2.31658935546875,3.534912109375,2.5703125,2.544677734375,3.1928253173828125,0.489501953125,2.618896484375,4.1947021484375
1.22272961,2.31658935546875,3.534912109375,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.22587124,2.31658935546875,3.534912109375,2.5848388671875,2.54498291015625,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.22905344,2.304931640625,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.23223161,2.304931640625,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.6190185546875,4.183197021484375
1.2352549,2.31658935546875,3.534912109375,2.5848388671875,2.544677734375,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.23840879,2.304931640625,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.631683349609375,2.618896484375,4.183197021484375
1.24151811,2.304931640625,3.534912109375,2.5703125,2.54522705078125,3.1928253173828125,0.489501953125,2.618896484375,4.1947021484375
1.24467966,2.31658935546875,3.54736328125,2.5703125,2.544677734375,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.24779414,2.31658935546875,3.534912109375,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.25090953,2.304931640625,3.54736328125,2.5703125,2.544677734375,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.25409996,2.31658935546875,3.534912109375,2.5848388671875,2.546142578125,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.25723886,2.304931640625,3.534912109375,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.618896484375,4.1947021484375
1.26033135,2.31658935546875,3.534912109375,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.26345514,2.304931640625,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.26658822,2.304931640625,3.534912109375,2.5848388671875,2.54522705078125,3.2107696533203125,0.56072998046875,2.618896484375,4.183197021484375
1.26976083,2.31658935546875,3.534912109375,2.5703125,2.54522705078125,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.27284749,2.304931640625,3.534912109375,2.5848388671875,2.544677734375,3.2107696533203125,0.56072998046875,2.618896484375,4.183197021484375
1.27614272,2.304931640625,3.534912109375,2.5848388671875,2.54522705078125,3.1928253173828125,0.489501953125,2.618896484375,4.1947021484375
1.27911335,2.304931640625,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.28227014,2.31658935546875,3.534912109375,2.5848388671875,2.544677734375,3.2107696533203125,0.489501953125,2.618896484375,4.183197021484375
1.28533337,2.31658935546875,3.534912109375,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.28850149,2.31658935546875,3.534912109375,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.29166575,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.2107696533203125,0.56072998046875,2.6201171875,4.183197021484375
1.29477238,2.304931640625,3.54736328125,2.5848388671875,2.54522705078125,3.2107696533203125,0.56072998046875,2.618896484375,4.1947021484375
1.29787661,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.2107696533203125,0.489501953125,2.618896484375,4.183197021484375
1.30101772,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.2107696533203125,0.489501953125,2.6201171875,4.183197021484375
1.30421374,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.30736636,2.31658935546875,3.534912109375,2.5848388671875,2.544677734375,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.31037981,2.31658935546875,3.534912109375,2.5848388671875,2.544677734375,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.31355316,2.31658935546875,3.534912109375,2.5848388671875,2.54498291015625,3.2107696533203125,0.41387939453125,2.618896484375,4.183197021484375
1.31666429,2.31658935546875,3.534912109375,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.31978279,2.304931640625,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.32291625,2.31658935546875,3.534912109375,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.32602548,2.304931640625,3.54736328125,2.5703125,2.544677734375,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.32921935,2.31658935546875,3.534912109375,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.33239062,2.31658935546875,3.534912109375,2.5848388671875,2.544677734375,3.2107696533203125,0.489501953125,2.618896484375,4.183197021484375
1.33543951,2.31658935546875,3.534912109375,2.5848388671875,2.54522705078125,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.33855509,2.304931640625,3.534912109375,2.5703125,2.544677734375,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.3417222,2.31658935546875,3.534912109375,2.5848388671875,2.54522705078125,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.3448577,2.304931640625,3.54736328125,2.5703125,2.544677734375,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.34797544,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.35120336,2.304931640625,3.54736328125,2.5848388671875,2.54522705078125,3.2107696533203125,0.56072998046875,2.618896484375,4.183197021484375
1.35422275,2.31658935546875,3.534912109375,2.5848388671875,2.54522705078125,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.35741044,2.304931640625,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.36049729,2.304931640625,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.36361503,2.304931640625,3.54736328125,2.5703125,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.36674977,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.489501953125,2.6201171875,4.183197021484375
1.36989812,2.304931640625,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.37306553,2.304931640625,3.54736328125,2.5848388671875,2.546142578125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.37616559,2.31658935546875,3.534912109375,2.5848388671875,2.54522705078125,3.2107696533203125,0.489501953125,2.618896484375,4.183197021484375
1.37930109,2.304931640625,3.534912109375,2.5848388671875,2.544677734375,3.1928253173828125,0.489501953125,2.6201171875,4.183197021484375
1.3823984,2.31658935546875,3.534912109375,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.6190185546875,4.183197021484375
1.38549822,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.38871159,2.31658935546875,3.54736328125,2.5703125,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.39176859,2.304931640625,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.39493201,2.31658935546875,3.534912109375,2.5848388671875,2.54522705078125,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.39804942,2.304931640625,3.54736328125,2.5848388671875,2.54522705078125,3.2107696533203125,0.489501953125,2.6190185546875,4.183197021484375
1.40122351,2.31658935546875,3.534912109375,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.40436486,2.304931640625,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.40748248,2.31658935546875,3.534912109375,2.5848388671875,2.54498291015625,3.2107696533203125,0.56072998046875,2.618896484375,4.183197021484375
1.41055901,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.2107696533203125,0.56072998046875,2.6201171875,4.183197021484375
1.41367744,2.31658935546875,3.534912109375,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.41686283,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.2107696533203125,0.56072998046875,2.618896484375,4.183197021484375
1.41998674,2.304931640625,3.534912109375,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.42314372,2.31658935546875,3.534912109375,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.42627981,2.31658935546875,3.534912109375,2.5703125,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.4293594,2.304931640625,3.54736328125,2.5848388671875,2.54522705078125,3.2107696533203125,0.489501953125,2.6190185546875,4.1947021484375
1.43248098,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.43561462,2.31658935546875,3.534912109375,2.5848388671875,2.544677734375,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.43873824,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.2107696533203125,0.631683349609375,2.618896484375,4.183197021484375
1.4418817,2.31658935546875,3.534912109375,2.5848388671875,2.54522705078125,3.2107696533203125,0.489501953125,2.618896484375,4.183197021484375
1.4450682,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.44817077,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.45130196,2.304931640625,3.54736328125,2.599700927734375,2.54522705078125,3.2107696533203125,0.56072998046875,2.618896484375,4.183197021484375
1.45444164,2.304931640625,3.534912109375,2.5703125,2.54522705078125,3.1928253173828125,0.56072998046875,2.6190185546875,4.183197021484375
1.45754875,2.304931640625,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.46067774,2.31658935546875,3.534912109375,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.46382846,2.31658935546875,3.54736328125,2.599700927734375,2.544677734375,3.2107696533203125,0.56072998046875,2.618896484375,4.1722412109375
1.46690179,2.31658935546875,3.534912109375,2.5848388671875,2.544677734375,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.47004277,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.47320955,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.2107696533203125,0.56072998046875,2.618896484375,4.183197021484375
1.47631387,2.304931640625,3.54736328125,2.5848388671875,2.54522705078125,3.2107696533203125,0.56072998046875,2.618896484375,4.183197021484375
1.47946912,2.304931640625,3.534912109375,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.48260951,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.2107696533203125,0.489501953125,2.618896484375,4.183197021484375
1.48575253,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.2107696533203125,0.489501953125,2.618896484375,4.183197021484375
1.48884053,2.304931640625,3.54736328125,2.5703125,2.54522705078125,3.2107696533203125,0.489501953125,2.618896484375,4.183197021484375
1.4919899,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.2107696533203125,0.489501953125,2.618896484375,4.1722412109375
1.4952002,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.49823724,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.50134516,2.32855224609375,3.534912109375,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.50447851,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.2107696533203125,0.489501953125,2.6201171875,4.183197021484375
1.50765086,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.2107696533203125,0.56072998046875,2.618896484375,4.183197021484375
1.51074488,2.304931640625,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.51389781,2.304931640625,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.631683349609375,2.618896484375,4.183197021484375
1.51699916,2.31658935546875,3.54736328125,2.5848388671875,2.54498291015625,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.52020468,2.304931640625,3.54736328125,2.5848388671875,2.54522705078125,3.2107696533203125,0.489501953125,2.6201171875,4.183197021484375
1.52329833,2.31658935546875,3.534912109375,2.5703125,2.54522705078125,3.2107696533203125,0.56072998046875,2.618896484375,4.183197021484375
1.5263774,2.304931640625,3.534912109375,2.5848388671875,2.54498291015625,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.52949261,2.304931640625,3.534912109375,2.5848388671875,2.54522705078125,3.2107696533203125,0.489501953125,2.6190185546875,4.183197021484375
1.53269125,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.2107696533203125,0.56072998046875,2.618896484375,4.183197021484375
1.53587131,2.304931640625,3.534912109375,2.5703125,2.54522705078125,3.2107696533203125,0.41387939453125,2.618896484375,4.183197021484375
1.53891212,2.31658935546875,3.534912109375,2.5848388671875,2.54522705078125,3.2107696533203125,0.56072998046875,2.618896484375,4.183197021484375
1.54203387,2.31658935546875,3.54736328125,2.5703125,2.54522705078125,3.1928253173828125,0.69769287109375,2.618896484375,4.183197021484375
1.54526311,2.304931640625,3.534912109375,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.54829453,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.55141949,2.31658935546875,3.534912109375,2.5848388671875,2.544677734375,3.2107696533203125,0.56072998046875,2.618896484375,4.183197021484375
1.55461835,2.304931640625,3.534912109375,2.5703125,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.1947021484375
1.55771114,2.31658935546875,3.534912109375,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
1.56087751,2.31658935546875,3.534912109375,2.5703125,2.544677734375,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.56393636,2.32855224609375,3.534912109375,2.5703125,2.544677734375,3.2107696533203125,0.489501953125,2.618896484375,4.183197021484375
1.56715531,2.31658935546875,3.534912109375,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.57026453,2.304931640625,3.54736328125,2.5848388671875,2.544677734375,3.2107696533203125,0.489501953125,2.618896484375,4.1947021484375
1.57337351,2.304931640625,3.534912109375,2.5848388671875,2.54498291015625,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.5764429,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
1.57960553,2.32855224609375,3.54736328125,2.5848388671875,2.544677734375,3.2107696533203125,0.56072998046875,2.618896484375,4.183197021484375
1.58280918,2.304931640625,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.1947021484375
1.58583786,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.2107696533203125,0.489501953125,2.618896484375,4.183197021484375
1.58897518,2.31658935546875,3.534912109375,2.5848388671875,2.54522705078125,3.2107696533203125,0.56072998046875,2.618896484375,4.1947021484375
1.59220544,2.304931640625,3.534912109375,2.5703125,2.544677734375,3.2107696533203125,0.489501953125,2.6190185546875,4.183197021484375
1.59524961,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.631683349609375,2.618896484375,4.183197021484375
1.59841024,2.31658935546875,3.534912109375,2.5703125,2.544677734375,3.2107696533203125,0.489501953125,2.6190185546875,4.183197021484375
1.60150329,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.60462642,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.2107696533203125,0.56072998046875,2.618896484375,4.183197021484375
1.60779498,2.31658935546875,3.54736328125,2.599700927734375,2.544677734375,3.2107696533203125,0.489501953125,2.6190185546875,4.183197021484375
1.61097274,2.31658935546875,3.54736328125,2.5703125,2.54522705078125,3.1928253173828125,0.56072998046875,2.6190185546875,4.183197021484375
1.61409755,2.304931640625,3.54736328125,2.5703125,2.54522705078125,3.1928253173828125,0.56072998046875,2.6190185546875,4.183197021484375
1.61716518,2.304931640625,3.534912109375,2.5703125,2.54522705078125,3.2107696533203125,0.56072998046875,2.618896484375,4.183197021484375
1.62038283,2.31658935546875,3.54736328125,2.5703125,2.54522705078125,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.62353681,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.2107696533203125,0.56072998046875,2.6190185546875,4.183197021484375
1.62766923,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
1.62987107,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.2107696533203125,0.489501953125,2.618896484375,4.183197021484375
1.63286009,2.304931640625,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.63604174,2.32855224609375,3.534912109375,2.5848388671875,2.54522705078125,3.2107696533203125,0.489501953125,2.618896484375,4.183197021484375
1.63912568,2.31658935546875,3.534912109375,2.5848388671875,2.54522705078125,3.1928253173828125,0.489501953125,2.6190185546875,4.1947021484375
1.64226333,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.2107696533203125,0.489501953125,2.618896484375,4.183197021484375
1.64540079,2.31658935546875,3.534912109375,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.64857146,2.31658935546875,3.54736328125,2.5703125,2.54522705078125,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.65167179,2.304931640625,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.65479962,2.31658935546875,3.54736328125,2.5703125,2.54522705078125,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.65800637,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.66116151,2.304931640625,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.1947021484375
1.66425866,2.31658935546875,3.54736328125,2.5703125,2.54522705078125,3.2107696533203125,0.56072998046875,2.6190185546875,4.183197021484375
1.66735814,2.304931640625,3.54736328125,2.5703125,2.54498291015625,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.67055553,2.31658935546875,3.534912109375,2.5848388671875,2.54522705078125,3.2107696533203125,0.56072998046875,2.618896484375,4.183197021484375
1.67361887,2.31658935546875,3.54736328125,2.5848388671875,2.54498291015625,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.67674775,2.31658935546875,3.534912109375,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.67987048,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.68302014,2.31658935546875,3.54736328125,2.5848388671875,2.54498291015625,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.68618129,2.31658935546875,3.561767578125,2.5848388671875,2.54522705078125,3.2107696533203125,0.489501953125,2.618896484375,4.183197021484375
1.68932757,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.2107696533203125,0.489501953125,2.618896484375,4.183197021484375
1.69240637,2.31719970703125,3.54541015625,2.58428955078125,2.54571533203125,3.2096099853515625,0.56146240234375,2.6199951171875,4.192779541015625
1.69557242,2.304931640625,3.54736328125,2.5848388671875,2.54522705078125,3.2107696533203125,0.489501953125,2.618896484375,4.183197021484375
1.698682,2.304931640625,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.70179516,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.2107696533203125,0.56072998046875,2.618896484375,4.183197021484375
1.70498873,2.32855224609375,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.70803318,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.71119657,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.71440688,2.304931640625,3.561767578125,2.5848388671875,2.54522705078125,3.2107696533203125,0.56072998046875,2.618896484375,4.183197021484375
1.71741773,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.2107696533203125,0.56072998046875,2.618896484375,4.183197021484375
1.72056677,2.31658935546875,3.54736328125,2.5703125,2.54522705078125,3.2107696533203125,0.56072998046875,2.618896484375,4.183197021484375
1.72368007,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.72683912,2.31658935546875,3.54736328125,2.5848388671875,2.54498291015625,3.2107696533203125,0.489501953125,2.6190185546875,4.183197021484375
1.7299087,2.304931640625,3.54736328125,2.5703125,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.73307762,2.31658935546875,3.54736328125,2.5848388671875,2.54498291015625,3.2107696533203125,0.56072998046875,2.6190185546875,4.183197021484375
1.73627138,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.6190185546875,4.183197021484375
1.73930388,2.31658935546875,3.54736328125,2.5848388671875,2.54498291015625,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.74249249,2.32855224609375,3.54736328125,2.5848388671875,2.54522705078125,3.2107696533203125,0.56072998046875,2.618896484375,4.183197021484375
1.74555664,2.31658935546875,3.54736328125,2.599700927734375,2.54498291015625,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.74868018,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.1947021484375
1.75189059,2.304931640625,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.1947021484375
1.75501177,2.31658935546875,3.54736328125,2.5703125,2.54522705078125,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.75817792,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.1947021484375
1.76139268,2.31658935546875,3.54736328125,2.5848388671875,2.54498291015625,3.2107696533203125,0.489501953125,2.618896484375,4.1947021484375
1.76442061,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.489501953125,2.618896484375,4.1947021484375
1.76747281,2.31658935546875,3.54736328125,2.5848388671875,2.54498291015625,3.2107696533203125,0.489501953125,2.618896484375,4.183197021484375
1.77082588,2.304931640625,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.77376836,2.31658935546875,3.54736328125,2.5703125,2.54498291015625,3.2107696533203125,0.489501953125,2.6190185546875,4.183197021484375
1.77685981,2.31658935546875,3.534912109375,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.618896484375,4.1947021484375
1.77997585,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.2107696533203125,0.56072998046875,2.618896484375,4.183197021484375
1.78311992,2.31658935546875,3.54736328125,2.5703125,2.54522705078125,3.2107696533203125,0.56072998046875,2.618896484375,4.183197021484375
1.7863207,2.304931640625,3.54736328125,2.5703125,2.54498291015625,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.78936401,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.2107696533203125,0.489501953125,2.6190185546875,4.183197021484375
1.79259268,2.31658935546875,3.54736328125,2.5848388671875,2.54498291015625,3.2107696533203125,0.489501953125,2.6190185546875,4.183197021484375
1.79574773,2.304931640625,3.561767578125,2.599700927734375,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.1947021484375
1.79884792,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.489501953125,2.6190185546875,4.183197021484375
1.80234992,2.31658935546875,3.54736328125,2.5848388671875,2.54498291015625,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.80503711,2.31658935546875,3.54736328125,2.5848388671875,2.54498291015625,3.2107696533203125,0.56072998046875,2.618896484375,4.183197021484375
1.80825301,2.304931640625,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.81133177,2.31658935546875,3.54736328125,2.599700927734375,2.54498291015625,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.81449142,2.31658935546875,3.54736328125,2.5848388671875,2.54498291015625,3.1928253173828125,0.56072998046875,2.618896484375,4.1947021484375
1.81780211,2.32855224609375,3.54736328125,2.5848388671875,2.54522705078125,3.2107696533203125,0.489501953125,2.618896484375,4.1947021484375
1.82063905,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
1.82376605,2.31658935546875,3.54736328125,2.5703125,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.1947021484375
1.82732668,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
1.83002001,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
