time,R lateral heel,R fifth metatarsal head,R second toe,R third metatarsal head,R first toe,R first metatarsal head,R medial heel,R heel
1.0175414299999943,4.8094482421875,5.62060546875,4.359130859375,6.2254638671875,4.35028076171875,2.77056884765625,12.52587890625,11.4742431640625
1.0206800600000037,4.8326416015625,5.6689453125,4.359130859375,6.238525390625,4.34100341796875,2.77056884765625,12.52587890625,11.4742431640625
1.0237568699999997,4.8697509765625,5.7158203125,4.36370849609375,6.238525390625,4.3089141845703125,2.78253173828125,12.52587890625,11.4742431640625
1.0269769899999943,4.8804931640625,5.75146484375,4.36370849609375,6.26416015625,4.2994384765625,2.78253173828125,12.52587890625,11.4742431640625
1.030017490000006,4.91796875,5.79052734375,4.36370849609375,6.27978515625,4.289108276367188,2.78253173828125,12.52587890625,11.4742431640625
1.0331403499999965,4.940185546875,5.82763671875,4.3753662109375,6.27978515625,4.289108276367188,2.78253173828125,12.52587890625,11.4742431640625
1.0363314500000058,4.9691162109375,5.86572265625,4.359130859375,6.290771484375,4.289108276367188,2.78253173828125,12.52587890625,11.41168212890625
1.0394278699999973,4.9949951171875,5.91552734375,4.36370849609375,6.3052978515625,4.277557373046875,2.78253173828125,12.52587890625,11.41168212890625
1.0425622799999985,5.0081787109375,5.9580078125,4.36370849609375,6.3330078125,4.277557373046875,2.79364013671875,12.52587890625,11.344970703125
1.0456518700000004,5.020751953125,5.9921875,4.36370849609375,6.3436279296875,4.277557373046875,2.79364013671875,12.52587890625,11.22027587890625
1.0488424699999968,5.02978515625,6.03173828125,4.3753662109375,6.3702392578125,4.289108276367188,2.8035888671875,12.52587890625,11.15887451171875
1.0519889800000044,5.0567626953125,6.05419921875,4.3753662109375,6.3990478515625,4.3089141845703125,2.86578369140625,12.52587890625,11.03826904296875
1.0551314899999935,5.0699462890625,6.07763671875,4.384521484375,6.412841796875,4.317794799804688,2.887451171875,12.52587890625,10.9744873046875
1.0582362800000027,5.0699462890625,6.1298828125,4.384521484375,6.4423828125,4.34100341796875,2.9083251953125,12.52587890625,10.85302734375
1.0613549499999948,5.0816650390625,6.15380859375,4.40521240234375,6.4542236328125,4.392013549804688,2.94171142578125,12.52587890625,10.79339599609375
1.0644796100000065,5.0950927734375,6.19775390625,4.40521240234375,6.4674072265625,4.4221954345703125,2.97662353515625,12.6005859375,10.67242431640625
1.067751389999998,5.111083984375,6.20947265625,4.40521240234375,6.4959716796875,4.4522857666015625,2.99688720703125,12.6005859375,10.61871337890625
1.070726669999999,5.111083984375,6.2333984375,4.41162109375,6.5272216796875,4.492095947265625,3.0323486328125,12.6005859375,10.4976806640625
1.073946629999995,5.1329345703125,6.2509765625,4.41162109375,6.557861328125,4.539840698242188,3.07373046875,12.682861328125,10.3817138671875
1.07701256,5.1329345703125,6.26611328125,4.41961669921875,6.5863037109375,4.5582275390625,3.0975341796875,12.6005859375,10.32574462890625
1.0801555999999977,5.1473388671875,6.27685546875,4.4405517578125,6.619140625,4.595260620117188,3.13970947265625,12.682861328125,10.2674560546875
1.083265240000003,5.1473388671875,6.291015625,4.4405517578125,6.6317138671875,4.6310577392578125,3.16339111328125,12.6005859375,10.1544189453125
1.0864190599999972,5.16064453125,6.291015625,4.4488525390625,6.6488037109375,4.640182495117188,3.205810546875,12.6005859375,10.09942626953125
1.0895893200000015,5.16064453125,6.291015625,4.4571533203125,6.69189453125,4.6764068603515625,3.23944091796875,12.6005859375,9.98834228515625
1.0927040600000026,5.16064453125,6.30419921875,4.4683837890625,6.72509765625,4.709976196289063,3.26300048828125,12.682861328125,9.82452392578125
1.0958677600000044,5.16064453125,6.3193359375,4.4683837890625,6.72509765625,4.75482177734375,3.30267333984375,12.682861328125,9.77154541015625
1.0989348399999983,5.16064453125,6.3193359375,4.4774169921875,6.7694091796875,4.788909912109375,3.33740234375,12.6005859375,9.662353515625
1.1020850400000055,5.16064453125,6.3193359375,4.49639892578125,6.785400390625,4.8309478759765625,3.3575439453125,12.682861328125,9.610595703125
1.1052145999999965,5.1746826171875,6.3359375,4.5057373046875,6.8035888671875,4.855255126953125,3.38885498046875,12.682861328125,9.559326171875
1.10840082,5.1746826171875,6.3359375,4.52313232421875,6.8184814453125,4.8800048828125,3.4200439453125,12.682861328125,9.504638671875
1.11151615,5.1746826171875,6.345703125,4.5306396484375,6.8349609375,4.918022155761719,3.451904296875,12.682861328125,9.402099609375
1.11461482,5.1746826171875,6.345703125,4.556640625,6.8681640625,4.974899291992188,3.48046875,12.6005859375,9.347900390625
1.1177485599999957,5.1746826171875,6.36083984375,4.568359375,6.9163818359375,5.0370025634765625,3.52838134765625,12.6005859375,9.24774169921875
1.120969869999996,5.1746826171875,6.37548828125,4.583984375,6.936279296875,5.0889892578125,3.56951904296875,12.6005859375,9.19769287109375
1.124029820000004,5.1746826171875,6.37548828125,4.61920166015625,6.96728515625,5.13616943359375,3.59765625,12.6005859375,9.098876953125
1.1271447799999947,5.1746826171875,6.39208984375,4.6319580078125,6.9840087890625,5.173110961914063,3.61761474609375,12.682861328125,9.00152587890625
1.1302712300000053,5.1868896484375,6.40869140625,4.6470947265625,7.002685546875,5.202362060546875,3.6827392578125,12.6005859375,8.90301513671875
1.1334363699999983,5.2025146484375,6.40869140625,4.6826171875,7.0185546875,5.2318267822265625,3.772705078125,12.6005859375,8.8531494140625
1.1365606300000053,5.1868896484375,6.43701171875,4.70330810546875,7.0185546875,5.260589599609375,3.8126220703125,12.52587890625,8.7613525390625
1.1397146099999986,5.1868896484375,6.44921875,4.7540283203125,7.035400390625,5.271392822265625,3.86456298828125,12.52587890625,8.71258544921875
1.142916229999997,5.2025146484375,6.46435546875,4.7540283203125,7.0535888671875,5.302215576171875,3.88262939453125,12.52587890625,8.666259765625
1.1459660600000063,5.216064453125,6.48828125,4.7860107421875,7.0692138671875,5.31292724609375,3.9173583984375,12.52587890625,8.57421875
1.1490727099999989,5.216064453125,6.498046875,4.8179931640625,7.0848388671875,5.31292724609375,3.94091796875,12.444091796875,8.43841552734375
1.152191490000007,5.216064453125,6.53173828125,4.843994140625,7.0848388671875,5.322540283203125,3.96514892578125,12.444091796875,8.3939208984375
1.1553112099999936,5.216064453125,6.54931640625,4.865234375,7.1229248046875,5.34521484375,3.9910888671875,12.36962890625,8.30438232421875
1.158496189999994,5.216064453125,6.5986328125,4.8714599609375,7.1409912109375,5.365142822265625,4.00518798828125,12.36962890625,8.217041015625
1.1615893200000045,5.2314453125,6.63037109375,4.88726806640625,7.15966796875,5.399169921875,4.02227783203125,12.295166015625,8.0882568359375
1.164715430000001,5.2314453125,6.6484375,4.8994140625,7.15966796875,5.456573486328125,4.07965087890625,12.295166015625,8.0469970703125
1.1679866900000064,5.2314453125,6.67919921875,4.92083740234375,7.177001953125,5.467498779296875,4.10479736328125,12.295166015625,7.96490478515625
1.170997889999995,5.270751953125,6.70263671875,4.93902587890625,7.1954345703125,5.467498779296875,4.12969970703125,12.140625,7.9244384765625
1.1741252099999997,5.2874755859375,6.736328125,4.9580078125,7.21337890625,5.5028076171875,4.137451171875,12.067138671875,7.839599609375
1.1772772799999984,5.2874755859375,6.76953125,4.977294921875,7.21337890625,5.513214111328125,4.16485595703125,12.067138671875,7.761505126953125
1.180386630000001,5.2999267578125,6.7939453125,4.98809814453125,7.232666015625,5.53948974609375,4.18109130859375,11.989990234375,7.68194580078125
1.1835340599999995,5.2999267578125,6.828125,5.0025634765625,7.232666015625,5.562545776367188,4.19879150390625,11.916259765625,7.640228271484375
1.1866400800000036,5.2999267578125,6.869140625,5.0133056640625,7.2474365234375,5.562545776367188,4.20697021484375,11.841552734375,7.6043701171875
1.189793469999998,5.2999267578125,6.91259765625,5.0313720703125,7.2647705078125,5.562545776367188,4.21636962890625,11.841552734375,7.528839111328125
1.1929889999999972,5.2999267578125,6.94873046875,5.042724609375,7.2843017578125,5.575485229492188,4.23162841796875,11.768798828125,7.4903564453125
1.1960429300000044,5.3150634765625,6.98876953125,5.0489501953125,7.2843017578125,5.5872802734375,4.2420654296875,11.69189453125,7.37841796875
1.199143300000003,5.3150634765625,7.00927734375,5.0740966796875,7.3055419921875,5.5872802734375,4.25067138671875,11.69189453125,7.301177978515625
1.2023137200000065,5.2999267578125,7.03564453125,5.08209228515625,7.3055419921875,5.5872802734375,4.26690673828125,11.55078125,7.2703857421875
1.205427020000002,5.3150634765625,7.05517578125,5.10302734375,7.3216552734375,5.6015625,4.2772216796875,11.55078125,7.196563720703125
1.2085986700000009,5.3150634765625,7.076171875,5.10302734375,7.3428955078125,5.6015625,4.28192138671875,11.406494140625,7.163238525390625
1.2117350000000044,5.3150634765625,7.10009765625,5.1234130859375,7.3428955078125,5.5872802734375,4.28192138671875,11.331787109375,7.091522216796875
1.214943450000007,5.3150634765625,7.16748046875,5.127685546875,7.3428955078125,5.6015625,4.28192138671875,11.26220703125,7.022979736328125
1.2179576300000008,5.3275146484375,7.18408203125,5.13970947265625,7.3782958984375,5.6015625,4.30194091796875,11.189208984375,6.9581298828125
1.2211106900000033,5.3275146484375,7.2353515625,5.13970947265625,7.35888671875,5.5872802734375,4.31005859375,11.11865234375,6.858489990234375
1.224237709999997,5.3275146484375,7.2578125,5.13970947265625,7.396484375,5.5872802734375,4.32965087890625,11.05078125,6.79541015625
1.2273232800000071,5.3275146484375,7.283203125,5.14862060546875,7.3782958984375,5.5872802734375,4.33673095703125,10.98193359375,6.698974609375
1.2304534299999972,5.3275146484375,7.330078125,5.14862060546875,7.396484375,5.575485229492188,4.3468017578125,10.91357421875,6.66998291015625
1.233644979999994,5.3275146484375,7.35400390625,5.14862060546875,7.396484375,5.575485229492188,4.35797119140625,10.846923828125,6.60980224609375
1.2368962599999946,5.3406982421875,7.404296875,5.14862060546875,7.4188232421875,5.5872802734375,4.36431884765625,10.776123046875,6.5487060546875
1.2398970400000024,5.3275146484375,7.4560546875,5.14862060546875,7.436767578125,5.562545776367188,4.3729248046875,10.776123046875,6.489532470703125
1.2429690600000072,5.3275146484375,7.4814453125,5.14862060546875,7.436767578125,5.562545776367188,4.3729248046875,10.708984375,6.432159423828125
1.246182779999998,5.3406982421875,7.53759765625,5.16534423828125,7.454833984375,5.550567626953125,4.382568359375,10.63623046875,6.376556396484375
1.2492293899999964,5.3406982421875,7.5625,5.16534423828125,7.475830078125,5.53948974609375,4.4100341796875,10.571533203125,6.34918212890625
1.2523566299999942,5.3406982421875,7.6220703125,5.16534423828125,7.4945068359375,5.53948974609375,4.42059326171875,10.5087890625,6.2933349609375
1.255553219999996,5.35791015625,7.64697265625,5.1678466796875,7.5155029296875,5.52655029296875,4.4305419921875,10.5087890625,6.24200439453125
1.25863382,5.3406982421875,7.70458984375,5.1678466796875,7.53125,5.53948974609375,4.4691162109375,10.5087890625,6.163116455078125
1.2617724499999952,5.3406982421875,7.7265625,5.1678466796875,7.5528564453125,5.52655029296875,4.4859619140625,10.4423828125,6.085693359375
1.2649568900000077,5.3406982421875,7.759765625,5.1678466796875,7.5528564453125,5.52655029296875,4.514892578125,10.37890625,6.05889892578125
1.2680128399999973,5.3406982421875,7.79052734375,5.1678466796875,7.572265625,5.513214111328125,4.5382080078125,10.37890625,6.0093994140625
1.2711637600000074,5.3406982421875,7.8525390625,5.177734375,7.572265625,5.52655029296875,4.54486083984375,10.312744140625,5.9642333984375
1.2742872400000067,5.3406982421875,7.87890625,5.1854248046875,7.592529296875,5.513214111328125,4.56671142578125,10.25,5.9403076171875
1.27741082,5.3406982421875,7.91259765625,5.1854248046875,7.6146240234375,5.513214111328125,4.57537841796875,10.181640625,5.890411376953125
1.2805341300000066,5.35791015625,7.9736328125,5.1929931640625,7.6146240234375,5.52655029296875,4.5849609375,10.181640625,5.87158203125
1.283692490000007,5.35791015625,7.9736328125,5.1929931640625,7.6531982421875,5.513214111328125,4.62823486328125,10.12158203125,5.801116943359375
1.2868097199999935,5.35791015625,8.03466796875,5.211181640625,7.6729736328125,5.513214111328125,4.65814208984375,10.058837890625,5.759368896484375
1.2899591500000014,5.373291015625,8.06689453125,5.211181640625,7.734130859375,5.52655029296875,4.690673828125,10.058837890625,5.737274169921875
1.2931121700000006,5.35791015625,8.06689453125,5.2186279296875,7.734130859375,5.513214111328125,4.71112060546875,9.995361328125,5.672882080078125
1.296226390000001,5.373291015625,8.0986328125,5.234375,7.7568359375,5.513214111328125,4.7430419921875,9.93359375,5.6513671875
1.2993295200000006,5.35791015625,8.0986328125,5.260986328125,7.7825927734375,5.52655029296875,4.79107666015625,9.93359375,5.63397216796875
1.3024863400000015,5.35791015625,8.1337890625,5.26885986328125,7.797119140625,5.52655029296875,4.8134765625,9.873779296875,5.589996337890625
1.305654489999995,5.35791015625,8.16650390625,5.27703857421875,7.8214111328125,5.52655029296875,4.859619140625,9.810546875,5.547821044921875
1.308745909999999,5.35791015625,8.23291015625,5.28961181640625,7.8214111328125,5.52655029296875,4.8804931640625,9.810546875,5.509613037109375
1.3119919899999957,5.35791015625,8.23291015625,5.28961181640625,7.8629150390625,5.53948974609375,4.89337158203125,9.750732421875,5.494873046875
1.3150385200000017,5.35791015625,8.26708984375,5.28961181640625,7.840087890625,5.53948974609375,4.91644287109375,9.750732421875,5.4735107421875
1.318154000000007,5.35791015625,8.26708984375,5.30218505859375,7.8629150390625,5.53948974609375,4.9495849609375,9.690673828125,5.435791015625
1.3212818199999958,5.35791015625,8.33349609375,5.30218505859375,7.883056640625,5.550567626953125,4.9888916015625,9.690673828125,5.3787841796875
1.324447989999996,5.35791015625,8.33349609375,5.31036376953125,7.90380859375,5.550567626953125,4.9979248046875,9.690673828125,5.345611572265625
1.3275581700000032,5.387451171875,8.36962890625,5.31036376953125,7.9273681640625,5.550567626953125,5.037109375,9.56884765625,5.29083251953125
1.330679079999996,5.373291015625,8.41064453125,5.32373046875,7.9273681640625,5.550567626953125,5.07623291015625,9.56884765625,5.25775146484375
1.333860670000007,5.373291015625,8.41064453125,5.3431396484375,7.972412109375,5.562545776367188,5.09576416015625,9.511474609375,5.207977294921875
1.3369898199999994,5.373291015625,8.44482421875,5.3519287109375,7.972412109375,5.575485229492188,5.123291015625,9.455810546875,5.16192626953125
1.340063000000001,5.373291015625,8.47265625,5.36248779296875,7.99462890625,5.562545776367188,5.1612548828125,9.395263671875,5.0982666015625
1.3432227100000065,5.373291015625,8.51611328125,5.36248779296875,8.038818359375,5.575485229492188,5.19073486328125,9.337890625,5.0526123046875
1.3463216500000073,5.35791015625,8.5498046875,5.39031982421875,8.0589599609375,5.575485229492188,5.22857666015625,9.282958984375,5.02288818359375
1.3494659100000064,5.35791015625,8.5498046875,5.404296875,8.0821533203125,5.5872802734375,5.24139404296875,9.169921875,4.953033447265625
1.3525945800000017,5.35791015625,8.5498046875,5.404296875,8.10546875,5.6015625,5.26641845703125,9.0625,4.8834228515625
1.355745729999995,5.3406982421875,8.5498046875,5.4227294921875,8.1273193359375,5.6015625,5.32177734375,8.955810546875,4.84429931640625
1.358905280000002,5.3406982421875,8.62353515625,5.436767578125,8.1468505859375,5.6015625,5.34649658203125,8.84912109375,4.79150390625
1.3620111500000007,5.3275146484375,8.62353515625,5.436767578125,8.1964111328125,5.6015625,5.38690185546875,8.693603515625,4.75244140625
1.365156110000001,5.3275146484375,8.62353515625,5.459228515625,8.1964111328125,5.611785888671875,5.39996337890625,8.54638671875,4.678375244140625
1.3683303199999983,5.2999267578125,8.65576171875,5.474609375,8.1964111328125,5.611785888671875,5.4393310546875,8.451171875,4.60760498046875
1.3714478200000002,5.2999267578125,8.65576171875,5.4801025390625,8.22265625,5.62457275390625,5.46875,8.3076171875,4.490997314453125
1.374678650000007,5.2874755859375,8.65576171875,5.5079345703125,8.22265625,5.62457275390625,5.5228271484375,8.125,4.411834716796875
1.3777132799999947,5.2576904296875,8.70361328125,5.5079345703125,8.243896484375,5.640777587890625,5.6375732421875,7.947998046875,4.321380615234375
1.3808579800000018,5.242919921875,8.70361328125,5.548828125,8.26513671875,5.640777587890625,5.6837158203125,7.7021484375,4.220703125
1.3840041699999972,5.2025146484375,8.73974609375,5.55877685546875,8.26513671875,5.651397705078125,5.771484375,7.51220703125,4.08074951171875
1.3870669700000064,5.1868896484375,8.73974609375,5.574462890625,8.2906494140625,5.66412353515625,5.832275390625,7.295166015625,3.937469482421875
1.3901429699999994,5.16064453125,8.73974609375,5.588623046875,8.31396484375,5.677642822265625,5.9205322265625,7.102294921875,3.747650146484375
1.3932796499999966,5.1473388671875,8.73974609375,5.60015869140625,8.31396484375,5.677642822265625,5.9833984375,6.94775390625,3.53472900390625
1.3964050999999955,5.1207275390625,8.73974609375,5.61181640625,8.33935546875,5.718353271484375,6.0330810546875,6.758056640625,3.366058349609375
1.3995543700000042,5.0816650390625,8.7744140625,5.64324951171875,8.33935546875,5.744232177734375,6.06396484375,6.58251953125,3.17828369140625
1.4027168399999963,5.0567626953125,8.7744140625,5.6729736328125,8.33935546875,5.75714111328125,6.06396484375,6.40673828125,2.920745849609375
1.405856060000005,5.020751953125,8.7744140625,5.69696044921875,8.363037109375,5.784942626953125,6.1455078125,6.1494140625,2.614013671875
1.4090227800000008,4.98388671875,8.7744140625,5.71148681640625,8.363037109375,5.8124542236328125,6.1793212890625,6.0234375,2.366668701171875
1.4121473200000023,4.9541015625,8.81103515625,5.7274169921875,8.3858642578125,5.82757568359375,6.2640380859375,5.891357421875,2.256439208984375
1.4152407299999936,4.90576171875,8.81103515625,5.73968505859375,8.3858642578125,5.854766845703125,6.3509521484375,5.78662109375,2.024932861328125
1.418327099999999,4.8568115234375,8.81103515625,5.7579345703125,8.3858642578125,5.871826171875,6.40087890625,5.604248046875,1.8759765625
1.4215191699999965,4.8221435546875,8.81103515625,5.7752685546875,8.3858642578125,5.871826171875,6.456787109375,5.488037109375,1.79302978515625
1.4246676100000002,4.7840576171875,8.81103515625,5.80389404296875,8.3858642578125,5.8995361328125,6.491455078125,5.3486328125,1.786224365234375
1.4277330599999942,4.7486572265625,8.81103515625,5.83648681640625,8.3858642578125,5.8995361328125,6.50927734375,5.0543212890625,1.783477783203125
1.4309731000000028,4.7122802734375,8.81103515625,5.8475341796875,8.3858642578125,5.8995361328125,6.5296630859375,4.584716796875,1.782073974609375
1.4340329300000008,4.665283203125,8.81103515625,5.8475341796875,8.4129638671875,5.8995361328125,6.548095703125,4.03369140625,1.78271484375
1.4371437199999946,4.595458984375,8.81103515625,5.8792724609375,8.4129638671875,5.8995361328125,6.5814208984375,3.4864501953125,1.782958984375
1.440332650000002,4.52392578125,8.7744140625,5.8792724609375,8.3858642578125,5.913970947265625,6.5814208984375,3.05419921875,1.781402587890625
1.4434848199999948,4.4422607421875,8.7744140625,5.89752197265625,8.4129638671875,5.913970947265625,6.6024169921875,2.80859375,1.782379150390625
1.446551189999994,4.321533203125,8.7744140625,5.9150390625,8.4129638671875,5.913970947265625,6.6024169921875,2.6873779296875,1.78265380859375
1.4496477400000032,4.1610107421875,8.70361328125,5.9150390625,8.3858642578125,5.8995361328125,6.62109375,2.6368408203125,1.779205322265625
1.4527829700000012,4.018798828125,8.65576171875,5.9150390625,8.3858642578125,5.8853759765625,6.6024169921875,2.6075439453125,1.77532958984375
1.4559305800000004,3.89093017578125,8.62353515625,5.89752197265625,8.3858642578125,5.854766845703125,6.6024169921875,2.5479736328125,1.77532958984375
1.4590939800000058,3.725341796875,8.583984375,5.864501953125,8.363037109375,5.8427581787109375,6.5814208984375,2.443115234375,1.772735595703125
1.4622672600000044,3.46771240234375,8.5498046875,5.81787109375,8.363037109375,5.799774169921875,6.548095703125,2.29803466796875,1.770263671875
1.465366000000003,3.13934326171875,8.47265625,5.80389404296875,8.33935546875,5.729171752929688,6.50927734375,2.232177734375,1.765655517578125
1.4684848200000005,2.7540283203125,8.44482421875,5.7752685546875,8.31396484375,5.640777587890625,6.456787109375,2.18304443359375,1.761444091796875
1.4715587200000044,2.45294189453125,8.33349609375,5.73968505859375,8.2906494140625,5.6015625,6.281005859375,2.147216796875,1.7464599609375
1.474700630000001,2.135986328125,8.23291015625,5.69696044921875,8.22265625,5.562545776367188,6.2115478515625,2.07916259765625,1.69146728515625
1.4778206000000011,1.93218994140625,8.16650390625,5.65350341796875,8.1468505859375,5.53948974609375,6.1119384765625,2.064697265625,1.69708251953125
1.48099019,1.68048095703125,8.06689453125,5.61181640625,8.0821533203125,5.5028076171875,6.0198974609375,2.04986572265625,1.69146728515625
1.4840707599999945,1.4771728515625,7.87890625,5.574462890625,7.972412109375,5.456573486328125,5.953369140625,2.04986572265625,1.69146728515625
1.4872693500000054,1.22381591796875,7.70458984375,5.5218505859375,7.840087890625,5.4435882568359375,5.832275390625,2.04986572265625,1.69708251953125
1.4904155400000008,0.96734619140625,7.37744140625,5.4801025390625,7.7125244140625,5.3896484375,5.6256103515625,2.0360107421875,1.69708251953125
1.4935531299999951,0.86376953125,7.076171875,5.446044921875,7.5155029296875,5.365142822265625,5.4959716796875,2.0360107421875,1.69146728515625
1.4966236000000066,0.8248291015625,6.759765625,5.4227294921875,7.3428955078125,5.3553466796875,5.42822265625,2.02130126953125,1.69708251953125
1.4997301100000016,0.476318359375,6.53173828125,5.39031982421875,7.15966796875,5.33599853515625,5.35748291015625,2.0360107421875,1.70501708984375
1.5029212400000065,0.42449951171875,6.291015625,5.37823486328125,6.936279296875,5.322540283203125,5.29290771484375,2.0360107421875,1.69708251953125
1.5060142600000006,0.42449951171875,6.07763671875,5.3519287109375,6.70556640625,5.34521484375,5.253173828125,2.02130126953125,1.730377197265625
1.5092033399999991,0.3192138671875,5.8994140625,5.3431396484375,6.4674072265625,5.34521484375,5.21185302734375,2.00830078125,1.75201416015625
1.5122872799999951,0.3736572265625,5.79052734375,5.334228515625,6.290771484375,5.3553466796875,5.1612548828125,1.9923095703125,1.753753662109375
1.515423130000002,0.37420654296875,5.71875,5.2977294921875,6.1494140625,5.3632354736328125,5.083740234375,1.99176025390625,1.75799560546875
1.5185228899999998,0.37420654296875,5.62109375,5.2977294921875,5.9482421875,5.377975463867188,5.0484619140625,1.97552490234375,1.77130126953125
1.5216669999999937,0.3736572265625,5.55224609375,5.27703857421875,5.8099365234375,5.399169921875,4.96319580078125,1.97589111328125,1.77923583984375
1.5247852800000032,0.3736572265625,5.50341796875,5.27703857421875,5.7177734375,5.43414306640625,4.8804931640625,1.97589111328125,1.781494140625
1.527922689999997,0.3736572265625,5.4658203125,5.24884033203125,5.6580810546875,5.491012573242188,4.8134765625,1.97589111328125,1.781494140625
1.5310425400000014,0.3736572265625,5.439453125,5.224365234375,5.6072998046875,5.5028076171875,4.75799560546875,1.97589111328125,1.781402587890625
1.5342424699999953,0.3736572265625,5.42529296875,5.2186279296875,5.578857421875,5.53948974609375,4.68072509765625,1.9923095703125,1.78173828125
1.5373047100000008,0.3192138671875,5.412109375,5.1929931640625,5.549560546875,5.575485229492188,4.5849609375,1.97589111328125,1.78173828125
1.5404426000000058,0.3736572265625,5.412109375,5.1854248046875,5.5592041015625,5.62457275390625,4.49664306640625,1.97589111328125,1.78173828125
1.543604369999997,0.3736572265625,5.39892578125,5.1854248046875,5.530517578125,5.66412353515625,4.42059326171875,1.97589111328125,1.781341552734375
1.5466878900000012,0.3736572265625,5.37109375,5.1854248046875,5.5423583984375,5.718353271484375,4.3468017578125,1.97589111328125,1.783447265625
1.5498245800000063,0.3736572265625,5.359375,5.1854248046875,5.5228271484375,5.772491455078125,4.2772216796875,1.97589111328125,1.784088134765625
1.552990870000002,0.3736572265625,5.330078125,5.211181640625,5.5108642578125,5.82757568359375,4.21636962890625,1.9923095703125,1.783447265625
1.5560764100000029,0.3192138671875,5.314453125,5.260986328125,5.5020751953125,5.913970947265625,4.19879150390625,1.9923095703125,1.783050537109375
1.5592276900000002,0.3736572265625,5.27685546875,5.334228515625,5.4820556640625,6.018310546875,4.17449951171875,1.9923095703125,1.783477783203125
1.5623453400000074,0.3736572265625,5.22119140625,5.4100341796875,5.4742431640625,6.11517333984375,4.17449951171875,1.9923095703125,1.785400390625
1.5655110200000024,0.3736572265625,5.1787109375,5.4801025390625,5.4544677734375,6.2279052734375,4.16485595703125,1.9923095703125,1.783477783203125
1.5685903499999938,0.3736572265625,5.11962890625,5.55877685546875,5.44482421875,6.3778076171875,4.17449951171875,1.97589111328125,1.783477783203125
1.5717343200000045,0.3192138671875,5.06005859375,5.68341064453125,5.42431640625,6.483306884765625,4.16485595703125,1.97589111328125,1.783477783203125
1.574936649999998,0.3736572265625,4.95654296875,5.80389404296875,5.4066162109375,6.589111328125,4.15625,1.97589111328125,1.786224365234375
1.577997240000002,0.3736572265625,4.900146484375,5.93292236328125,5.378173828125,6.6779327392578125,4.12969970703125,1.97589111328125,1.78912353515625
1.58115454,0.3736572265625,4.8837890625,6.071533203125,5.3489990234375,6.7506256103515625,4.1219482421875,1.97589111328125,1.792694091796875
1.5842932599999957,0.3736572265625,4.822998046875,6.2147216796875,5.338134765625,6.786392211914063,4.113525390625,1.97589111328125,1.792694091796875
1.587441780000006,0.3736572265625,4.744873046875,6.3333740234375,5.2796630859375,6.9000396728515625,4.066162109375,1.97589111328125,1.792694091796875
1.590537040000001,0.3736572265625,4.716064453125,6.4163818359375,5.1982421875,6.97216796875,3.9910888671875,1.96014404296875,1.79302978515625
1.5936965900000075,0.3736572265625,4.652587890625,6.5013427734375,5.142822265625,7.012237548828125,3.87335205078125,1.96014404296875,1.7957763671875
1.596813339999997,0.3192138671875,4.569580078125,6.56622314453125,5.1016845703125,6.990737915039063,3.772705078125,1.96014404296875,1.797515869140625
1.600004240000004,0.3736572265625,4.52197265625,6.58807373046875,5.0325927734375,6.824188232421875,3.69110107421875,1.96014404296875,1.7957763671875
1.603075320000002,0.42449951171875,4.441650390625,6.6343994140625,5.0093994140625,6.639938354492188,3.589111328125,1.96014404296875,1.797515869140625
1.6062626300000034,0.3736572265625,4.37841796875,6.6124267578125,4.9727783203125,6.483306884765625,3.52154541015625,1.96014404296875,1.797515869140625
1.6093287099999998,0.3736572265625,4.284912109375,6.6566162109375,4.927001953125,6.3778076171875,3.4580078125,1.96014404296875,1.797515869140625
1.6124924100000015,0.3736572265625,4.190673828125,6.6124267578125,4.86474609375,6.2279052734375,3.37860107421875,1.96014404296875,1.7991943359375
1.6155705799999964,0.3736572265625,4.127197265625,6.58807373046875,4.797119140625,6.068267822265625,3.316650390625,1.94415283203125,1.797515869140625
1.6187197800000064,0.3736572265625,4.024169921875,6.56622314453125,4.744140625,6.0042572021484375,3.26300048828125,1.96014404296875,1.797515869140625
1.621830799999998,0.3736572265625,3.89892578125,6.5013427734375,4.6575927734375,5.8853759765625,3.205810546875,1.96014404296875,1.797515869140625
1.6250032199999964,0.3736572265625,3.8251953125,6.37158203125,4.55419921875,5.8427581787109375,3.10894775390625,1.96014404296875,1.797515869140625
1.6280930599999976,0.3736572265625,3.7265625,6.27252197265625,4.4595947265625,5.799774169921875,2.965576171875,1.96014404296875,1.797515869140625
1.631230340000002,0.3736572265625,3.625732421875,6.1435546875,4.228759765625,5.718353271484375,2.8134765625,1.96014404296875,1.7957763671875
1.6343649500000057,0.3736572265625,3.534912109375,5.98150634765625,3.947021484375,5.62457275390625,2.6739501953125,1.96014404296875,1.79254150390625
1.6374909099999968,0.3736572265625,3.4267578125,5.8792724609375,3.817138671875,5.4435882568359375,2.57159423828125,1.94415283203125,1.79302978515625
1.640642260000007,0.3192138671875,3.349365234375,5.7274169921875,3.7041015625,5.3758544921875,2.49755859375,1.94415283203125,1.79034423828125
1.643785500000007,0.3192138671875,3.2744140625,5.60015869140625,3.59332275390625,5.291900634765625,2.4364013671875,1.96014404296875,1.78912353515625
1.6469023700000065,0.3736572265625,3.128662109375,5.4100341796875,3.46270751953125,5.2318267822265625,2.3729248046875,1.96014404296875,1.7886962890625
