time,R medial heel,R fifth metatarsal head,R second toe,R third metatarsal head,R first toe,R first metatarsal head,R lateral heel,R heel
2.506803220000002,0.16357421875,1.7506103515625,0.831298828125,0.9307861328125,1.485107421875,0.380126953125,0.34173583984375,0.668701171875
2.5099299900000034,0.16357421875,1.7506103515625,0.831298828125,0.973876953125,1.485107421875,0.380126953125,0.32763671875,0.68701171875
2.51306125,0.16357421875,1.7506103515625,0.831298828125,0.9559326171875,1.485107421875,0.380126953125,0.32763671875,0.668701171875
2.5161537700000025,0.16357421875,1.7506103515625,0.831298828125,0.9559326171875,1.485107421875,0.380126953125,0.34173583984375,0.668701171875
2.519281400000004,0.16357421875,1.7506103515625,0.831298828125,0.9307861328125,1.508544921875,0.380126953125,0.32763671875,0.68701171875
2.522438489999999,0.1416015625,1.7418212890625,0.863037109375,0.9559326171875,1.508544921875,0.380126953125,0.32763671875,0.68701171875
2.525604110000004,0.16357421875,1.7506103515625,0.831298828125,0.9559326171875,1.508544921875,0.380126953125,0.32763671875,0.668701171875
2.528761180000004,0.16357421875,1.7506103515625,0.863037109375,0.9559326171875,1.508544921875,0.380126953125,0.32763671875,0.668701171875
2.5318236600000006,0.16357421875,1.7418212890625,0.863037109375,0.9559326171875,1.52783203125,0.380126953125,0.32763671875,0.668701171875
2.534945610000001,0.16357421875,1.7418212890625,0.80975341796875,0.9559326171875,1.540771484375,0.380126953125,0.30609130859375,0.68701171875
2.538106380000002,0.16357421875,1.7418212890625,0.863037109375,0.9559326171875,1.5780029296875,0.380126953125,0.32763671875,0.68701171875
2.541229440000002,0.16357421875,1.7506103515625,0.831298828125,0.9559326171875,1.5780029296875,0.380126953125,0.34173583984375,0.68701171875
2.5443586399999987,0.16357421875,1.7506103515625,0.863037109375,0.9559326171875,1.5780029296875,0.39794921875,0.34173583984375,0.68701171875
2.5475040100000044,0.16357421875,1.7418212890625,0.863037109375,0.9559326171875,1.595703125,0.380126953125,0.34173583984375,0.68701171875
2.550696330000001,0.16357421875,1.7418212890625,0.831298828125,0.9559326171875,1.595703125,0.3486328125,0.34173583984375,0.68701171875
2.553788180000005,0.16357421875,1.7418212890625,0.831298828125,0.9559326171875,1.5780029296875,0.380126953125,0.34173583984375,0.68701171875
2.556932719999999,0.16357421875,1.7418212890625,0.831298828125,0.9307861328125,1.5780029296875,0.380126953125,0.34173583984375,0.68701171875
2.560067310000001,0.16357421875,1.7418212890625,0.831298828125,0.9307861328125,1.5780029296875,0.380126953125,0.34173583984375,0.68701171875
2.563185490000002,0.16357421875,1.7418212890625,0.831298828125,0.9307861328125,1.5780029296875,0.380126953125,0.32763671875,0.68701171875
2.5663203800000005,0.16357421875,1.7177734375,0.831298828125,0.9559326171875,1.5780029296875,0.380126953125,0.34173583984375,0.70751953125
2.569510980000004,0.16357421875,1.7418212890625,0.80975341796875,0.9307861328125,1.5780029296875,0.380126953125,0.34173583984375,0.68701171875
2.5725932,0.16357421875,1.7177734375,0.831298828125,0.9559326171875,1.5780029296875,0.380126953125,0.32763671875,0.68701171875
2.575756030000001,0.16357421875,1.7418212890625,0.831298828125,0.9559326171875,1.595703125,0.380126953125,0.32763671875,0.68701171875
2.578928789999999,0.16357421875,1.7418212890625,0.80975341796875,0.9559326171875,1.5780029296875,0.380126953125,0.34173583984375,0.68701171875
2.582026330000005,0.16357421875,1.7418212890625,0.863037109375,0.9559326171875,1.595703125,0.380126953125,0.34173583984375,0.68701171875
2.5851461200000045,0.16357421875,1.7418212890625,0.831298828125,0.9559326171875,1.5780029296875,0.3486328125,0.32763671875,0.68701171875
2.5883047900000022,0.16357421875,1.7418212890625,0.831298828125,0.9559326171875,1.595703125,0.380126953125,0.34173583984375,0.68701171875
2.5914429199999987,0.16357421875,1.7418212890625,0.831298828125,0.973876953125,1.595703125,0.380126953125,0.34173583984375,0.68701171875
2.59456822,0.1416015625,1.7177734375,0.831298828125,0.973876953125,1.595703125,0.380126953125,0.34173583984375,0.68701171875
2.5977602500000003,0.16357421875,1.7418212890625,0.863037109375,0.9559326171875,1.595703125,0.380126953125,0.34173583984375,0.68701171875
2.6008449400000018,0.16357421875,1.7418212890625,0.80975341796875,0.9559326171875,1.595703125,0.380126953125,0.32763671875,0.668701171875
2.603988990000005,0.1416015625,1.7177734375,0.863037109375,0.9559326171875,1.595703125,0.3486328125,0.34173583984375,0.68701171875
2.6071309400000047,0.16357421875,1.7418212890625,0.831298828125,0.973876953125,1.6201171875,0.380126953125,0.34173583984375,0.68701171875
2.6102529400000023,0.16357421875,1.7177734375,0.831298828125,0.9559326171875,1.595703125,0.3486328125,0.34173583984375,0.6474609375
2.6133964899999995,0.16357421875,1.7177734375,0.80975341796875,0.9559326171875,1.6201171875,0.380126953125,0.34173583984375,0.6474609375
2.616532620000001,0.16357421875,1.7418212890625,0.831298828125,0.973876953125,1.6201171875,0.380126953125,0.34173583984375,0.6474609375
2.619760900000003,0.16357421875,1.7177734375,0.80975341796875,0.973876953125,1.6201171875,0.380126953125,0.34173583984375,0.6474609375
2.622986830000002,0.16357421875,1.7418212890625,0.831298828125,0.973876953125,1.6201171875,0.380126953125,0.34173583984375,0.6474609375
2.626144680000003,0.16357421875,1.7177734375,0.831298828125,0.9559326171875,1.6201171875,0.380126953125,0.34173583984375,0.6474609375
2.629278329999998,0.16357421875,1.7418212890625,0.80975341796875,0.9559326171875,1.595703125,0.380126953125,0.34173583984375,0.6474609375
2.632407010000001,0.16357421875,1.7418212890625,0.831298828125,0.9559326171875,1.6201171875,0.380126953125,0.34173583984375,0.6474609375
2.6355356000000043,0.16357421875,1.7418212890625,0.831298828125,0.973876953125,1.6201171875,0.380126953125,0.34173583984375,0.63037109375
2.6386808700000017,0.16357421875,1.7418212890625,0.831298828125,0.973876953125,1.6201171875,0.3486328125,0.34173583984375,0.6474609375
2.641895869999999,0.16357421875,1.7418212890625,0.831298828125,0.9559326171875,1.6201171875,0.380126953125,0.34173583984375,0.63037109375
2.6449730900000006,0.16357421875,1.7506103515625,0.80975341796875,0.9559326171875,1.595703125,0.380126953125,0.32763671875,0.6064453125
2.648086730000003,0.16357421875,1.7506103515625,0.80975341796875,0.9559326171875,1.595703125,0.380126953125,0.32763671875,0.6064453125
2.651199179999999,0.16357421875,1.7418212890625,0.831298828125,0.9559326171875,1.595703125,0.3486328125,0.34173583984375,0.6064453125
2.6543628499999983,0.16357421875,1.7506103515625,0.831298828125,0.9559326171875,1.6201171875,0.380126953125,0.32763671875,0.63037109375
2.6575083600000013,0.16357421875,1.7418212890625,0.863037109375,0.9307861328125,1.540771484375,0.380126953125,0.34173583984375,0.584228515625
2.660619529999998,0.16357421875,1.7506103515625,0.863037109375,0.9559326171875,1.540771484375,0.380126953125,0.34173583984375,0.50048828125
2.663774350000004,0.16357421875,1.7418212890625,0.831298828125,0.9559326171875,1.540771484375,0.380126953125,0.34173583984375,0.544677734375
2.6668947900000006,0.16357421875,1.7418212890625,0.831298828125,0.9559326171875,1.52783203125,0.380126953125,0.34173583984375,0.5263671875
2.6699910900000035,0.16357421875,1.7506103515625,0.831298828125,0.9559326171875,1.52783203125,0.380126953125,0.32763671875,0.46142578125
