time,L lateral calcaneal tuberosity,L fifth metatarsal head,L second toe,L third metatarsal head,L first toe,L first metatarsal head,L medial calcaneal tuberosity,L calcaneal tuberosity
2.8135405300000116,0.7678298950195312,3.45068359375,1.09906005859375,1.38836669921875,0.72802734375,0.8084716796875,-1.658935546875,1.13201904296875
2.8166690000000045,0.7678298950195312,3.396240234375,1.09454345703125,1.3790283203125,0.721923828125,0.76751708984375,-1.658935546875,1.13201904296875
2.819788050000014,0.7455978393554688,3.3726806640625,1.09454345703125,1.30859375,0.70458984375,0.692169189453125,-1.71630859375,1.13201904296875
2.8229577600000084,0.7455978393554688,3.312744140625,1.09906005859375,1.23431396484375,0.694580078125,0.570648193359375,-1.85986328125,1.13201904296875
2.8261560700000103,0.7275390625,3.312744140625,1.09454345703125,1.19769287109375,0.671142578125,0.46881103515625,-1.85986328125,1.13201904296875
2.8291547200000053,0.7455978393554688,3.2958984375,1.09564208984375,1.19769287109375,0.648681640625,0.41949462890625,-1.9287109375,1.13201904296875
2.8323152000000107,0.7678298950195312,3.234375,1.09564208984375,1.19769287109375,0.625244140625,0.41949462890625,-1.9287109375,1.13201904296875
2.8353853700000116,0.7455978393554688,3.1917724609375,1.0953369140625,1.22100830078125,0.564453125,0.397796630859375,-1.9287109375,1.1099853515625
2.8385004400000042,0.7275390625,3.153564453125,1.089599609375,1.22100830078125,0.521728515625,0.41949462890625,-2.0069580078125,1.08740234375
2.8416311600000057,0.7275390625,3.1357421875,1.07440185546875,1.22100830078125,0.4931640625,0.397796630859375,-2.0069580078125,1.0655517578125
2.844788780000002,0.7275390625,3.089111328125,1.06414794921875,1.17718505859375,0.488037109375,0.372222900390625,-2.0069580078125,1.02606201171875
2.8479112800000053,0.7275390625,3.072998046875,1.03277587890625,1.17718505859375,0.488037109375,0.372222900390625,-2.0069580078125,1.00616455078125
2.85102744000001,0.7275390625,3.032958984375,0.9119873046875,1.150146484375,0.457275390625,0.372222900390625,-2.0069580078125,1.00616455078125
2.854154400000013,0.7275390625,2.990966796875,0.69891357421875,1.12860107421875,0.457275390625,0.322174072265625,-1.85986328125,0.96881103515625
2.8572252200000037,0.7275390625,2.900634765625,0.71893310546875,1.12860107421875,0.444091796875,0.298736572265625,-1.85986328125,0.96881103515625
2.8603510500000056,0.7275390625,2.7967529296875,0.70672607421875,1.01513671875,0.3583984375,0.062896728515625,-1.85986328125,0.95147705078125
2.86343672000001,0.708160400390625,2.684326171875,0.70672607421875,1.0389404296875,0.341796875,0.062896728515625,-1.71630859375,0.914306640625
