time,R medial calcaneal tuberosity,R fifth metatarsal head,R second toe,R third metatarsal head,R first toe,R first metatarsal head,R lateral calcaneal tuberosity,R calcaneal tuberosity
2.912277649999993,4.916259765625,6.3699951171875,1.696044921875,4.35888671875,4.30224609375,1.0751953125,6.51220703125,6.490234375
2.915420409999996,4.916259765625,6.4193115234375,1.71435546875,4.415283203125,4.52099609375,1.156005859375,6.51220703125,6.421875
2.9185409399999926,4.897705078125,6.55615234375,1.77978515625,4.485107421875,4.8021240234375,1.23291015625,6.4815673828125,6.35791015625
2.921753999999993,4.916259765625,6.6490478515625,1.872314453125,4.58837890625,4.985595703125,1.29931640625,6.449951171875,6.3046875
2.9248402599999963,4.916259765625,6.783203125,1.89990234375,4.666015625,5.1265869140625,1.378173828125,6.38720703125,6.18408203125
2.927990389999998,4.916259765625,6.8765869140625,2.0260009765625,4.7666015625,5.241455078125,1.44384765625,6.3170166015625,6.1064453125
2.931055089999994,4.916259765625,7.02490234375,2.09375,4.824951171875,5.3868408203125,1.539794921875,6.2513427734375,6.013671875
2.9342184799999984,4.916259765625,7.0706787109375,2.1240234375,4.91162109375,5.41943359375,1.57958984375,6.16357421875,5.888671875
2.9373801699999973,4.916259765625,7.1561279296875,2.21826171875,4.9765625,5.508056640625,1.695556640625,6.0455322265625,5.7294921875
2.940462239999995,4.897705078125,7.2099609375,2.287353515625,5.046630859375,5.508056640625,1.71826171875,5.964111328125,5.60791015625
2.9436138899999946,4.886474609375,7.3516845703125,2.3553466796875,5.107421875,5.573974609375,1.741943359375,5.848876953125,5.42138671875
2.9467147399999973,4.878662109375,7.451416015625,2.419189453125,5.126220703125,5.6412353515625,1.793701171875,5.744384765625,5.27783203125
2.9498710699999933,4.859130859375,7.5511474609375,2.455078125,5.152587890625,5.666748046875,1.81689453125,5.594970703125,5.15185546875
2.9530031099999974,4.845458984375,7.66259765625,2.55908203125,5.2021484375,5.6982421875,1.81689453125,5.5059814453125,4.99755859375
2.956133929999993,4.845458984375,7.7120361328125,2.58251953125,5.2021484375,5.735595703125,1.81689453125,5.3663330078125,4.79296875
2.9592581499999966,4.8095703125,7.7552490234375,2.65966796875,5.2021484375,5.735595703125,1.793701171875,5.2640380859375,4.54296875
2.9624250199999977,4.781494140625,7.817138671875,2.621337890625,5.2021484375,5.7745361328125,1.793701171875,5.1279296875,4.39404296875
2.9655452199999957,4.743408203125,7.817138671875,2.6995849609375,5.2021484375,5.735595703125,1.741943359375,4.9676513671875,4.23486328125
2.9686779799999954,4.743408203125,7.8619384765625,2.6995849609375,5.232177734375,5.735595703125,1.695556640625,4.86083984375,4.08056640625
2.9717672799999946,4.7255859375,7.8619384765625,2.731201171875,5.232177734375,5.6982421875,1.667236328125,4.7420654296875,3.70654296875
2.9749382599999947,4.673828125,7.913330078125,2.826904296875,5.232177734375,5.6982421875,1.6552734375,4.6512451171875,3.5830078125
2.978062219999998,4.634033203125,7.96337890625,2.826904296875,5.2021484375,5.6982421875,1.627197265625,4.5579833984375,3.3251953125
2.9812133899999935,4.616455078125,8.0186767578125,2.859619140625,5.179443359375,5.6982421875,1.57958984375,4.4886474609375,3.06787109375
