Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7
1714300762.7296197,[],0,0.0,0.0017031016759574413,0.010777348652482033,0.02426736056804657,-0.2529917061328888,-0.25163882970809937,-0.26599448919296265,-0.28389784693717957
1714300762.739828,[],0,0.0,0.0017037219367921352,0.011095046065747738,0.024848073720932007,-0.25244656205177307,-0.25124499201774597,-0.2659094035625458,-0.28382420539855957
1714300762.7500172,[],0,0.0,0.0017043419647961855,0.011334195733070374,0.02543790079653263,-0.25188520550727844,-0.2509099841117859,-0.26580724120140076,-0.28373345732688904
1714300762.7596557,[],0,0.0,0.001669465797021985,0.011537826620042324,0.02591850236058235,-0.2514328360557556,-0.25060808658599854,-0.2658166289329529,-0.28372010588645935
1714300762.769666,[],0,0.0,0.001635209540836513,0.011820555664598942,0.026404500007629395,-0.2509750723838806,-0.2502249777317047,-0.2656663656234741,-0.28361544013023376
1714300762.7802868,[],0,0.0,0.001635209540836513,0.012058030813932419,0.02693289704620838,-0.2504875361919403,-0.24988716840744019,-0.26556137204170227,-0.2835560739040375
1714300762.7897086,[],0,0.0,0.0016008996171876788,0.01234065368771553,0.027418771758675575,-0.2500355541706085,-0.24950982630252838,-0.2652624845504761,-0.2832743227481842
1714300762.800037,[],0,0.0,0.001531766029074788,0.012509909458458424,0.027777304872870445,-0.24973058700561523,-0.24935416877269745,-0.2653396427631378,-0.2833971083164215
1714300762.809894,[],0,0.0,0.0015323854750022292,0.012747954577207565,0.02830624207854271,-0.2492346167564392,-0.24893242120742798,-0.26507478952407837,-0.2831379473209381
1714300762.8197055,[],0,0.0,0.0015330048045143485,0.012985977344214916,0.028733529150485992,-0.2488335818052292,-0.2486802637577057,-0.26497700810432434,-0.28297746181488037
1714300762.8297944,[],0,0.0,0.0015336241340264678,0.013145475648343563,0.029068326577544212,-0.24851827323436737,-0.24851419031620026,-0.26496782898902893,-0.2829740047454834
1714300762.8405557,[],0,0.0,0.0014993131626397371,0.013427047990262508,0.02959887869656086,-0.24801336228847504,-0.2482331246137619,-0.2648436725139618,-0.2828213572502136
1714300762.8498597,[],0,0.0,0.0014999322593212128,0.013586525805294514,0.03000733070075512,-0.247636616230011,-0.24793142080307007,-0.2646937966346741,-0.2826087772846222
1714300762.85972,[],0,0.0,0.001535481889732182,0.013779998756945133,0.030376089736819267,-0.24729296565055847,-0.24781249463558197,-0.26473426818847656,-0.2826150357723236
1714300762.8697188,[],0,0.0,0.001535481889732182,0.013937012292444706,0.03070838749408722,-0.2469979077577591,-0.2476670891046524,-0.2647406756877899,-0.28262147307395935
