sync,time,vout
1.0,1.11055626,1.512
1.0,1.11367744,1.512
1.0,1.11680361,1.512
1.0,1.11989917,1.512
1.0,1.12306515,1.514
1.0,1.12622735,1.514
1.0,1.12927476,1.514
1.0,1.1323842,1.514
1.0,1.13549644,1.516
1.0,1.13861293,1.516
1.0,1.14175526,1.516
1.0,1.1448503,1.516
1.0,1.14801154,1.516
1.0,1.15111807,1.516
1.0,1.15424211,1.516
1.0,1.1573118,1.516
1.0,1.16043342,1.516
1.0,1.16354569,1.516
1.0,1.16665611,1.516
1.0,1.16982009,1.518
1.0,1.17292604,1.516
1.0,1.17601231,1.516
1.0,1.1791217,1.518
1.0,1.18224767,1.518
1.0,1.18536752,1.518
1.0,1.18848904,1.518
1.0,1.19165792,1.518
1.0,1.1947747,1.518
1.0,1.19785876,1.518
1.0,1.20095296,1.518
1.0,1.20406839,1.518
1.0,1.20719478,1.516
1.0,1.21031744,1.516
1.0,1.21342817,1.516
1.0,1.21657828,1.516
1.0,1.21969246,1.516
1.0,1.2227725,1.516
1.0,1.22588794,1.516
1.0,1.22900352,1.516
1.0,1.23211987,1.516
1.0,1.23526063,1.516
1.0,1.23839924,1.516
1.0,1.24150691,1.516
1.0,1.24459774,1.514
1.0,1.24769867,1.514
1.0,1.25080656,1.514
1.0,1.25393285,1.514
1.0,1.25703713,1.514
1.0,1.26020339,1.514
1.0,1.26332257,1.512
1.0,1.26643944,1.512
1.0,1.2695097,1.512
1.0,1.2726187,1.512
1.0,1.27574159,1.512
1.0,1.27885078,1.51
1.0,1.28196763,1.51
1.0,1.28512433,1.51
1.0,1.28825044,1.51
1.0,1.29133322,1.51
1.0,1.29441715,1.51
1.0,1.29752361,1.51
1.0,1.30063961,1.51
1.0,1.30376496,1.51
1.0,1.30687396,1.51
1.0,1.31003541,1.508
1.0,1.31314313,1.508
1.0,1.31620702,1.508
1.0,1.31931461,1.506
1.0,1.32242474,1.506
1.0,1.32553506,1.506
1.0,1.32865035,1.506
1.0,1.3317807,1.506
1.0,1.33493767,1.504
1.0,1.33803268,1.504
1.0,1.34109613,1.504
1.0,1.34427174,1.504
1.0,1.34733283,1.504
1.0,1.35044294,1.502
1.0,1.3535487,1.502
1.0,1.35665337,1.502
1.0,1.35982193,1.5
1.0,1.36293491,1.5
1.0,1.36600024,1.502
1.0,1.36911944,1.498
1.0,1.37227118,1.498
1.0,1.37534698,1.498
1.0,1.37846667,1.498
1.0,1.38163059,1.496
1.0,1.38474387,1.496
1.0,1.3878033,1.496
1.0,1.39090754,1.494
1.0,1.39402298,1.494
1.0,1.39714904,1.492
1.0,1.40027433,1.49
1.0,1.40338452,1.492
1.0,1.40654293,1.49
1.0,1.40965531,1.488
1.0,1.41273106,1.486
1.0,1.41585161,1.486
1.0,1.41896791,1.486
1.0,1.42207792,1.486
1.0,1.42522061,1.484
1.0,1.42836111,1.484
1.0,1.43146689,1.484
1.0,1.4345492,1.484
1.0,1.43766563,1.484
1.0,1.44078061,1.482
1.0,1.44389744,1.48
1.0,1.44700568,1.48
1.0,1.45016411,1.48
1.0,1.45333365,1.478
1.0,1.45635389,1.478
1.0,1.45945785,1.478
1.0,1.46257272,1.478
1.0,1.46568733,1.476
1.0,1.46880309,1.474
1.0,1.47196778,1.474
1.0,1.47509063,1.474
1.0,1.47819107,1.472
1.0,1.48129233,1.472
1.0,1.48438289,1.47
1.0,1.4875035,1.47
1.0,1.49061226,1.47
1.0,1.49371481,1.47
1.0,1.49688191,1.468
1.0,1.499991,1.468
1.0,1.50306217,1.466
1.0,1.5062355,1.464
1.0,1.50929831,1.464
1.0,1.51241815,1.462
1.0,1.51552783,1.46
1.0,1.51864281,1.458
1.0,1.52182028,1.458
1.0,1.52491857,1.458
1.0,1.52798872,1.456
1.0,1.531095,1.454
1.0,1.53423746,1.454
1.0,1.53733324,1.452
1.0,1.54044707,1.45
1.0,1.54359994,1.45
1.0,1.54671793,1.448
1.0,1.54979609,1.446
1.0,1.55292383,1.446
1.0,1.55604098,1.444
1.0,1.55914963,1.444
1.0,1.56230467,1.442
1.0,1.56538078,1.442
1.0,1.568548,1.442
1.0,1.57166617,1.44
1.0,1.57472711,1.438
1.0,1.57785193,1.438
1.0,1.58095557,1.436
1.0,1.58407274,1.436
1.0,1.58724524,1.434
1.0,1.59035685,1.434
1.0,1.59347391,1.432
1.0,1.59654024,1.432
1.0,1.5996618,1.43
1.0,1.60277715,1.428
1.0,1.60589468,1.428
1.0,1.60901118,1.426
1.0,1.61212759,1.426
1.0,1.61529826,1.424
1.0,1.61840396,1.426
1.0,1.62148389,1.422
1.0,1.62459822,1.42
1.0,1.62771354,1.42
1.0,1.63082981,1.42
1.0,1.63394652,1.42
1.0,1.63710768,1.418
1.0,1.64023406,1.418
1.0,1.64331124,1.418
1.0,1.64642589,1.416
1.0,1.6495348,1.416
1.0,1.65265241,1.414
1.0,1.65576465,1.412
1.0,1.65893004,1.412
1.0,1.66205083,1.412
1.0,1.66514891,1.41
1.0,1.66825902,1.408
1.0,1.6713532,1.408
1.0,1.67445959,1.406
1.0,1.67756641,1.406
1.0,1.68067617,1.404
1.0,1.68383933,1.402
1.0,1.68695318,1.402
1.0,1.69002361,1.4
1.0,1.69312652,1.4
1.0,1.69626226,1.4
1.0,1.69935781,1.398
1.0,1.70247544,1.398
1.0,1.70558096,1.394
1.0,1.7087402,1.394
1.0,1.71187772,1.392
1.0,1.714931,1.39
1.0,1.71804728,1.388
1.0,1.72116285,1.386
1.0,1.72432315,1.386
1.0,1.72740192,1.382
1.0,1.73056524,1.382
1.0,1.73367198,1.38
1.0,1.73677235,1.376
1.0,1.7398518,1.372
1.0,1.742962,1.37
1.0,1.74607846,1.368
1.0,1.74920278,1.366
1.0,1.75232867,1.364
1.0,1.75547117,1.362
1.0,1.75858876,1.358
1.0,1.76165604,1.358
1.0,1.76477476,1.356
1.0,1.76787991,1.354
1.0,1.7710065,1.352
1.0,1.77411131,1.35
