sync,time,vout
1.0,1.10407174,0.368
1.0,1.10716678,0.37
1.0,1.11026415,0.37
1.0,1.11337235,0.37
1.0,1.11642629,0.37
1.0,1.11952776,0.374
1.0,1.12262398,0.372
1.0,1.12572263,0.372
1.0,1.12882765,0.374
1.0,1.13200368,0.374
1.0,1.13506126,0.376
1.0,1.13812535,0.372
1.0,1.14122533,0.376
1.0,1.14437472,0.378
1.0,1.14742639,0.376
1.0,1.15053176,0.378
1.0,1.15362672,0.378
1.0,1.15677335,0.378
1.0,1.15986965,0.38
1.0,1.16297631,0.38
1.0,1.1660242,0.38
1.0,1.16913339,0.384
1.0,1.17222902,0.384
1.0,1.17538126,0.382
1.0,1.17843139,0.384
1.0,1.18152604,0.384
1.0,1.18467711,0.382
1.0,1.18777418,0.388
1.0,1.19082802,0.386
1.0,1.1939337,0.39
1.0,1.197025,0.388
1.0,1.20013535,0.392
1.0,1.2032425,0.388
1.0,1.20643739,0.39
1.0,1.20948428,0.39
1.0,1.21257791,0.39
1.0,1.21564778,0.39
1.0,1.21872722,0.392
1.0,1.22184326,0.39
1.0,1.22493929,0.388
1.0,1.22803492,0.39
1.0,1.23114102,0.39
1.0,1.23423098,0.394
1.0,1.23744231,0.394
1.0,1.24049131,0.392
1.0,1.24353696,0.392
1.0,1.24664639,0.394
1.0,1.24974311,0.396
1.0,1.2528377,0.398
1.0,1.25594404,0.398
1.0,1.25903976,0.396
1.0,1.262191,0.4
1.0,1.26529842,0.398
1.0,1.26840176,0.398
1.0,1.27146217,0.4
1.0,1.27455048,0.402
1.0,1.27764679,0.404
1.0,1.28074276,0.402
1.0,1.28384307,0.402
1.0,1.28699411,0.406
1.0,1.2900752,0.404
1.0,1.2931777,0.406
1.0,1.29622852,0.406
1.0,1.29934102,0.406
1.0,1.30242639,0.404
1.0,1.30552678,0.408
1.0,1.30862494,0.406
1.0,1.3117715,0.412
1.0,1.31488715,0.41
1.0,1.31797781,0.41
1.0,1.32104483,0.412
1.0,1.32412739,0.414
1.0,1.32723191,0.416
1.0,1.33034598,0.416
1.0,1.33343124,0.42
1.0,1.33652981,0.418
1.0,1.33968239,0.422
1.0,1.34278556,0.42
1.0,1.34587679,0.422
1.0,1.34893574,0.422
1.0,1.35203194,0.42
1.0,1.35513198,0.424
1.0,1.35823296,0.424
1.0,1.36135061,0.426
1.0,1.36443478,0.428
1.0,1.36758068,0.43
1.0,1.37067709,0.428
1.0,1.3737402,0.43
1.0,1.37683591,0.432
1.0,1.37993042,0.432
1.0,1.38303661,0.436
1.0,1.38612848,0.434
1.0,1.38923222,0.438
1.0,1.39240235,0.438
1.0,1.39547607,0.44
1.0,1.39853618,0.442
1.0,1.40162868,0.438
1.0,1.40473052,0.44
1.0,1.40782093,0.442
1.0,1.41092656,0.444
1.0,1.41402535,0.444
1.0,1.41718492,0.444
1.0,1.42028972,0.446
1.0,1.42337963,0.444
1.0,1.42643413,0.446
1.0,1.42954293,0.446
1.0,1.43264346,0.446
1.0,1.43574676,0.446
1.0,1.43884457,0.45
1.0,1.44201102,0.448
1.0,1.44509183,0.45
1.0,1.44818685,0.45
1.0,1.45124157,0.45
1.0,1.45436433,0.452
1.0,1.45744931,0.452
1.0,1.46054831,0.452
1.0,1.46364822,0.452
1.0,1.4667512,0.452
1.0,1.46991398,0.452
1.0,1.47300196,0.45
1.0,1.47605772,0.452
1.0,1.4791657,0.452
1.0,1.48234315,0.454
1.0,1.48543167,0.456
1.0,1.48847726,0.454
1.0,1.4915707,0.454
1.0,1.49472518,0.454
1.0,1.4978242,0.456
1.0,1.50087665,0.458
1.0,1.50398159,0.456
1.0,1.50706593,0.456
1.0,1.51016487,0.454
1.0,1.51327111,0.454
1.0,1.51643802,0.456
1.0,1.519528,0.458
1.0,1.52262587,0.458
1.0,1.52572602,0.458
1.0,1.5287838,0.458
1.0,1.53189537,0.458
1.0,1.5349743,0.456
1.0,1.53808052,0.458
1.0,1.54118585,0.46
1.0,1.54428192,0.46
1.0,1.54748241,0.46
1.0,1.55052968,0.464
1.0,1.55359772,0.46
1.0,1.55668935,0.462
1.0,1.55977498,0.464
1.0,1.5628797,0.462
1.0,1.56599105,0.462
1.0,1.5690742,0.46
1.0,1.57217565,0.462
1.0,1.57533252,0.46
1.0,1.57848287,0.462
1.0,1.58149196,0.466
1.0,1.58458454,0.464
1.0,1.58769291,0.464
1.0,1.59078239,0.466
1.0,1.59388363,0.468
1.0,1.59697404,0.47
1.0,1.60012455,0.474
1.0,1.60322174,0.472
1.0,1.60631698,0.472
1.0,1.60938876,0.472
1.0,1.61247957,0.474
1.0,1.61558163,0.474
1.0,1.61868118,0.476
1.0,1.62181109,0.474
1.0,1.62488754,0.474
1.0,1.6280317,0.474
1.0,1.63113217,0.474
1.0,1.63418248,0.478
1.0,1.63727857,0.474
1.0,1.6404492,0.476
1.0,1.64350009,0.476
1.0,1.64659055,0.476
1.0,1.64970159,0.478
1.0,1.65284633,0.476
1.0,1.65594839,0.478
1.0,1.6590018,0.476
1.0,1.66209767,0.478
1.0,1.66520402,0.478
1.0,1.66830331,0.476
1.0,1.67146046,0.478
1.0,1.67449268,0.48
1.0,1.67764683,0.478
1.0,1.68075237,0.478
1.0,1.68380092,0.48
1.0,1.6869045,0.48
1.0,1.69000968,0.482
