,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
795,1.325,10400.0,-61.0,-86.0,-31.0,-16.0,-47.0,-37.0,-48.0,-60.0,-45.0,-73.0,-28.0,-40.0,-53.0,-46.0,-49.0,-61.0
796,1.326667,10585.0,-46.0,-68.0,-14.0,1.0,-26.0,-18.0,-29.0,-34.0,-15.0,-48.0,0.0,-8.0,-26.0,-21.0,-14.0,-29.0
797,1.328333,10376.0,-31.0,-54.0,0.0,18.0,-16.0,-5.0,-16.0,-28.0,-3.0,-33.0,13.0,-2.0,-10.0,-5.0,-4.0,-19.0
798,1.33,10401.0,-31.0,-49.0,3.0,19.0,-12.0,-2.0,-15.0,-22.0,0.0,-41.0,14.0,5.0,-8.0,-5.0,0.0,-16.0
799,1.331667,10398.0,-31.0,-55.0,4.0,20.0,-13.0,-1.0,-12.0,-31.0,0.0,-33.0,15.0,4.0,-8.0,-3.0,-8.0,-17.0
800,1.333333,10411.0,-61.0,-86.0,-30.0,-14.0,-45.0,-38.0,-48.0,-58.0,-38.0,-75.0,-24.0,-37.0,-59.0,-47.0,-47.0,-61.0
801,1.335,10404.0,-47.0,-69.0,-13.0,1.0,-26.0,-19.0,-26.0,-35.0,-14.0,-45.0,-5.0,-10.0,-24.0,-16.0,-19.0,-31.0
802,1.336667,10403.0,-34.0,-54.0,-3.0,17.0,-13.0,-3.0,-18.0,-27.0,-3.0,-33.0,12.0,3.0,-10.0,-6.0,-1.0,-27.0
803,1.338333,10411.0,-33.0,-51.0,1.0,19.0,-12.0,-2.0,-13.0,-24.0,0.0,-33.0,15.0,6.0,-6.0,-8.0,-5.0,-16.0
804,1.34,10387.0,-31.0,-54.0,5.0,21.0,-13.0,-3.0,-14.0,-24.0,0.0,-30.0,18.0,6.0,-9.0,-5.0,-1.0,-19.0
805,1.341667,10403.0,-64.0,-85.0,-29.0,-15.0,-45.0,-38.0,-47.0,-58.0,-40.0,-72.0,-30.0,-36.0,-51.0,-50.0,-47.0,-59.0
806,1.343333,10400.0,-45.0,-70.0,-10.0,4.0,-26.0,-18.0,-24.0,-36.0,-18.0,-48.0,0.0,-8.0,-23.0,-17.0,-19.0,-33.0
807,1.345,10374.0,-35.0,-54.0,1.0,18.0,-12.0,-3.0,-22.0,-24.0,-1.0,-34.0,14.0,5.0,-12.0,-10.0,-3.0,-17.0
808,1.346667,10412.0,-31.0,-55.0,6.0,20.0,-10.0,-1.0,-16.0,-27.0,0.0,-32.0,18.0,0.0,-9.0,-4.0,-1.0,-19.0
809,1.348333,10404.0,-31.0,-50.0,4.0,18.0,-10.0,-2.0,-14.0,-27.0,3.0,-35.0,14.0,7.0,-7.0,-2.0,-2.0,-16.0
810,1.35,10399.0,-62.0,-89.0,-30.0,-12.0,-46.0,-40.0,-47.0,-58.0,-42.0,-74.0,-26.0,-37.0,-50.0,-47.0,-50.0,-60.0
811,1.351667,10401.0,-48.0,-69.0,-10.0,6.0,-26.0,-17.0,-32.0,-37.0,-15.0,-47.0,3.0,-4.0,-27.0,-19.0,-15.0,-28.0
812,1.353333,10411.0,-33.0,-54.0,1.0,19.0,-15.0,-3.0,-17.0,-24.0,-1.0,-32.0,12.0,3.0,-10.0,-4.0,-6.0,-19.0
813,1.355,10391.0,-29.0,-53.0,1.0,21.0,-13.0,-2.0,-15.0,-26.0,3.0,-37.0,19.0,8.0,-9.0,-3.0,0.0,-21.0
814,1.356667,10400.0,-33.0,-53.0,6.0,21.0,-14.0,0.0,-14.0,-28.0,4.0,-32.0,18.0,7.0,-7.0,-5.0,-5.0,-18.0
815,1.358333,10406.0,-62.0,-87.0,-28.0,-10.0,-46.0,-41.0,-47.0,-57.0,-40.0,-72.0,-24.0,-35.0,-58.0,-49.0,-45.0,-59.0
816,1.36,10399.0,-47.0,-67.0,-9.0,3.0,-26.0,-18.0,-31.0,-37.0,-14.0,-45.0,-3.0,-5.0,-22.0,-18.0,-15.0,-28.0
817,1.361667,10388.0,-34.0,-56.0,0.0,21.0,-13.0,-5.0,-18.0,-22.0,-4.0,-33.0,14.0,6.0,-10.0,-4.0,-4.0,-23.0
818,1.363333,10403.0,-33.0,-57.0,6.0,25.0,-12.0,-1.0,-17.0,-28.0,0.0,-31.0,15.0,9.0,-3.0,-7.0,-4.0,-18.0
819,1.365,10388.0,-31.0,-54.0,3.0,24.0,-12.0,-2.0,-15.0,-26.0,4.0,-29.0,21.0,5.0,-7.0,-4.0,-3.0,-18.0
820,1.366667,10406.0,-63.0,-88.0,-27.0,-13.0,-46.0,-40.0,-46.0,-59.0,-38.0,-74.0,-30.0,-35.0,-50.0,-49.0,-47.0,-60.0
821,1.368333,10402.0,-47.0,-72.0,-12.0,6.0,-26.0,-18.0,-30.0,-37.0,-15.0,-47.0,1.0,-6.0,-23.0,-16.0,-21.0,-32.0
822,1.37,10414.0,-33.0,-58.0,1.0,19.0,-12.0,-1.0,-20.0,-27.0,0.0,-35.0,14.0,7.0,-12.0,-8.0,-5.0,-21.0
823,1.371667,10406.0,-31.0,-54.0,7.0,23.0,-15.0,-3.0,-16.0,-26.0,1.0,-30.0,19.0,1.0,-8.0,-5.0,-3.0,-19.0
824,1.373333,10408.0,-31.0,-51.0,3.0,22.0,-10.0,-3.0,-13.0,-23.0,6.0,-35.0,19.0,6.0,-8.0,-4.0,0.0,-19.0
825,1.375,10396.0,-62.0,-86.0,-26.0,-8.0,-47.0,-37.0,-48.0,-60.0,-36.0,-72.0,-24.0,-35.0,-51.0,-50.0,-50.0,-57.0
826,1.376667,10410.0,-49.0,-71.0,-10.0,8.0,-26.0,-19.0,-31.0,-36.0,-10.0,-47.0,4.0,-4.0,-28.0,-19.0,-16.0,-30.0
827,1.378333,10396.0,-32.0,-57.0,4.0,21.0,-15.0,-5.0,-17.0,-26.0,0.0,-30.0,11.0,6.0,-8.0,-5.0,-6.0,-17.0
828,1.38,10392.0,-31.0,-53.0,4.0,25.0,-13.0,-1.0,-15.0,-23.0,3.0,-36.0,18.0,7.0,-7.0,-2.0,-2.0,-22.0
829,1.381667,10402.0,-35.0,-55.0,4.0,24.0,-14.0,-3.0,-12.0,-28.0,4.0,-31.0,18.0,8.0,-7.0,-7.0,-5.0,-17.0
830,1.383333,10402.0,-63.0,-84.0,-26.0,-9.0,-45.0,-43.0,-49.0,-59.0,-36.0,-74.0,-24.0,-36.0,-59.0,-47.0,-45.0,-61.0
831,1.385,10399.0,-47.0,-69.0,-7.0,6.0,-26.0,-18.0,-30.0,-36.0,-9.0,-42.0,-2.0,-5.0,-23.0,-17.0,-17.0,-30.0
832,1.386667,10411.0,-34.0,-60.0,5.0,22.0,-13.0,-5.0,-17.0,-27.0,0.0,-28.0,15.0,6.0,-10.0,-5.0,-4.0,-24.0
833,1.388333,10417.0,-34.0,-55.0,6.0,24.0,-9.0,-3.0,-16.0,-28.0,6.0,-28.0,15.0,10.0,-6.0,-10.0,-2.0,-17.0
834,1.39,10412.0,-31.0,-56.0,6.0,24.0,-12.0,-2.0,-13.0,-26.0,4.0,-29.0,19.0,3.0,-8.0,-6.0,-2.0,-14.0
835,1.391667,10399.0,-62.0,-83.0,-26.0,-10.0,-45.0,-36.0,-48.0,-55.0,-34.0,-75.0,-26.0,-36.0,-50.0,-49.0,-44.0,-59.0
836,1.393333,10396.0,-46.0,-73.0,-9.0,9.0,-26.0,-16.0,-28.0,-36.0,-9.0,-47.0,4.0,-4.0,-23.0,-15.0,-21.0,-30.0
837,1.395,10388.0,-31.0,-56.0,6.0,24.0,-13.0,-3.0,-20.0,-28.0,5.0,-31.0,17.0,9.0,-12.0,-5.0,-7.0,-19.0
838,1.396667,10396.0,-32.0,-54.0,7.0,26.0,-14.0,-3.0,-14.0,-23.0,7.0,-27.0,15.0,4.0,-10.0,-4.0,-4.0,-18.0
839,1.398333,10376.0,-29.0,-51.0,0.0,25.0,-10.0,0.0,-14.0,-24.0,9.0,-35.0,15.0,10.0,-7.0,-4.0,-1.0,-21.0
840,1.4,10401.0,-63.0,-85.0,-28.0,-7.0,-44.0,-40.0,-48.0,-59.0,-34.0,-69.0,-24.0,-35.0,-50.0,-50.0,-49.0,-61.0
841,1.401667,10402.0,-48.0,-71.0,-7.0,10.0,-26.0,-17.0,-30.0,-38.0,-6.0,-42.0,3.0,-5.0,-30.0,-21.0,-15.0,-30.0
842,1.403333,10411.0,-34.0,-56.0,6.0,21.0,-15.0,-5.0,-18.0,-29.0,6.0,-27.0,9.0,7.0,-8.0,-6.0,-6.0,-18.0
843,1.405,10417.0,-30.0,-56.0,3.0,23.0,-12.0,-2.0,-14.0,-26.0,6.0,-31.0,17.0,8.0,-9.0,-4.0,-1.0,-19.0
844,1.406667,10396.0,-32.0,-53.0,7.0,25.0,-12.0,-3.0,-14.0,-27.0,8.0,-26.0,17.0,8.0,-7.0,-8.0,-4.0,-15.0
845,1.408333,10406.0,-61.0,-84.0,-27.0,-7.0,-44.0,-41.0,-48.0,-56.0,-32.0,-70.0,-21.0,-37.0,-55.0,-49.0,-48.0,-60.0
846,1.41,10401.0,-46.0,-68.0,-6.0,6.0,-28.0,-15.0,-31.0,-38.0,-5.0,-42.0,-1.0,-6.0,-22.0,-18.0,-18.0,-28.0
847,1.411667,10401.0,-31.0,-57.0,5.0,23.0,-12.0,-4.0,-16.0,-28.0,1.0,-28.0,15.0,6.0,-9.0,-5.0,-5.0,-26.0
848,1.413333,10411.0,-31.0,-54.0,4.0,25.0,-9.0,-2.0,-15.0,-27.0,8.0,-27.0,17.0,10.0,-9.0,-6.0,-4.0,-19.0
849,1.415,10419.0,-30.0,-51.0,7.0,27.0,-12.0,-2.0,-17.0,-23.0,10.0,-26.0,18.0,3.0,-5.0,-5.0,-3.0,-18.0
850,1.416667,10404.0,-62.0,-86.0,-28.0,-8.0,-44.0,-38.0,-49.0,-58.0,-29.0,-71.0,-27.0,-34.0,-51.0,-48.0,-44.0,-61.0
851,1.418333,10404.0,-46.0,-70.0,-8.0,11.0,-27.0,-16.0,-29.0,-41.0,-5.0,-43.0,3.0,-5.0,-21.0,-19.0,-23.0,-29.0
852,1.42,10391.0,-31.0,-57.0,3.0,24.0,-14.0,-5.0,-17.0,-26.0,9.0,-29.0,17.0,9.0,-17.0,-5.0,-6.0,-14.0
853,1.421667,10408.0,-28.0,-55.0,7.0,25.0,-15.0,-3.0,-13.0,-27.0,9.0,-24.0,14.0,9.0,-7.0,-4.0,-4.0,-16.0
854,1.423333,10400.0,-32.0,-48.0,3.0,25.0,-10.0,-3.0,-14.0,-22.0,10.0,-29.0,15.0,7.0,-9.0,-3.0,-2.0,-21.0
855,1.425,10408.0,-63.0,-84.0,-24.0,-6.0,-48.0,-36.0,-49.0,-61.0,-29.0,-65.0,-27.0,-34.0,-48.0,-50.0,-47.0,-61.0
856,1.426667,10406.0,-47.0,-69.0,-8.0,10.0,-26.0,-19.0,-30.0,-38.0,-2.0,-42.0,0.0,-8.0,-26.0,-21.0,-17.0,-33.0
857,1.428333,10394.0,-31.0,-54.0,8.0,21.0,-15.0,-5.0,-16.0,-24.0,26.0,-20.0,3.0,11.0,-6.0,-2.0,-7.0,-17.0
858,1.43,10387.0,-27.0,-51.0,8.0,25.0,-12.0,-3.0,-16.0,-24.0,38.0,-18.0,6.0,12.0,6.0,9.0,-5.0,-21.0
859,1.431667,10396.0,-31.0,-49.0,8.0,26.0,-9.0,-2.0,-18.0,-21.0,66.0,-6.0,3.0,34.0,18.0,15.0,-2.0,-15.0
860,1.433333,10399.0,-61.0,-82.0,-26.0,-7.0,-46.0,-38.0,-50.0,-58.0,34.0,-45.0,-46.0,-20.0,-24.0,-28.0,-46.0,-58.0
861,1.435,10409.0,-45.0,-65.0,-6.0,6.0,-27.0,-16.0,-31.0,-40.0,60.0,-18.0,-20.0,21.0,0.0,4.0,-16.0,-26.0
862,1.436667,10389.0,-30.0,-55.0,6.0,24.0,-16.0,-4.0,-15.0,-31.0,61.0,-3.0,-6.0,23.0,18.0,18.0,-9.0,-17.0
863,1.438333,10410.0,-29.0,-49.0,6.0,23.0,-10.0,-2.0,-17.0,-22.0,67.0,-6.0,-6.0,31.0,14.0,18.0,-1.0,-13.0
864,1.44,10447.0,-30.0,-48.0,7.0,25.0,-13.0,-2.0,-14.0,-23.0,69.0,-1.0,-3.0,29.0,19.0,20.0,-6.0,-12.0
865,1.441667,10404.0,-58.0,-77.0,-24.0,-6.0,-47.0,-35.0,-49.0,-60.0,39.0,-45.0,-49.0,-10.0,-23.0,-22.0,-44.0,-60.0
866,1.443333,10402.0,-44.0,-65.0,-6.0,10.0,-28.0,-19.0,-28.0,-40.0,62.0,-19.0,-17.0,24.0,11.0,11.0,-23.0,-27.0
867,1.445,10389.0,-28.0,-50.0,9.0,23.0,-15.0,-4.0,-16.0,-28.0,81.0,-2.0,-8.0,40.0,19.0,26.0,-6.0,-16.0
868,1.446667,10423.0,-27.0,-46.0,11.0,26.0,-10.0,-4.0,-15.0,-26.0,84.0,6.0,-8.0,42.0,26.0,28.0,-5.0,-15.0
869,1.448333,10411.0,-26.0,-47.0,6.0,27.0,-10.0,-1.0,-15.0,-21.0,83.0,3.0,-3.0,51.0,31.0,34.0,-1.0,-19.0
870,1.45,10405.0,-61.0,-79.0,-22.0,-7.0,-44.0,-35.0,-54.0,-60.0,41.0,-35.0,-44.0,7.0,-4.0,-12.0,-49.0,-55.0
871,1.451667,10405.0,-44.0,-67.0,-5.0,10.0,-27.0,-19.0,-29.0,-41.0,53.0,-14.0,-4.0,36.0,27.0,31.0,-16.0,-29.0
872,1.453333,10387.0,-31.0,-51.0,7.0,19.0,-15.0,-5.0,-18.0,-31.0,49.0,-7.0,14.0,50.0,49.0,56.0,-6.0,-13.0
873,1.455,10404.0,-30.0,-54.0,3.0,23.0,-10.0,-3.0,-14.0,-24.0,18.0,-13.0,37.0,56.0,62.0,77.0,-6.0,-22.0
874,1.456667,10411.0,-33.0,-54.0,4.0,23.0,-9.0,-2.0,-17.0,-26.0,-4.0,-17.0,52.0,59.0,76.0,85.0,-5.0,-17.0
875,1.458333,10400.0,-63.0,-86.0,-27.0,-9.0,-45.0,-38.0,-50.0,-59.0,-83.0,-68.0,36.0,15.0,51.0,71.0,-48.0,-63.0
876,1.46,10402.0,-50.0,-75.0,-14.0,8.0,-28.0,-16.0,-26.0,-42.0,-95.0,-54.0,83.0,51.0,105.0,129.0,-16.0,-32.0
877,1.461667,10399.0,-36.0,-67.0,0.0,23.0,-15.0,-4.0,-13.0,-27.0,-138.0,-45.0,119.0,65.0,141.0,173.0,-9.0,-26.0
878,1.463333,10396.0,-37.0,-62.0,0.0,26.0,-9.0,-3.0,-16.0,-23.0,-191.0,-55.0,149.0,73.0,172.0,206.0,-2.0,-20.0
879,1.465,10418.0,-38.0,-68.0,0.0,27.0,-14.0,-1.0,-15.0,-27.0,-251.0,-63.0,176.0,64.0,207.0,251.0,-3.0,-18.0
880,1.466667,10406.0,-71.0,-100.0,-36.0,-7.0,-46.0,-37.0,-48.0,-61.0,-353.0,-135.0,177.0,15.0,198.0,251.0,-45.0,-68.0
881,1.468333,10402.0,-59.0,-91.0,-19.0,13.0,-28.0,-16.0,-23.0,-44.0,-390.0,-117.0,232.0,41.0,270.0,328.0,-20.0,-35.0
882,1.47,10377.0,-44.0,-76.0,-7.0,25.0,-14.0,-6.0,-15.0,-27.0,-434.0,-109.0,265.0,60.0,315.0,385.0,-4.0,-26.0
883,1.471667,10391.0,-46.0,-74.0,-3.0,26.0,-14.0,-6.0,-12.0,-24.0,-476.0,-105.0,279.0,64.0,365.0,433.0,1.0,-27.0
884,1.473333,10402.0,-45.0,-76.0,-6.0,27.0,-9.0,0.0,-14.0,-23.0,-502.0,-110.0,294.0,68.0,403.0,470.0,6.0,-28.0
885,1.475,10402.0,-78.0,-112.0,-36.0,-6.0,-47.0,-35.0,-48.0,-60.0,-541.0,-144.0,257.0,24.0,395.0,446.0,-40.0,-63.0
886,1.476667,10409.0,-62.0,-92.0,-20.0,10.0,-28.0,-20.0,-27.0,-40.0,-493.0,-115.0,279.0,51.0,446.0,497.0,-10.0,-33.0
887,1.478333,10371.0,-48.0,-77.0,-7.0,23.0,-13.0,-5.0,-14.0,-27.0,-434.0,-88.0,271.0,65.0,484.0,523.0,1.0,-16.0
888,1.48,10403.0,-45.0,-76.0,-7.0,26.0,-10.0,-1.0,-13.0,-26.0,-378.0,-78.0,257.0,71.0,506.0,528.0,1.0,-16.0
889,1.481667,10401.0,-47.0,-73.0,-5.0,25.0,-12.0,-1.0,-18.0,-23.0,-311.0,-67.0,230.0,75.0,520.0,521.0,1.0,-10.0
890,1.483333,10404.0,-75.0,-107.0,-38.0,-8.0,-49.0,-37.0,-49.0,-60.0,-290.0,-93.0,159.0,25.0,488.0,479.0,-40.0,-53.0
891,1.485,10401.0,-59.0,-86.0,-19.0,5.0,-29.0,-17.0,-28.0,-41.0,-201.0,-59.0,154.0,56.0,529.0,503.0,-8.0,-18.0
892,1.486667,10406.0,-44.0,-70.0,-9.0,20.0,-15.0,-5.0,-13.0,-21.0,-144.0,-35.0,143.0,64.0,556.0,519.0,-1.0,-9.0
893,1.488333,10395.0,-42.0,-65.0,-4.0,20.0,-10.0,-1.0,-18.0,-23.0,-97.0,-34.0,122.0,62.0,570.0,520.0,6.0,-1.0
894,1.49,10405.0,-43.0,-65.0,-3.0,21.0,-14.0,-2.0,-15.0,-26.0,-61.0,-29.0,102.0,45.0,589.0,523.0,6.0,0.0
895,1.491667,10401.0,-71.0,-96.0,-40.0,-12.0,-46.0,-36.0,-48.0,-60.0,-77.0,-81.0,45.0,-1.0,563.0,483.0,-36.0,-42.0
896,1.493333,10400.0,-57.0,-81.0,-20.0,1.0,-28.0,-16.0,-29.0,-40.0,-41.0,-49.0,60.0,12.0,605.0,519.0,-12.0,-7.0
897,1.495,10408.0,-42.0,-64.0,-8.0,14.0,-12.0,-6.0,-14.0,-27.0,-18.0,-41.0,63.0,17.0,624.0,540.0,6.0,5.0
898,1.496667,10387.0,-41.0,-60.0,-6.0,14.0,-13.0,-3.0,-17.0,-27.0,-8.0,-36.0,49.0,3.0,647.0,549.0,10.0,7.0
899,1.498333,10396.0,-42.0,-60.0,-9.0,13.0,-10.0,-3.0,-13.0,-23.0,-8.0,-46.0,42.0,-6.0,660.0,556.0,15.0,4.0
900,1.5,10398.0,-74.0,-95.0,-41.0,-21.0,-47.0,-38.0,-46.0,-63.0,-46.0,-88.0,-9.0,-63.0,632.0,515.0,-32.0,-30.0
901,1.501667,10402.0,-60.0,-76.0,-24.0,-2.0,-28.0,-23.0,-28.0,-38.0,-22.0,-69.0,10.0,-56.0,675.0,554.0,1.0,0.0
902,1.503333,10409.0,-43.0,-62.0,-9.0,6.0,-14.0,-5.0,-15.0,-28.0,-5.0,-65.0,6.0,-56.0,708.0,577.0,14.0,18.0
903,1.505,10400.0,-40.0,-59.0,-9.0,10.0,-12.0,-3.0,-15.0,-24.0,-5.0,-72.0,3.0,-69.0,725.0,583.0,15.0,18.0
904,1.506667,10388.0,-44.0,-59.0,-9.0,8.0,-10.0,-1.0,-15.0,-24.0,1.0,-69.0,-6.0,-76.0,735.0,580.0,18.0,23.0
905,1.508333,10402.0,-71.0,-90.0,-42.0,-23.0,-50.0,-37.0,-48.0,-61.0,-36.0,-111.0,-50.0,-135.0,700.0,543.0,-22.0,-19.0
906,1.51,10401.0,-57.0,-75.0,-29.0,-9.0,-27.0,-19.0,-27.0,-36.0,-6.0,-87.0,-34.0,-111.0,741.0,578.0,8.0,14.0
907,1.511667,10383.0,-43.0,-62.0,-15.0,5.0,-14.0,-6.0,-12.0,-24.0,7.0,-74.0,-24.0,-106.0,769.0,597.0,13.0,26.0
908,1.513333,10410.0,-41.0,-56.0,-10.0,7.0,-12.0,-3.0,-18.0,-22.0,19.0,-72.0,-28.0,-107.0,779.0,600.0,20.0,31.0
909,1.515,10387.0,-41.0,-57.0,-10.0,7.0,-15.0,-3.0,-13.0,-29.0,26.0,-71.0,-33.0,-117.0,795.0,609.0,19.0,31.0
910,1.516667,10400.0,-72.0,-86.0,-47.0,-26.0,-48.0,-37.0,-48.0,-60.0,0.0,-120.0,-77.0,-157.0,770.0,570.0,-20.0,-14.0
911,1.518333,10404.0,-59.0,-74.0,-30.0,-9.0,-29.0,-18.0,-28.0,-37.0,37.0,-84.0,-51.0,-128.0,815.0,605.0,3.0,22.0
912,1.52,10412.0,-44.0,-58.0,-14.0,3.0,-10.0,-8.0,-18.0,-28.0,65.0,-64.0,-41.0,-111.0,836.0,620.0,23.0,32.0
913,1.521667,10410.0,-42.0,-54.0,-12.0,1.0,-10.0,-4.0,-17.0,-22.0,85.0,-57.0,-50.0,-109.0,857.0,624.0,21.0,37.0
914,1.523333,10392.0,-40.0,-58.0,-10.0,5.0,-14.0,-2.0,-12.0,-26.0,98.0,-51.0,-45.0,-103.0,871.0,626.0,24.0,35.0
915,1.525,10405.0,-73.0,-86.0,-45.0,-31.0,-48.0,-38.0,-48.0,-59.0,77.0,-88.0,-92.0,-142.0,842.0,578.0,-21.0,0.0
916,1.526667,10385.0,-57.0,-68.0,-29.0,-13.0,-28.0,-21.0,-26.0,-35.0,122.0,-59.0,-65.0,-114.0,881.0,618.0,7.0,29.0
917,1.528333,10402.0,-43.0,-51.0,-14.0,-1.0,-13.0,-5.0,-18.0,-26.0,154.0,-45.0,-61.0,-97.0,906.0,630.0,17.0,47.0
918,1.53,10402.0,-38.0,-51.0,-13.0,3.0,-10.0,-1.0,-13.0,-22.0,171.0,-38.0,-62.0,-96.0,924.0,633.0,17.0,46.0
919,1.531667,10403.0,-36.0,-53.0,-13.0,1.0,-10.0,-1.0,-19.0,-27.0,191.0,-32.0,-68.0,-97.0,936.0,628.0,22.0,46.0
920,1.533333,10409.0,-68.0,-79.0,-46.0,-33.0,-47.0,-40.0,-49.0,-59.0,164.0,-72.0,-113.0,-154.0,906.0,586.0,-18.0,7.0
921,1.535,10396.0,-53.0,-62.0,-30.0,-15.0,-28.0,-20.0,-27.0,-40.0,209.0,-47.0,-97.0,-125.0,952.0,614.0,10.0,39.0
922,1.536667,10404.0,-38.0,-50.0,-15.0,-1.0,-14.0,-5.0,-19.0,-26.0,235.0,-30.0,-90.0,-118.0,979.0,626.0,17.0,55.0
923,1.538333,10409.0,-38.0,-47.0,-13.0,-1.0,-14.0,-3.0,-17.0,-27.0,254.0,-29.0,-96.0,-119.0,993.0,628.0,21.0,63.0
924,1.54,10419.0,-35.0,-46.0,-12.0,-2.0,-16.0,-2.0,-14.0,-27.0,266.0,-29.0,-106.0,-130.0,1012.0,632.0,21.0,67.0
925,1.541667,10403.0,-65.0,-76.0,-53.0,-36.0,-46.0,-37.0,-47.0,-55.0,240.0,-78.0,-152.0,-181.0,980.0,588.0,-19.0,20.0
926,1.543333,10397.0,-56.0,-59.0,-32.0,-18.0,-28.0,-17.0,-28.0,-40.0,274.0,-45.0,-133.0,-160.0,1023.0,614.0,7.0,55.0
927,1.545,10383.0,-37.0,-45.0,-20.0,-5.0,-10.0,-8.0,-16.0,-22.0,300.0,-34.0,-128.0,-156.0,1045.0,631.0,22.0,66.0
928,1.546667,10389.0,-37.0,-42.0,-14.0,-7.0,-14.0,-2.0,-15.0,-27.0,311.0,-32.0,-140.0,-160.0,1065.0,636.0,27.0,71.0
929,1.548333,10412.0,-35.0,-44.0,-16.0,-5.0,-14.0,-4.0,-12.0,-23.0,310.0,-33.0,-143.0,-169.0,1080.0,639.0,27.0,71.0
930,1.55,10401.0,-69.0,-76.0,-50.0,-41.0,-46.0,-38.0,-46.0,-60.0,278.0,-74.0,-187.0,-217.0,1054.0,592.0,-15.0,36.0
931,1.551667,10400.0,-51.0,-56.0,-35.0,-22.0,-26.0,-21.0,-30.0,-37.0,302.0,-50.0,-159.0,-201.0,1096.0,635.0,13.0,68.0
932,1.553333,10415.0,-35.0,-43.0,-22.0,-13.0,-14.0,-6.0,-18.0,-20.0,319.0,-44.0,-153.0,-190.0,1129.0,655.0,25.0,85.0
933,1.555,10431.0,-32.0,-44.0,-19.0,-9.0,-10.0,-4.0,-14.0,-28.0,314.0,-40.0,-149.0,-191.0,1149.0,667.0,23.0,85.0
934,1.556667,10375.0,-30.0,-40.0,-18.0,-9.0,-14.0,-1.0,-14.0,-24.0,311.0,-38.0,-147.0,-195.0,1169.0,669.0,27.0,89.0
935,1.558333,10398.0,-65.0,-74.0,-50.0,-42.0,-49.0,-41.0,-45.0,-60.0,262.0,-82.0,-189.0,-244.0,1149.0,635.0,-14.0,48.0
936,1.56,10410.0,-48.0,-53.0,-37.0,-24.0,-27.0,-20.0,-30.0,-36.0,285.0,-61.0,-160.0,-214.0,1201.0,677.0,17.0,76.0
937,1.561667,10386.0,-34.0,-41.0,-21.0,-10.0,-13.0,-5.0,-16.0,-27.0,292.0,-44.0,-145.0,-203.0,1238.0,702.0,23.0,89.0
938,1.563333,10394.0,-30.0,-37.0,-18.0,-12.0,-9.0,-4.0,-15.0,-27.0,290.0,-43.0,-141.0,-199.0,1259.0,714.0,29.0,93.0
939,1.565,10396.0,-31.0,-38.0,-21.0,-9.0,-14.0,-6.0,-13.0,-21.0,290.0,-40.0,-142.0,-204.0,1285.0,725.0,28.0,96.0
940,1.566667,10411.0,-62.0,-69.0,-55.0,-44.0,-47.0,-40.0,-48.0,-56.0,242.0,-87.0,-177.0,-242.0,1264.0,689.0,-9.0,50.0
941,1.568333,10406.0,-51.0,-51.0,-36.0,-24.0,-27.0,-20.0,-29.0,-38.0,266.0,-54.0,-147.0,-213.0,1317.0,725.0,14.0,89.0
942,1.57,10411.0,-32.0,-37.0,-22.0,-10.0,-14.0,-7.0,-16.0,-27.0,278.0,-42.0,-130.0,-204.0,1345.0,752.0,29.0,97.0
943,1.571667,10399.0,-30.0,-34.0,-19.0,-10.0,-13.0,-5.0,-15.0,-23.0,279.0,-36.0,-135.0,-198.0,1370.0,762.0,31.0,105.0
944,1.573333,10412.0,-28.0,-37.0,-20.0,-9.0,-14.0,-4.0,-13.0,-23.0,274.0,-41.0,-126.0,-199.0,1385.0,774.0,29.0,102.0
945,1.575,10401.0,-61.0,-65.0,-53.0,-46.0,-46.0,-40.0,-49.0,-56.0,235.0,-82.0,-169.0,-240.0,1361.0,730.0,-12.0,64.0
946,1.576667,10401.0,-45.0,-48.0,-35.0,-24.0,-27.0,-19.0,-30.0,-32.0,259.0,-54.0,-137.0,-217.0,1402.0,770.0,14.0,89.0
947,1.578333,10414.0,-30.0,-35.0,-20.0,-13.0,-14.0,-6.0,-17.0,-26.0,274.0,-44.0,-128.0,-197.0,1431.0,790.0,28.0,107.0
948,1.58,10402.0,-26.0,-36.0,-19.0,-10.0,-12.0,-5.0,-14.0,-26.0,270.0,-36.0,-121.0,-198.0,1442.0,799.0,24.0,107.0
949,1.581667,10403.0,-28.0,-33.0,-20.0,-10.0,-12.0,-3.0,-16.0,-26.0,273.0,-35.0,-123.0,-191.0,1452.0,798.0,29.0,108.0
950,1.583333,10395.0,-58.0,-62.0,-53.0,-44.0,-48.0,-40.0,-48.0,-58.0,230.0,-72.0,-162.0,-238.0,1418.0,757.0,-10.0,68.0
951,1.585,10409.0,-43.0,-44.0,-40.0,-27.0,-27.0,-19.0,-29.0,-35.0,261.0,-54.0,-134.0,-204.0,1455.0,788.0,19.0,93.0
952,1.586667,10391.0,-28.0,-31.0,-22.0,-14.0,-15.0,-5.0,-17.0,-29.0,273.0,-32.0,-119.0,-189.0,1476.0,803.0,22.0,108.0
